iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
730,0.0760859128084,0.0770946482232,0.0757198987364,0.79828125,0.793333333333,0.7935,0.282910572116,0.272727272727,0.2646884273,34.562441929
740,0.0761080280603,0.077145012023,0.0757861131192,0.798072916667,0.7925,0.792833333333,0.304324421317,0.300561797753,0.289308176101,35.010865459
750,0.0759406621761,0.0770255403777,0.0756380033119,0.798177083333,0.791875,0.793833333333,0.291978805043,0.280777537797,0.271924661566,35.460978442
760,0.0758162143158,0.0769266661937,0.0754630259453,0.798333333333,0.793958333333,0.794333333333,0.299312341658,0.301060070671,0.282558139535,35.908498331
770,0.0758317978355,0.0769649100271,0.0754633856517,0.798541666667,0.79375,0.793833333333,0.301300578035,0.303797468354,0.285384170999,36.375817794
780,0.0757870529445,0.0769228477949,0.0754436271422,0.798385416667,0.79375,0.793666666667,0.298350552837,0.297872340426,0.279394644936,36.824828328
790,0.0756436305159,0.0767134778071,0.075328634677,0.798802083333,0.794375,0.793833333333,0.302581693446,0.299503193754,0.283729009844,37.31274042
800,0.0753002086876,0.076289386182,0.0749869294212,0.797864583333,0.793125,0.790666666667,0.253223013277,0.247156937074,0.226600985222,37.753059197
810,0.0750576948865,0.07604808881,0.074707811919,0.799635416667,0.79625,0.798166666667,0.300672604981,0.299426934097,0.294700058241,38.194276484
820,0.0750329989037,0.0760098634394,0.0746987402928,0.799479166667,0.79625,0.7985,0.298724954463,0.299426934097,0.293395675044,38.629831458
830,0.0750160515685,0.0759989961257,0.0746621450939,0.799270833333,0.79625,0.798,0.297740524781,0.297413793103,0.291228070175,39.085937996
840,0.0749799824271,0.0759844341874,0.0746375754693,0.799739583333,0.796041666667,0.797666666667,0.303568194168,0.303202846975,0.292540792541,39.544367305
850,0.0748818034184,0.0759853032235,0.074443975265,0.799479166667,0.796458333333,0.799,0.303293521535,0.30462633452,0.298837209302,40.00397003
860,0.0748559830351,0.0759499695202,0.074414669286,0.799479166667,0.796458333333,0.799,0.303797468354,0.30462633452,0.298837209302,40.451937461
870,0.0747465580462,0.075892113605,0.0743339730171,0.800520833333,0.796875,0.799666666667,0.308664259928,0.309000708717,0.306004618938,40.903093436
880,0.0746974701481,0.0758356321722,0.0742275869161,0.801510416667,0.797291666667,0.801166666667,0.324170952297,0.32383599722,0.321773735077,41.351162189
890,0.0746227150217,0.0758084677731,0.0741998094571,0.801927083333,0.798541666667,0.800666666667,0.322224202459,0.323303009097,0.316571428571,41.806802699
900,0.0745908244335,0.0758094226154,0.0741926005683,0.801197916667,0.799583333333,0.800666666667,0.318271119843,0.329149232915,0.316571428571,42.273210172
910,0.0743022682619,0.0755766327309,0.073942312141,0.804166666667,0.797708333333,0.804666666667,0.359018070235,0.353958749168,0.360959651036,42.732435825
920,0.0741746056353,0.0756758744263,0.0738482063057,0.80234375,0.795,0.801666666667,0.33315761729,0.322314049587,0.335195530726,43.188788155
930,0.0746848812435,0.0761144637699,0.0743089543887,0.800260416667,0.795208333333,0.801166666667,0.328723962892,0.322536181943,0.338325013866,43.655662545
940,0.0741424813042,0.0756536624829,0.073819634322,0.8021875,0.794583333333,0.801666666667,0.326595744681,0.316227461859,0.328442437923,44.110780099
950,0.074042335988,0.0755974999972,0.0737873105223,0.80296875,0.79625,0.802333333333,0.339213973799,0.330136986301,0.341111111111,44.571007636
960,0.0738847468947,0.0753799350633,0.0736634609204,0.80328125,0.79625,0.8025,0.350025813113,0.339189189189,0.349258649094,45.086817402
970,0.0735832113968,0.0749210378375,0.0733064368261,0.8040625,0.799791666667,0.805833333333,0.357801297371,0.357190635452,0.368563685637,45.572481662
980,0.0739782098711,0.0750018099308,0.0737576281631,0.80734375,0.803125,0.8085,0.385037406484,0.378698224852,0.389154704944,46.083646021
990,0.0731925332983,0.0744241046519,0.0728803528297,0.8053125,0.801875,0.808,0.371764705882,0.368944923689,0.38329764454,46.54498421
1000,0.0731398953919,0.0744630938381,0.0728147375356,0.806822916667,0.800416666667,0.808666666667,0.381936343943,0.366402116402,0.390010626993,47.075608422
1010,0.0730320102007,0.0743456088863,0.0726994504882,0.80640625,0.80125,0.8095,0.378947368421,0.36821192053,0.38974906567,47.557508179
1020,0.0729744957773,0.0742379303437,0.0726587083992,0.8065625,0.801666666667,0.8095,0.385099337748,0.374507227332,0.394276629571,48.037961728
1030,0.0729880140991,0.0742405406078,0.0726445177285,0.806875,0.80125,0.809666666667,0.388925510877,0.374836173001,0.397043294615,48.495291931
1040,0.0718484790268,0.073230798307,0.0715118975401,0.811979166667,0.804791666667,0.8165,0.431137724551,0.411062225016,0.448673009514,48.964563432
1050,0.0718381852042,0.0732110078636,0.0714752714209,0.812135416667,0.803958333333,0.815166666667,0.427732825639,0.407057340895,0.43961596766,49.399837591
1060,0.0718225873709,0.0731461837334,0.0714846521859,0.812291666667,0.804791666667,0.815,0.429385687144,0.412539184953,0.440524193548,49.844904065
1070,0.0715614717373,0.0728532445085,0.0712536285343,0.812291666667,0.806666666667,0.813666666667,0.406846609612,0.393464052288,0.415271966527,50.30581625
1080,0.0713515570451,0.0726903026712,0.071051057387,0.812916666667,0.807916666667,0.816166666667,0.419521654816,0.408974358974,0.435805626598,50.755371046
1090,0.0715591096152,0.0730110522798,0.0713313449649,0.81109375,0.805208333333,0.8145,0.407256087596,0.390084801044,0.425992779783,51.209732504
1100,0.071319395931,0.0727692097441,0.07103113286,0.813177083333,0.807291666667,0.817,0.429276054097,0.415666456096,0.446572580645,51.654189605
1110,0.071231182947,0.0727315407273,0.0711068253313,0.81296875,0.807291666667,0.817833333333,0.434042553191,0.420062695925,0.454862842893,52.096048772
1120,0.0711944689523,0.0728397544063,0.0711418231111,0.8134375,0.807083333333,0.817,0.431609013012,0.416876574307,0.449348044132,52.525999236
1130,0.071158095874,0.0728928615405,0.071070499143,0.813489583333,0.805208333333,0.816833333333,0.427680997283,0.405594405594,0.443544303797,52.966537537
1140,0.0711802504656,0.0729563226649,0.0711287027134,0.813802083333,0.806041666667,0.815833333333,0.434066803863,0.411132194813,0.443324937028,53.404174387
1150,0.0711223951153,0.0729714563487,0.0710993676414,0.813541666667,0.804583333333,0.8165,0.429209183673,0.401021711367,0.44253164557,53.861293565
1160,0.0711081303381,0.0729455950801,0.0710598257494,0.81390625,0.804791666667,0.815333333333,0.426208447085,0.39897370109,0.435845213849,54.325194768
1170,0.0710229932764,0.0728577166963,0.0709250895058,0.813645833333,0.804166666667,0.8155,0.426969891095,0.399744572158,0.43721403152,54.770238269
1180,0.0710883521134,0.0729076322872,0.0709125757993,0.812916666667,0.803541666667,0.816333333333,0.426014701182,0.403542061986,0.440040650407,55.22399528
1190,0.0709993478183,0.0727715135205,0.0708597866879,0.813854166667,0.805833333333,0.8155,0.428891019495,0.406369426752,0.43721403152,55.682783409
1200,0.0709387106143,0.0727134096344,0.0707901692076,0.813385416667,0.807291666667,0.816666666667,0.427727200128,0.409700063816,0.439347604485,56.132141512
1210,0.070953296958,0.072665788229,0.070832052239,0.813125,0.807708333333,0.816166666667,0.426287176207,0.413223140496,0.438104941416,56.583196144
1220,0.0709190746827,0.0726897022526,0.0708032187426,0.813177083333,0.807916666667,0.816,0.426905256431,0.411989795918,0.437308868502,57.04118876
1230,0.0709169369837,0.0727432999369,0.0708064514169,0.812916666667,0.806666666667,0.815833333333,0.426198083067,0.408163265306,0.437659033079,57.496989939
1240,0.0708464598908,0.0727183937933,0.0707243277347,0.812708333333,0.806458333333,0.815333333333,0.4227929374,0.404868673927,0.43237704918,57.932594131
1250,0.0710166732067,0.0729029642925,0.0707864170433,0.81171875,0.805416666667,0.8175,0.438228438228,0.422744128554,0.456575682382,58.389912227
1260,0.0707532578192,0.0727176583232,0.0707364150163,0.81296875,0.806041666667,0.817333333333,0.425164078758,0.405871091257,0.441955193483,58.837709913
1270,0.0707098197625,0.0727086874918,0.0706369062264,0.813802083333,0.805833333333,0.817666666667,0.431908469728,0.407878017789,0.447474747475,59.281570862
1280,0.0707332083846,0.072558416861,0.0705908901442,0.813125,0.807083333333,0.8175,0.433533312283,0.416141235813,0.449472096531,59.733370182
1290,0.0706522961403,0.0725441350216,0.0704925529666,0.813229166667,0.805,0.8165,0.421426266538,0.396907216495,0.434514637904,60.220400886
1300,0.0708581590874,0.0725854972779,0.0707214196088,0.811770833333,0.806666666667,0.814166666667,0.412739681508,0.396618985696,0.41957313899,60.665768741
1310,0.0704621422247,0.0724518712805,0.0704183174029,0.814114583333,0.80625,0.816833333333,0.437687096266,0.411392405063,0.446904881731,61.116293206
1320,0.070515568643,0.0724728705745,0.0704873692479,0.814166666667,0.806458333333,0.816333333333,0.443369734789,0.414618777568,0.449,61.565268728
1330,0.0704424070494,0.0723342210391,0.0703702125274,0.814479166667,0.807083333333,0.817,0.441342534504,0.416141235813,0.449348044132,62.024703684
1340,0.0704375953285,0.0723301455204,0.0703696392112,0.8140625,0.807291666667,0.816833333333,0.439384422111,0.416403785489,0.448569994982,62.490294652
1350,0.0703933139599,0.0721984350207,0.0702447537321,0.8146875,0.8075,0.816666666667,0.443540819518,0.41959798995,0.451097804391,62.973793567
1360,0.070396785409,0.0721940165555,0.0702355289913,0.814583333333,0.806875,0.8165,0.443923773821,0.418808777429,0.451420029895,63.516433409
1370,0.0703984374825,0.0721205874985,0.0702282504947,0.814270833333,0.808333333333,0.8165,0.44211514393,0.423558897243,0.446455505279,64.065011199
1380,0.0704180595284,0.0722828346205,0.0703033048494,0.81515625,0.807708333333,0.815833333333,0.454754954678,0.429894996912,0.458067680235,64.625548427
1390,0.0704196532101,0.0722395651726,0.0702842729863,0.8153125,0.806458333333,0.816,0.431001283697,0.404105195638,0.433264887064,65.110455985
1400,0.070580606121,0.0722912846094,0.0703757283756,0.814010416667,0.808333333333,0.8175,0.439315434134,0.425717852684,0.449472096531,65.64928232
1410,0.0703944681246,0.07223859651,0.0702661241463,0.814322916667,0.806666666667,0.816833333333,0.434934220954,0.41116751269,0.440142638818,66.127388936
1420,0.0703658479054,0.0722636520911,0.0702536461713,0.814739583333,0.806458333333,0.817333333333,0.435127838653,0.410158730159,0.440816326531,66.610491296
1430,0.0703869380076,0.0722583983229,0.0702287844167,0.814166666667,0.806041666667,0.816833333333,0.429849792266,0.407383831954,0.437275985663,67.048589799
1440,0.0703659495293,0.07218220634,0.0702811091383,0.814739583333,0.80625,0.817166666667,0.438870484304,0.412878787879,0.44567963618,67.508418026
1450,0.0703787891563,0.0721721346439,0.0703104757376,0.814166666667,0.807291666667,0.816666666667,0.435800126502,0.414927261227,0.439918533605,67.938017818
1460,0.0703337692641,0.0722092458132,0.0702452208185,0.814791666667,0.807291666667,0.8175,0.436807095344,0.414186193794,0.441041347626,68.381743935
1470,0.0703184001666,0.0722227914639,0.0702994057075,0.814427083333,0.808125,0.815166666667,0.438809261301,0.41965973535,0.437911809427,68.848977816
1480,0.0703456537008,0.0723412416389,0.070427830382,0.814427083333,0.807291666667,0.815166666667,0.432010202455,0.406670942912,0.43331630046,69.311136947
1490,0.0703037768381,0.0722126353265,0.070292981387,0.81453125,0.808541666667,0.8145,0.438770685579,0.418722327641,0.436455696203,69.730913104
1500,0.0702940337089,0.0722320492203,0.0702852429983,0.814739583333,0.808125,0.815166666667,0.439930719572,0.418193303853,0.438481012658,70.157940401
1510,0.0702816272566,0.0722432427461,0.0703367454354,0.8146875,0.80875,0.814833333333,0.439155107188,0.419721871049,0.436898124683,70.554023679
1520,0.0702513993837,0.0721042114209,0.0702667827151,0.815104166667,0.808125,0.8165,0.456355283308,0.433927473878,0.460029426189,71.008339637
1530,0.0702466074939,0.0721102644546,0.0702908744157,0.8153125,0.807083333333,0.816833333333,0.454461538462,0.429099876695,0.456747404844,71.448183376
1540,0.0704418589964,0.0723984086276,0.070373878439,0.815260416667,0.807291666667,0.817333333333,0.448795648796,0.425108763207,0.454183266932,71.904634153
1550,0.0702384223495,0.0721113434263,0.0702906835041,0.81546875,0.807291666667,0.817166666667,0.454671386794,0.429364589759,0.457199406235,72.361203094
1560,0.0706666690561,0.0723746935151,0.0707156308478,0.814635416667,0.809166666667,0.815333333333,0.447960291609,0.4317617866,0.449851042701,72.795100348
1570,0.0706416220816,0.0724805360871,0.0703383452436,0.813854166667,0.8075,0.818166666667,0.465929468022,0.448028673835,0.476236197792,73.266121899
1580,0.0702363054007,0.072099418014,0.0702415881588,0.815729166667,0.808125,0.816666666667,0.456361401352,0.432532347505,0.457058242843,73.721913917
1590,0.0703634156522,0.0720860783507,0.0702987656785,0.81453125,0.808541666667,0.815666666667,0.437529616174,0.421648835746,0.438008130081,74.168222604
1600,0.0702355433954,0.0720887576385,0.0702867846697,0.814635416667,0.807708333333,0.816833333333,0.45051721476,0.42777433354,0.455671124319,74.609020984
1610,0.0702077498079,0.0720709417253,0.0704221442671,0.814166666667,0.809375,0.817,0.443196004994,0.423440453686,0.449348044132,75.059650281
1620,0.0701992047804,0.0720319196051,0.0703663117011,0.814270833333,0.809375,0.816,0.443855271366,0.424166142228,0.44578313253,75.526622357
1630,0.0701941422493,0.0720725841659,0.0703063952429,0.814322916667,0.808541666667,0.816,0.43725335438,0.415022278803,0.438453713123,75.974687729
1640,0.0702386724444,0.0721836894951,0.0704063751422,0.81515625,0.808541666667,0.816166666667,0.436756070465,0.409003215434,0.437531871494,76.429946773
1650,0.0703686310318,0.0722142148966,0.0705461161106,0.81375,0.806666666667,0.815666666667,0.436495430192,0.41116751269,0.441977800202,76.884290932
1660,0.0701756085522,0.0720130955354,0.0702952935057,0.814583333333,0.809166666667,0.8165,0.442355889724,0.420253164557,0.445340050378,77.324532922
1670,0.0701709750791,0.0720078937531,0.070295487562,0.814583333333,0.809166666667,0.8165,0.442530535547,0.420253164557,0.445340050378,77.761241783
1680,0.0702479792676,0.0720776322329,0.0702925448361,0.815052083333,0.808958333333,0.816,0.435542838976,0.412556053812,0.435582822086,78.170056244
1690,0.0702045718234,0.0719946643189,0.0702093131068,0.815,0.81,0.815,0.453874538745,0.431421446384,0.449950445986,78.63356716
1700,0.0700973989467,0.0719943049286,0.0701482903939,0.815104166667,0.80875,0.815666666667,0.450804455446,0.428393524284,0.45084409136,79.079675085
1710,0.0701091801036,0.0719501960367,0.0701436542902,0.814375,0.808333333333,0.815833333333,0.448809155583,0.425,0.448327508737,79.535846025
1720,0.0701100182308,0.0718662712652,0.0700771313446,0.815416666667,0.808333333333,0.8165,0.464004839685,0.436964504284,0.460029426189,79.964576456
1730,0.0700913377177,0.0719740723748,0.0701562831497,0.814791666667,0.808333333333,0.816666666667,0.450046396536,0.427148194271,0.453280318091,80.419535073
1740,0.0704712177222,0.0722396258257,0.0707395748373,0.814791666667,0.808333333333,0.816333333333,0.450556242274,0.425717852684,0.451195219124,80.871816678
1750,0.0701647969662,0.0720677898278,0.0704003326013,0.81453125,0.80875,0.816,0.444375097519,0.421914357683,0.447447447447,81.313865602
1760,0.0701275874279,0.0720644552085,0.0701911341276,0.814739583333,0.808333333333,0.816333333333,0.438516179953,0.414012738854,0.441176470588,81.74094741
1770,0.0701522933149,0.0722159468512,0.0705227547892,0.813541666667,0.808958333333,0.815833333333,0.436752674638,0.417777777778,0.443324937028,82.193539708
1780,0.0700429490771,0.0720613057252,0.0701940595629,0.814322916667,0.808541666667,0.816666666667,0.445826208612,0.423824451411,0.451645064806,82.645135498
1790,0.0700133851007,0.0720810699775,0.070156937163,0.81390625,0.809583333333,0.816166666667,0.440407204385,0.422250316056,0.446007031642,83.090118663
1800,0.0700369121081,0.0720911997051,0.0702098250862,0.8140625,0.81,0.815833333333,0.439912143081,0.423514538559,0.444444444444,83.543294791
1810,0.0703148694952,0.0725821237377,0.0704374783975,0.813854166667,0.807916666667,0.816166666667,0.446749226006,0.426616915423,0.451516658379,84.012909478
1820,0.0700141541739,0.0720632620593,0.0701218639939,0.814375,0.809375,0.815833333333,0.444513715711,0.425612052731,0.448327508737,84.483206125
1830,0.0700250995905,0.0720062392815,0.0702734121783,0.815729166667,0.81,0.816,0.44265910523,0.421319796954,0.440162271805,84.957835459
1840,0.0708678945343,0.0730612944657,0.071043447081,0.815104166667,0.806458333333,0.8125,0.429260450161,0.394788273616,0.42218798151,85.449067463
1850,0.0699258091153,0.0719372677814,0.0700888379595,0.81515625,0.809583333333,0.814833333333,0.446937821412,0.42443324937,0.442548921224,85.964598058
1860,0.0699262714608,0.0720473106678,0.0701042361526,0.815572916667,0.809583333333,0.816,0.443151438905,0.420050761421,0.441295546559,86.462168408
1870,0.0699534510541,0.0719635990888,0.0700524311147,0.815729166667,0.809583333333,0.814833333333,0.444234998429,0.420050761421,0.436898124683,86.914193169
1880,0.0699048962762,0.0718885580075,0.070021152329,0.815885416667,0.809791666667,0.8145,0.446358653093,0.423246999368,0.43816254417,87.356572235
1890,0.0698929057208,0.071914742014,0.0699784002034,0.816041666667,0.809583333333,0.8145,0.447952485152,0.423707440101,0.439859084046,87.798882006
1900,0.0699041090391,0.0718766664829,0.070093428172,0.816041666667,0.810208333333,0.8145,0.4513824169,0.429555416406,0.443221610805,88.235441067
1910,0.0698354658546,0.0718233344718,0.0699254955665,0.81625,0.810208333333,0.817166666667,0.45605920444,0.435913312693,0.45666171372,88.72872506
1920,0.0698797312519,0.0718899556027,0.0700269764759,0.816510416667,0.809375,0.817,0.464019473604,0.441050702505,0.465953307393,89.155710949
1930,0.0697911476081,0.071844758353,0.0699254436399,0.816458333333,0.809583333333,0.817,0.455332302937,0.430884184309,0.454274353877,89.612312244
1940,0.0699123760815,0.0720404486631,0.0700222527072,0.816927083333,0.80875,0.816333333333,0.453938169955,0.425531914894,0.450648055833,90.076114893
1950,0.0697719746786,0.0719160350976,0.0700106759869,0.816770833333,0.809166666667,0.817833333333,0.455417956656,0.426783479349,0.455948232952,90.524243997
1960,0.0697183292876,0.0718177811416,0.0699816265748,0.816614583333,0.809375,0.818666666667,0.461867644811,0.434836318715,0.463510848126,90.981665049
1970,0.0697097418967,0.0718269001013,0.0699469960844,0.816666666667,0.809375,0.818666666667,0.461938245185,0.434836318715,0.463510848126,91.424187246
1980,0.070419740772,0.0724701519276,0.0704154441508,0.815260416667,0.808333333333,0.816166666667,0.455731164646,0.433497536946,0.456382454411,91.861671766
1990,0.0697409562137,0.071908334486,0.070227046428,0.81671875,0.808333333333,0.818,0.460027620071,0.428571428571,0.458870168484,92.312412418
