iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
240,0.428765118451,0.427274847963,0.428290350648,0.135706340378,0.14,0.137010676157,0.0804733727811,0.0872641509434,0.0814393939394,760.765155265
250,0.430237254294,0.428465289229,0.428977342103,0.131535038932,0.136666666667,0.135231316726,0.0719167904903,0.0804733727811,0.0777988614801,790.320418079
260,0.432483129716,0.431897796881,0.431368317086,0.127641824249,0.127777777778,0.133451957295,0.0633024783517,0.0621266427718,0.074144486692,819.810913849
270,0.431723249457,0.430722678747,0.430463915917,0.129588431591,0.131111111111,0.133451957295,0.0673420738975,0.0690476190476,0.074144486692,849.395033803
280,0.4303104889,0.429868763718,0.429136894194,0.132647385984,0.133333333333,0.136120996441,0.0736560736561,0.0736342042755,0.0796208530806,879.825750267
290,0.42984349367,0.429248470995,0.429116992886,0.133203559511,0.133333333333,0.133451957295,0.0747996438112,0.0736342042755,0.074144486692,907.519237444
300,0.430716640561,0.430125717904,0.430351002851,0.132091212458,0.131111111111,0.13256227758,0.0725111441308,0.0690476190476,0.0723120837298,934.212698646
310,0.430607278246,0.429982329043,0.430036257989,0.131813125695,0.131111111111,0.13256227758,0.0719381688466,0.0690476190476,0.0723120837298,963.328904058
320,0.430327811533,0.429183020666,0.428913166337,0.132091212458,0.134444444444,0.134341637011,0.0725111441308,0.0759193357058,0.0759734093067,993.014329356
330,0.430568121031,0.429438263333,0.429334978092,0.132369299221,0.133333333333,0.133451957295,0.0730837789661,0.0736342042755,0.074144486692,1023.04908004
340,0.434162671425,0.434120684558,0.432774043462,0.125139043382,0.123333333333,0.129003558719,0.0580838323353,0.0528211284514,0.0649474689589,1052.25738136
350,0.43430654373,0.434321289095,0.432818852346,0.124860956618,0.122222222222,0.129003558719,0.0575022461815,0.0504807692308,0.0649474689589,1081.82946214
360,0.433950874421,0.434053726891,0.432683417683,0.125973303671,0.122222222222,0.129003558719,0.0598265031409,0.0504807692308,0.0649474689589,1110.77212939
370,0.433901727915,0.433955484952,0.433037933069,0.125973303671,0.125555555556,0.127224199288,0.0598265031409,0.0574850299401,0.0612440191388,1142.07380476
380,0.432789231436,0.432802229359,0.432062519797,0.127641824249,0.126666666667,0.130782918149,0.0633024783517,0.0598086124402,0.0686367969495,1172.06116782
390,0.433170671761,0.433319049374,0.432719980449,0.127363737486,0.125555555556,0.128113879004,0.0627240143369,0.0574850299401,0.0630975143403,1202.00818964
400,0.432462388501,0.432597686184,0.431610633585,0.129310344828,0.126666666667,0.131672597865,0.0667660208644,0.0598086124402,0.0704761904762,1231.51378061
410,0.431297014864,0.429909194328,0.431005145375,0.131256952169,0.134444444444,0.13256227758,0.0707911957168,0.0759193357058,0.0723120837298,1261.24859725
420,0.430392955153,0.429289600096,0.431012920836,0.131535038932,0.133333333333,0.131672597865,0.07136485281,0.0736342042755,0.0704761904762,1291.27431377
430,0.430864947777,0.429869129658,0.431737498559,0.131813125695,0.131111111111,0.129003558719,0.0719381688466,0.0690476190476,0.0649474689589,1321.57320729
440,0.43116843822,0.43031072327,0.431893748545,0.130144605117,0.13,0.129003558719,0.0684931506849,0.0667461263409,0.0649474689589,1351.40848957
450,0.430705285685,0.429710378699,0.431164910726,0.129588431591,0.132222222222,0.13256227758,0.0678975580703,0.0713436385256,0.0723120837298,1381.25444285
460,0.430506351283,0.42958786156,0.430985095584,0.131813125695,0.132222222222,0.13256227758,0.0724896019014,0.0713436385256,0.0723120837298,1411.96858915
470,0.430778099592,0.429922798997,0.431267154399,0.131813125695,0.131111111111,0.13256227758,0.0724896019014,0.0690476190476,0.0723120837298,1441.44618786
480,0.42965502219,0.428818609212,0.431040942758,0.133481646274,0.133333333333,0.131672597865,0.0759193357058,0.0736342042755,0.0704761904762,1471.16255756
490,0.432480275133,0.43229035674,0.433599563969,0.128476084538,0.124444444444,0.127224199288,0.0650357995227,0.0551558752998,0.0612440191388,1500.41818844
500,0.433221292688,0.432766428407,0.434468491961,0.127919911012,0.125555555556,0.125444839858,0.0638805970149,0.0574850299401,0.0575263662512,1530.32346729
510,0.430990574623,0.430049237083,0.432867391467,0.131256952169,0.132222222222,0.125444839858,0.0707911957168,0.0713436385256,0.0575263662512,1560.24952406
520,0.426793864688,0.425385323479,0.429498385817,0.137096774194,0.14,0.13256227758,0.0833087149188,0.0872641509434,0.0723120837298,1589.87935929
530,0.426022081986,0.42445169641,0.429425388292,0.138487208009,0.144444444444,0.13256227758,0.0866745283019,0.0962441314554,0.0723120837298,1619.40791831
540,0.426872736004,0.425025537866,0.429990563005,0.13765294772,0.143333333333,0.131672597865,0.0838995568685,0.0940070505288,0.0704761904762,1648.79034219
550,0.426968600167,0.425167868043,0.43005579746,0.13681868743,0.14,0.13256227758,0.0821998817268,0.0872641509434,0.0723120837298,1669.87058995
560,0.42696955574,0.425370738785,0.429887049331,0.13681868743,0.138888888889,0.133451957295,0.0827423167849,0.0850059031877,0.074144486692,1700.27051775
570,0.427917929489,0.42629608479,0.43047169767,0.134315906563,0.14,0.131672597865,0.0770827156834,0.0872641509434,0.0704761904762,1730.45563267
580,0.429208874776,0.427230245452,0.430992868905,0.132369299221,0.135555555556,0.130782918149,0.0730837789661,0.0781990521327,0.0686367969495,1760.94416382
590,0.425590550858,0.424097256193,0.427407950193,0.14043381535,0.143333333333,0.136120996441,0.0895434462445,0.0940070505288,0.0796208530806,1790.54495112
600,0.425567428608,0.423472633866,0.426350139862,0.139877641824,0.146666666667,0.137010676157,0.0884173297966,0.100702576112,0.0814393939394,1819.68631583
610,0.429801307301,0.427223730596,0.431048219042,0.131256952169,0.136666666667,0.129003558719,0.0707911957168,0.0804733727811,0.0649474689589,1849.25520491
620,0.430730572446,0.428728516037,0.432228135878,0.129866518354,0.135555555556,0.128113879004,0.0679177837355,0.0781990521327,0.0630975143403,1878.59506216
630,0.431016630294,0.429404367285,0.432077920858,0.130144605117,0.134444444444,0.129003558719,0.0684931506849,0.0759193357058,0.0649474689589,1908.49667637
640,0.432529166773,0.430543147913,0.432703303584,0.127085650723,0.131111111111,0.127224199288,0.0621452046609,0.0690476190476,0.0612440191388,1939.68005107
650,0.433611960855,0.43150684542,0.4337773331,0.125695216908,0.128888888889,0.125444839858,0.0592459605027,0.0644391408115,0.0575263662512,1969.41918729
660,0.43379691062,0.431601838274,0.433458933268,0.125695216908,0.128888888889,0.126334519573,0.0592459605027,0.0644391408115,0.0593869731801,1999.28769051
670,0.434252961753,0.432422838244,0.433926568013,0.124304783092,0.124444444444,0.125444839858,0.056338028169,0.0551558752998,0.0575263662512,2028.5235255
680,0.43436997013,0.432319113702,0.434035240522,0.125139043382,0.126666666667,0.124555160142,0.0580838323353,0.0598086124402,0.0556621880998,2058.50120534
690,0.433929289105,0.432289715769,0.433314776124,0.125417130145,0.125555555556,0.127224199288,0.0586650703382,0.0574850299401,0.0612440191388,2087.78324215
700,0.432747879944,0.43161780947,0.43191286885,0.127641824249,0.128888888889,0.130782918149,0.0633024783517,0.0644391408115,0.0686367969495,2117.5916215
710,0.431665157876,0.430796180467,0.431202734802,0.129866518354,0.131111111111,0.130782918149,0.0679177837355,0.0690476190476,0.0686367969495,2147.94458704
720,0.431549244722,0.430812776429,0.431694324645,0.129310344828,0.133333333333,0.129003558719,0.0667660208644,0.0736342042755,0.0649474689589,2177.1704239
730,0.432223094391,0.432053936026,0.43306860321,0.128754171301,0.126666666667,0.128113879004,0.0656128839845,0.0598086124402,0.0630975143403,2206.76159713
740,0.431952697691,0.431653763335,0.432684377804,0.13042269188,0.13,0.128113879004,0.0690681750521,0.0667461263409,0.0630975143403,2236.75785853
750,0.431523685149,0.430803775987,0.432133352825,0.130978865406,0.13,0.129003558719,0.0702171972627,0.0667461263409,0.0649474689589,2267.15166162
760,0.431157188004,0.430120905442,0.431072287502,0.131813125695,0.132222222222,0.13256227758,0.0719381688466,0.0713436385256,0.0723120837298,2296.29103441
770,0.430928842517,0.42982448792,0.430780577977,0.132647385984,0.133333333333,0.13256227758,0.0736560736561,0.0736342042755,0.0723120837298,2326.47461071
780,0.429953941252,0.428138490175,0.429345523234,0.1340378198,0.137777777778,0.133451957295,0.076512455516,0.0827423167849,0.074144486692,2356.58835094
790,0.429590766643,0.428134443467,0.4288410977,0.134593993326,0.136666666667,0.134341637011,0.0776526378186,0.0804733727811,0.0759734093067,2386.8648039
800,0.428520880474,0.426899294922,0.427935195963,0.136540600667,0.137777777778,0.135231316726,0.0816326530612,0.0827423167849,0.0777988614801,2415.97740537
810,0.428307971431,0.426590618104,0.427779496106,0.13681868743,0.137777777778,0.135231316726,0.0821998817268,0.0827423167849,0.0777988614801,2447.03830215
820,0.42586451038,0.422267532923,0.422991632301,0.140711902113,0.146666666667,0.142348754448,0.0901060070671,0.100702576112,0.0922787193974,2476.74712282
830,0.424748066283,0.421048510865,0.422061283573,0.142380422692,0.15,0.145017793594,0.0934744268078,0.107351225204,0.0976525821596,2506.29893834
840,0.42358987925,0.419875783423,0.420790128627,0.144605116796,0.152222222222,0.149466192171,0.0979472140762,0.111757857974,0.106542056075,2536.43113852
850,0.422121194773,0.41854886675,0.419578302611,0.145995550612,0.156666666667,0.152135231317,0.100732064422,0.120509849363,0.111835973905,2566.08823973
860,0.420885850599,0.418019731696,0.418560131964,0.148776418242,0.155555555556,0.153914590747,0.106277372263,0.118329466357,0.115348837209,2595.53884951
870,0.420618994983,0.41742877276,0.418504034543,0.149332591769,0.156666666667,0.153024911032,0.107382550336,0.120509849363,0.113594040968,2625.12301605
880,0.4203937543,0.417302082572,0.418142295655,0.149332591769,0.155555555556,0.153914590747,0.107382550336,0.118329466357,0.115348837209,2654.7953397
890,0.419107691388,0.416210360669,0.417200405985,0.151557285873,0.158888888889,0.157473309609,0.111790393013,0.124855491329,0.122335495829,2684.40193567
900,0.417652887637,0.414974228788,0.415973221722,0.152391546162,0.16,0.159252669039,0.113953488372,0.127020785219,0.125809435708,2714.55332513
910,0.416226679799,0.413482680957,0.415097144608,0.155450500556,0.164444444444,0.161921708185,0.11996522747,0.135632183908,0.130996309963,2744.41585044
920,0.415257519813,0.412510002115,0.413621594427,0.15850945495,0.163333333333,0.163701067616,0.12593876372,0.133486766398,0.134438305709,2774.38883019
930,0.412279619214,0.409290373638,0.410958310422,0.165183537264,0.173333333333,0.169039145907,0.1388410786,0.152619589977,0.144688644689,2804.47011654
940,0.411381867913,0.408595622148,0.410221395421,0.166573971079,0.172222222222,0.169928825623,0.141506731596,0.150513112885,0.146386093321,2833.66891907
950,0.409145306892,0.406431719991,0.407944765245,0.16935483871,0.177777777778,0.173487544484,0.146815195658,0.160997732426,0.153144940747,2863.07778559
960,0.407251858782,0.404143984205,0.406277865358,0.171579532814,0.181111111111,0.177046263345,0.151040182388,0.167231638418,0.159854677566,2893.06848024
970,0.407073000995,0.404048902097,0.405846978617,0.171301446051,0.18,0.177046263345,0.150513112885,0.165158371041,0.159854677566,2923.50397272
980,0.406374582335,0.403619917665,0.405401010415,0.173248053393,0.181111111111,0.17793594306,0.154196301565,0.167231638418,0.161524500907,2953.13018906
990,0.405794979483,0.402414498428,0.404347545838,0.173804226919,0.183333333333,0.181494661922,0.155245948251,0.171364148816,0.168173598553,2982.95642115
1000,0.405922852418,0.403231902324,0.404481454909,0.174638487208,0.182222222222,0.178825622776,0.156818181818,0.169300225734,0.163191296464,3011.89856655
1010,0.404250606301,0.401679850949,0.403530816735,0.176585094549,0.183333333333,0.179715302491,0.160476325489,0.171364148816,0.164855072464,3042.0165433
1020,0.402353244071,0.399507724871,0.401979723383,0.182146829811,0.186666666667,0.184163701068,0.170848604454,0.177528089888,0.173128944995,3071.91862077
1030,0.399640264342,0.396348554659,0.399186626113,0.189377085651,0.192222222222,0.187722419929,0.184158970053,0.189520624303,0.179694519317,3102.21772389
1040,0.398627787063,0.395784294473,0.398340813477,0.191045606229,0.194444444444,0.188612099644,0.187657079028,0.193548387097,0.181328545781,3132.03611211
1050,0.397965446107,0.395006073816,0.397693779661,0.192436040044,0.195555555556,0.19128113879,0.19018404908,0.195555555556,0.186213070725,3162.14899873
1060,0.395875740695,0.39172519233,0.395899866895,0.195494994438,0.202222222222,0.194839857651,0.195718654434,0.207505518764,0.195555555556,3192.32450136
1070,0.393530801551,0.388335480267,0.39433218544,0.199666295884,0.208888888889,0.196619217082,0.203211517165,0.219298245614,0.198757763975,3221.45322292
1080,0.392972453247,0.388628863592,0.394094482269,0.2010567297,0.208888888889,0.196619217082,0.20569532762,0.219298245614,0.198757763975,3251.49740514
1090,0.391142294081,0.38631194634,0.392080731619,0.203003337041,0.212222222222,0.201067615658,0.209161147903,0.225136612022,0.206713780919,3282.53100146
1100,0.385923586619,0.382764030212,0.388270067819,0.213848720801,0.222222222222,0.207295373665,0.228228228228,0.242424242424,0.219106047327,3312.31191402
1110,0.38547884905,0.381948562864,0.38761419068,0.214126807564,0.225555555556,0.209074733096,0.228711790393,0.24811218986,0.222222222222,3342.56159737
1120,0.384367174981,0.380908072013,0.387018342159,0.215795328142,0.226666666667,0.210854092527,0.231607629428,0.25,0.225327510917,3372.93678525
1130,0.383058630541,0.379455260945,0.385936986643,0.218576195773,0.226666666667,0.213523131673,0.236413043478,0.25,0.229965156794,3402.45936339
1140,0.380106213666,0.377122555059,0.383280009249,0.224416017798,0.233333333333,0.220640569395,0.246419886517,0.261241970021,0.242214532872,3432.26828842
1150,0.378708179897,0.375628231106,0.382265690327,0.228587319244,0.234444444444,0.22153024911,0.253498385361,0.263101604278,0.243733794296,3461.79527364
1160,0.376873218703,0.373545987358,0.380504527963,0.230812013348,0.236666666667,0.225088967972,0.257250268528,0.266808964781,0.249784668389,3491.47131148
1170,0.376017414355,0.373021773543,0.379495333413,0.232202447164,0.237777777778,0.225088967972,0.259587020649,0.268656716418,0.249784668389,3521.39542393
1180,0.37397014872,0.37070950924,0.378241966093,0.235817575083,0.241111111111,0.226868327402,0.265633351149,0.274176408077,0.252794496991,3543.80769402
1190,0.372282582887,0.369464815584,0.376451747718,0.238320355951,0.242222222222,0.228647686833,0.269794721408,0.276008492569,0.255793991416,3565.37498169
1200,0.371493820304,0.368656620194,0.376126630569,0.240545050056,0.244444444444,0.227758007117,0.273476988561,0.279661016949,0.254295532646,3591.02749
1210,0.371484842639,0.368548277487,0.376060006657,0.239710789766,0.244444444444,0.228647686833,0.272097976571,0.279661016949,0.255793991416,3623.55546464
1220,0.366245778703,0.365116198159,0.371302941547,0.249721913237,0.254444444444,0.23487544484,0.288877174486,0.295907660021,0.266211604096,3653.51555985
1230,0.365741217785,0.364244641171,0.370582471808,0.250834260289,0.256666666667,0.239323843416,0.290679304897,0.299476439791,0.273576890399,3683.25797863
1240,0.361739832882,0.360661992931,0.367006790305,0.258342602892,0.262222222222,0.248220640569,0.303473491773,0.309771309771,0.288121314238,3713.11821891
1250,0.355639005072,0.355934022163,0.361475173601,0.268909899889,0.272222222222,0.259786476868,0.320144815102,0.3254376931,0.307820299501,3742.95219199
1260,0.354296359342,0.354424897969,0.359745856215,0.273637374861,0.276666666667,0.264234875445,0.327497425335,0.332307692308,0.314830157415,3772.36184369
1270,0.349242879352,0.350597194284,0.355023643323,0.282814238042,0.285555555556,0.274021352313,0.341923960194,0.345879959308,0.330049261084,3801.74658607
1280,0.347315405175,0.349062032886,0.353821672335,0.285038932147,0.286666666667,0.274911032028,0.345301757066,0.34756097561,0.331419196062,3830.9909902
1290,0.347347042973,0.349128777459,0.353668110143,0.28531701891,0.285555555556,0.274021352313,0.345723014257,0.345879959308,0.330049261084,3860.50025291
1300,0.345078847071,0.347929945995,0.352386556521,0.291713014461,0.288888888889,0.277580071174,0.355679230964,0.352226720648,0.33660130719,3889.92695059
1310,0.34245146921,0.346530696245,0.350115188317,0.29616240267,0.291111111111,0.281138790036,0.36262906069,0.35685483871,0.342019543974,3919.57154375
1320,0.341371627719,0.345606019229,0.349284453713,0.298387096774,0.291111111111,0.283807829181,0.3659210857,0.35685483871,0.346060113729,3949.67611624
1330,0.340095663471,0.344205413497,0.348844965289,0.301446051168,0.293333333333,0.285587188612,0.370426065163,0.360160965795,0.348742903487,3980.55167909
1340,0.339581260779,0.343476527865,0.348319629221,0.301724137931,0.294444444444,0.286476868327,0.370834377349,0.36052366566,0.350081037277,4010.75935508
1350,0.337504308262,0.341235196237,0.347114625689,0.30617352614,0.3,0.291814946619,0.377339655603,0.37,0.358064516129,4041.45127557
1360,0.336413552282,0.340604897811,0.346353189463,0.309510567297,0.304444444444,0.291814946619,0.382184623041,0.376494023904,0.358064516129,4071.49098468
1370,0.333061837545,0.337655060373,0.341458864012,0.315906562848,0.311111111111,0.29537366548,0.391390400792,0.386138613861,0.363344051447,4101.19663715
1380,0.332091744741,0.336535456251,0.340553751349,0.316184649611,0.311111111111,0.296263345196,0.391788276033,0.386138613861,0.364658634538,4126.71604093
1390,0.33076823667,0.33535689297,0.338929957252,0.318409343715,0.313333333333,0.298042704626,0.394964206369,0.389328063241,0.367281475541,4156.08605214
1400,0.327074699638,0.331932110262,0.334530470602,0.325917686318,0.32,0.306049822064,0.406464250735,0.398821218075,0.379968203498,4185.71985367
1410,0.3250353613,0.329714371292,0.33240571548,0.328420467186,0.327777777778,0.30871886121,0.410256410256,0.409756097561,0.383822363204,4215.74691657
1420,0.324061793574,0.328977408806,0.331070162906,0.332035595106,0.326666666667,0.309608540925,0.415287244401,0.408203125,0.385103011094,4245.2715054
1430,0.323581504894,0.328594173179,0.330157404922,0.333426028921,0.326666666667,0.311387900356,0.417213712619,0.408203125,0.387658227848,4275.80701602
1440,0.322052826613,0.327415083088,0.328841258882,0.335650723026,0.328888888889,0.319395017794,0.420286338267,0.411306042885,0.399057344855,4306.39286537
1450,0.320197128403,0.325703167628,0.32545775663,0.338987764182,0.33,0.325622775801,0.42459452917,0.413994169096,0.408736349454,4335.90711907
1460,0.320046445073,0.325367157412,0.325303618691,0.339265850945,0.33,0.326512455516,0.424975798645,0.413994169096,0.409976617303,4365.6510955
1470,0.318206537752,0.323493026309,0.323437383988,0.342880978865,0.331111111111,0.330071174377,0.429915560917,0.415533980583,0.415826221877,4395.29804202
1480,0.315632611179,0.320974137893,0.320705114502,0.348442714127,0.334444444444,0.3371886121,0.437454981993,0.42013552759,0.425597532768,4424.62102331
1490,0.313601490224,0.318935475106,0.31854204385,0.353170189099,0.338888888889,0.342526690391,0.444603629417,0.426229508197,0.432847275518,4454.48050832
1500,0.312923518573,0.317959430415,0.317702023172,0.354838709677,0.34,0.343416370107,0.446828803052,0.42774566474,0.434049079755,4476.74257797
1510,0.311614710986,0.316829662336,0.316194203214,0.357897664071,0.345555555556,0.349644128114,0.451413637444,0.435282837967,0.44241037376,4498.27188596
1520,0.308552304516,0.31424722602,0.312970337116,0.363459399333,0.351111111111,0.355871886121,0.45873729014,0.442748091603,0.450682852807,4520.6696992
1530,0.306960090419,0.312552581548,0.311582416753,0.367630700779,0.353333333333,0.359430604982,0.464184731385,0.445714285714,0.45537065053,4550.34027734
1540,0.304136354678,0.309009131963,0.30879282943,0.372080088988,0.364444444444,0.362989323843,0.469953051643,0.460377358491,0.460843373494,4579.91667335
1550,0.301978546311,0.306083848603,0.306587797717,0.375973303671,0.368888888889,0.368327402135,0.474964904071,0.466165413534,0.466966966967,4608.86985368
1560,0.296023733167,0.300622116792,0.300703134399,0.385984427141,0.375555555556,0.376334519573,0.487703016241,0.475746268657,0.478810408922,4638.78127012
1570,0.294574542697,0.299445930174,0.299296667559,0.387931034483,0.377777777778,0.379893238434,0.490155200371,0.478584729981,0.483320978503,4667.97214399
1580,0.293116980461,0.297455250592,0.297469643441,0.390711902113,0.38,0.385231316726,0.49364455743,0.481412639405,0.490036900369,4697.87067543
1590,0.289086631077,0.294123622762,0.293450045559,0.398776418242,0.393333333333,0.391459074733,0.503673094582,0.498161764706,0.497797356828,4727.78107744
1600,0.288356508325,0.293394029928,0.292868351033,0.400444938821,0.393333333333,0.392348754448,0.50573131591,0.498161764706,0.498899486427,4757.57494431
1610,0.28518987068,0.290110516218,0.290838319798,0.406006674082,0.397777777778,0.398576512456,0.512551346417,0.503663003663,0.506569343066,4787.07228388
1620,0.281029561666,0.288001957078,0.288527500396,0.414071190211,0.398888888889,0.398576512456,0.522330537293,0.505032021958,0.506569343066,4817.14111205
1630,0.280989571197,0.287501295467,0.288064398538,0.414627363737,0.401111111111,0.403024911032,0.523000226603,0.507762557078,0.512,4847.11764558
1640,0.28119402381,0.287333671102,0.288963204383,0.415183537264,0.404444444444,0.400355871886,0.523453433039,0.511839708561,0.508746355685,4876.35325482
1650,0.281740286171,0.288543027568,0.289414573156,0.413515016685,0.401111111111,0.399466192171,0.521443158611,0.507762557078,0.507658643326,4905.7407731
1660,0.277740024884,0.285747356121,0.286013855868,0.421857619577,0.403333333333,0.405693950178,0.531651272809,0.510483135825,0.515239477504,4935.87263083
1670,0.275290632454,0.284154251381,0.283411041215,0.424360400445,0.405555555556,0.409252669039,0.534622302158,0.514078110808,0.51884057971,4965.93112479
1680,0.273638704831,0.282731589387,0.282160308548,0.429087875417,0.407777777778,0.411921708185,0.540201567749,0.516772438803,0.522053506869,4996.7959035
1690,0.272082960494,0.28119124625,0.280755753751,0.433259176863,0.407777777778,0.4128113879,0.545089285714,0.516772438803,0.523121387283,5026.67385229
1700,0.270362966938,0.279626969963,0.279305859692,0.437430478309,0.413333333333,0.4128113879,0.549744046294,0.523465703971,0.523121387283,5056.70486077
1710,0.268302405334,0.275999940344,0.277230831232,0.442157953281,0.417777777778,0.421708185053,0.555801594331,0.528776978417,0.534383954155,5085.76616361
1720,0.262048858801,0.269092366382,0.270380715158,0.454393770857,0.431111111111,0.434163701068,0.570113935145,0.544483985765,0.548936170213,5115.25348953
1730,0.259410970739,0.265955327847,0.267421191435,0.458286985539,0.438888888889,0.437722419929,0.574486675404,0.553492484527,0.553041018388,5145.03176683
1740,0.259324905079,0.265804979434,0.267295653124,0.458286985539,0.438888888889,0.436832740214,0.574486675404,0.553492484527,0.552016985138,5175.08143799
1750,0.257785390394,0.263815675038,0.264084995007,0.459955506118,0.442222222222,0.444839857651,0.576537287396,0.557319223986,0.561181434599,5204.5486705
1760,0.254019080774,0.259843335315,0.260324527118,0.468854282536,0.448888888889,0.45462633452,0.586401039411,0.564912280702,0.572226099093,5233.97845539
1770,0.253170012648,0.258915671489,0.259759785896,0.470800889878,0.452222222222,0.458185053381,0.588540540541,0.568678915136,0.576200417537,5264.88693166
1780,0.24768143409,0.252836227874,0.253855062862,0.480255839822,0.464444444444,0.46975088968,0.59901308732,0.582322357019,0.589531680441,5294.31680382
1790,0.245401550496,0.250544767627,0.251980104899,0.484149054505,0.466666666667,0.472419928826,0.60320855615,0.584775086505,0.592439862543,5324.42582309
1800,0.244383349549,0.250090523836,0.251699177582,0.487208008899,0.467777777778,0.47153024911,0.606487409304,0.585998271392,0.591471801926,5354.47400521
1810,0.24093805241,0.24688786237,0.247636468407,0.493882091212,0.477777777778,0.479537366548,0.613752122241,0.596912521441,0.600682593857,5384.67911014
1820,0.238031547341,0.244147219235,0.244742463685,0.502224694105,0.486666666667,0.487544483986,0.622203461376,0.606473594549,0.609226594301,5413.41389681
1830,0.236463581371,0.241506748088,0.24278980908,0.505839822024,0.49,0.491103202847,0.626288117771,0.61002548853,0.61299052774,5443.34886062
1840,0.234399172304,0.240019367492,0.241153323624,0.510011123471,0.487777777778,0.491103202847,0.630297943768,0.607659574468,0.61299052774,5472.68211307
1850,0.232463101216,0.237918079092,0.238519233126,0.51446051168,0.506666666667,0.5,0.635185959047,0.627516778523,0.622311827957,5503.25771081
1860,0.229326284496,0.232460366124,0.235547563087,0.521134593993,0.514444444444,0.504448398577,0.642144638404,0.635529608007,0.626925653048,5532.85002097
1870,0.2272631093,0.229818458469,0.233391280151,0.525305895439,0.52,0.508007117438,0.646657006831,0.641791044776,0.631087391594,5562.35593606
1880,0.226823006471,0.229515167587,0.232806565196,0.525305895439,0.521111111111,0.509786476868,0.646657006831,0.642916321458,0.632911392405,5592.04965281
