iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
250,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,3040.79556904
260,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,3161.89837566
270,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,3283.27032404
280,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,3404.85222332
290,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,3525.14700297
300,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,3645.79156857
310,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,3766.51197372
320,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,3886.77127877
330,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,3987.06683155
340,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,4109.94974891
350,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,4231.1165479
360,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,4351.5258884
370,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,4472.22425464
380,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,4588.06945134
390,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,4708.73865769
400,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,4829.06142699
410,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,4950.21775745
420,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,5050.80613002
430,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,5172.03648208
440,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,5292.22421532
450,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,5413.40151742
460,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,5534.35826388
470,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,5656.32880965
480,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,5775.48890197
490,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,5896.74226494
500,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,6017.37625525
510,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,6137.32595449
520,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,6258.79457719
530,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,6378.20494126
540,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,6499.18278888
550,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,6611.74136788
560,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,6727.68278782
570,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,6847.73994225
580,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,6968.66483795
590,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,7089.58568701
600,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,7209.9230511
610,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,7331.42950493
620,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,7451.1729227
630,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,7571.83921375
640,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,7692.10211942
650,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,7813.88784378
660,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,7935.22460845
670,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,8045.45936849
680,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,8165.14004819
690,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,8285.32455543
700,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,8406.05231301
710,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,8516.84143878
720,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,8618.88146301
730,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,8737.88901187
740,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,8850.11399856
750,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,8970.62230743
760,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,9091.87342023
770,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,9212.61244292
780,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,9332.34341417
790,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,9453.60198314
800,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,9574.70928665
810,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,9696.63439387
820,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,9817.20089815
830,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,9937.93454748
840,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,10030.6419659
850,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,10124.6067989
860,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,10244.5007454
870,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,10355.3353102
880,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,10473.2721297
890,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,10592.8881768
900,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,10708.7735254
910,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,10828.020941
920,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,10949.6701187
930,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,11069.067634
940,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,11190.4740308
950,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,11301.9977691
960,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,11422.2647177
970,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,11544.2518626
980,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,11664.2620604
990,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,11785.8003476
1000,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,11906.8770972
1010,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,12028.4745684
1020,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,12149.4063894
1030,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,12269.3890932
1040,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,12391.9520403
1050,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,12513.7163922
1060,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,12631.7511619
1070,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,12729.6664503
1080,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,12851.8779433
1090,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,12972.3960385
1100,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,13093.825407
1110,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,13215.260953
1120,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,13341.3501542
1130,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,13470.7541156
1140,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,13590.0443761
1150,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,13702.0878757
1160,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,13814.232504
1170,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,13925.7235065
1180,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,14039.7651424
1190,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,14152.1144825
1200,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,14263.4496437
1210,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,14376.5500557
1220,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,14496.9324245
1230,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,14628.8028787
1240,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,14775.5995837
1250,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,14937.2000224
1260,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,15076.4502461
1270,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,15208.5833109
1280,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,15341.3459998
1290,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,15468.8300234
1300,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,15590.6240088
1310,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,15741.5983694
1320,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,15889.7946002
1330,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,16020.0707759
1340,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,16139.9748384
1350,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,16260.886398
1360,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,16382.8062011
1370,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,16504.5724048
1380,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,16631.0856445
1390,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,16749.7132808
1400,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,16848.9846665
1410,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,16938.3731087
1420,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,17044.2531566
1430,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,17116.4265208
1440,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,17202.0290767
1450,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,17275.9222049
1460,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,17345.4100363
1470,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,17422.9523779
1480,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,17518.8874795
1490,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,17602.332043
1500,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,17673.7406654
1510,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,17743.2473058
1520,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,17814.6495171
1530,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,17886.2521753
1540,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,17956.3078095
1550,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,18026.1056864
1560,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,18096.1278218
1570,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,18166.3361439
1580,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,18236.5712911
1590,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,18306.2898879
1600,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,18376.4110018
1610,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,18447.7188263
1620,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,18518.3515227
1630,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,18589.5390585
1640,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,18659.9712149
1650,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,18731.8607726
1660,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,18817.9884346
1670,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,18909.2897633
1680,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,18995.27506
1690,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,19076.5410563
1700,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,19147.7377282
1710,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,19218.6464077
1720,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,19289.9972698
1730,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,19361.6417306
1740,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,19432.7740935
1750,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,19504.0382341
1760,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,19574.5637282
1770,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,19644.9405191
1780,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,19716.0941799
1790,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,19787.7153993
1800,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,19857.6456005
1810,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,19928.0856902
1820,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,19998.4829582
1830,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,20069.6282802
1840,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,20141.2998305
1850,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,20212.5459475
1860,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,20283.7946553
1870,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,20354.4411839
1880,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,20423.0976034
1890,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,20494.2421639
1900,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,20564.8596469
1910,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,20634.9745658
1920,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,20705.8765877
1930,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,20777.0906269
1940,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,20848.42218
1950,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,20919.1003076
1960,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,20989.3716887
1970,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,21060.4885935
1980,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,21131.7827017
1990,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,21202.3268275
2000,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,21272.253156
2010,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,21342.8674885
2020,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,21413.9207919
2030,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,21484.4715887
2040,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,21555.448542
2050,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,21626.4419234
2060,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,21697.8130569
2070,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,21768.0580176
2080,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,21839.1488002
2090,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,21909.3542808
2100,0.0,0.00323048288927,0.00133451957295,1.0,0.993333333333,0.997330960854,1.0,0.996287128713,0.99851705388,21980.4068058
