iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
130,0.0196942303751,0.0215824403696,0.0197250239268,0.95467185762,0.948888888889,0.955516014235,0.974988491637,0.97181372549,0.975609756098,11071.4045169
140,0.0219407414232,0.0251136164391,0.0212027182529,0.950500556174,0.941111111111,0.951067615658,0.972513897468,0.967223252938,0.972893050764,11959.8121262
150,0.0200723071976,0.0228035845952,0.0204171489646,0.95383759733,0.947777777778,0.955516014235,0.974586650337,0.971288943189,0.975657254138,12816.8352038
160,0.0200903980919,0.0228015798662,0.0208626221818,0.95467185762,0.947777777778,0.95462633452,0.975049747436,0.971323978035,0.97520661157,13687.2287076
170,0.0187099386951,0.0196236313596,0.0193624293936,0.957730812013,0.957777777778,0.955516014235,0.976772616137,0.976885644769,0.975680933852,14536.2688041
180,0.0189606996471,0.0202098366409,0.0185448411076,0.956340378198,0.953333333333,0.958185053381,0.975923938046,0.974264705882,0.977061981454,15372.9397984
190,0.0194054843746,0.0208937391016,0.0179887144464,0.955506117909,0.951111111111,0.959964412811,0.975392187019,0.972972972973,0.977995110024,16215.0754138
200,0.0188993698327,0.0204332028386,0.0186383273755,0.956340378198,0.95,0.959074733096,0.975909160657,0.972443355787,0.9775390625,17070.4588013
210,0.018584702328,0.0207202798808,0.0195144810205,0.958008898776,0.952222222222,0.957295373665,0.976907784065,0.973764490543,0.976630963973,17941.204924
220,0.0191972789623,0.0207608933871,0.0194205012163,0.956340378198,0.952222222222,0.958185053381,0.975968161641,0.97370030581,0.977106673161,18796.9342052
230,0.0182612937449,0.0198352126393,0.0182969736212,0.957174638487,0.955555555556,0.959074733096,0.976351351351,0.97542997543,0.977517106549,19611.1978532
240,0.0196937045634,0.0216231552379,0.0202532533224,0.954115684093,0.948888888889,0.955516014235,0.974743609368,0.971951219512,0.975633528265,20478.5417151
250,0.0186390352608,0.0210281406857,0.0188818039244,0.957730812013,0.952222222222,0.959074733096,0.976722817764,0.97370030581,0.97756097561,21297.022316
260,0.0189836129361,0.0206194743084,0.0176729897219,0.956340378198,0.951111111111,0.961743772242,0.975849869251,0.972972972973,0.978952520803,22034.1028454
270,0.0179426601662,0.0196954342521,0.0175235476621,0.958008898776,0.956666666667,0.961743772242,0.976765656255,0.975970425139,0.978911230996,22778.8344195
280,0.0191776715104,0.0219632576166,0.0180923292413,0.956340378198,0.95,0.959964412811,0.975805208815,0.972273567468,0.977973568282,23513.3577617
290,0.0184966951709,0.020026060066,0.0174202364947,0.958286985539,0.953333333333,0.961743772242,0.976923076923,0.974169741697,0.978952520803,24230.583042
300,0.0192339815788,0.020790080432,0.0188890979473,0.956618464961,0.954444444444,0.960854092527,0.976088289393,0.974954184484,0.978536585366,24970.6751312
310,0.0189316329771,0.0216975988825,0.0183506949149,0.95745272525,0.948888888889,0.959074733096,0.976522940003,0.971848225214,0.977582846004,25728.0831792
320,0.0181278255291,0.019925914459,0.017383046964,0.958008898776,0.954444444444,0.962633451957,0.97673702049,0.974769230769,0.979411764706,26450.9357159
330,0.0174322955241,0.0199230413409,0.0168879349217,0.96106785317,0.957777777778,0.964412811388,0.978521018717,0.976744186047,0.98046875,27173.001479
340,0.0181543680621,0.0204519683396,0.017619890235,0.95745272525,0.955555555556,0.960854092527,0.976515732924,0.975490196078,0.978536585366,27902.2209343
350,0.0197854819046,0.0219328034934,0.0184918294689,0.954115684093,0.951111111111,0.960854092527,0.97461928934,0.972939729397,0.978452497551,28668.9847875
360,0.0175018263389,0.0197671446129,0.0167666254111,0.959121245829,0.953333333333,0.964412811388,0.977415885697,0.974264705882,0.98046875,29387.1989123
370,0.0186004607853,0.0210547488174,0.0181364741412,0.956618464961,0.951111111111,0.959964412811,0.975963020031,0.972906403941,0.977886977887,30067.8811549
380,0.0166730251947,0.0173810422213,0.0159262483731,0.960789766407,0.962222222222,0.967081850534,0.978337686281,0.979141104294,0.981907090465,30816.2291187
390,0.0185897150368,0.020122113591,0.017957240073,0.957174638487,0.955555555556,0.960854092527,0.976256552575,0.975278121137,0.978367748279,31482.3981457
400,0.018413439066,0.0195855624698,0.0179933934029,0.957730812013,0.951111111111,0.960854092527,0.976636950507,0.972972972973,0.978494623656,32178.5636327
410,0.0160956591908,0.0171566099005,0.0157856909144,0.963848720801,0.963333333333,0.966192170819,0.98,0.97966728281,0.981409001957,32918.1475381
420,0.0164689832432,0.017115120172,0.0157630415514,0.962180200222,0.961111111111,0.967081850534,0.979051139864,0.978434996919,0.981907090465,33671.5352489
430,0.0161516264923,0.0166620084368,0.0158399151202,0.963570634038,0.961111111111,0.967081850534,0.979849253961,0.978461538462,0.981889378365,34379.2821775
440,0.0166690310684,0.0166586394024,0.0158480279546,0.96106785317,0.957777777778,0.966192170819,0.978481401783,0.976629766298,0.981427174976,35119.3862036
450,0.0156817377377,0.0147601863566,0.0147958971208,0.964126807564,0.967777777778,0.96975088968,0.980175195943,0.982197667281,0.983333333333,35761.0855527
460,0.0162226335893,0.016414070213,0.0154680285443,0.962458286986,0.961111111111,0.967081850534,0.979259486864,0.978514426028,0.981889378365,36640.7796755
470,0.0162699244648,0.017648455835,0.0155473978159,0.962458286986,0.958888888889,0.967081850534,0.979233964006,0.977202711029,0.981907090465,37445.2355534
480,0.016695441136,0.017573324881,0.0160341066427,0.961345939933,0.96,0.967081850534,0.978658068478,0.977886977887,0.981907090465,38184.4585566
490,0.016396173842,0.0177055888702,0.0160051108323,0.961902113459,0.96,0.966192170819,0.978952220003,0.977886977887,0.981409001957,38689.9252736
500,0.0170609229331,0.0182228740955,0.0160362416795,0.959955506118,0.956666666667,0.966192170819,0.977859778598,0.976029502151,0.981409001957,39124.4434048
510,0.0156227436017,0.016575013863,0.0151453770091,0.963848720801,0.965555555556,0.967971530249,0.980018444513,0.980923076923,0.982370225269,39507.776052
520,0.0165799004378,0.0180041504358,0.0155438294377,0.96106785317,0.96,0.967081850534,0.978468163642,0.977805178792,0.981907090465,39883.4830018
530,0.0152118420715,0.0162348607226,0.0159372552666,0.965239154616,0.963333333333,0.965302491103,0.980813507291,0.979742173112,0.980929095355,40261.9535218
540,0.0156671746009,0.017853431097,0.0158515136835,0.963292547275,0.957777777778,0.966192170819,0.979723502304,0.976629766298,0.981427174976,40721.0825509
550,0.0170368608995,0.0177307851125,0.0166531631032,0.960511679644,0.958888888889,0.964412811388,0.978207489257,0.977314530963,0.980430528376,41084.0278189
560,0.0149580095312,0.0149850765481,0.0153948826781,0.964961067853,0.963333333333,0.967081850534,0.980639213276,0.97966728281,0.981889378365,41456.2023494
570,0.015025812152,0.0153656794361,0.0155234082835,0.964961067853,0.963333333333,0.966192170819,0.980633261605,0.97966728281,0.98139079334,41817.4711311
580,0.0148409823447,0.0141346713947,0.0143439849573,0.965795328142,0.966666666667,0.968861209964,0.981074011386,0.981481481481,0.982868330886,42184.3085322
590,0.0149183520362,0.0151829295693,0.015061001056,0.965239154616,0.966666666667,0.966192170819,0.980789918549,0.981527093596,0.98139079334,42557.1586293
600,0.0154255231805,0.0164494545527,0.015531996707,0.963848720801,0.963333333333,0.963523131673,0.979969183359,0.979642196175,0.979872361316,42931.2214256
610,0.015048783046,0.0149595018833,0.015653118804,0.965517241379,0.965555555556,0.963523131673,0.980940670151,0.980923076923,0.979911807937,43301.1392471
620,0.0150968934077,0.0146826924669,0.0151650213768,0.96468298109,0.968888888889,0.965302491103,0.980434447697,0.982716049383,0.980854197349,43661.0592527
630,0.0150297287768,0.0160612827544,0.0151468783881,0.964961067853,0.962222222222,0.965302491103,0.980573543016,0.979038224414,0.980872976949,44049.4251954
640,0.0147976804458,0.0150011827135,0.0155028345162,0.965517241379,0.964444444444,0.963523131673,0.980887792848,0.980271270037,0.979892103973,44417.702792
650,0.0136483628034,0.0148503206847,0.0144519364157,0.969132369299,0.965555555556,0.967081850534,0.9829204493,0.9808995687,0.981871631553,44796.4970718
660,0.013879863121,0.0149102241397,0.0142967774183,0.968576195773,0.964444444444,0.968861209964,0.982596642538,0.98024691358,0.982851543361,45173.2544482
670,0.0142196151546,0.0143796252912,0.0144900556859,0.967185761958,0.966666666667,0.968861209964,0.981834975369,0.98150431566,0.982851543361,45551.9351603
680,0.0147183193539,0.0144705507564,0.0149458001059,0.967185761958,0.964444444444,0.968861209964,0.981862895789,0.980319803198,0.982868330886,45932.0513216
690,0.0134140432473,0.0131844243424,0.0143147792694,0.970244716352,0.968888888889,0.968861209964,0.983581402486,0.982843137255,0.982868330886,46307.875364
700,0.0135707631161,0.0142534309369,0.0147136582459,0.969410456062,0.968888888889,0.966192170819,0.983113294443,0.98282208589,0.981427174976,46711.0944449
710,0.014066917617,0.0145014932139,0.0149684497769,0.969688542825,0.964444444444,0.966192170819,0.983284772274,0.980392156863,0.981427174976,47165.9341059
720,0.0133187553247,0.0135709645964,0.0142312889768,0.970522803115,0.968888888889,0.967971530249,0.9836973239,0.98282208589,0.982370225269,47599.8616842
730,0.0137678026238,0.0136835180716,0.0147261597249,0.969132369299,0.968888888889,0.968861209964,0.98299892786,0.982864137087,0.982885085575,48025.7525756
740,0.0137397577903,0.0134419895287,0.014256275823,0.968854282536,0.968888888889,0.970640569395,0.982779827798,0.982843137255,0.983863080685,48460.8547449
750,0.0132097401211,0.0133700436481,0.0144233826159,0.969966629588,0.968888888889,0.967971530249,0.983410138249,0.98282208589,0.982370225269,48894.7829228
760,0.0134590911221,0.0140643601209,0.0151813237605,0.970800889878,0.965555555556,0.967081850534,0.983878397052,0.981016533987,0.981871631553,49319.0658972
770,0.0132249929563,0.0142340304505,0.0153806955272,0.971078976641,0.965555555556,0.967081850534,0.984049079755,0.981016533987,0.981889378365,49755.012282
780,0.0130165501391,0.0134132278575,0.0153509222348,0.971078976641,0.971111111111,0.966192170819,0.98401475561,0.984009840098,0.981335952849,50208.7342857
790,0.0128942386692,0.014156521101,0.0147718564646,0.970800889878,0.965555555556,0.965302491103,0.983838694782,0.9808995687,0.980835380835,50666.1867181
800,0.0132240467478,0.013702298886,0.0142363607522,0.96829810901,0.967777777778,0.967971530249,0.982499232422,0.982197667281,0.982370225269,51143.1107984
810,0.0130301417665,0.014271072138,0.0151212942796,0.969966629588,0.966666666667,0.966192170819,0.983425414365,0.981595092025,0.98137254902,51586.671576
820,0.0121466104897,0.012903836597,0.0136862091614,0.972747497219,0.968888888889,0.968861209964,0.984918436442,0.982737361282,0.982817869416,52052.350964
830,0.0131662577892,0.0135264234751,0.0146022567772,0.969966629588,0.967777777778,0.966192170819,0.983425414365,0.982219497241,0.98139079334,52542.1019567
840,0.0128812103874,0.012720118687,0.0146798021829,0.971078976641,0.97,0.966192170819,0.984024577573,0.983405039951,0.98137254902,52988.5133737
850,0.0129161540101,0.0141548412532,0.0147122393411,0.970522803115,0.968888888889,0.967081850534,0.983717357911,0.982800982801,0.981871631553,53435.0771113
860,0.0124926706144,0.0131206236691,0.0137078995379,0.971635150167,0.97,0.968861209964,0.984331797235,0.983405039951,0.982851543361,53877.6240907
870,0.0124738759022,0.0125859671202,0.0140164228039,0.971635150167,0.97,0.968861209964,0.984317343173,0.983384615385,0.982817869416,54317.7749045
880,0.0125851284059,0.0134106301796,0.0140574985591,0.970800889878,0.968888888889,0.967081850534,0.983858570331,0.98275862069,0.981836033382,54744.100173
890,0.0123315804019,0.0139461340575,0.0143081801628,0.972191323693,0.966666666667,0.967081850534,0.984643734644,0.981527093596,0.981853849926,55197.8136128
900,0.0120130597387,0.0128312125301,0.0135586415514,0.973303670745,0.97,0.968861209964,0.985253456221,0.983343615052,0.982817869416,55585.4813585
910,0.0123054632044,0.0127409632421,0.0137137020886,0.972469410456,0.97,0.96975088968,0.984785615491,0.983405039951,0.983333333333,55986.7037688
920,0.0129310930528,0.0140840270946,0.0145920106607,0.971078976641,0.966666666667,0.965302491103,0.983990147783,0.98150431566,0.9808165273,56362.9306506
930,0.0123386985253,0.0125609548121,0.0132308791774,0.972191323693,0.971111111111,0.97153024911,0.984648449493,0.984029484029,0.984329089128,56758.2877607
940,0.0118627187115,0.0126067836403,0.0128873962461,0.973581757508,0.97,0.96975088968,0.985395849347,0.983384615385,0.983316977429,57167.5923614
950,0.0125740079852,0.0122304619758,0.0137241667082,0.971357063404,0.972222222222,0.967971530249,0.984166026134,0.984615384615,0.98233562316,57587.3860691
960,0.0128452937622,0.012529566666,0.0145430566001,0.969688542825,0.972222222222,0.967081850534,0.983228188952,0.984615384615,0.981836033382,58030.6255696
970,0.0122039639348,0.0122185126201,0.0134647788143,0.971635150167,0.97,0.968861209964,0.984283513097,0.983364140481,0.982800982801,58464.1802957
980,0.0124122381845,0.0117762209537,0.0132408481073,0.97191323693,0.973333333333,0.967971530249,0.98440636097,0.985185185185,0.98224852071,58894.1094424
990,0.0117191361818,0.0112737864502,0.0127211556564,0.973581757508,0.974444444444,0.96975088968,0.985355326037,0.985793699815,0.983284169125,59334.5539964
1000,0.0111464352088,0.0116016515171,0.0119281271078,0.974694104561,0.975555555556,0.973309608541,0.985963288601,0.986402966625,0.985236220472,59763.9020902
1010,0.0115607661238,0.0119963839124,0.0124298706813,0.974416017798,0.973333333333,0.97153024911,0.985819975339,0.985185185185,0.984282907662,60191.533608
1020,0.011539337488,0.0115296309197,0.0121007947055,0.974416017798,0.975555555556,0.972419928826,0.985828712261,0.986419753086,0.984766584767,60612.9273181
1030,0.0116150957388,0.0117265048264,0.0131339272133,0.973581757508,0.975555555556,0.970640569395,0.985337243402,0.986402966625,0.983751846381,61025.1504147
1040,0.0116829796938,0.0120092238035,0.012760183962,0.973303670745,0.971111111111,0.972419928826,0.985221674877,0.983990147783,0.984781541483,61437.7369019
1050,0.0117120994845,0.0116882557175,0.0131892349536,0.973581757508,0.974444444444,0.967971530249,0.985337243402,0.985758513932,0.982266009852,61839.6537252
1060,0.0111066030228,0.0119454228137,0.0124358744927,0.975250278087,0.972222222222,0.972419928826,0.986305585475,0.984596426371,0.984781541483,62246.7307747
1070,0.0110167480879,0.0112659536084,0.0115818608683,0.975250278087,0.975555555556,0.97153024911,0.986292930849,0.98643649815,0.984282907662,62603.5929611
1080,0.0114390753594,0.0115509075485,0.0122665943463,0.973859844271,0.974444444444,0.972419928826,0.985520640789,0.985793699815,0.984766584767,62958.2667732
1090,0.0114150271787,0.0117665735864,0.0123814605984,0.974416017798,0.972222222222,0.97153024911,0.985846153846,0.984596426371,0.984298331698,63335.7741503
1100,0.0114469133045,0.0122811506678,0.0123301375353,0.974137931034,0.973333333333,0.97153024911,0.985694508537,0.985203452528,0.984298331698,63718.3266983
1110,0.0112990769326,0.0118879835086,0.0120435422225,0.974137931034,0.973333333333,0.972419928826,0.985694508537,0.985203452528,0.984796468857,64117.9124564
1120,0.0114015878064,0.0114575839175,0.0118841056217,0.973581757508,0.976666666667,0.96975088968,0.985364350639,0.987029030266,0.983300589391,64503.3280596
1130,0.0111019386578,0.011763634214,0.0113965774018,0.974137931034,0.973333333333,0.974199288256,0.985685701093,0.985203452528,0.985777341834,64876.4966678
1140,0.0111638102047,0.011333129283,0.011593642328,0.974694104561,0.975555555556,0.97153024911,0.985980588507,0.986419753086,0.984282907662,65274.2429485
1150,0.0110006836353,0.0112340696154,0.0119842715786,0.975250278087,0.973333333333,0.972419928826,0.986292930849,0.985166872682,0.984781541483,65652.1653517
1160,0.01099100828,0.0109489154118,0.0118512746863,0.97552836485,0.976666666667,0.972419928826,0.986449029874,0.987029030266,0.984766584767,66029.0303853
1170,0.010962686624,0.0113004805185,0.0117031782438,0.974972191324,0.975555555556,0.97153024911,0.98614105328,0.986419753086,0.984267453294,66334.4452403
1180,0.010836662486,0.0108424322481,0.0117875601285,0.974694104561,0.975555555556,0.97153024911,0.985993535478,0.986419753086,0.984282907662,66588.2948049
1190,0.0110268800989,0.0111043021186,0.0118803040096,0.974137931034,0.975555555556,0.970640569395,0.985685701093,0.986419753086,0.983799705449,66849.0846169
1200,0.0110041966178,0.0109069759107,0.0117864318342,0.974416017798,0.975555555556,0.973309608541,0.985846153846,0.986419753086,0.985265225933,67112.2380881
1210,0.0106610711275,0.0109154150085,0.0121038098161,0.97552836485,0.975555555556,0.972419928826,0.986469864699,0.98643649815,0.984796468857,67373.340405
1220,0.0104979026371,0.0109906400529,0.0119353883821,0.976084538376,0.975555555556,0.972419928826,0.986773300523,0.986419753086,0.984796468857,67625.2666229
1230,0.0111822279739,0.0113314314652,0.0122375649444,0.97552836485,0.974444444444,0.96975088968,0.986440677966,0.985776128633,0.983267716535,67899.5328549
1240,0.0104438099916,0.0109007608715,0.0115190978343,0.976918798665,0.974444444444,0.974199288256,0.987232733426,0.985811227637,0.985777341834,68172.166298
1250,0.0110780884363,0.011152016776,0.0116792758615,0.974694104561,0.973333333333,0.972419928826,0.986019357812,0.985203452528,0.984826235928,68443.0239573
1260,0.0106304999513,0.01055603949,0.0120482138516,0.976640711902,0.975555555556,0.970640569395,0.987100737101,0.986469864699,0.983831455169,68711.0132253
1270,0.0102434747903,0.0101234214077,0.0112990855955,0.975806451613,0.978888888889,0.974199288256,0.986596826375,0.988249845393,0.985763377516,68982.7628497
1280,0.0102602209962,0.0109572062868,0.0116088399175,0.976362625139,0.974444444444,0.973309608541,0.986953184958,0.985811227637,0.985308521058,69240.7799921
1290,0.0100386841279,0.0101475253387,0.0107392260559,0.976640711902,0.975555555556,0.975978647687,0.987072945522,0.986419753086,0.986758214811,69504.3055587
1300,0.0108562721552,0.0111570810903,0.011983374882,0.974694104561,0.973333333333,0.974199288256,0.986023652281,0.985239852399,0.985805188448,69770.7298188
1310,0.0105454541659,0.0106763776104,0.0113796050701,0.976084538376,0.975555555556,0.975978647687,0.986777367774,0.98645320197,0.986784140969,70033.8373819
1320,0.00976643367894,0.00960105186536,0.010741655533,0.978031145717,0.977777777778,0.975088967972,0.987851760726,0.987669543773,0.986287952987,70284.7724976
1330,0.0103536061595,0.010383651098,0.0113172826823,0.977196885428,0.976666666667,0.974199288256,0.987403993856,0.987060998152,0.985791278785,70561.3804808
1340,0.00992102242819,0.00967347205713,0.0106606575086,0.976362625139,0.976666666667,0.977758007117,0.986941158396,0.98704503393,0.987751102401,70820.7342023
1350,0.0103603206216,0.0101147514813,0.0112359189082,0.975250278087,0.978888888889,0.974199288256,0.986314008919,0.988278840222,0.985777341834,71078.9755638
1360,0.010309753457,0.0101831833062,0.0109720425045,0.976640711902,0.976666666667,0.975978647687,0.987068965517,0.987060998152,0.986758214811,71351.9763616
1370,0.0105217578285,0.0100137526057,0.0113496498879,0.976084538376,0.977777777778,0.974199288256,0.986781432524,0.987654320988,0.985791278785,71609.5428041
1380,0.0110067084214,0.0103521979854,0.0118985732532,0.975250278087,0.975555555556,0.972419928826,0.986330824758,0.98645320197,0.984841075795,71864.6016914
1390,0.010330290122,0.00997529227627,0.0110183408569,0.975806451613,0.98,0.974199288256,0.986605080831,0.988875154512,0.985763377516,72113.4282885
1400,0.0104541893367,0.0100950475163,0.0117651707104,0.974694104561,0.977777777778,0.972419928826,0.986015060704,0.987654320988,0.984796468857,72379.1373582
1410,0.0104635065755,0.0100907874709,0.0119118599047,0.975250278087,0.977777777778,0.970640569395,0.986314008919,0.987654320988,0.983831455169,72644.4548231
1420,0.0109244522367,0.0103625074755,0.0121308729667,0.974137931034,0.977777777778,0.973309608541,0.985716479803,0.987669543773,0.985322896282,72906.4066579
1430,0.0105194940078,0.0101129306277,0.0113485010144,0.975806451613,0.978888888889,0.973309608541,0.986637997235,0.988264360716,0.985294117647,73166.9628163
1440,0.0106591815871,0.00981231606035,0.0120544766854,0.976640711902,0.978888888889,0.96975088968,0.987053020962,0.988249845393,0.983251231527,73431.4832259
1450,0.00969903537367,0.0100621439388,0.0110879341095,0.978309232481,0.977777777778,0.972419928826,0.987985212569,0.987639060569,0.984766584767,73688.408543
1460,0.00979744754586,0.00982277624087,0.0112802683013,0.977196885428,0.98,0.974199288256,0.987365177196,0.988875154512,0.985735366454,73958.4609443
1470,0.00973281092895,0.00987858317078,0.0108784750944,0.976918798665,0.978888888889,0.973309608541,0.987236660003,0.988264360716,0.985294117647,74216.62062
1480,0.00948853777889,0.00976046873604,0.010065505843,0.978587319244,0.978888888889,0.975978647687,0.988152023388,0.988264360716,0.986758214811,74479.9879209
1490,0.00969496833898,0.00999703057225,0.0101759574168,0.977753058954,0.977777777778,0.975088967972,0.987684729064,0.987654320988,0.986247544204,74735.7520364
1500,0.00932546886058,0.00954497657014,0.0101301192093,0.978587319244,0.98,0.975088967972,0.988152023388,0.988875154512,0.986247544204,75003.7611821
1510,0.010170885924,0.0103009781281,0.0108913544382,0.976362625139,0.977777777778,0.974199288256,0.986921064779,0.987654320988,0.985763377516,75261.6766724
1520,0.00913405770187,0.00959477843255,0.00912011907786,0.979977753059,0.978888888889,0.980427046263,0.988916256158,0.988264360716,0.98918387414,75519.8960633
1530,0.00871741439246,0.00893524697688,0.00892453743994,0.980533926585,0.98,0.977758007117,0.989244007376,0.988888888889,0.987751102401,75795.1013827
1540,0.00912916991272,0.00944911486629,0.00909558551399,0.979699666296,0.978888888889,0.981316725979,0.988784759564,0.988293284042,0.989710926017,76055.1609907
1550,0.00839895976627,0.00805757295623,0.00912790383535,0.981090100111,0.982222222222,0.979537366548,0.989548109437,0.990135635018,0.988731014209,76303.8438798
1560,0.00949059513475,0.00947509319091,0.00957117910593,0.977474972191,0.98,0.977758007117,0.987521183177,0.988888888889,0.987702902115,76560.221749
1570,0.00866072769386,0.00834063363033,0.00900299427911,0.980812013348,0.981111111111,0.980427046263,0.989389512533,0.989512646514,0.989215686275,76815.651676
1580,0.00873517242685,0.00819721516192,0.00871351969199,0.979977753059,0.981111111111,0.980427046263,0.988929889299,0.989512646514,0.989226248776,77073.1636879
1590,0.0087354027292,0.00850256269867,0.00875002547616,0.979977753059,0.981111111111,0.980427046263,0.988933292346,0.989512646514,0.989215686275,77334.7948382
1600,0.00809530016155,0.00802542478783,0.00778575030181,0.9819243604,0.98,0.982206405694,0.989992301771,0.988888888889,0.990186457311,77589.0723798
1610,0.00901324658217,0.00896624413193,0.010120054553,0.978587319244,0.978888888889,0.977758007117,0.988177491172,0.988322065151,0.98776309349,77847.6687897
1620,0.00885286158606,0.00941103835392,0.00950154174059,0.979421579533,0.977777777778,0.975088967972,0.988615384615,0.987669543773,0.986247544204,78118.0213731
1630,0.0079786829886,0.00910265287265,0.00757160086394,0.981368186874,0.978888888889,0.983096085409,0.989687548099,0.988278840222,0.990690837825,78379.9460665
1640,0.00892522452805,0.00909234146583,0.00965110757795,0.978865406007,0.978888888889,0.978647686833,0.988332821615,0.988322065151,0.98828125,78641.5474851
1650,0.00875820305792,0.00920333020394,0.00938811230266,0.979977753059,0.978888888889,0.979537366548,0.988936693301,0.988307692308,0.988742046011,78904.0914728
1660,0.0077937590024,0.00823148028406,0.00839661798574,0.981646273637,0.978888888889,0.980427046263,0.989858635526,0.988293284042,0.989215686275,79157.7660143
1670,0.0075534116812,0.00812404088234,0.00793936237199,0.982480533927,0.981111111111,0.980427046263,0.990300230947,0.989512646514,0.989205103042,79437.3295541
1680,0.00774340881266,0.00782544898381,0.00829978969159,0.98275862069,0.98,0.981316725979,0.990473263675,0.988916256158,0.989710926017,79707.1851236
1690,0.00834076484127,0.00901531666572,0.00886146696012,0.981368186874,0.978888888889,0.981316725979,0.989703396342,0.988293284042,0.989700833742,79972.6307617
1700,0.00786500044203,0.00805765911086,0.00830375289131,0.9819243604,0.98,0.983096085409,0.990007686395,0.988916256158,0.990699951052,80246.1846912
1710,0.00777194952045,0.00789962734914,0.00882107803968,0.98275862069,0.982222222222,0.979537366548,0.990476190476,0.990171990172,0.988753056235,80511.3333914
1720,0.00765408361651,0.00790345260056,0.00825154948291,0.98275862069,0.983333333333,0.981316725979,0.990473263675,0.990769230769,0.989720998532,80778.2513022
1730,0.00730923391555,0.0079546167281,0.00817820620648,0.983870967742,0.982222222222,0.981316725979,0.99107417667,0.990135635018,0.989710926017,81049.0188396
1740,0.00751626575331,0.00761133551213,0.00863350496521,0.98275862069,0.981111111111,0.979537366548,0.99046447247,0.989525569932,0.988731014209,81309.7306194
1750,0.00728092358132,0.00825018920318,0.0081135398446,0.983036707453,0.982222222222,0.980427046263,0.990605267211,0.99012345679,0.989194499018,81572.9532715
1760,0.00729662581586,0.00822059494894,0.00817356175951,0.983592880979,0.98,0.980427046263,0.990916089299,0.988902589396,0.989194499018,81845.8941372
1770,0.00670589180385,0.00801060003557,0.00832056730203,0.985261401557,0.981111111111,0.977758007117,0.991844899215,0.989525569932,0.987714987715,82104.3906162
1780,0.00729080056664,0.00747926577153,0.00841556331714,0.98275862069,0.983333333333,0.980427046263,0.990482038686,0.99078057775,0.989226248776,82362.2173568
1790,0.00694550977247,0.00748574586248,0.00795873082813,0.984149054505,0.983333333333,0.979537366548,0.991229419911,0.990757855823,0.988708885616,82618.3736497
1800,0.00710468671969,0.00744758348631,0.00765574371428,0.983870967742,0.983333333333,0.981316725979,0.991076923077,0.990757855823,0.989690721649,82880.9657717
1810,0.00737674654804,0.00772368728115,0.00819801965026,0.98275862069,0.983333333333,0.976868327402,0.990467404674,0.990757855823,0.987242394504,83138.4089559
1820,0.00788586909846,0.00763628491505,0.00873121813093,0.981646273637,0.982222222222,0.980427046263,0.989858635526,0.990147783251,0.989226248776,83410.1231519
1830,0.00647031151707,0.00702920196723,0.00724731810885,0.98553948832,0.983333333333,0.983985765125,0.992004920049,0.990757855823,0.991150442478,83677.9178852
1840,0.00680337995766,0.00729751720955,0.0077366595216,0.985261401557,0.983333333333,0.980427046263,0.991849915424,0.990757855823,0.989205103042,83932.7523787
