iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
290,0.332830819317,0.333870181545,0.330855708738,0.310622914349,0.31,0.314056939502,0.422817229336,0.420168067227,0.425055928412,1035.17731925
300,0.328082900749,0.32914564801,0.327091406662,0.319799777531,0.317777777778,0.318505338078,0.437183617119,0.432532347505,0.434268833087,1071.76984314
310,0.325879710963,0.325834353348,0.324734557868,0.32424916574,0.324444444444,0.322953736655,0.444698354662,0.442201834862,0.440029433407,1108.1299783
320,0.324084012372,0.324570525617,0.323092198032,0.328976640712,0.326666666667,0.328291814947,0.450967007964,0.445054945055,0.446886446886,1144.72931005
330,0.319062551935,0.318770597166,0.317155470106,0.335372636263,0.337777777778,0.340747330961,0.461469130239,0.461121157324,0.46420824295,1179.95480447
340,0.318624031031,0.318513556404,0.317326520362,0.335928809789,0.336666666667,0.339857651246,0.462162162162,0.460704607046,0.46231884058,1215.39683523
350,0.317207134576,0.317378859302,0.315307646514,0.339543937709,0.338888888889,0.343416370107,0.467130356742,0.463480613165,0.467532467532,1251.63770722
360,0.315512099902,0.315944089013,0.3134630848,0.341768631813,0.343333333333,0.345195729537,0.470351309018,0.46804680468,0.470503597122,1287.84000323
370,0.313608702972,0.313635873056,0.311782966325,0.345661846496,0.347777777778,0.351423487544,0.475128262324,0.47448522829,0.47891350965,1324.34097132
380,0.311578263331,0.310441850519,0.307900505657,0.350389321468,0.356666666667,0.354982206406,0.482039911308,0.486246672582,0.483985765125,1360.5585316
390,0.306584896207,0.307679514294,0.302811804368,0.35956618465,0.36,0.36743772242,0.494623655914,0.491166077739,0.498235709245,1396.71280029
400,0.304631729523,0.305684091825,0.301129933446,0.363737486096,0.364444444444,0.370996441281,0.499781372978,0.497363796134,0.503859649123,1433.18969518
410,0.303909013848,0.305480419252,0.300116740594,0.367074527253,0.363333333333,0.374555160142,0.503706934147,0.496042216359,0.508047585724,1469.40907228
420,0.305969684024,0.307271745916,0.302307092221,0.360400444939,0.364444444444,0.370996441281,0.494727592267,0.496478873239,0.502463054187,1505.86975346
430,0.301415773337,0.303804788155,0.298077161577,0.372636262514,0.37,0.375444839858,0.509991311903,0.503067484663,0.509090909091,1542.33382108
440,0.298171968999,0.300060094748,0.292896574792,0.375973303671,0.376666666667,0.383451957295,0.518454935622,0.515125324114,0.521078092605,1578.97168464
450,0.294735077999,0.296381296049,0.288545035078,0.382647385984,0.378888888889,0.393238434164,0.526248399488,0.519346517627,0.532235939643,1615.19005837
460,0.291527214716,0.29291026691,0.285354889205,0.389877641824,0.385555555556,0.402135231317,0.534380305603,0.526946107784,0.542234332425,1651.69227724
470,0.289282391748,0.290440379992,0.283649407412,0.394327030033,0.39,0.404804270463,0.540312368088,0.531969309463,0.545824847251,1688.13040708
480,0.285012567511,0.286161384759,0.279751623336,0.402669632925,0.4,0.417259786477,0.550251256281,0.543147208122,0.559515803631,1724.65983528
490,0.283432448013,0.283289633422,0.277658031973,0.404616240267,0.403333333333,0.419928825623,0.551810759891,0.546835443038,0.562416107383,1760.97405488
500,0.279586451258,0.279976288385,0.274209136191,0.412958843159,0.408888888889,0.427046263345,0.561031399459,0.552941176471,0.570666666667,1797.10172706
510,0.277891117165,0.278887750311,0.274527041664,0.416573971079,0.412222222222,0.425266903915,0.564730290456,0.556580050293,0.569906790945,1833.50569411
520,0.277093779277,0.277948904934,0.273793747156,0.418242491657,0.412222222222,0.428825622776,0.566514711977,0.556580050293,0.573705179283,1869.76629415
530,0.246035998027,0.241120718861,0.245601503943,0.481368186874,0.488888888889,0.48665480427,0.633379201887,0.640062597809,0.63596214511,1905.95014262
540,0.240690982392,0.236221987875,0.240508544819,0.492491657397,0.5,0.497330960854,0.644318846229,0.651702786378,0.647095565272,1942.25966702
550,0.239756170404,0.235428415395,0.239259047582,0.494160177976,0.502222222222,0.500889679715,0.645902277594,0.653786707883,0.65046728972,1978.32341896
560,0.237525924823,0.233066248823,0.237575796887,0.500834260289,0.507777777778,0.505338078292,0.653809064609,0.660015349194,0.65551425031,2014.51952913
570,0.235776216413,0.23191267491,0.235609355337,0.504171301446,0.505555555556,0.508007117438,0.657181311286,0.658480429777,0.658431130327,2050.95477396
580,0.231933051982,0.227741495966,0.23299104409,0.51084538376,0.518888888889,0.512455516014,0.663349282297,0.670220868241,0.662561576355,2087.56766877
590,0.229882388624,0.223953599857,0.232207617142,0.515850945495,0.527777777778,0.51512455516,0.667938203319,0.678274034822,0.665438919583,2124.03790999
600,0.226335753182,0.220910404294,0.230263795706,0.52447163515,0.533333333333,0.517793594306,0.67527535131,0.683734939759,0.667892156863,2160.38312098
610,0.22667565932,0.221682582176,0.231333585694,0.521690767519,0.528888888889,0.516014234875,0.673252279635,0.679758308157,0.666257668712,2197.12501415
620,0.224784612711,0.22001634084,0.230842058887,0.526140155729,0.535555555556,0.516014234875,0.677272727273,0.685240963855,0.666666666667,2233.40029232
630,0.220331436176,0.215198551228,0.226495494689,0.534204671858,0.545555555556,0.525800711744,0.684972728983,0.694548170276,0.675987841945,2269.65017636
640,0.217712123384,0.212327709069,0.225153330532,0.540878754171,0.55,0.526690391459,0.69076606106,0.69843633656,0.676792223572,2306.06187202
650,0.217066783189,0.211448409971,0.224778890867,0.540600667408,0.551111111111,0.52846975089,0.690752527143,0.699404761905,0.679176755448,2341.05003013
660,0.21591226659,0.210332902708,0.223217485237,0.543103448276,0.557777777778,0.53024911032,0.692839783137,0.705185185185,0.680773881499,2377.3815522
670,0.214910895061,0.208752272235,0.222269133194,0.544493882091,0.561111111111,0.533807829181,0.694060515502,0.708056171471,0.683956574186,2413.8600738
680,0.210947494005,0.20588837859,0.219996058113,0.551724137931,0.564444444444,0.535587188612,0.70059435364,0.711340206186,0.685162846803,2450.31028025
690,0.209643275302,0.204140235845,0.218958954168,0.555895439377,0.567777777778,0.536476868327,0.704423468443,0.714180749449,0.686333534016,2486.77227817
700,0.208340738218,0.202534796042,0.217532934492,0.55617352614,0.571111111111,0.540035587189,0.704663212435,0.717008797654,0.689489489489,2522.88634661
710,0.201721959018,0.196843950435,0.212295392919,0.573971078977,0.583333333333,0.552491103203,0.720335889011,0.728063814358,0.701128936423,2559.41341159
720,0.20017041772,0.195417846866,0.210827198111,0.576195773081,0.588888888889,0.555160142349,0.722201968647,0.732658959538,0.703440094899,2595.93888971
730,0.199564266561,0.19474467307,0.210169111074,0.578142380423,0.588888888889,0.556939501779,0.723930846224,0.733044733045,0.704976303318,2632.21180878
740,0.198472977952,0.194237366783,0.208265816132,0.578976640712,0.594444444444,0.562277580071,0.724727272727,0.737221022318,0.709905660377,2668.29280427
750,0.193763796198,0.190302099096,0.203705994465,0.588431590656,0.6,0.570284697509,0.732562341887,0.74175035868,0.71704745167,2703.80170337
760,0.193002476698,0.190042212863,0.203299022185,0.591212458287,0.601111111111,0.572953736655,0.734752796824,0.742652329749,0.718969555035,2740.5122169
770,0.191930646273,0.188936253552,0.202485697677,0.594549499444,0.602222222222,0.57384341637,0.737297297297,0.743919885551,0.720046756283,2776.60859014
780,0.187978799044,0.184748071427,0.198870846645,0.602614015573,0.612222222222,0.577402135231,0.744319198425,0.751954513149,0.72399767577,2812.93537713
790,0.183256013726,0.181318562998,0.194932921868,0.611512791991,0.618888888889,0.588078291815,0.751997159595,0.757939308398,0.732833237161,2847.14120645
800,0.182565397335,0.181257827836,0.193601727363,0.613737486096,0.621111111111,0.5871886121,0.753854332802,0.759689922481,0.733026467204,2883.68601749
810,0.177630867411,0.176742395645,0.188500480268,0.624304783092,0.625555555556,0.603202846975,0.762691024065,0.76350877193,0.746013667426,2920.10134494
820,0.176598606471,0.175773232694,0.187374586816,0.625973303671,0.628888888889,0.605871886121,0.763993683102,0.766106442577,0.748152359295,2955.53238735
830,0.174463386667,0.174312768734,0.185131828999,0.629866518354,0.63,0.610320284698,0.767104111986,0.767295597484,0.751700680272,2991.69845277
840,0.174140133724,0.174056393069,0.18491713026,0.630978865406,0.63,0.611209964413,0.768047544136,0.767295597484,0.752407932011,3028.03768465
850,0.171842139413,0.17167409466,0.182769788613,0.63681868743,0.633333333333,0.612989323843,0.772632311978,0.769874476987,0.753820033956,3064.49863282
860,0.171346533919,0.17123136651,0.182198740932,0.637931034483,0.633333333333,0.614768683274,0.773486430063,0.769874476987,0.755228942906,3101.26740844
870,0.169666455664,0.169062666954,0.180537096297,0.642102335929,0.64,0.616548042705,0.776756287944,0.775312066574,0.756634669678,3137.69630366
880,0.167078719535,0.166462845914,0.177903624338,0.647942157953,0.64,0.620996441281,0.781422651934,0.775933609959,0.760404949381,3174.21805951
890,0.165164839901,0.164025910788,0.175148679439,0.651001112347,0.645555555556,0.626334519573,0.783732552128,0.780151619573,0.765100671141,3208.84582639
900,0.164720458028,0.163880577667,0.174811455827,0.652669632925,0.645555555556,0.624555160142,0.784988810467,0.779848171153,0.763452914798,3245.3355236
910,0.162031954935,0.160148611528,0.172448872026,0.655172413793,0.652222222222,0.629893238434,0.787234042553,0.785469499657,0.768115942029,3281.67952261
920,0.160346187453,0.157735913025,0.170458259533,0.659899888765,0.658888888889,0.631672597865,0.790618044855,0.79015721121,0.768715083799,3318.01827324
930,0.160539673502,0.158000721064,0.170846938428,0.660177975528,0.657777777778,0.631672597865,0.790825059911,0.789329685363,0.768715083799,3354.31083868
940,0.159472948278,0.156877083144,0.169321484691,0.661290322581,0.661111111111,0.635231316726,0.791652411906,0.792092706203,0.771968854283,3390.63936251
950,0.157927647983,0.155673156901,0.168098661318,0.664349276974,0.663333333333,0.637900355872,0.793921802971,0.793737236215,0.774014436424,3426.86908927
960,0.157185963266,0.15451426602,0.166656891452,0.666017797553,0.663333333333,0.642348754448,0.795156063449,0.794017675051,0.777408637874,3463.27591629
970,0.156349938762,0.154134649798,0.165927404512,0.668242491657,0.667777777778,0.641459074733,0.79686701856,0.797288135593,0.776978417266,3499.72845573
980,0.153513409242,0.150165705327,0.161760845692,0.673804226919,0.678888888889,0.650355871886,0.801085297609,0.805387205387,0.783709411117,3536.01500436
990,0.148775380426,0.145310621425,0.156019374076,0.685205784205,0.688888888889,0.66103202847,0.809491753618,0.812834224599,0.791689447786,3572.42952147
1000,0.147766157364,0.144261276526,0.154849053872,0.68659621802,0.69,0.667259786477,0.810492685388,0.813627254509,0.796296296296,3608.63452123
1010,0.146689803827,0.144111717378,0.153215876162,0.687986651835,0.688888888889,0.670818505338,0.811491935484,0.812834224599,0.798913043478,3644.8548319
1020,0.143812776923,0.139397652098,0.149455455993,0.694660734149,0.698888888889,0.67793594306,0.816449348044,0.819933554817,0.804535637149,3680.99272304
1030,0.142554174119,0.137616039797,0.14789515051,0.697997775306,0.702222222222,0.683274021352,0.818818818819,0.822281167109,0.808396124865,3717.39831705
1040,0.139500403362,0.134272549376,0.144290505764,0.704393770857,0.713333333333,0.693060498221,0.823333887319,0.830039525692,0.815211569363,3753.82270012
1050,0.136231709239,0.13152041658,0.141363442766,0.711345939933,0.718888888889,0.695729537367,0.828316242144,0.833880499015,0.817697228145,3790.13120191
1060,0.133832109789,0.128492882671,0.138603659274,0.716351501669,0.731111111111,0.70462633452,0.831794195251,0.842242503259,0.823966065748,3826.44147627
1070,0.13007666616,0.125308996775,0.135175139774,0.722469410456,0.736666666667,0.710854092527,0.836178594879,0.846003898635,0.828496042216,3862.84175498
1080,0.125438895204,0.120396613151,0.131179711438,0.730533926585,0.747777777778,0.71975088968,0.84184755998,0.853831294269,0.834645669291,3899.22676787
1090,0.124799535464,0.120028364693,0.130611798457,0.732202447164,0.75,0.72153024911,0.842980596772,0.855119124276,0.83586785527,3935.65962025
1100,0.122473033955,0.117517868757,0.128198499138,0.737486095662,0.754444444444,0.725978647687,0.846603834904,0.858060372511,0.838912133891,3972.55175094
1110,0.119275149882,0.11453442412,0.125672561246,0.74638487208,0.757777777778,0.733985765125,0.852617970265,0.860256410256,0.844351900052,4008.98145102
1120,0.117841355539,0.113355214753,0.124989007825,0.748609566185,0.761111111111,0.73487544484,0.854052308686,0.862444017914,0.845114345114,4045.26307221
1130,0.116342373068,0.111791246106,0.122997106915,0.748887652948,0.764444444444,0.73665480427,0.854237288136,0.864795918367,0.846313603323,4081.29404923
1140,0.115216037237,0.111238351087,0.121839962064,0.753337041157,0.762222222222,0.740213523132,0.857234830195,0.863520408163,0.848704663212,4117.77253265
1150,0.115011631754,0.111376048498,0.121567877004,0.754449388209,0.761111111111,0.742882562278,0.857970082033,0.862795149968,0.850491464046,4154.3110815
1160,0.113762838103,0.110190687314,0.120287573584,0.757786429366,0.762222222222,0.745551601423,0.860215053763,0.863694267516,0.852272727273,4190.76215345
1170,0.113788106447,0.11049392203,0.120244719224,0.758342602892,0.763333333333,0.745551601423,0.860580779721,0.864417568428,0.852272727273,4227.28906781
1180,0.109985806571,0.107319313321,0.117507332765,0.765572858732,0.775555555556,0.751779359431,0.865313947915,0.872313527181,0.856555269923,4263.48989381
1190,0.11000007556,0.107359450277,0.117772057425,0.765294771969,0.773333333333,0.751779359431,0.865132630233,0.870886075949,0.856555269923,4299.86746422
1200,0.109061218832,0.107333191868,0.116960990292,0.768909899889,0.774444444444,0.752669039146,0.867485249561,0.871600253004,0.857142857143,4336.13968291
1210,0.104603862209,0.103589423714,0.112749480215,0.776418242492,0.778888888889,0.762455516014,0.872380952381,0.874447949527,0.8635666837,4372.41086642
1220,0.10317000756,0.10244631103,0.111788337021,0.779199110122,0.78,0.762455516014,0.874327318772,0.875157629256,0.863705972435,4408.73860513
1230,0.101911279644,0.101717320166,0.110757269892,0.78170189099,0.785555555556,0.76512455516,0.87596776742,0.878844946642,0.865443425076,4444.96399475
1240,0.100032306624,0.0996772443623,0.109350316373,0.786151279199,0.786666666667,0.768683274021,0.878840397038,0.879548306148,0.867751780264,4479.83595965
1250,0.0995663363622,0.0991783052241,0.109188772153,0.786985539488,0.787777777778,0.767793594306,0.879332073094,0.880250783699,0.867175572519,4516.54068163
1260,0.0994402932284,0.0993789051526,0.109190654986,0.786707452725,0.787777777778,0.766903914591,0.879193573791,0.880250783699,0.866598778004,4552.49914726
1270,0.0990285610177,0.0990146911348,0.1088868568,0.787263626251,0.787777777778,0.769572953737,0.879546528106,0.880250783699,0.868327402135,4588.64212168
1280,0.0991748052035,0.0992166594728,0.109228861071,0.787819799778,0.788888888889,0.767793594306,0.879899260192,0.880952380952,0.867175572519,4625.04546737
1290,0.0971694928757,0.0967647358379,0.10726234049,0.790878754171,0.79,0.773131672598,0.881872447377,0.881653099562,0.870624048706,4661.64928997
1300,0.0969540965681,0.0965747002348,0.107081402127,0.791434927697,0.79,0.773131672598,0.88222361809,0.881653099562,0.870624048706,4698.04518228
1310,0.0939517436899,0.0927765725865,0.103678923954,0.799499443826,0.798888888889,0.781138790036,0.88722039731,0.88722741433,0.875757575758,4734.53304361
1320,0.0934968638226,0.0929676604213,0.103365999279,0.800333704116,0.795555555556,0.782028469751,0.887742338962,0.885143570537,0.876325088339,4770.78192233
1330,0.0919919374253,0.0909400965926,0.101890362722,0.805061179088,0.8,0.784697508897,0.890690784344,0.887920298879,0.878024193548,4806.94140268
1340,0.0928899129175,0.0915350980168,0.103137523539,0.802002224694,0.798888888889,0.781138790036,0.88875,0.88722741433,0.875631951466,4843.08800079
1350,0.0883834161446,0.0873821709805,0.0976167585579,0.813681868743,0.81,0.79537366548,0.896059571827,0.894117647059,0.884769539078,4879.21937269
1360,0.0894811067704,0.0886555061432,0.0981727684658,0.811457174638,0.806666666667,0.790925266904,0.894720496894,0.89205955335,0.881968859869,4916.37857942
1370,0.0865215451741,0.0840983108889,0.0946705078836,0.815906562848,0.817777777778,0.803380782918,0.897523219814,0.89889025894,0.889775561097,4952.88332646
1380,0.0855681764263,0.0830384312593,0.0936333946678,0.818131256952,0.822222222222,0.806049822064,0.898886827458,0.90159901599,0.891434262948,4989.36755854
1390,0.0850491161263,0.082446449602,0.0934076565793,0.819799777531,0.821111111111,0.804270462633,0.899876390606,0.900923076923,0.890329012961,5025.98410015
1400,0.0846637508899,0.0822018421774,0.093055202103,0.821190211346,0.823333333333,0.805160142349,0.900725644589,0.902274124155,0.890881913303,5062.27642557
1410,0.0845206722817,0.0821395197091,0.0925292487027,0.820355951057,0.824444444444,0.805160142349,0.900339401419,0.902948402948,0.890881913303,5098.94193073
1420,0.0837902422556,0.0813706892986,0.0920505929291,0.822858731924,0.825555555556,0.805160142349,0.90186411955,0.903621853898,0.890881913303,5135.26928466
1430,0.0828023197609,0.0798407865519,0.0909942215604,0.825361512792,0.831111111111,0.80871886121,0.903384615385,0.906976744186,0.893088015912,5172.03688275
1440,0.081861583763,0.0784875062661,0.0899691449331,0.828142380423,0.831111111111,0.811387900356,0.905156537753,0.907090464548,0.894736842105,5208.45502747
1450,0.0811488173759,0.0771270481408,0.0885138616253,0.829532814238,0.833333333333,0.814946619217,0.905967172879,0.908536585366,0.89692765114,5245.06590512
1460,0.0802625331474,0.0763270666729,0.0880520994039,0.832313681869,0.833333333333,0.816725978648,0.907614524284,0.908536585366,0.898120672601,5281.51052119
1470,0.0795914721918,0.0753068217579,0.0868671013809,0.832313681869,0.84,0.820284697509,0.907671107028,0.912515188335,0.900296150049,5317.89722406
1480,0.0794469991947,0.0751789542162,0.0867896945159,0.832591768632,0.841111111111,0.820284697509,0.907838334354,0.913175470553,0.900296150049,5354.26191746
1490,0.078881618906,0.0744277353617,0.0863354436683,0.833704115684,0.841111111111,0.819395017794,0.908506731946,0.913175470553,0.89975308642,5390.80734903
1500,0.0783001450987,0.0739045744565,0.0856428607281,0.835372636263,0.842222222222,0.821174377224,0.909507795781,0.913834951456,0.900838677849,5427.3274771
1510,0.077440995178,0.0730208862724,0.0843608569605,0.837319243604,0.841111111111,0.82384341637,0.91067338525,0.913280776228,0.902559055118,5463.51388847
1520,0.0765552767782,0.0718893992526,0.0837667158108,0.840378197998,0.845555555556,0.826512455516,0.9125,0.91591046582,0.904176904177,5500.00831291
1530,0.0763373589179,0.0718163075428,0.0835704606334,0.839822024472,0.846666666667,0.827402135231,0.912168344007,0.916565900846,0.904715127701,5536.14900244
1540,0.0752486785745,0.071466793584,0.082818868897,0.842324805339,0.845555555556,0.826512455516,0.913685492465,0.91591046582,0.904176904177,5572.3633562
1550,0.0746894704387,0.0706471767428,0.0824456757982,0.843159065628,0.847777777778,0.826512455516,0.914181375533,0.917220543807,0.904176904177,5608.39241043
1560,0.0747083867776,0.0706784715036,0.0824382357545,0.843437152392,0.847777777778,0.825622775801,0.914320499163,0.917220543807,0.903638151426,5644.77188108
1570,0.0725324874086,0.0685151422239,0.0797532979766,0.848442714127,0.856666666667,0.831850533808,0.917361637604,0.922429344558,0.90739833415,5681.10194368
1580,0.0721514174906,0.0680358099278,0.0791957518879,0.848998887653,0.857777777778,0.831850533808,0.917689859027,0.923076923077,0.90739833415,5717.03862049
1590,0.0720345596999,0.0679446770317,0.0790378604765,0.84872080089,0.857777777778,0.832740213523,0.917500758265,0.923076923077,0.907933398629,5753.44338199
1600,0.0717293563771,0.0673161418839,0.0782343725543,0.850111234705,0.861111111111,0.835409252669,0.918345705196,0.925014997001,0.909535452323,5789.70231636
1610,0.0712770546082,0.0669753988631,0.0776500392457,0.852614015573,0.86,0.8371886121,0.919818456884,0.924369747899,0.910600879336,5825.19057093
1620,0.0705506704221,0.0664978887358,0.0764967348693,0.853170189099,0.862222222222,0.839857651246,0.920169337768,0.925659472422,0.912195121951,5861.68072991
1630,0.0696304047867,0.0654456512308,0.0748430667648,0.854838709677,0.864444444444,0.846085409253,0.921195652174,0.926946107784,0.915896937287,5898.08265559
1640,0.0693520429322,0.0654676803552,0.0750464209538,0.854838709677,0.863333333333,0.844306049822,0.921195652174,0.926303175554,0.914841849148,5935.01362014
1650,0.0686587483264,0.0645559829613,0.0740755006599,0.857063403782,0.864444444444,0.846085409253,0.922496984318,0.926946107784,0.915896937287,5971.54744035
1660,0.06781098639,0.0631241086132,0.0737852164815,0.858175750834,0.866666666667,0.845195729537,0.923030485964,0.928143712575,0.915369649805,6007.76703532
1670,0.0674919457639,0.0631275474343,0.073440122483,0.858175750834,0.867777777778,0.846085409253,0.923030485964,0.928785158588,0.915896937287,6044.21554521
1680,0.0673588849594,0.0630227672325,0.0732660842165,0.85873192436,0.867777777778,0.846975088968,0.923355461678,0.928785158588,0.916423712342,6080.63699372
1690,0.0668939554775,0.0626359601361,0.072674575279,0.860122358176,0.868888888889,0.848754448399,0.92416704357,0.929425837321,0.917475728155,6116.90287336
1700,0.0666517407995,0.0624972576518,0.072383758631,0.860400444939,0.87,0.849644128114,0.924329213144,0.930065750149,0.918000970403,6153.05657081
1710,0.0665101861451,0.0625869574101,0.0722182254924,0.860400444939,0.868888888889,0.849644128114,0.924352019289,0.929510155317,0.918000970403,6189.58240444
1720,0.0655557345096,0.0621669356132,0.0710492880639,0.862068965517,0.875555555556,0.853202846975,0.925323697681,0.933333333333,0.9200968523,6225.82622904
1730,0.0651164955583,0.0619596089731,0.0710040807343,0.86234705228,0.875555555556,0.85231316726,0.925485473431,0.933333333333,0.919573643411,6262.02284187
1740,0.0649456644003,0.061694770307,0.0709199859156,0.86234705228,0.875555555556,0.85231316726,0.925507900677,0.933333333333,0.919573643411,6298.3833483
1750,0.0639425531537,0.0610277482714,0.06978233925,0.864293659622,0.876666666667,0.85409252669,0.926682692308,0.933967876264,0.920696324952,6334.60912399
1760,0.0636198114179,0.0609337305478,0.0695532638819,0.864571746385,0.875555555556,0.85409252669,0.926843923689,0.933412604043,0.920696324952,6370.98602515
1770,0.063681028127,0.0611310851303,0.0699173796361,0.865127919911,0.875555555556,0.853202846975,0.927144359321,0.933412604043,0.920174165457,6407.29427535
1780,0.0626555802208,0.0607520880649,0.0685176425836,0.868464961068,0.876666666667,0.855871886121,0.929074823812,0.934046345811,0.921739130435,6443.47588619
1790,0.0623712125832,0.0606958454464,0.0682920147108,0.870133481646,0.876666666667,0.857651245552,0.930037453184,0.934046345811,0.92277992278,6479.87470296
1800,0.0619732208967,0.0606590460644,0.0677468808455,0.870967741935,0.876666666667,0.857651245552,0.930518119197,0.934046345811,0.92277992278,6516.04145789
1810,0.0611864930349,0.0605070378438,0.0668426198966,0.873470522803,0.876666666667,0.859430604982,0.931957529535,0.934046345811,0.923818707811,6552.35871661
1820,0.0590145830623,0.0591547324737,0.0640567268313,0.879032258065,0.878888888889,0.869217081851,0.935161723059,0.9353115727,0.929496402878,6588.6954681
1830,0.0588522375088,0.0588097681003,0.0634416049998,0.879032258065,0.878888888889,0.871886120996,0.935161723059,0.9353115727,0.931034482759,6625.26992136
1840,0.0583796940464,0.0580513278915,0.0626938639141,0.879588431591,0.88,0.871886120996,0.935536697931,0.935943060498,0.931034482759,6661.49124588
1850,0.0583688917775,0.0580496678189,0.0626843973979,0.879588431591,0.881111111111,0.871886120996,0.935536697931,0.936573799644,0.931034482759,6697.84562219
1860,0.0581663741168,0.0577590398324,0.0624442129126,0.88042269188,0.882222222222,0.874555160142,0.936011904762,0.937203791469,0.932568149211,6734.19359389
1870,0.0574041804245,0.0570937528692,0.0616559084606,0.882091212458,0.882222222222,0.874555160142,0.936961046685,0.937278106509,0.932568149211,6770.92434838
1880,0.0570938240831,0.0567432942898,0.0613406553004,0.882091212458,0.884444444444,0.875444839858,0.936961046685,0.93853427896,0.933078393881,6807.32020109
1890,0.0565004466215,0.0556472128972,0.060919670214,0.8840378198,0.886666666667,0.876334519573,0.938103013211,0.939787485242,0.933588150979,6843.64572024
