iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
410,0.0817407245806,0.0813688858064,0.080087363297,0.778854166667,0.77875,0.778833333333,0.000941176470588,0,0,20.974095903
420,0.0811461956108,0.0807341522622,0.079653250541,0.77890625,0.779791666667,0.778833333333,0.00840925017519,0.0130718954248,0.0074794315632,21.446429846
430,0.0808084920773,0.0804370991535,0.0794693856359,0.778802083333,0.78,0.778666666667,0.00701426233341,0.0130841121495,0.0059880239521,21.921402133
440,0.0806139127578,0.0802936587104,0.0793143839716,0.778854166667,0.780208333333,0.7785,0.0102564102564,0.0204271123491,0.0104244229337,22.406684422
450,0.0806108202821,0.0802985542272,0.0793116826894,0.778854166667,0.780416666667,0.7785,0.0102564102564,0.0222634508349,0.0104244229337,22.889741218
460,0.0799915610099,0.0796822757365,0.0786373789193,0.78,0.780625,0.779166666667,0.0199535962877,0.0240963855422,0.019245003701,23.37021294
470,0.0794059720064,0.0790889472456,0.0779941533204,0.779947916667,0.78125,0.778666666667,0.0271701588764,0.0331491712707,0.0249632892805,23.861193317
480,0.0791502105885,0.0789566507039,0.0778209758598,0.780520833333,0.782916666667,0.778,0.0440108892922,0.0561594202899,0.0375722543353,24.338748288
490,0.0788595501194,0.0786775058608,0.0775637157268,0.7803125,0.7825,0.778333333333,0.0378649635036,0.0491803278689,0.0320232896652,24.801796584
500,0.078814046013,0.0786486923666,0.0774689127524,0.780208333333,0.780833333333,0.7785,0.0303308823529,0.029520295203,0.0235121234386,25.333010368
510,0.0785001502628,0.078221299253,0.0771056628494,0.780260416667,0.781458333333,0.778833333333,0.0482743063388,0.0608773500448,0.0487455197133,25.82260174
520,0.0782997759708,0.0782903049871,0.0769095281258,0.780520833333,0.780416666667,0.779166666667,0.0564263322884,0.0672566371681,0.0542469664525,26.263978397
530,0.0778954784458,0.0779416726826,0.0767993762874,0.779947916667,0.780833333333,0.778333333333,0.0575507472675,0.0673758865248,0.0580736543909,26.739597276
540,0.0776568859456,0.0776710710996,0.0765356808967,0.786510416667,0.785833333333,0.783666666667,0.157451181912,0.165584415584,0.146052631579,27.215709658
550,0.0775939421855,0.0776524892363,0.076631295055,0.785,0.785625,0.780333333333,0.130947368421,0.137468566639,0.113055181696,27.693677931
560,0.0776204190025,0.077731247156,0.076700203867,0.786770833333,0.787083333333,0.784166666667,0.161409258501,0.170454545455,0.1519318926,28.167249639
570,0.0776603820275,0.0778425755685,0.0766209733303,0.787604166667,0.786666666667,0.784666666667,0.155693581781,0.162029459902,0.140957446809,28.647037965
580,0.0764222252639,0.0764825940441,0.0754663205024,0.791979166667,0.794166666667,0.792333333333,0.25429424944,0.28509406657,0.262721893491,29.12877545
590,0.0761556174756,0.0763099575116,0.0751830947543,0.794114583333,0.795416666667,0.792833333333,0.261811391223,0.289435600579,0.263189093065,29.658013464
600,0.0760499268798,0.0762365089039,0.0750359286854,0.79515625,0.795416666667,0.793833333333,0.275557192853,0.29756795422,0.276184903452,30.159373328
610,0.0758629110127,0.0760392124841,0.0749381827676,0.795416666667,0.795416666667,0.793166666667,0.271513353116,0.292507204611,0.266981689309,30.677007456
620,0.0759029176752,0.0760283055976,0.0750138648703,0.796041666667,0.795416666667,0.793333333333,0.272929818047,0.289435600579,0.267139479905,31.206478202
630,0.0756141275069,0.0759028341262,0.0748557564162,0.795677083333,0.795,0.793666666667,0.273921895243,0.28901734104,0.267455621302,31.703491541
640,0.0751978813494,0.0754676202963,0.0744313507915,0.798854166667,0.799791666667,0.7985,0.306144448437,0.326559215137,0.311111111111,32.18739937
650,0.0751724399741,0.0754485629158,0.0743510354293,0.797604166667,0.799166666667,0.797333333333,0.295503988397,0.320169252468,0.302752293578,32.667588226
660,0.0750177562047,0.0754677345726,0.0741331520035,0.799322916667,0.797916666667,0.800833333333,0.340804106074,0.345479082321,0.349482852477,33.137222102
670,0.0748533044658,0.0752641665896,0.0739352959671,0.7996875,0.79875,0.800833333333,0.339855818744,0.348178137652,0.345922276957,33.620734956
680,0.074784738486,0.0752156017762,0.0738717885585,0.79921875,0.79875,0.800833333333,0.337059329321,0.348178137652,0.345922276957,34.120847854
690,0.0747843759984,0.0752159890434,0.0738718136643,0.79921875,0.79875,0.800833333333,0.337059329321,0.348178137652,0.345922276957,34.602836294
700,0.0748183068098,0.0751800150623,0.073827346519,0.799114583333,0.798958333333,0.802,0.33944168522,0.349291975725,0.354347826087,35.093351074
710,0.0745310307574,0.0751270138735,0.0739860514412,0.799322916667,0.79875,0.801833333333,0.327456798743,0.33926128591,0.338341680579,35.587922784
720,0.0745005962965,0.0750797339256,0.0739672054571,0.799322916667,0.79875,0.801833333333,0.327456798743,0.33926128591,0.338341680579,36.084572626
730,0.0747657309014,0.0754371229983,0.0743499496895,0.798802083333,0.79625,0.799833333333,0.347796724633,0.348868175766,0.356032171582,36.518232088
740,0.074377918416,0.0747518013541,0.0739282831164,0.799791666667,0.798333333333,0.801333333333,0.321087954786,0.330567081604,0.330337078652,36.987408259
750,0.0743929613964,0.0749697517741,0.0740777212553,0.797916666667,0.796041666667,0.8,0.309854144433,0.322491349481,0.325842696629,37.472959228
760,0.0741245405614,0.0746702010066,0.0736717569088,0.799427083333,0.797708333333,0.801666666667,0.338429823054,0.345246122724,0.351145038168,37.967317059
770,0.0741176846577,0.0746455267716,0.0736959835203,0.799635416667,0.797708333333,0.801833333333,0.339570815451,0.347884486232,0.35204359673,38.448682908
780,0.0740977610938,0.0746111317626,0.0736759098827,0.80015625,0.797916666667,0.802166666667,0.338790280889,0.347240915209,0.35242771413,38.94316747
790,0.0742988439228,0.0750043545084,0.073861665908,0.79953125,0.795833333333,0.798666666667,0.305861136159,0.308885754584,0.308924485126,39.430630659
800,0.0737938918305,0.0744297496625,0.0734446439336,0.800729166667,0.797708333333,0.802666666667,0.342611683849,0.345246122724,0.353005464481,39.920203298
810,0.0738129916229,0.0744923203531,0.0734839048377,0.80046875,0.798125,0.803,0.342317596567,0.346594740391,0.354098360656,40.407356532
820,0.0737804369219,0.0743964735535,0.0733624992713,0.80046875,0.799166666667,0.8025,0.342994340593,0.350404312668,0.352104975396,40.892403421
830,0.0737758135662,0.0744118195936,0.0733725305431,0.800572916667,0.79875,0.802666666667,0.338573155985,0.345528455285,0.348734873487,41.376069794
840,0.0733207337529,0.0740625027424,0.0730151000956,0.803333333333,0.801875,0.802333333333,0.375248180013,0.379647749511,0.379057591623,41.866903726
850,0.0732532697825,0.0739782827359,0.0729548295913,0.803385416667,0.802291666667,0.8025,0.374482187241,0.378519973805,0.378605138962,42.342059951
860,0.0732539555295,0.073977572074,0.0729551900404,0.803385416667,0.802291666667,0.802333333333,0.374482187241,0.378519973805,0.377754459601,42.815940922
870,0.0732835719984,0.073926013058,0.0730546794785,0.802395833333,0.802083333333,0.803,0.365127175368,0.373350923483,0.374603174603,43.300169452
880,0.0732673998137,0.0739857258832,0.0731994546511,0.80375,0.801875,0.8035,0.381686905153,0.38605551969,0.386895475819,43.777331335
890,0.073287672031,0.0741252304633,0.0731537095696,0.804739583333,0.801458333333,0.803166666667,0.395420093533,0.389493914158,0.397756246813,44.254987129
900,0.073199106312,0.0739059898973,0.0731808068885,0.804322916667,0.801875,0.802166666667,0.383997376619,0.386847195358,0.384655261794,44.776954164
910,0.0730259009609,0.073865291376,0.07300473895,0.806041666667,0.802291666667,0.804833333333,0.408888888889,0.399746995572,0.407688416793,45.267259823
920,0.0730129142552,0.0738768241427,0.0730158806765,0.8059375,0.802708333333,0.804833333333,0.408759124088,0.40176879343,0.408287013643,45.750927215
930,0.0726587018687,0.0736653618261,0.0726436080913,0.806458333333,0.801666666667,0.804666666667,0.395575797007,0.386597938144,0.393374741201,46.254590942
940,0.0725696264714,0.0736302536188,0.0726318118552,0.8075,0.803125,0.8045,0.403870967742,0.396166134185,0.400613183444,46.701206771
950,0.0725172911462,0.0736355379658,0.0724605432163,0.808072916667,0.802291666667,0.806333333333,0.416838107295,0.405760801503,0.413723511604,47.178558628
960,0.0725174252074,0.0736356688015,0.0724917485044,0.808072916667,0.802708333333,0.806666666667,0.416468725257,0.407754846779,0.414141414141,47.650150498
970,0.0724912806165,0.0736484245307,0.0725369200714,0.808125,0.804583333333,0.805333333333,0.400975609756,0.397946084724,0.39793814433,48.147321847
980,0.0725727745642,0.0736707095943,0.0726253933761,0.806510416667,0.804166666667,0.806666666667,0.378658638568,0.384816753927,0.387539598733,48.637757144
990,0.0725580687605,0.0736417172083,0.0725229512538,0.807239583333,0.803125,0.806333333333,0.395755102041,0.392282958199,0.39792746114,49.113418554
1000,0.0724032609084,0.0734253936086,0.0722876229802,0.80796875,0.804791666667,0.805833333333,0.401752393315,0.400511836212,0.397932816537,49.580284536
1010,0.0727786059311,0.0738560576448,0.0727139544733,0.807708333333,0.805208333333,0.805,0.402202072539,0.401791426743,0.399383983573,50.060930541
1020,0.0724041702604,0.0734216003564,0.0722977710336,0.808854166667,0.804583333333,0.805333333333,0.406916612799,0.401021711367,0.401025641026,50.532829615
1030,0.0723476110843,0.0733766375023,0.0722601875878,0.808333333333,0.803541666667,0.807,0.404337973454,0.395900064061,0.403707518023,51.005249475
1040,0.072343309919,0.0734423410854,0.0722561903076,0.809427083333,0.804166666667,0.808,0.407065305461,0.397435897436,0.408624229979,51.466365143
1050,0.0722419662689,0.0733213163635,0.0721911569437,0.808958333333,0.80375,0.807166666667,0.407814013562,0.397698209719,0.406970784213,51.959995376
1060,0.0722359660664,0.0733104334778,0.0721814461911,0.808958333333,0.804583333333,0.8075,0.409719987126,0.401785714286,0.409207161125,52.428860151
1070,0.0722416120452,0.0733797690995,0.072262159757,0.808854166667,0.803541666667,0.807,0.404993514916,0.395900064061,0.403092783505,52.906828294
1080,0.0722765268941,0.0734487588301,0.0722819075864,0.810520833333,0.804583333333,0.8065,0.424367088608,0.410062893082,0.41628959276,53.379272748
1090,0.072148731037,0.0732140048525,0.0720362663227,0.810104166667,0.805208333333,0.8085,0.417385746245,0.409349336702,0.41407445181,53.859424798
1100,0.072110657918,0.0732247349518,0.0720324862007,0.811145833333,0.805833333333,0.806833333333,0.422243467177,0.410872313527,0.411973617453,54.287189816
1110,0.0721219501721,0.0732398680114,0.0720385777059,0.81109375,0.805833333333,0.806666666667,0.421807747489,0.410872313527,0.411764705882,54.758160221
1120,0.0720880774597,0.0731795717613,0.0720558460107,0.81109375,0.805208333333,0.806333333333,0.421254188607,0.408602150538,0.410750507099,55.230879585
1130,0.0722776116626,0.0733850508606,0.0721908069848,0.809739583333,0.805625,0.807166666667,0.413737762799,0.40911969601,0.41059602649,55.710824651
1140,0.0720688438659,0.0732350173216,0.0721293861513,0.810104166667,0.804166666667,0.806333333333,0.422918645141,0.407313997478,0.413723511604,56.193675907
1150,0.0720116382986,0.0730443248423,0.0718478588749,0.8115625,0.805416666667,0.805,0.431489629164,0.417705735661,0.417330677291,56.702936122
1160,0.0718621290732,0.0729728941047,0.0717907281462,0.8115625,0.80625,0.807333333333,0.433979974969,0.423076923077,0.424875621891,57.180879914
1170,0.071851051859,0.0730015875783,0.0717400342015,0.81171875,0.806041666667,0.807166666667,0.435773372873,0.423529411765,0.425806451613,57.66284604
1180,0.0721478173974,0.0730296123885,0.0720684074218,0.807083333333,0.8025,0.806166666667,0.363355104847,0.362903225806,0.36759108211,58.139022942
1190,0.0721901438437,0.0732093062945,0.0719925964271,0.80828125,0.80375,0.806666666667,0.377051954645,0.371161548732,0.379014989293,58.636131297
1200,0.0717679900782,0.0728660949364,0.0717859142009,0.8115625,0.806875,0.806666666667,0.433093074271,0.425294482331,0.422885572139,59.124847397
1210,0.0717389783146,0.0728003133338,0.0717461583353,0.811354166667,0.806666666667,0.807333333333,0.429426591052,0.423602484472,0.423728813559,59.592952513
1220,0.0718295797951,0.0729085762762,0.0719007383926,0.81171875,0.806666666667,0.807333333333,0.433651887827,0.425742574257,0.424875621891,60.070419592
1230,0.0717166945778,0.0728291166789,0.0717632055555,0.811354166667,0.806875,0.8075,0.430324001258,0.424581005587,0.424514200299,60.543722391
1240,0.0717724498619,0.0729456628069,0.0718816775951,0.811197916667,0.805416666667,0.8075,0.436674436674,0.426993865031,0.432432432432,61.035304232
1250,0.0721571669921,0.0731156385274,0.0722052782956,0.808802083333,0.808125,0.809666666667,0.42703293273,0.430426716141,0.432969215492,61.509597317
1260,0.0716834211768,0.0728612016154,0.0717180072814,0.81078125,0.806041666667,0.8075,0.433671083398,0.426370918053,0.430754066042,61.983850255
1270,0.0716409937129,0.0728184350717,0.0717014248515,0.811510416667,0.806666666667,0.807,0.433557677258,0.427160493827,0.425595238095,62.48004336
1280,0.0715503867372,0.0727495945294,0.0717002001784,0.811145833333,0.806458333333,0.807166666667,0.421690590112,0.418284283031,0.415361293583,62.985117012
1290,0.0716724106169,0.0726982482153,0.0717943168177,0.81046875,0.805625,0.806833333333,0.419524645079,0.414312617702,0.416120906801,63.488902406
1300,0.0715461935022,0.0727609577562,0.0717140804166,0.8109375,0.805833333333,0.807166666667,0.420867900447,0.41530740276,0.415951539626,63.95954587
1310,0.0715209824126,0.0727636272116,0.0717297480841,0.8109375,0.805625,0.806666666667,0.420683051388,0.415047021944,0.41473259334,64.408739371
1320,0.0715236859111,0.0727726564141,0.0717350493449,0.8109375,0.805833333333,0.806333333333,0.420498084291,0.41530740276,0.413723511604,64.867700127
1330,0.0714873150037,0.0727783871086,0.0716947879044,0.81078125,0.803958333333,0.8075,0.422875297855,0.412242348532,0.418136020151,65.341775558
1340,0.0780173143641,0.0790254429889,0.0786811622259,0.794739583333,0.789583333333,0.79,0.447807201906,0.440753045404,0.440497335702,65.819786361
1350,0.0717026028729,0.0728720125036,0.0718918690931,0.811041666667,0.804791666667,0.805666666667,0.435242839352,0.425505824647,0.427308447937,66.294664143
1360,0.0714737687701,0.0727313089321,0.0715802339103,0.81125,0.804791666667,0.805833333333,0.43357299156,0.423384615385,0.425259003453,66.793391216
1370,0.0716908484351,0.0727482756685,0.071699153604,0.809635416667,0.803541666667,0.804666666667,0.416972403892,0.410256410256,0.411055276382,67.281473758
1380,0.0714755330127,0.0726552027659,0.071569372051,0.81125,0.803333333333,0.8065,0.431618569636,0.414392059553,0.426099851705,67.758354839
1390,0.0714512942735,0.0726435178359,0.0714298258782,0.812447916667,0.805208333333,0.806166666667,0.436551400407,0.424615384615,0.426245683276,68.242675998
1400,0.0714147324123,0.072576513692,0.0714280067124,0.8121875,0.80625,0.809,0.429791271347,0.423076923077,0.427,68.747536173
1410,0.0716829800096,0.0729254116004,0.0717121416908,0.810572916667,0.803125,0.807,0.420767638159,0.404536862004,0.418090452261,69.245867707
1420,0.0713453103255,0.0725493277122,0.0714062652173,0.812552083333,0.80625,0.808333333333,0.429725875456,0.420199501247,0.424424424424,69.72298411
1430,0.0713582412633,0.0726221049294,0.0714689306337,0.811822916667,0.804791666667,0.8085,0.429676400947,0.416199376947,0.426360459311,70.194638931
1440,0.0712764139555,0.072469229448,0.0713428602105,0.811979166667,0.805625,0.808333333333,0.430599369085,0.420136730889,0.427290836653,70.664977938
1450,0.0712955813206,0.0725187212795,0.0714732684808,0.81234375,0.803958333333,0.808166666667,0.434113397204,0.418058132344,0.428784119107,71.148293807
1460,0.071234934423,0.0725593598987,0.071340089089,0.812395833333,0.805416666667,0.8075,0.442069392813,0.42628992629,0.434654919236,71.619673351
1470,0.0712342459255,0.0725593598987,0.0713398916564,0.812395833333,0.805416666667,0.8075,0.442069392813,0.42628992629,0.434654919236,72.105467262
1480,0.0712271251149,0.0725806793424,0.0713872930572,0.812135416667,0.805,0.807666666667,0.440167623778,0.425061425061,0.43375858685,72.579576367
1490,0.071220002263,0.0725182313471,0.0714351536682,0.812135416667,0.806041666667,0.8075,0.435789144377,0.424242424242,0.4279346211,73.053471178
1500,0.0712189085673,0.0724137581576,0.0713856238061,0.81171875,0.806041666667,0.8075,0.433474377057,0.422814631122,0.427367377293,73.532905815
1510,0.071291146048,0.0723933407769,0.0713898909045,0.811145833333,0.806041666667,0.807666666667,0.429874213836,0.423529411765,0.427010923535,74.009768239
1520,0.0712885565709,0.0724738905325,0.0714441258876,0.81171875,0.805208333333,0.806666666667,0.438925966165,0.425322679779,0.429695181908,74.474161065
1530,0.071156003884,0.0722937507342,0.0712274090313,0.812135416667,0.806666666667,0.808166666667,0.436318174715,0.425742574257,0.428784119107,74.938392433
1540,0.0711621434854,0.0722635404828,0.0711737347393,0.811822916667,0.806458333333,0.808166666667,0.434673759975,0.424767801858,0.42764793635,75.422381201
1550,0.0712732267323,0.0721788139597,0.0712039167932,0.809270833333,0.806041666667,0.809833333333,0.412010276172,0.409638554217,0.416964741952,75.908780997
1560,0.0711339149269,0.0720462355683,0.0713974628553,0.811875,0.8075,0.807833333333,0.4318968229,0.424657534247,0.425510712506,76.404379003
1570,0.0711017294849,0.0721702276264,0.0712209980021,0.812552083333,0.806458333333,0.808166666667,0.44210199969,0.429711479435,0.434953362788,76.903672174
1580,0.0710927006954,0.0721981760453,0.0711468992609,0.8134375,0.80625,0.808333333333,0.445339114277,0.429447852761,0.43405511811,77.434557069
1590,0.0716135827291,0.0727969951561,0.0717029955415,0.81203125,0.804791666667,0.809666666667,0.444854637748,0.43315184513,0.4423828125,77.899694508
1600,0.0711855375673,0.0722375165345,0.0713573519745,0.812447916667,0.805416666667,0.8095,0.432645344257,0.420595533499,0.427641462193,78.361970781
1610,0.0710409935779,0.0721445382775,0.0711736295049,0.812395833333,0.805208333333,0.8075,0.441203847347,0.426028238183,0.430754066042,78.831377313
1620,0.0716746529299,0.0729521494612,0.072030138599,0.81140625,0.803541666667,0.806,0.443351268255,0.42744383728,0.432748538012,79.319088866
1630,0.0720336218607,0.0729069327069,0.0722201499143,0.805416666667,0.8025,0.803166666667,0.327089337176,0.333333333333,0.332391181458,79.771508662
1640,0.0710391157173,0.0721571925372,0.0711467296156,0.812552083333,0.805416666667,0.807333333333,0.44244771495,0.427696078431,0.432777232581,80.237487534
1650,0.0715386417062,0.072988411155,0.0720964814616,0.808802083333,0.803958333333,0.803166666667,0.400848702465,0.39795265515,0.392177045805,80.721259886
1660,0.0709674590159,0.0722452286408,0.0712237068174,0.812291666667,0.804791666667,0.807666666667,0.438279301746,0.422674060382,0.429277942631,81.201270793
1670,0.0709716482013,0.0722822788333,0.0711095054397,0.811875,0.804375,0.808,0.436505460218,0.420727945713,0.430830039526,81.685850669
1680,0.0709617693594,0.0722515612748,0.0712428317353,0.812291666667,0.805416666667,0.808333333333,0.43897882939,0.424876847291,0.431818181818,82.178424025
1690,0.0709511713016,0.0722107871534,0.071212687117,0.812760416667,0.80625,0.808,0.436608682025,0.423791821561,0.426294820717,82.641731671
1700,0.0709319954947,0.0721535147645,0.071261340214,0.81234375,0.806458333333,0.808833333333,0.435000784068,0.426896977175,0.429636996519,83.117599101
1710,0.0710318024951,0.0723201541927,0.0712711910229,0.812239583333,0.806458333333,0.808166666667,0.437509751911,0.431108389467,0.430479960416,83.597447833
1720,0.0712643887649,0.0721826975907,0.0716309105483,0.81078125,0.806041666667,0.8075,0.442876859377,0.438141219071,0.436860068259,84.095817436
1730,0.0708891651243,0.072107987877,0.0712574560358,0.81234375,0.806458333333,0.808833333333,0.433044846577,0.425479282622,0.427930174564,84.583387566
1740,0.0708641907823,0.0721398771987,0.0712958926778,0.812291666667,0.806041666667,0.809,0.434400502197,0.426370918053,0.429850746269,85.104169989
1750,0.0705581582162,0.0719169829009,0.0709623194148,0.813125,0.807083333333,0.813833333333,0.462068965517,0.450118764846,0.468854018069,85.615852661
1760,0.070505872203,0.0717978758812,0.0707666702289,0.81390625,0.80875,0.815833333333,0.458061580464,0.447653429603,0.46951512242,86.11841409
1770,0.0704737023138,0.0715742584263,0.0707104205824,0.814479166667,0.809583333333,0.816,0.447923124613,0.438574938575,0.456692913386,86.598381674
1780,0.0704684917655,0.0716129021861,0.0707050416871,0.813541666667,0.808958333333,0.814833333333,0.447530864198,0.439143730887,0.456191874694,87.144786375
1790,0.0704598438964,0.0716137649101,0.0706707417884,0.813645833333,0.809375,0.8155,0.449707782221,0.441050702505,0.460263286202,87.661500995
1800,0.0703914877697,0.0717038980315,0.0707898968779,0.81375,0.809583333333,0.815166666667,0.447124304267,0.439950980392,0.455571919489,88.177639591
1810,0.0704410303259,0.0717841811608,0.0708037197705,0.813854166667,0.809166666667,0.814833333333,0.448286508182,0.438725490196,0.457254518808,88.680085884
1820,0.0703430068631,0.0716683998423,0.0707490064627,0.813802083333,0.809791666667,0.814166666667,0.44547851714,0.438844499078,0.451009354998,89.159885354
1830,0.0703187930184,0.0716417013941,0.0707393957628,0.814114583333,0.809166666667,0.814833333333,0.448291853455,0.438036809816,0.455125061305,89.639644027
1840,0.0703013294481,0.0716255855308,0.0707156671809,0.814114583333,0.81,0.814166666667,0.447266532445,0.439803439803,0.452088452088,90.145279918
1850,0.070362875705,0.0716462440597,0.0708599099611,0.81328125,0.809583333333,0.814666666667,0.435344148685,0.427318295739,0.438383838384,90.680382101
1860,0.0703486578306,0.0717116906047,0.0706811202076,0.814010416667,0.810625,0.814833333333,0.447128038396,0.439926062847,0.455125061305,91.194357225
1870,0.0702822662427,0.0717628184504,0.0706719601106,0.816041666667,0.810208333333,0.815666666667,0.484830805134,0.47004072135,0.486536675952,91.694686018
1880,0.0703312496422,0.0716917298789,0.0707435285178,0.815885416667,0.81,0.816666666667,0.486415807061,0.471610660487,0.49168207024,92.182163877
1890,0.0701464198689,0.0715686667911,0.0706184462383,0.816041666667,0.811041666667,0.8165,0.479976442874,0.466784244562,0.484309133489,92.652224348
1900,0.0701079251588,0.0715972205713,0.0705837973859,0.81640625,0.811041666667,0.815666666667,0.481388848021,0.466156562684,0.482694106642,93.13523486
1910,0.070085573413,0.0716391660344,0.0705080802449,0.81703125,0.810625,0.816833333333,0.485726833553,0.466862170088,0.488122962273,93.593406095
1920,0.0701060069451,0.0717406418724,0.0705197142326,0.816979166667,0.810416666667,0.815666666667,0.487456242707,0.469078179697,0.485102420857,94.058994184
1930,0.0702673358812,0.0718661557964,0.0707384854385,0.8159375,0.809791666667,0.815333333333,0.481818181818,0.465143526655,0.479323308271,94.54603924
