iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
350,0.0840171791736,0.0843542765426,0.0828751969146,0.78015625,0.780625,0.780833333333,0.0226904376013,0.0222841225627,0.0252038547072,18.093221172
360,0.0839913315067,0.0843449984488,0.0828439621535,0.780260416667,0.780833333333,0.780833333333,0.0240573675688,0.0241187384045,0.0252038547072,18.57936347
370,0.0838257126516,0.084172787876,0.0826122469139,0.780729166667,0.78125,0.781166666667,0.0304007369876,0.0277777777778,0.0324244657332,19.06054196
380,0.0845398049014,0.0849326902539,0.0834107993104,0.780833333333,0.781041666667,0.7815,0.0313075506446,0.0277520814061,0.0353200883002,19.542966154
390,0.0836827208961,0.0839722792081,0.0825201638002,0.780729166667,0.781041666667,0.781166666667,0.0304007369876,0.0259499536608,0.0338484179544,20.039570921
400,0.0833744397211,0.0836713213576,0.0823010521029,0.782135416667,0.783541666667,0.7825,0.0460661345496,0.0511415525114,0.0467494521549,20.528225161
410,0.0828053880448,0.0831996237333,0.0818968885614,0.7821875,0.783333333333,0.783333333333,0.046511627907,0.0493601462523,0.0524781341108,21.013426432
420,0.0827228189293,0.0831254223532,0.0817852983851,0.78265625,0.783541666667,0.7835,0.0518064076346,0.0545950864422,0.0552727272727,21.501298358
430,0.0826393651608,0.0830670722037,0.0817264801298,0.783125,0.784791666667,0.782666666667,0.0600451467269,0.0651583710407,0.0605187319885,21.980584836
440,0.0823846657348,0.0829579523791,0.0816483131354,0.783333333333,0.783333333333,0.783166666667,0.0592492085029,0.0510948905109,0.0633549316055,22.458728438
450,0.0813638066507,0.0818827113829,0.0804520245132,0.790416666667,0.789583333333,0.7895,0.142369991475,0.141156462585,0.142566191446,22.945178322
460,0.0808367490392,0.0813654981091,0.0798490920445,0.794375,0.791875,0.792833333333,0.185307470078,0.180475799836,0.182774490467,23.481257673
470,0.0806746738937,0.0811783611611,0.0796564607178,0.795885416667,0.794166666667,0.793833333333,0.207802708712,0.20578778135,0.209584664537,23.961692065
480,0.080393926747,0.0809097365846,0.079282985343,0.795,0.794166666667,0.794,0.200325071109,0.200647249191,0.205655526992,24.375701537
490,0.0802183302346,0.0806877673889,0.0790866542237,0.796510416667,0.794583333333,0.795333333333,0.223723425392,0.221169036335,0.225725094578,24.963648454
500,0.0788606566682,0.0793528190095,0.0780931809304,0.797239583333,0.797291666667,0.798333333333,0.251777820488,0.254406130268,0.26399026764,25.471938163
510,0.0786260945859,0.0791116075729,0.0777537689365,0.798333333333,0.797708333333,0.800166666667,0.268605969022,0.273747195213,0.281605751947,25.94141698
520,0.078547848825,0.0790137686916,0.0777605638455,0.79828125,0.797291666667,0.7995,0.271855611957,0.275502606106,0.283502084574,26.432366948
530,0.078566804215,0.0790964444727,0.0776328793032,0.799791666667,0.7975,0.8005,0.276355421687,0.275707898659,0.284518828452,26.915496096
540,0.0777054634449,0.0782321373288,0.0767445878608,0.800364583333,0.796875,0.801,0.267252915313,0.260803639121,0.277239709443,27.402444202
550,0.0810639407523,0.0819313271059,0.0802055438231,0.77921875,0.78,0.778666666667,0.00888473228899,0.0167597765363,0.00747384155456,27.891819766
560,0.0770119299736,0.0776812774844,0.0761579704787,0.800885416667,0.798958333333,0.802333333333,0.279359095193,0.281459419211,0.28896882494,28.373865718
570,0.0762514405292,0.0768621445486,0.0754605725474,0.80140625,0.801041666667,0.803333333333,0.287689146273,0.298310066128,0.297619047619,28.857104511
580,0.0761247747989,0.0768086365854,0.0753136440342,0.80109375,0.798541666667,0.8035,0.283086164821,0.281040892193,0.295277943814,29.390113821
590,0.0765306929811,0.0772577346934,0.075434768131,0.799739583333,0.79625,0.800833333333,0.269705603039,0.261329305136,0.277945619335,29.906342476
600,0.075085349886,0.0757890199666,0.0738370621368,0.806041666667,0.804166666667,0.812666666667,0.351445489377,0.355281207133,0.378318584071,30.431281958
610,0.0751641391406,0.0758287313313,0.0738970016116,0.80609375,0.804166666667,0.8125,0.351958224543,0.355281207133,0.378109452736,30.982546252
620,0.075076979441,0.0757640257091,0.0738208666901,0.806770833333,0.804583333333,0.812333333333,0.367326057299,0.365358592693,0.390032502709,31.486254058
630,0.0750843449626,0.0757325020319,0.0738349477347,0.80640625,0.805,0.811833333333,0.353227771011,0.357142857143,0.375207526287,31.975689562
640,0.0749724060083,0.0757298811454,0.0738296934526,0.806302083333,0.804166666667,0.812166666667,0.352654482158,0.354395604396,0.375623268698,32.467598102
650,0.0748175871825,0.0755469343405,0.0736861938142,0.806666666667,0.804375,0.8115,0.359779234219,0.358168147642,0.380952380952,32.954049495
660,0.074672959729,0.0754212392491,0.0735355189833,0.807760416667,0.804583333333,0.812833333333,0.37002901519,0.366216216216,0.390667390125,33.437039086
670,0.0744978024546,0.0752503475096,0.0732503037002,0.80734375,0.805,0.811833333333,0.372944566876,0.369272237197,0.391374663073,33.927544205
680,0.0744662790846,0.0752490388342,0.0732217065433,0.806875,0.80375,0.8125,0.367882713945,0.363513513514,0.390243902439,34.409944936
690,0.0744068836835,0.0752271716894,0.0731334680578,0.806770833333,0.805416666667,0.812333333333,0.368188010899,0.370619946092,0.388707926167,34.908417946
700,0.0744893940293,0.0752979166791,0.0732827999773,0.806822916667,0.805208333333,0.812666666667,0.35863738544,0.361774744027,0.381057268722,35.438659314
710,0.0739940101954,0.0748234904235,0.0727722370299,0.80953125,0.806041666667,0.8145,0.394235547457,0.387902695595,0.410799364743,35.878954194
720,0.0738048950606,0.0746788798883,0.0723373433446,0.80953125,0.804166666667,0.8175,0.431524949479,0.416873449132,0.452226113057,36.357005669
730,0.073794612688,0.0746691429002,0.0723527928562,0.809322916667,0.804375,0.817666666667,0.431609998447,0.419294990724,0.454091816367,36.853205429
740,0.0737971314665,0.0746661666803,0.0723620741084,0.80921875,0.804166666667,0.817666666667,0.431299487657,0.418316831683,0.453546453546,37.331282362
750,0.0738889419336,0.0749181614785,0.0727735731121,0.809427083333,0.8025,0.8165,0.410504269373,0.394636015326,0.431595250387,37.816763465
760,0.0737282929028,0.0747184054811,0.0724393270409,0.809114583333,0.803333333333,0.816666666667,0.413130504404,0.40253164557,0.434737923947,38.289433265
770,0.0736509025682,0.0746949035,0.0724310905526,0.808854166667,0.804583333333,0.815833333333,0.404800518975,0.396396396396,0.425974025974,38.774066067
780,0.0737751524964,0.0747489951056,0.0724572030999,0.808802083333,0.805416666667,0.815333333333,0.419053647729,0.413316582915,0.440968718466,39.25712706
790,0.0735367449107,0.0744775423007,0.0721425900461,0.809270833333,0.802083333333,0.816333333333,0.435399321616,0.420024420024,0.455533596838,39.751269123
800,0.0735040545374,0.0744730826554,0.0722161560649,0.809322916667,0.802708333333,0.815833333333,0.436855868328,0.425015179114,0.454859398125,40.240916229
810,0.073479268498,0.0743804374468,0.0721373546796,0.809635416667,0.80375,0.816333333333,0.439331185765,0.429090909091,0.458210422812,40.72606202
820,0.0733712719356,0.0742971347084,0.0721050508779,0.810260416667,0.80375,0.816,0.438588380336,0.42700729927,0.456692913386,41.207916448
830,0.0732796215714,0.0742891959145,0.0721372082115,0.810885416667,0.804166666667,0.817166666667,0.437838674717,0.424019607843,0.458806117415,41.69914156
840,0.0732812631644,0.0742443186283,0.0721549534296,0.810520833333,0.804791666667,0.8155,0.433862433862,0.425505824647,0.450074515648,42.182440147
850,0.0732603538918,0.0742200702467,0.0720198537839,0.810520833333,0.806041666667,0.815833333333,0.43315674665,0.427076923077,0.447776111944,42.660960998
860,0.0731298751605,0.0742413845571,0.0720910288955,0.810833333333,0.805208333333,0.815333333333,0.431789737171,0.422483014206,0.446,43.151284698
870,0.0730696765874,0.0741138104546,0.072016609045,0.81046875,0.805208333333,0.816166666667,0.435901410634,0.427434170239,0.45314823996,43.640831517
880,0.0730643847615,0.0741350743034,0.0720303616919,0.81046875,0.805416666667,0.816333333333,0.435200993326,0.426993865031,0.453373015873,44.142409806
890,0.073061574738,0.0741781033453,0.0720621361158,0.810677083333,0.805625,0.8165,0.434593249339,0.425138632163,0.45305514158,44.65467105
900,0.0731033599425,0.0742281569777,0.0720582637373,0.808697916667,0.803333333333,0.816166666667,0.44841567803,0.437425506555,0.46843373494,45.146084999
910,0.0730820155166,0.0742412613669,0.0722032684283,0.810833333333,0.806041666667,0.815666666667,0.420918367347,0.41261829653,0.436863543788,45.626806335
920,0.0732911797157,0.0744752820374,0.0722375375862,0.810729166667,0.804791666667,0.816,0.447888179885,0.439257929384,0.461988304094,46.142597896
930,0.0728952332896,0.0741054852327,0.0718175453753,0.810729166667,0.806458333333,0.8165,0.435538987263,0.430410790926,0.451966152315,46.726930479
940,0.0728946895924,0.074116778369,0.0718294871282,0.810625,0.80625,0.816666666667,0.43522833178,0.430844553244,0.452736318408,47.197697126
950,0.0728289882997,0.0739956954972,0.0717716386719,0.810572916667,0.805625,0.816333333333,0.43743232792,0.430750457596,0.452830188679,47.693586317
960,0.0728227273541,0.0739963593276,0.0717565181935,0.810625,0.805625,0.816333333333,0.437847866419,0.431444241316,0.452830188679,48.176119691
970,0.0726322828271,0.0738349983468,0.0716644216897,0.810260416667,0.80625,0.815833333333,0.417772095253,0.41213653603,0.434203789042,48.65858042
980,0.0725909736229,0.0737776277253,0.0716433433323,0.8103125,0.805625,0.816,0.41597177678,0.408370323399,0.432098765432,49.140995713
990,0.0725743536408,0.0737484254097,0.071513345393,0.811354166667,0.807291666667,0.816166666667,0.4340625,0.429364589759,0.447117794486,49.637332733
1000,0.0725398099265,0.0738094311118,0.0717062538486,0.811666666667,0.806458333333,0.815833333333,0.425667090216,0.416090509114,0.436511983682,50.121029006
1010,0.0724007470714,0.0736373310336,0.0712456068292,0.810572916667,0.805,0.818166666667,0.435160739245,0.423645320197,0.456402590932,50.610414722
1020,0.0723194502684,0.0736836617943,0.07120868915,0.810364583333,0.804583333333,0.8185,0.435766310243,0.423832923833,0.460089241448,51.022457362
1030,0.0722331977073,0.0737501963325,0.0711227141924,0.811145833333,0.805416666667,0.818833333333,0.429335851432,0.417705735661,0.451287228672,51.57028627
1040,0.072165435186,0.0737403631222,0.0710439885205,0.811614583333,0.80625,0.819,0.434401876466,0.423791821561,0.454271356784,52.075933994
1050,0.0722794068085,0.0737222375528,0.0713905785232,0.81171875,0.807916666667,0.816833333333,0.409603135718,0.405161290323,0.421883219358,52.572702362
1060,0.072031308855,0.0734451968587,0.0709894920303,0.811979166667,0.807083333333,0.819666666667,0.431496062992,0.423412204234,0.455186304129,53.06263344
1070,0.0719228054379,0.0732658689789,0.0709126820214,0.811875,0.807291666667,0.819166666667,0.425206874602,0.417139256459,0.448398576512,53.561159703
1080,0.0719222787276,0.0731795260457,0.0707876417277,0.81140625,0.807291666667,0.8195,0.427509881423,0.421513445904,0.454408060453,54.028034281
1090,0.0720026347113,0.0732129307109,0.0708662277875,0.811458333333,0.806875,0.819333333333,0.428841905964,0.421709295072,0.454728370221,54.500247725
1100,0.0719123925357,0.0731357184609,0.0707838037876,0.81203125,0.807291666667,0.819833333333,0.429226632927,0.422956955708,0.455963764469,54.986582582
1110,0.0718852001643,0.0731219845876,0.0707772654049,0.811770833333,0.8075,0.819833333333,0.428887484197,0.421052631579,0.455415617128,55.473948934
1120,0.0719570798643,0.0731607629832,0.0708871057053,0.811197916667,0.807708333333,0.8195,0.415228262623,0.411727214786,0.439730988101,55.95861163
1130,0.0718816283102,0.0731641203115,0.0707980886844,0.811875,0.807083333333,0.8195,0.428481012658,0.419071518193,0.454408060453,56.466874609
1140,0.0718846667622,0.0731360820675,0.0707535808306,0.812291666667,0.809375,0.819166666667,0.436170212766,0.433436532508,0.458312531203,56.955615589
1150,0.071853965819,0.0730728787338,0.070724597256,0.812447916667,0.807708333333,0.8185,0.434071978626,0.427063935444,0.454135338346,57.446546833
1160,0.0718428856847,0.0730887595716,0.0707771127098,0.81140625,0.806875,0.818666666667,0.425146848706,0.417347580138,0.447715736041,57.935684108
1170,0.0718426857511,0.0730492850147,0.0707458735923,0.812083333333,0.807083333333,0.818666666667,0.426208651399,0.419071518193,0.447715736041,58.425245589
1180,0.0725417859766,0.0737386454914,0.0717335279646,0.809114583333,0.806875,0.811666666667,0.378918827317,0.382411725516,0.384531590414,58.919646941
1190,0.071816253967,0.0729543228007,0.0706658720646,0.81109375,0.806458333333,0.818666666667,0.431949882537,0.422622747048,0.452716297787,59.391232186
1200,0.0717760105947,0.0729690098369,0.0706841304233,0.810572916667,0.808125,0.820166666667,0.42205625298,0.421118793212,0.450890585242,59.884674597
1210,0.0717213048703,0.0729209437051,0.0705977025938,0.8109375,0.8075,0.819833333333,0.4326351985,0.428217821782,0.459229614807,60.372540305
1220,0.0716925296374,0.0729005497338,0.0706207084528,0.811197916667,0.806458333333,0.820333333333,0.434918160561,0.426896977175,0.462075848303,60.86474619
1230,0.0717290335125,0.0729340806297,0.0705953344573,0.811510416667,0.80625,0.820333333333,0.439522998296,0.431540342298,0.465277777778,61.352676073
1240,0.0716269005041,0.072801211587,0.0705930240775,0.812135416667,0.807083333333,0.819333333333,0.438424412268,0.429802955665,0.461232604374,61.823280459
1250,0.0716442031354,0.0728689202054,0.070631036002,0.811822916667,0.807291666667,0.818666666667,0.435556944227,0.429364589759,0.458167330677,62.327165493
1260,0.0715704868149,0.0728279749768,0.070677794021,0.812604166667,0.807291666667,0.818333333333,0.434809927741,0.425108763207,0.45281124498,62.837722864
1270,0.0715856924387,0.0729805817236,0.0707480140633,0.812916666667,0.807083333333,0.818333333333,0.433617155471,0.422693266833,0.451158106747,63.351907226
1280,0.0715475604873,0.0729625001113,0.0706384289261,0.812864583333,0.806458333333,0.819666666667,0.436215283226,0.423339540658,0.459,63.823142489
1290,0.0714848987632,0.0728395384134,0.0706448692988,0.812864583333,0.805208333333,0.8195,0.434262320894,0.416718652527,0.455505279035,64.328539994
1300,0.0720415263643,0.0734428071814,0.0714243064095,0.809635416667,0.805416666667,0.810833333333,0.384576528035,0.381456953642,0.384156266956,64.804416483
1310,0.071426776081,0.0729020690813,0.0706204843868,0.813541666667,0.805625,0.817833333333,0.439924906133,0.422291021672,0.448814926878,65.29343632
1320,0.0714417402482,0.0728823131989,0.0706274447674,0.813697916667,0.805208333333,0.817333333333,0.443960826986,0.423195558297,0.450351053159,65.767692591
1330,0.0713923867189,0.0728842243866,0.0706443931177,0.813645833333,0.805416666667,0.818,0.434755134281,0.41625,0.446247464503,66.24578103
1340,0.0713791908047,0.0728534465552,0.0706339052199,0.813645833333,0.805208333333,0.8175,0.436890147938,0.417445482866,0.445569620253,66.719627079
1350,0.0713409039827,0.0728376466062,0.0704797547462,0.814010416667,0.804791666667,0.818166666667,0.438257039484,0.416925948973,0.447594936709,67.203594595
1360,0.0713792074848,0.0729144452065,0.0704365997402,0.81453125,0.805833333333,0.817333333333,0.442111859627,0.421836228288,0.448692152918,67.703903992
1370,0.0712344455271,0.0726995953778,0.0703332794524,0.814479166667,0.807291666667,0.818166666667,0.444652323043,0.429364589759,0.455317024463,68.198515584
1380,0.0712393651998,0.0727148867756,0.0702602209061,0.81484375,0.806875,0.819,0.448580735226,0.428835489834,0.460238568588,68.669522339
1390,0.0711988111208,0.0726779115054,0.0702258634185,0.81484375,0.806875,0.818833333333,0.448751744457,0.42742433601,0.46000993542,69.190165775
1400,0.0711525743914,0.0726121752135,0.0701933931464,0.815,0.806875,0.818166666667,0.450495049505,0.430239704978,0.460168233548,69.679178765
1410,0.0711078672588,0.0725495716491,0.0701860857733,0.8153125,0.806458333333,0.8185,0.451253481894,0.429010448679,0.461157842652,70.173056165
1420,0.0710640144718,0.0724923143476,0.0701932747974,0.814739583333,0.806875,0.818833333333,0.44151358141,0.425294482331,0.454591068741,70.653903794
1430,0.0710668767039,0.0725335119853,0.0702001303729,0.8146875,0.806666666667,0.8185,0.443192488263,0.425030978934,0.454682023035,71.137696772
1440,0.0711664996925,0.0726681639789,0.070396208419,0.814270833333,0.805833333333,0.817666666667,0.43842519685,0.418952618454,0.449698189135,71.62176429
1450,0.0710424214312,0.0724753593822,0.0701720663272,0.814635416667,0.80625,0.8185,0.444513813017,0.425925925926,0.45631552671,72.10574306
1460,0.0710552092148,0.0724814042345,0.0702753968772,0.814479166667,0.806666666667,0.818333333333,0.442740926158,0.425030978934,0.453907815631,72.589482971
1470,0.0710390995425,0.0723835639533,0.0699986443761,0.814791666667,0.808125,0.821166666667,0.45626911315,0.438756855576,0.476329917033,73.078212952
1480,0.0709167305342,0.0722708182462,0.0698558432747,0.816458333333,0.81,0.822166666667,0.468155750075,0.451923076923,0.486278285989,73.543275298
1490,0.0708943449054,0.07222659389,0.0698343253902,0.8165625,0.81,0.822166666667,0.468297101449,0.451923076923,0.48578313253,73.977502872
1500,0.0708787378224,0.0722006653775,0.069835587097,0.816197916667,0.81125,0.8225,0.464085041762,0.453558504222,0.484261501211,74.431509328
1510,0.0708730914162,0.0721890961951,0.0698292468915,0.816354166667,0.811666666667,0.822,0.464621925296,0.455421686747,0.482056256062,74.918436807
1520,0.0708800282781,0.0722021006866,0.0698256697012,0.816770833333,0.811041666667,0.821666666667,0.466160849772,0.453285111513,0.482090997096,75.408220248
1530,0.0708613266333,0.0721800414983,0.069828083099,0.816510416667,0.811458333333,0.821833333333,0.464833662464,0.453832226916,0.480311132718,75.886266895
1540,0.0708041523681,0.0721204169278,0.0697815563767,0.816197916667,0.810416666667,0.8225,0.462779722941,0.449818621524,0.480741101902,76.388287163
1550,0.0708039140723,0.0722235418031,0.0698459610962,0.8165625,0.810833333333,0.821833333333,0.461961503208,0.449696969697,0.478282088824,76.893766284
1560,0.0707577537844,0.0720961841759,0.0697890769203,0.816666666667,0.812291666667,0.821833333333,0.462595419847,0.45427013931,0.47879083374,77.402922044
1570,0.0707283067595,0.0719933968119,0.0697715443542,0.8159375,0.811458333333,0.8205,0.453110492108,0.445125689761,0.464977645306,77.882201854
1580,0.0707099555138,0.0720700436767,0.0698385853194,0.816875,0.811875,0.821166666667,0.466787989081,0.456351595424,0.479883664566,78.367578998
1590,0.0705966183654,0.0719723284513,0.0698157061632,0.815729166667,0.810833333333,0.820333333333,0.452999381571,0.442944785276,0.467391304348,78.881367296
1600,0.0706174785487,0.0719897950943,0.0698303332149,0.815625,0.810833333333,0.8205,0.452351485149,0.44226044226,0.467622343055,79.359479256
1610,0.0706124880186,0.0719052032159,0.0696850731037,0.815989583333,0.811458333333,0.8205,0.461186518225,0.449848024316,0.476421973748,79.828475665
1620,0.0706288400238,0.0719943240331,0.0697842368737,0.81671875,0.813541666667,0.821666666667,0.472334682861,0.465671641791,0.489016236867,80.312615974
1630,0.0706684921479,0.0720702632484,0.069905731521,0.8153125,0.811458333333,0.819833333333,0.456801470588,0.448507007922,0.470876162506,80.798383828
1640,0.0705501580763,0.071909652338,0.0697658331306,0.81640625,0.811875,0.820333333333,0.464367117459,0.452395391146,0.477713178295,81.270330701
1650,0.0705457904962,0.0719055483937,0.0697651924135,0.8165625,0.812083333333,0.820333333333,0.465066828676,0.453333333333,0.477713178295,81.770435842
1660,0.0705768831583,0.0720313569004,0.070049456581,0.815677083333,0.812708333333,0.820333333333,0.449354286603,0.446769230769,0.464746772592,82.242733625
1670,0.0704921726309,0.0719315740309,0.0697990529797,0.816614583333,0.813958333333,0.820333333333,0.456551937027,0.452483139178,0.466336633663,82.722455562
1680,0.0705886016023,0.0720262735986,0.0700288613897,0.815729166667,0.813541666667,0.821,0.454349167181,0.449907805778,0.468316831683,83.207716832
1690,0.0705564762251,0.0717436522268,0.0696527278301,0.816875,0.8125,0.821333333333,0.465978128797,0.457831325301,0.478091528724,83.708832196
1700,0.070461508267,0.0717781605243,0.0696902295683,0.81609375,0.813333333333,0.8215,0.462147753237,0.458937198068,0.474226804124,84.190089998
1710,0.0719064194902,0.0729996056347,0.0714380972285,0.815833333333,0.812083333333,0.818833333333,0.47192353644,0.464370546318,0.480153036824,84.692978785
1720,0.075196890878,0.0761399123611,0.0735645775731,0.805885416667,0.798958333333,0.8135,0.494369827703,0.478096268253,0.511140235911,85.241925057
1730,0.0703599849221,0.071774216526,0.0696466875939,0.81609375,0.812916666667,0.821333333333,0.452643001085,0.448402948403,0.469306930693,85.767403863
1740,0.0706134813414,0.0717953582774,0.0696959302138,0.815364583333,0.812083333333,0.822166666667,0.458530624714,0.456626506024,0.47874938935,86.257384736
1750,0.072671798431,0.0738941981362,0.0722010954506,0.811510416667,0.810208333333,0.814,0.373333333333,0.376454483231,0.382743362832,86.812579092
1760,0.0703190199285,0.0715973190653,0.069724932468,0.817135416667,0.81,0.820333333333,0.469557334945,0.451923076923,0.477713178295,87.336994369
1770,0.070316636553,0.0716076382464,0.0697380801843,0.816666666667,0.81,0.821,0.466019417476,0.44794188862,0.47711781889,87.855111556
1780,0.0707127667122,0.0719233697173,0.0702147629399,0.816041666667,0.808958333333,0.819,0.435241445475,0.419252691577,0.446483180428,88.348397534
1790,0.0703869424125,0.0717882989344,0.0697122680157,0.816354166667,0.808958333333,0.820166666667,0.47917282127,0.458997050147,0.487897484575,88.835462231
1800,0.0702508562151,0.071536162098,0.0696669684058,0.817135416667,0.810625,0.820666666667,0.467142206708,0.448756822317,0.476144109056,89.325832232
1810,0.070251490993,0.0715371815921,0.0696693389225,0.817135416667,0.810625,0.820666666667,0.467142206708,0.448756822317,0.476144109056,89.835822184
1820,0.0702753914835,0.0717266148078,0.0697202638285,0.817291666667,0.810208333333,0.819166666667,0.470570479928,0.452194828623,0.474576271186,90.368391269
1830,0.0702022958596,0.0715459513722,0.0696910555436,0.817864583333,0.809791666667,0.822333333333,0.457745386882,0.436767427514,0.469651741294,90.876325004
1840,0.0701671461404,0.0714235745773,0.0695680107925,0.817916666667,0.81125,0.8215,0.462484624846,0.445532435741,0.472673559823,91.368707302
1850,0.0701718872487,0.0714486520898,0.0695621049527,0.818020833333,0.81125,0.820833333333,0.464603125958,0.446886446886,0.471744471744,91.851502982
1860,0.0701688424223,0.0714139134792,0.0696237019631,0.81796875,0.811458333333,0.8215,0.463380930447,0.447159437996,0.472673559823,92.310936709
1870,0.0701478202952,0.0713632630328,0.0695666139978,0.818072916667,0.811666666667,0.8215,0.464017185822,0.448107448107,0.473192326611,92.77743699
1880,0.0704304074501,0.071606046061,0.0696629721582,0.817447916667,0.810416666667,0.820666666667,0.482656826568,0.464705882353,0.488593155894,93.253338921
1890,0.0701326314707,0.0713619640668,0.0694300691766,0.817604166667,0.8125,0.820333333333,0.46875,0.45652173913,0.475170399221,93.715353197
1900,0.0701016219435,0.0713359711274,0.0694420719424,0.8178125,0.8125,0.8205,0.466768292683,0.454545454545,0.472317491426,94.200644578
