iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
180,0.0852930570213,0.085325265133,0.0842868501719,0.783541666667,0.783125,0.783333333333,0.294397283531,0.29898989899,0.299568965517,153.974843384
190,0.0840656264623,0.0836382621063,0.083212749622,0.78375,0.785208333333,0.784333333333,0.147082990961,0.154224774405,0.14417989418,162.409474533
200,0.0841118029634,0.0837365238226,0.0835573704699,0.781822916667,0.779583333333,0.780833333333,0.0438256105912,0.0364298724954,0.0408460977389,171.292071864
210,0.0827049867919,0.0822561552912,0.0819522913859,0.78671875,0.787708333333,0.786666666667,0.163773739024,0.174898785425,0.16120576671,179.553059569
220,0.0858037892796,0.0851231398903,0.0852200953837,0.78046875,0.780625,0.779833333333,0.0195394277739,0.0204651162791,0.0222057735011,187.910545334
230,0.082943799742,0.0826759906293,0.0824507437128,0.784739583333,0.786041666667,0.780666666667,0.0930436690805,0.110822510823,0.0706214689266,196.178351104
240,0.0841366979327,0.0835914463751,0.083223175049,0.781145833333,0.781041666667,0.780833333333,0.0375629867155,0.0366636113657,0.03663003663,204.881295098
250,0.0830904555144,0.082600597588,0.0823992653298,0.785625,0.787083333333,0.784333333333,0.125,0.139730639731,0.116120218579,213.817115817
260,0.0835529654945,0.0832094685689,0.0829444977087,0.782604166667,0.7825,0.781333333333,0.0777728678745,0.0744680851064,0.0721357850071,222.494244431
270,0.0831137905919,0.0827025931082,0.0823678167578,0.784635416667,0.78625,0.782666666667,0.109028226675,0.129032258065,0.0969529085873,231.620166934
280,0.0843163978401,0.0840118211709,0.0835354861291,0.779479166667,0.779166666667,0.78,0.0125932835821,0.0111940298507,0.0178571428571,240.883292477
290,0.0835353177841,0.0830808615335,0.0828166913615,0.781927083333,0.781666666667,0.780166666667,0.0390176727106,0.0385321100917,0.0322817314747,249.846776697
300,0.083489823894,0.0830604711424,0.0827717548687,0.780885416667,0.780416666667,0.780333333333,0.0272832369942,0.0240740740741,0.0280235988201,257.915997882
310,0.0830554434513,0.0826071652881,0.0823738268639,0.781979166667,0.78125,0.780166666667,0.0482037289677,0.0489130434783,0.037928519329,266.22697898
320,0.0833060273805,0.082941833824,0.0825320026692,0.7853125,0.785,0.784166666667,0.157055214724,0.152709359606,0.146341463415,274.908817853
330,0.0833757431274,0.0831072643085,0.0827937153716,0.781510416667,0.7825,0.780833333333,0.0498301245753,0.0594594594595,0.0436363636364,283.142113247
340,0.0832882422253,0.0830346142341,0.0825556622431,0.782864583333,0.784166666667,0.782833333333,0.0867469879518,0.100694444444,0.0830401125968,291.457577172
350,0.083458770383,0.0831630830228,0.0826498543452,0.78078125,0.780208333333,0.78,0.0299608204655,0.0276497695853,0.0251107828656,300.427336962
360,0.0838705311868,0.0836061506737,0.0829892608653,0.780260416667,0.779166666667,0.780166666667,0.0217945745421,0.0166975881262,0.0207869339272,308.476560662
370,0.084074008112,0.0839136736957,0.0832924519533,0.779270833333,0.77875,0.780333333333,0.0121212121212,0.0111731843575,0.0193452380952,316.508425644
380,0.0837961267422,0.0834269711177,0.0829723567368,0.781354166667,0.780625,0.780166666667,0.0415525114155,0.0401093892434,0.0351133869788,324.952087179
390,0.0833694688804,0.0829920794566,0.0825766241951,0.782395833333,0.781666666667,0.7805,0.0551786521936,0.0558558558559,0.0421818181818,333.171097723
400,0.0828274100275,0.0826313484519,0.0820260524611,0.78609375,0.785208333333,0.783333333333,0.113533347723,0.118049615056,0.0909090909091,341.580748568
410,0.0838111499164,0.0837439828552,0.0832716138431,0.78109375,0.780208333333,0.78,0.0326812428078,0.0294388224471,0.0265486725664,351.12016513
420,0.0830499032873,0.0828498803439,0.0824517002861,0.78375,0.785,0.781833333333,0.0886742756804,0.102608695652,0.0696517412935,359.08839709
430,0.0837297443944,0.0836755865516,0.0830192221417,0.780052083333,0.779375,0.78,0.0144690781797,0.0130475302889,0.0178571428571,367.344216061
440,0.0814657015422,0.0812871549254,0.080858416696,0.78890625,0.788125,0.786833333333,0.170996113725,0.173842404549,0.157998683344,376.230214286
450,0.0821428271793,0.0819498407462,0.0815419621882,0.78265625,0.782708333333,0.781333333333,0.0699799420548,0.077807250221,0.0574712643678,384.445296958
460,0.0813549433199,0.0813628990512,0.0805786855457,0.78953125,0.787291666667,0.786166666667,0.196460528932,0.192885375494,0.184361093452,392.946109287
470,0.0809408210152,0.080939193184,0.080111715763,0.791510416667,0.790833333333,0.791166666667,0.22885763822,0.23124042879,0.228923076923,401.626051565
480,0.0820220969488,0.082276062024,0.0811811143823,0.78515625,0.785,0.7845,0.108878807518,0.113402061856,0.105190311419,409.515363137
490,0.0817296498458,0.0819057713223,0.0810396851548,0.788020833333,0.7875,0.785833333333,0.144598570828,0.145728643216,0.13468013468,418.089515364
500,0.0824064340319,0.0824626707239,0.0816075871243,0.7875,0.786875,0.787666666667,0.169719169719,0.167615947925,0.168407310705,426.25997918
510,0.0818820635706,0.0818583680408,0.0811011889773,0.7884375,0.787708333333,0.7865,0.173045602606,0.178887993554,0.164383561644,435.56664129
520,0.081940532434,0.0819403292452,0.0810397162615,0.78828125,0.78625,0.786666666667,0.176625481061,0.175241157556,0.164490861619,444.627415215
530,0.0820831738024,0.0821103033323,0.0813779879918,0.7878125,0.785208333333,0.785166666667,0.138324873096,0.141548709409,0.120136518771,452.958722245
540,0.0813142967385,0.0815183663536,0.0805475014188,0.792083333333,0.787708333333,0.788666666667,0.200640768923,0.182838813152,0.178756476684,461.124797686
550,0.0812340653726,0.0811380088578,0.0803468625336,0.789479166667,0.789583333333,0.787166666667,0.183104284559,0.189406099518,0.172391445237,469.556698907
560,0.0823744246863,0.0823479111677,0.0815875935413,0.7878125,0.785625,0.785166666667,0.149833055092,0.151690024732,0.131986531987,477.572510903
570,0.0818715240231,0.0817878865355,0.0810764187551,0.78921875,0.787916666667,0.788,0.171545547595,0.173701298701,0.164257555848,486.503957357
580,0.0819607932914,0.0818532588173,0.0810441193411,0.788385416667,0.786458333333,0.785833333333,0.1783619818,0.178027265437,0.165042235218,495.108256476
590,0.0823104936705,0.0823941752912,0.0813604548525,0.79109375,0.787916666667,0.786666666667,0.200199401795,0.194620253165,0.175257731959,503.552384127
600,0.0814440900193,0.0813665242533,0.0804858276282,0.790885416667,0.787708333333,0.7905,0.21932724091,0.208236208236,0.216822429907,511.965255616
610,0.0820135643591,0.081961824839,0.0806966391163,0.793802083333,0.795,0.796,0.287308730873,0.297142857143,0.298969072165,520.401145136
620,0.0827693511147,0.0826481341843,0.0817870466405,0.791927083333,0.789791666667,0.79,0.21926910299,0.21722265322,0.211514392991,528.841456006
630,0.0815157941247,0.0814706309821,0.080508646778,0.789895833333,0.787083333333,0.788166666667,0.184061488673,0.174474959612,0.174139051332,536.955853955
640,0.0817902386741,0.0817145860772,0.0806973401367,0.794635416667,0.790833333333,0.793333333333,0.268867049879,0.262848751836,0.265402843602,545.542825392
650,0.0822590248675,0.0822692166651,0.0812198197085,0.79375,0.791458333333,0.7935,0.268022181146,0.263428991906,0.2646884273,553.826932082
660,0.0814380002624,0.0814821878524,0.0804824835974,0.795677083333,0.795416666667,0.7935,0.26356298104,0.267164179104,0.255855855856,561.954656534
670,0.082925072201,0.0826193342135,0.0822728524391,0.783333333333,0.784583333333,0.780833333333,0.0681003584229,0.078431372549,0.0491684743312,570.256080443
680,0.0811061976279,0.0810803819153,0.0799538549484,0.793072916667,0.791041666667,0.792,0.249102249102,0.245297215952,0.246376811594,578.586964784
690,0.0810320023271,0.0809369305002,0.0797806142238,0.795520833333,0.795,0.794166666667,0.273769885313,0.276470588235,0.269662921348,587.377871273
700,0.0816440257412,0.0816921490621,0.0804723960082,0.79453125,0.793541666667,0.793333333333,0.29008457801,0.288585786073,0.288174512055,595.659928905
710,0.0815569835708,0.0812474936328,0.0803388848038,0.7971875,0.795,0.797333333333,0.294565217391,0.296137339056,0.29792147806,604.274217283
720,0.081061677537,0.0811307867003,0.0799354148331,0.7965625,0.798333333333,0.800333333333,0.320222763662,0.33698630137,0.329977628635,612.58728857
730,0.081864844597,0.0818330166251,0.080512958201,0.797552083333,0.796875,0.798333333333,0.340179935495,0.34869739479,0.341675734494,620.087192404
740,0.080613267438,0.0807501595236,0.0795222885349,0.795885416667,0.796875,0.795333333333,0.274930619796,0.28987618354,0.275943396226,628.27330667
750,0.0816301558647,0.081774394138,0.0804621508116,0.79,0.7875,0.790666666667,0.207235548565,0.204368174727,0.206068268015,635.747866142
760,0.0806873083337,0.0805368493315,0.0798897290482,0.79125,0.789166666667,0.788666666667,0.194857372439,0.194267515924,0.177691309987,643.656263916
770,0.081548437289,0.081469459066,0.0804638298254,0.794375,0.794583333333,0.795333333333,0.275064267352,0.287572254335,0.281030444965,651.537950451
780,0.0814928991786,0.0811788900752,0.0800642967734,0.795520833333,0.796875,0.797666666667,0.280425219941,0.300071787509,0.287558685446,659.274918877
790,0.0817606238443,0.0816955094412,0.0805019903453,0.79546875,0.795833333333,0.795166666667,0.300872351789,0.313725490196,0.301307561114,667.288433943
800,0.0816992057915,0.081523014066,0.0804214232063,0.7953125,0.793958333333,0.7945,0.276509572901,0.287976961843,0.273423688863,675.981289458
810,0.081647453188,0.0813386410224,0.080315176632,0.796666666667,0.798541666667,0.799,0.316287215412,0.332643202208,0.324748040314,683.771030059
820,0.0814520343328,0.0813089881174,0.079956887821,0.797604166667,0.797083333333,0.8005,0.325347222222,0.334699453552,0.339039204859,691.374907168
830,0.0817201628642,0.0813819953131,0.0801902700145,0.797239583333,0.794583333333,0.7985,0.342953586498,0.342666666667,0.348247978437,698.990862727
840,0.0812412557374,0.0811854924972,0.079991814048,0.794895833333,0.795416666667,0.794833333333,0.285558780842,0.29756795422,0.285548461985,707.051528272
850,0.0824570756317,0.0821387188968,0.0812298426066,0.794635416667,0.79375,0.793333333333,0.299271370179,0.300847457627,0.295454545455,715.633144138
860,0.0806651344476,0.080454049993,0.0792844447421,0.795364583333,0.795833333333,0.795166666667,0.296256492925,0.302987197724,0.294083859851,723.347382665
870,0.0821101494406,0.0818209655413,0.0806866902083,0.794947916667,0.795,0.795833333333,0.316848863439,0.322314049587,0.316787506972,730.777207451
880,0.0807225990737,0.0806983936878,0.079331078188,0.79609375,0.795833333333,0.796166666667,0.300268096515,0.308885754584,0.299140401146,738.424992518
890,0.0814370902032,0.0813088296121,0.0799346852062,0.796302083333,0.794791666667,0.798666666667,0.327429062769,0.324880054832,0.331118493909,746.234369642
900,0.0815098804046,0.081241632593,0.0802189786991,0.794791666667,0.795,0.794333333333,0.28233151184,0.290043290043,0.281722933644,753.656278192
910,0.0797706901173,0.0794004575682,0.0785214586284,0.796354166667,0.796458333333,0.796166666667,0.297520661157,0.305614783227,0.291835552982,761.780627568
920,0.0808727830439,0.0806474357201,0.0794263158572,0.795520833333,0.795,0.7955,0.309532184312,0.311888111888,0.307952622673,769.492973942
930,0.0817487756799,0.0816363844603,0.0801550027878,0.79453125,0.795625,0.797833333333,0.313554898208,0.326698695951,0.324233983287,777.34488983
940,0.0804283051653,0.080303922555,0.0791267711416,0.796041666667,0.795625,0.793833333333,0.280940139552,0.285506190823,0.270206489676,784.716583855
950,0.0817972959826,0.0813317110578,0.08057662562,0.7928125,0.7925,0.791333333333,0.208830548926,0.227906976744,0.198463508323,792.507233132
960,0.0814482086871,0.0810243880637,0.0801287409175,0.79390625,0.79375,0.792666666667,0.254661894895,0.260089686099,0.244228432564,800.311594909
970,0.0815229969954,0.0812486046658,0.0803737907462,0.786354166667,0.785416666667,0.7875,0.138235294118,0.138795986622,0.136763710223,808.55288704
980,0.079423276102,0.0790963395102,0.0779847587228,0.797239583333,0.795833333333,0.799166666667,0.306431498308,0.311797752809,0.305475504323,816.212542556
990,0.0796068646473,0.0794409242193,0.0782075298026,0.797708333333,0.796458333333,0.798666666667,0.288123167155,0.291515591008,0.288574793875,823.88695297
1000,0.0800288806574,0.079762374925,0.0788317804493,0.7934375,0.791666666667,0.793166666667,0.21775147929,0.222395023328,0.212063492063,831.552874609
1010,0.0799026790254,0.0795451541786,0.0786256107264,0.795520833333,0.794583333333,0.795166666667,0.258965647414,0.267459138187,0.258298129149,839.394842855
1020,0.0796552302089,0.079410522809,0.0783231798173,0.79578125,0.795208333333,0.797,0.268606603246,0.275607958732,0.275,847.878294211
1030,0.080093089038,0.0796399725427,0.0787280649279,0.794791666667,0.795833333333,0.794666666667,0.270100037051,0.285714285714,0.269276393832,855.936795201
1040,0.079033298071,0.0787508082264,0.0778497232159,0.79484375,0.796041666667,0.795666666667,0.240308582449,0.260015117158,0.242274412855,863.402816902
1050,0.0800235336723,0.0796509209201,0.0791693829693,0.789635416667,0.788958333333,0.786333333333,0.163594947194,0.156536219817,0.140750670241,871.19434741
1060,0.081969295278,0.0815784899157,0.081043861451,0.782760416667,0.781666666667,0.782,0.0616422947132,0.0592459605027,0.0521739130435,879.680151774
1070,0.0811127563336,0.080492496193,0.0800181841446,0.784270833333,0.784166666667,0.784333333333,0.118348233291,0.122033898305,0.107586206897,887.651678789
1080,0.0803090204602,0.0801385726018,0.0796351683974,0.784635416667,0.785416666667,0.783166666667,0.0817232955807,0.0884955752212,0.0727013542409,895.359999776
1090,0.0799767575727,0.0795784026106,0.0790531732599,0.786197916667,0.787708333333,0.785,0.113199395118,0.119273984443,0.0966386554622,903.087975773
1100,0.0802141880927,0.0798157244917,0.079455845747,0.786822916667,0.788125,0.785166666667,0.12411726942,0.131511528608,0.106722106722,910.846042964
1110,0.0796919314057,0.0793699667119,0.0788530446187,0.785833333333,0.786875,0.785666666667,0.116458960034,0.121888412017,0.104456824513,918.411666112
1120,0.0800580756801,0.0797529215431,0.0792690651838,0.784635416667,0.786875,0.785,0.0906091928744,0.103418054338,0.0851063829787,926.173427924
1130,0.0794493410784,0.0790038349463,0.078498369242,0.786458333333,0.786666666667,0.786833333333,0.127288207748,0.12925170068,0.117322291235,933.604924377
1140,0.0795744954941,0.0791425616703,0.0785919425085,0.788489583333,0.788125,0.787666666667,0.150951285804,0.157415078708,0.140350877193,941.533513735
1150,0.0793470958809,0.0788154094749,0.0783288899765,0.786770833333,0.7875,0.786333333333,0.129306678009,0.138513513514,0.117079889807,948.907201009
1160,0.0808364462226,0.0803432381479,0.0798543888139,0.784427083333,0.785,0.783666666667,0.0824650853469,0.0915492957746,0.0728571428571,956.962043647
1170,0.0793676811796,0.0789407615827,0.0785990304063,0.785052083333,0.786875,0.784833333333,0.0955511724742,0.109660574413,0.0863411181883,964.66356921
1180,0.0791299129511,0.0788473760923,0.0781816589321,0.785677083333,0.787708333333,0.786,0.108728611653,0.125321888412,0.100840336134,972.649385944
1190,0.0793957293941,0.0791260164685,0.0785954918828,0.78546875,0.787083333333,0.784666666667,0.110559274455,0.120481927711,0.0952380952381,980.373986873
1200,0.0782046360158,0.0777988589342,0.0771555500919,0.794427083333,0.794166666667,0.794,0.234038424219,0.243491577335,0.232298136646,987.840138609
1210,0.0788046376455,0.0785042770515,0.0778254814236,0.789375,0.788333333333,0.7875,0.172667757774,0.165845648604,0.159525379038,995.510885599
1220,0.0813029200421,0.080786879344,0.0802665570467,0.790520833333,0.7875,0.79,0.191395255328,0.182692307692,0.183937823834,1003.01937004
1230,0.0792001554704,0.0789251508362,0.078369596022,0.788072916667,0.787291666667,0.7885,0.154932502596,0.156895127993,0.145454545455,1010.58192524
1240,0.0817151045664,0.0815036562982,0.0810803067212,0.781354166667,0.78,0.780166666667,0.0353860294118,0.0276243093923,0.0265682656827,1018.14541492
1250,0.0785328499695,0.078220475542,0.077602650429,0.792604166667,0.791875,0.791333333333,0.202323717949,0.205250596659,0.193298969072,1026.07365633
1260,0.0794173078415,0.0789950327426,0.0784650139239,0.786510416667,0.78625,0.786666666667,0.134318901795,0.134907251265,0.12687585266,1033.71745539
1270,0.0789481965831,0.0787821989956,0.0780897037748,0.790260416667,0.789166666667,0.79,0.178666122782,0.174551386623,0.174311926606,1041.62293631
1280,0.0794014762585,0.0791571790211,0.0785457346666,0.787239583333,0.785208333333,0.786833333333,0.13066609917,0.124044180119,0.120962199313,1049.28455892
1290,0.0792606255452,0.0791077444285,0.0785388266215,0.7878125,0.7875,0.787666666667,0.143757881463,0.141414141414,0.13802435724,1057.27730084
1300,0.0804550542514,0.0801755542726,0.0793985986393,0.7846875,0.784375,0.784,0.0934210526316,0.0929009640666,0.0821529745042,1063.91558715
1310,0.079684238714,0.0796049385604,0.0790774926875,0.785572916667,0.785208333333,0.785166666667,0.107522219814,0.107359307359,0.0979706088174,1069.95806536
1320,0.0787991491652,0.0787572475317,0.0781426579778,0.789010416667,0.787916666667,0.787166666667,0.160414507772,0.157284768212,0.145819397993,1076.06243995
1330,0.0797396212802,0.0795192510761,0.0789776202993,0.784114583333,0.785,0.782166666667,0.0847869286818,0.0947368421053,0.0657612580415,1082.4739248
1340,0.0798034951788,0.0796517730848,0.0789084429931,0.788385416667,0.78625,0.788833333333,0.153365284434,0.142140468227,0.151373074347,1088.61518084
1350,0.0800532579607,0.0800829630968,0.0793216915262,0.787760416667,0.784791666667,0.788333333333,0.146239262518,0.131202691337,0.14535666218,1094.8624022
1360,0.0789848079508,0.0789955381238,0.0783319281144,0.787291666667,0.784375,0.786166666667,0.125856164384,0.114627887083,0.119423472889,1100.77597783
1370,0.0793662192813,0.0793278676654,0.0783968348165,0.791614583333,0.787708333333,0.789666666667,0.192206743388,0.185451638689,0.177314211213,1106.69080724
1380,0.0798044723371,0.079827595412,0.0789958273018,0.790416666667,0.78625,0.7895,0.189036678759,0.176565008026,0.182524271845,1112.85344101
1390,0.0787286373992,0.0788837907064,0.0776712068267,0.7909375,0.789791666667,0.7905,0.174074074074,0.170912078882,0.175737704918,1119.23093941
1400,0.0811819656382,0.0811730182168,0.0802641290932,0.7809375,0.780416666667,0.779333333333,0.0317679558011,0.03125,0.023598820059,1125.22592871
1410,0.0808543270584,0.0807204488978,0.0797705373383,0.787395833333,0.784583333333,0.789333333333,0.163524590164,0.159349593496,0.162913907285,1130.97942115
1420,0.0788418904596,0.0788580339435,0.0778885815339,0.791666666667,0.792083333333,0.789166666667,0.180663662433,0.185970636215,0.171578258022,1136.78495573
1430,0.0788388702301,0.0786483990029,0.0778296253189,0.791041666667,0.791458333333,0.791,0.186866639643,0.193392425463,0.188874514877,1142.97069111
1440,0.0804803130238,0.0800369051856,0.0792443295273,0.793229166667,0.7925,0.792333333333,0.259328358209,0.263313609467,0.252997601918,1149.64213803
1450,0.0799432628573,0.07970805257,0.0791144889399,0.790520833333,0.789791666667,0.788166666667,0.184178498986,0.186946011281,0.178409825469,1156.03483829
1460,0.0804041919061,0.0800973591612,0.0794409653865,0.786197916667,0.786458333333,0.785,0.107802651597,0.10480349345,0.0991620111732,1162.08165079
1470,0.0828971990088,0.0827201603456,0.0809183973493,0.789947916667,0.788958333333,0.796666666667,0.36478185541,0.372755417957,0.38321536906,1167.87891452
1480,0.0802676572899,0.0800441501113,0.0790206174918,0.795,0.793958333333,0.793833333333,0.272727272727,0.276517922458,0.271066588097,1174.36548634
1490,0.0802755837396,0.0799976904017,0.0792861395964,0.784583333333,0.783958333333,0.7835,0.0837394771821,0.0798580301686,0.0741268709907,1180.50583994
1500,0.0795890993194,0.0792674319001,0.0787266253735,0.789739583333,0.790416666667,0.788166666667,0.180969770745,0.188709677419,0.180528691167,1187.53699729
1510,0.0802376292705,0.0800227619798,0.0790266519097,0.785260416667,0.785416666667,0.783666666667,0.0916501432033,0.0901060070671,0.0807365439093,1193.8613424
1520,0.0791475441509,0.0789309854637,0.0784245009934,0.789375,0.790416666667,0.786833333333,0.162386081193,0.168595041322,0.147901399067,1199.65305322
1530,0.0823890190898,0.0819156817847,0.0805341407196,0.78828125,0.790208333333,0.7915,0.34719768749,0.360634920635,0.356812339332,1206.03957824
1540,0.0804868635335,0.0802349911651,0.0793141094303,0.792604166667,0.792291666667,0.792333333333,0.260675826216,0.264206642066,0.252100840336,1211.87249662
1550,0.0800207770112,0.0799651572785,0.0793687081982,0.788385416667,0.790833333333,0.785666666667,0.148753404567,0.159128978224,0.134589502019,1218.22129536
1560,0.0828401180081,0.0822787162827,0.0815645418651,0.78609375,0.788333333333,0.785666666667,0.206376811594,0.213622291022,0.201242236025,1224.20870492
1570,0.0796296771926,0.0793269626578,0.0788087046074,0.791041666667,0.790625,0.787666666667,0.203335980937,0.203013481364,0.188535031847,1230.20604098
1580,0.080072639066,0.079956581272,0.079363114063,0.78921875,0.79125,0.785666666667,0.16745525612,0.18137254902,0.146082337317,1236.17616525
1590,0.0800145865851,0.0798008406215,0.0791676899662,0.791614583333,0.791875,0.789,0.205046691834,0.211523283346,0.193630573248,1242.41813423
1600,0.0798317718827,0.0795077295248,0.0789277556581,0.790677083333,0.791458333333,0.790666666667,0.208702500492,0.214901960784,0.209068010076,1248.39437528
1610,0.0817455935215,0.0815563240815,0.0808755845252,0.788958333333,0.788333333333,0.788,0.202989771833,0.207488299532,0.19595448799,1254.32941775
1620,0.0799855226277,0.0796861083861,0.0791473219458,0.789895833333,0.790833333333,0.7885,0.173021730217,0.175697865353,0.167868852459,1260.66367839
1630,0.0810617580019,0.0806730228328,0.0801334582039,0.783385416667,0.784791666667,0.780333333333,0.0743378588916,0.0817777777778,0.0639204545455,1266.89118793
1640,0.0812007405,0.0807818831078,0.0802781270427,0.782291666667,0.784583333333,0.780666666667,0.0602517985612,0.073476702509,0.0573065902579,1273.35769149
1650,0.0812886845407,0.0809056060874,0.0803682646,0.78203125,0.784166666667,0.7815,0.0525243377858,0.0632911392405,0.0493110949964,1280.17409301
1660,0.0800473926152,0.0796870545967,0.0790100514774,0.78828125,0.790833333333,0.785333333333,0.138223447106,0.154882154882,0.127371273713,1287.15992689
1670,0.0809320952737,0.0805822687413,0.0799820444456,0.785104166667,0.784791666667,0.783666666667,0.0999127399651,0.100957354221,0.103591160221,1293.81264619
1680,0.0861006348969,0.0859686353952,0.0861769170826,0.78234375,0.783125,0.779333333333,0.10109701011,0.109495295124,0.0956284153005,1299.91339141
1690,0.0861826622919,0.0858868417715,0.0860809697692,0.783385416667,0.784791666667,0.782166666667,0.123128821421,0.132661628883,0.126920507682,1305.71688398
1700,0.0802595473294,0.0797438332278,0.0790034161828,0.788125,0.79,0.7875,0.154964686332,0.171052631579,0.159525379038,1312.01597272
1710,0.0808181202665,0.0801386985125,0.0795544214124,0.78671875,0.79,0.785666666667,0.143126177024,0.157190635452,0.147214854111,1318.11457423
1720,0.0864322308276,0.0861340389905,0.0862590350091,0.784427083333,0.785208333333,0.7835,0.141464426468,0.148637489678,0.145956607495,1324.08709803
1730,0.0815209047839,0.0809628196638,0.0804337462113,0.782552083333,0.783958333333,0.782333333333,0.0598964197253,0.0666066606661,0.0563583815029,1330.21431773
1740,0.0824656949213,0.0819655404118,0.0816585611539,0.780364583333,0.783125,0.780666666667,0.025872025872,0.0458295142071,0.0323529411765,1335.96533169
1750,0.0843889211685,0.0834692372516,0.0830501740545,0.782291666667,0.784791666667,0.781333333333,0.051724137931,0.0702070207021,0.046511627907,1342.41053361
1760,0.0822634765946,0.0817035530027,0.0811518987771,0.78453125,0.785,0.782833333333,0.0897689768977,0.0994764397906,0.0907187718074,1348.50363241
1770,0.0812961622399,0.0807862959444,0.0804875888742,0.78359375,0.784791666667,0.782333333333,0.0748162992652,0.0850310008857,0.0815752461322,1354.45503113
1780,0.0824437028991,0.0816420866132,0.0810547395785,0.784375,0.786041666667,0.7845,0.0936952714536,0.103056768559,0.100208768267,1360.70538266
1790,0.0803367181771,0.0798871686083,0.0793529751465,0.786041666667,0.787708333333,0.783833333333,0.115036622146,0.123817712812,0.112251882272,1366.57515224
1800,0.0810676807108,0.0805686343527,0.080084495525,0.784791666667,0.785,0.783,0.0938596491228,0.101045296167,0.0970873786408,1372.46604677
1810,0.0821058907652,0.0815126301923,0.0807874671956,0.782552083333,0.783958333333,0.780666666667,0.0560705403572,0.0682839173405,0.0491329479769,1377.42656869
1820,0.0819653238151,0.0813864024183,0.0806166616716,0.784270833333,0.785416666667,0.7835,0.0908691834943,0.105902777778,0.0960334029228,1382.51244736
1830,0.0808373229151,0.0803946959257,0.079998625334,0.787239583333,0.787083333333,0.783833333333,0.129183542955,0.129471890971,0.120677966102,1387.42249881
1840,0.0803195568736,0.0800372492597,0.0792519419576,0.785520833333,0.785625,0.783833333333,0.105948762484,0.109090909091,0.108591065292,1392.48929684
1850,0.0804110169584,0.080074640846,0.0795123877659,0.78765625,0.78875,0.784666666667,0.135679457282,0.146464646465,0.128205128205,1397.53900866
1860,0.0808426046219,0.0802601701432,0.0797760263941,0.786458333333,0.787083333333,0.7845,0.122055674518,0.126495726496,0.119809394146,1402.55435055
1870,0.0803676537398,0.0798748204826,0.07933138014,0.786145833333,0.785416666667,0.784166666667,0.107003044802,0.101221640489,0.101318528799,1408.00512167
1880,0.0802265943936,0.0797720411051,0.0791354079923,0.787083333333,0.786666666667,0.784166666667,0.124625267666,0.124786324786,0.116040955631,1413.10324236
1890,0.0833301870707,0.082644435172,0.0821285621458,0.786145833333,0.787291666667,0.784166666667,0.109327548807,0.120585701981,0.109965635739,1417.7210096
