iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
170,0.0850848776512,0.0852171482276,0.0844545357342,0.778802083333,0.77875,0.778833333333,0,0,0,195.779098349
180,0.0841837644615,0.0839291305663,0.083263083129,0.778802083333,0.77875,0.778833333333,0,0,0,206.640506945
190,0.0854863908008,0.0851813278414,0.0844922914068,0.778802083333,0.77875,0.778833333333,0,0,0,218.989650453
200,0.0845728964384,0.0842278591388,0.0833448597367,0.778802083333,0.77875,0.778833333333,0,0,0,230.344735954
210,0.0838261007196,0.0835065259552,0.0828648295737,0.778802083333,0.77875,0.778833333333,0,0,0,242.381790962
220,0.0847054058805,0.084621685295,0.0839084288812,0.778802083333,0.77875,0.778833333333,0,0,0,255.497939959
230,0.0862851652204,0.0865302818644,0.085907474104,0.778802083333,0.77875,0.778833333333,0,0,0,267.072569535
240,0.0850596478263,0.0851241937155,0.0845108858044,0.778802083333,0.77875,0.778833333333,0,0,0,278.028074663
250,0.0861280316755,0.0859098569571,0.0853559658995,0.778802083333,0.77875,0.778833333333,0,0,0,289.433806785
260,0.086021061277,0.0861491260486,0.0852926896339,0.778802083333,0.77875,0.778833333333,0,0,0,300.852020075
270,0.0844354388296,0.0843081131802,0.0840345076396,0.778802083333,0.77875,0.778833333333,0,0,0,312.046224291
280,0.0845149957127,0.0845275240388,0.0840480180194,0.778802083333,0.77875,0.778833333333,0,0,0,323.626820519
290,0.0843660256059,0.084110399137,0.0838013253954,0.778802083333,0.77875,0.778833333333,0,0,0,335.251562472
300,0.083833245965,0.083588996166,0.0833281303584,0.778802083333,0.77875,0.778833333333,0,0,0,346.591873768
310,0.0841080190984,0.0836507704011,0.0836353467716,0.778802083333,0.77875,0.778833333333,0,0,0,358.025133308
320,0.083835332555,0.0833443897612,0.0832010062948,0.778802083333,0.77875,0.778833333333,0,0,0,369.986030755
330,0.0847552405759,0.0843250719249,0.0836037216723,0.778802083333,0.77875,0.778833333333,0,0,0,381.142129346
340,0.0835307115502,0.0831559676721,0.0826421120132,0.778802083333,0.77875,0.778833333333,0,0,0,392.613640908
350,0.083989488145,0.0835318428989,0.0830968247744,0.778802083333,0.77875,0.778833333333,0,0,0,403.987343992
360,0.0840915249341,0.0835768134008,0.0832148084355,0.778802083333,0.77875,0.778833333333,0,0,0,415.362807097
370,0.0839577770451,0.0837398752944,0.0830707852855,0.778802083333,0.77875,0.778833333333,0,0,0,426.32349914
380,0.0844256505304,0.0843676828303,0.0833351717807,0.778802083333,0.77875,0.778833333333,0,0,0,437.761365376
390,0.0857243246329,0.0856191386574,0.084742375549,0.778802083333,0.77875,0.778833333333,0,0,0,449.169587679
400,0.084629417084,0.0845450296236,0.0840176205594,0.778802083333,0.77875,0.778833333333,0,0,0,460.828820553
410,0.0861572829086,0.0861963178109,0.0851905847694,0.778802083333,0.77875,0.778833333333,0,0,0,471.877491546
420,0.0880231902946,0.0878796528723,0.0872489041289,0.778802083333,0.77875,0.778833333333,0,0,0,483.160216874
430,0.0865752729031,0.0864529363966,0.0854667920835,0.778802083333,0.77875,0.778833333333,0,0,0,494.380119951
440,0.0858179571913,0.0856783142764,0.0847292400411,0.778802083333,0.77875,0.778833333333,0,0,0,505.834592773
450,0.0873171481985,0.0868796068827,0.086317155286,0.778802083333,0.77875,0.778833333333,0,0,0,517.205806581
460,0.08766627147,0.0872286215684,0.0866568658788,0.778802083333,0.77875,0.778833333333,0,0,0,528.741580579
470,0.0866881934122,0.0862803155752,0.0858339586779,0.778802083333,0.77875,0.778833333333,0,0,0,540.23591775
480,0.0863572628089,0.0860159072241,0.0849253050997,0.778802083333,0.77875,0.778833333333,0,0,0,550.618265443
490,0.0863730639158,0.0860109040497,0.0852318642076,0.778802083333,0.77875,0.778833333333,0,0,0,562.133261535
500,0.0862728367726,0.0860664143933,0.0850908771971,0.778802083333,0.77875,0.778833333333,0,0,0,573.41861082
510,0.0862880764006,0.0863539431344,0.0853701450797,0.778802083333,0.77875,0.778833333333,0,0,0,584.856336174
520,0.086440791926,0.0861353958168,0.0852379829897,0.778802083333,0.77875,0.778833333333,0,0,0,596.248429685
530,0.0853954787318,0.0852507372159,0.0841720044586,0.778802083333,0.77875,0.778833333333,0,0,0,608.373482029
540,0.0858491513811,0.0855543790755,0.0846329963867,0.778802083333,0.77875,0.778833333333,0,0,0,619.853142881
550,0.0858485625714,0.0855188247031,0.0847639895785,0.778802083333,0.77875,0.778833333333,0,0,0,630.252871905
560,0.0854745636234,0.0850589644538,0.0843821167964,0.778802083333,0.77875,0.778833333333,0,0,0,640.65726797
570,0.0859171226392,0.0857052665493,0.0849050540634,0.778802083333,0.77875,0.778833333333,0,0,0,651.452598957
580,0.084781582246,0.0844281302564,0.0838831955513,0.778802083333,0.77875,0.778833333333,0,0,0,662.499548092
590,0.0854616165429,0.0850510937913,0.0842853707362,0.77875,0.77875,0.778833333333,0,0,0,672.703101101
600,0.0855976067625,0.0849787860965,0.0843893406585,0.778697916667,0.77875,0.778833333333,0,0,0,683.344090094
610,0.0854134464268,0.0849272303281,0.0842928142828,0.778802083333,0.77875,0.778833333333,0,0,0,694.533859711
620,0.0862059115898,0.0857352372597,0.0846912043741,0.778802083333,0.77875,0.778833333333,0,0,0,705.728834371
630,0.086088905786,0.0854308439101,0.0846499378278,0.778802083333,0.77875,0.778833333333,0,0,0,716.348807809
640,0.0879898576604,0.0874071848747,0.0864575853198,0.778802083333,0.77875,0.778833333333,0,0,0,726.820357581
650,0.0875771387522,0.0868713148161,0.0858675905844,0.778802083333,0.77875,0.778833333333,0,0,0,738.608965637
660,0.0855001649344,0.0848896780673,0.0842528344567,0.77875,0.77875,0.778833333333,0,0,0,748.751506969
670,0.0872019542724,0.0866121346924,0.0860720171779,0.77875,0.77875,0.778833333333,0,0,0,759.19697993
680,0.0873542379309,0.0867217309133,0.0858339949844,0.77875,0.77875,0.778833333333,0,0,0,769.4865834
690,0.0871867600784,0.0867293080734,0.0858644768082,0.778802083333,0.77875,0.778833333333,0,0,0,780.189689864
700,0.0864477814781,0.0857626774832,0.0850717023424,0.778697916667,0.77875,0.778833333333,0,0,0,790.949455899
710,0.086258626008,0.0856791520501,0.0850808331675,0.778697916667,0.77875,0.778833333333,0,0,0,801.3304075
720,0.0862364758404,0.0859479869171,0.0851458680325,0.778697916667,0.77875,0.778833333333,0,0,0,811.633941099
730,0.0866410274843,0.086268773188,0.0853626439367,0.77875,0.77875,0.778833333333,0,0,0,822.91677378
740,0.0863194864834,0.0859512289222,0.0853130110352,0.778802083333,0.77875,0.778833333333,0,0,0,833.623356139
750,0.0858879194508,0.0854781163648,0.0847545647406,0.778802083333,0.77875,0.778833333333,0,0,0,844.211963264
760,0.0853039676751,0.0846365371544,0.0842111987335,0.778802083333,0.77875,0.778833333333,0,0,0,854.777043571
770,0.085883202846,0.085394435657,0.0845917906964,0.778802083333,0.77875,0.778833333333,0,0,0,865.329970524
780,0.0875657465174,0.0872596758621,0.0868925639354,0.778802083333,0.77875,0.778833333333,0,0,0,876.76631061
790,0.0867706397235,0.0859858801396,0.0859906526029,0.778802083333,0.77875,0.778833333333,0,0,0,887.93444265
800,0.0852505902187,0.0847430909659,0.0842079321207,0.778802083333,0.77875,0.778833333333,0,0,0,898.379017136
810,0.0843356907705,0.0838036189505,0.0835373388646,0.778802083333,0.77875,0.778833333333,0,0,0,909.960168799
820,0.0853086387624,0.0848361326722,0.0843628111272,0.778802083333,0.77875,0.778833333333,0,0,0,921.378013617
830,0.0855951682539,0.0851920550806,0.0846039344275,0.778802083333,0.77875,0.778833333333,0,0,0,931.61349027
840,0.08427833105,0.0835638971915,0.0832576467646,0.778697916667,0.77875,0.778833333333,0,0,0,942.029588226
850,0.0853210154722,0.0846595196029,0.0842889347651,0.77875,0.77875,0.778833333333,0,0,0,952.236590493
860,0.0854118550589,0.0849232495636,0.0842011433143,0.778802083333,0.77875,0.778833333333,0,0,0,962.286657825
870,0.0844164369443,0.083969382677,0.0833813428173,0.778802083333,0.77875,0.778833333333,0,0,0,972.766133594
880,0.0873124593332,0.0867453520682,0.0862129453692,0.778802083333,0.77875,0.778833333333,0,0,0,983.162545402
890,0.0857126435553,0.0851668430454,0.0845307119051,0.778802083333,0.77875,0.778833333333,0,0,0,993.673951486
900,0.0874725175289,0.0871391010574,0.0864138735482,0.778802083333,0.77875,0.778833333333,0,0,0,1004.2903555
910,0.0899822759873,0.0899564895994,0.0890064397749,0.778802083333,0.77875,0.778833333333,0,0,0,1014.59559026
920,0.0845766254988,0.0841222444985,0.0832023885548,0.77875,0.778541666667,0.778,0.00187969924812,0,0,1024.38827738
930,0.0851991898317,0.0850069202768,0.0841878062196,0.778802083333,0.77875,0.778833333333,0,0,0,1034.67491837
940,0.085360666877,0.0853934640164,0.0842661165281,0.778802083333,0.77875,0.778833333333,0,0,0,1045.12783723
950,0.0859112672207,0.0859814040963,0.0848977339006,0.778802083333,0.77875,0.778833333333,0,0,0,1055.73654679
960,0.0837817966002,0.0837649688822,0.082947278539,0.778854166667,0.779166666667,0.778666666667,0.00281822451855,0.00562851782364,0.003003003003,1066.0031943
970,0.0849050841582,0.0847434689908,0.0837504899081,0.778802083333,0.77875,0.778833333333,0,0,0,1077.04109448
980,0.0849614096496,0.0849687764895,0.0841828167426,0.77875,0.77875,0.778833333333,0,0,0,1087.82222622
990,0.0857842169594,0.0859058276557,0.0849222688114,0.778802083333,0.779166666667,0.778666666667,0.00234907211651,0.00749063670412,0,1096.62311678
1000,0.0860673880429,0.0862155907061,0.0853416232509,0.778802083333,0.77875,0.778833333333,0,0,0,1104.62512497
1010,0.088064177256,0.0878616578668,0.0874522441452,0.77875,0.77875,0.778833333333,0,0,0,1112.97686203
1020,0.0841607512918,0.0843655410049,0.0835673468109,0.778802083333,0.77875,0.778833333333,0,0,0,1120.86776584
1030,0.0844433432178,0.0846477988694,0.083903807802,0.778802083333,0.77875,0.778833333333,0,0,0,1129.374436
1040,0.0844166745639,0.0845168580508,0.0838092781332,0.77875,0.77875,0.778833333333,0,0,0,1137.43014832
1050,0.0853833131814,0.0854067640574,0.0847143253607,0.778802083333,0.77875,0.778833333333,0,0,0,1145.4497005
1060,0.0853727055111,0.0852371213336,0.0844462923125,0.778802083333,0.77875,0.778833333333,0,0,0,1153.99648884
1070,0.0843592291788,0.0841926530562,0.0833698258081,0.778802083333,0.77875,0.778833333333,0,0,0,1162.11197009
1080,0.0849131471727,0.0849921638766,0.0838875336812,0.778802083333,0.77875,0.778833333333,0,0,0,1170.36959335
1090,0.0840303155866,0.0839773773718,0.0831073959326,0.778802083333,0.77875,0.778833333333,0,0,0,1177.99404758
1100,0.0848367269669,0.0849794793045,0.0839556926103,0.778802083333,0.77875,0.778833333333,0,0,0,1187.17185768
1110,0.0844757599579,0.0843097396799,0.0835551830586,0.778802083333,0.77875,0.778833333333,0,0,0,1195.40207233
1120,0.0843915981396,0.0841854256067,0.0835257164862,0.778802083333,0.77875,0.778833333333,0,0,0,1204.27529956
1130,0.0842600259449,0.0839053689342,0.0830976834743,0.778802083333,0.77875,0.778833333333,0,0,0,1212.48652121
1140,0.0847114926005,0.0848347418537,0.0839311371779,0.77875,0.778541666667,0.778666666667,0,0,0,1221.70601331
1150,0.0868573140543,0.0869597784782,0.0858953639773,0.778802083333,0.77875,0.778833333333,0,0,0,1230.12097226
1160,0.0849526133059,0.0849921001968,0.0837366623838,0.77875,0.77875,0.778833333333,0,0,0,1238.2957775
1170,0.084006976794,0.0839281876086,0.0828714681981,0.77875,0.77875,0.778833333333,0,0,0,1246.73802332
1180,0.0848033492192,0.0849764056286,0.0833931162569,0.778802083333,0.77875,0.778833333333,0,0,0,1255.4867686
1190,0.0845500157634,0.0846499056001,0.0833494797598,0.778802083333,0.77875,0.778833333333,0,0,0,1263.69230408
1200,0.0855037140957,0.0854133403528,0.084536736516,0.77875,0.77875,0.778833333333,0,0,0,1272.00155737
1210,0.085584452112,0.0855142360035,0.0843451225908,0.778802083333,0.77875,0.778833333333,0,0,0,1280.20598762
1220,0.084585172845,0.0847841339658,0.0835783964365,0.778697916667,0.77875,0.778833333333,0,0,0,1288.56375898
1230,0.0864922809907,0.0865992204988,0.0852034184582,0.778333333333,0.778541666667,0.778,0.00514258999532,0.00561272217025,0.00299401197605,1297.01640641
1240,0.085636874441,0.0860450299969,0.0848219440977,0.778958333333,0.77875,0.779,0.0358927760109,0.0397830018083,0.0321167883212,1305.14022278
1250,0.0852214625432,0.0854687972395,0.0845868375949,0.779010416667,0.778333333333,0.779333333333,0.0385225470202,0.0414414414414,0.0363901018923,1314.49865896
1260,0.0852190219492,0.0853154344485,0.0848903061491,0.778541666667,0.77875,0.778333333333,0.00140911225928,0.00375234521576,0.0015015015015,1324.01267618
1270,0.0870275368109,0.0870974467035,0.0862194656586,0.778645833333,0.778958333333,0.778666666667,0.00281557954012,0.00562324273664,0.00449775112444,1332.66522289
1280,0.0864817106771,0.0867531060151,0.0857553308198,0.778489583333,0.779375,0.778666666667,0.000470035252644,0.0056338028169,0,1340.83944217
1290,0.0856442732946,0.0856044724609,0.0853749280691,0.777916666667,0.77875,0.778833333333,0.0046685340803,0.00932835820896,0.0074794315632,1348.8902999
1300,0.0858293562876,0.0858982686373,0.0850218896912,0.778697916667,0.778541666667,0.778833333333,0.0042184204359,0.00561272217025,0.00450112528132,1357.11912322
1310,0.0866155744534,0.0864953375752,0.0866702245266,0.77875,0.77875,0.778333333333,0.000940733772342,0.00187969924812,0,1365.00635516
1320,0.087523726261,0.0876723710178,0.0873401511537,0.77875,0.778958333333,0.778833333333,0,0.00188146754468,0,1373.33312628
1330,0.0869264759036,0.0871553480077,0.086057791937,0.778645833333,0.77875,0.779,0,0,0.00150602409639,1381.53110947
1340,0.0858941788632,0.0859115227011,0.0852875223093,0.778854166667,0.77875,0.778833333333,0.000470809792844,0,0,1389.87593766
1350,0.0853280812152,0.0855056587696,0.0844414300244,0.778802083333,0.778958333333,0.778833333333,0,0.00188146754468,0,1398.11161873
1360,0.0853089255218,0.0857282251858,0.0846369822701,0.77875,0.77875,0.7785,0.000940733772342,0.00187969924812,0,1405.86854877
1370,0.0854097347319,0.0857247341696,0.0846882593253,0.77875,0.77875,0.778666666667,0.00141043723554,0.00187969924812,0.0015037593985,1412.78396463
1380,0.0852589979903,0.0856311337038,0.0848627380898,0.778645833333,0.77875,0.778666666667,0.000470366886171,0.00187969924812,0.0015037593985,1419.62039915
1390,0.0872123272888,0.0874895040328,0.0869434474474,0.778802083333,0.77875,0.778833333333,0,0,0,1426.6500028
1400,0.0857871568646,0.0860310023823,0.0848299276738,0.778802083333,0.77875,0.778666666667,0.000470698987997,0,0,1433.36171326
1410,0.0856353783875,0.0861762754118,0.0850097908323,0.779010416667,0.778541666667,0.7785,0.015316778835,0.0129990714949,0.0148257968866,1440.40345119
1420,0.0871599355633,0.0874174553544,0.0864352567638,0.778802083333,0.77875,0.778833333333,0,0,0,1447.35332123
1430,0.0898474169529,0.0895869936568,0.0896824052989,0.778854166667,0.77875,0.778833333333,0.000470809792844,0,0,1454.2581847
1440,0.0867548825801,0.086586928489,0.08627648996,0.779010416667,0.778958333333,0.778833333333,0.00235128144839,0.0037558685446,0.0059925093633,1460.95607504
1450,0.0865762804164,0.0864000710615,0.0857113836298,0.778802083333,0.77875,0.778666666667,0,0,0,1467.66825081
1460,0.0870163634911,0.0870608519434,0.0865126157556,0.778802083333,0.77875,0.778833333333,0,0,0,1474.34646881
1470,0.0872318226272,0.0871775059274,0.086672562561,0.7753125,0.776458333333,0.770833333333,0.0746460746461,0.082121471343,0.0575736806032,1481.08880531
1480,0.0863494385173,0.0864468930385,0.0857319650432,0.778020833333,0.775416666667,0.774,0.080276219249,0.0770547945205,0.0661157024793,1487.76869154
1490,0.0864449493047,0.0863036488896,0.0854481564791,0.778958333333,0.778958333333,0.778666666667,0.00141176470588,0.00188146754468,0,1494.54595589
1500,0.0864108644793,0.0862025188193,0.0852767737807,0.778854166667,0.778958333333,0.778833333333,0.000470809792844,0.00188146754468,0,1501.26437479
1510,0.0863952441564,0.0861601262496,0.0853940028686,0.77890625,0.778958333333,0.7785,0.00375498709223,0.00562324273664,0.00746825989544,1507.85949289
1520,0.0859102441866,0.0858867810312,0.0852770265522,0.779427083333,0.778958333333,0.778833333333,0.00749941410827,0.00562324273664,0.00300525920361,1514.45700709
1530,0.0864876898867,0.0862930762337,0.0852138009971,0.77890625,0.77875,0.778833333333,0.000941397975994,0,0,1521.28512973
1540,0.0872914193041,0.087349035122,0.0862098060902,0.778802083333,0.77875,0.778833333333,0,0,0,1528.00487617
1550,0.0858098406821,0.0854214912283,0.0845440184538,0.779010416667,0.778958333333,0.778833333333,0.00235128144839,0.00188146754468,0,1534.74302363
1560,0.0869528573879,0.0867781026013,0.0855448411912,0.778802083333,0.77875,0.778833333333,0,0,0,1540.96404148
1570,0.0860207378923,0.08578359443,0.0849281252753,0.778958333333,0.778541666667,0.778,0.0111835973905,0.00561272217025,0.00448430493274,1547.71808784
1580,0.0862319063043,0.0860256254871,0.0853305473788,0.778854166667,0.77875,0.778833333333,0.000470809792844,0,0,1554.39991945
1590,0.0865409491353,0.0865908063498,0.0855398934216,0.77921875,0.778125,0.777666666667,0.0198843930636,0.0111420612813,0.0133136094675,1561.27851531
1600,0.0866362177727,0.0866318897779,0.0857378742883,0.77984375,0.778541666667,0.778833333333,0.0417138970755,0.0414788097385,0.0349090909091,1568.32110521
1610,0.0865096918697,0.0866388219234,0.0854594303266,0.779114583333,0.776041666667,0.7785,0.0535594733318,0.0410347903657,0.0418168709445,1575.70195683
1620,0.0858455893155,0.0858133788035,0.0848680771752,0.780052083333,0.778958333333,0.777666666667,0.0421864368337,0.0345768880801,0.0276967930029,1582.50502582
1630,0.0868247860383,0.0870540454066,0.0857745664787,0.779166666667,0.77875,0.7765,0.0324052943861,0.0345454545455,0.0218818380744,1589.05533312
1640,0.0876804465001,0.087836533557,0.0870294840759,0.778802083333,0.77875,0.778833333333,0,0,0,1595.6353819
1650,0.0874822431135,0.0878881133494,0.0867464992456,0.779375,0.77875,0.779166666667,0.00656660412758,0.00375234521576,0.00300978179082,1602.75978618
1660,0.0873127871296,0.0876953560479,0.0865020606003,0.77921875,0.778958333333,0.779,0.00516310725182,0.00188146754468,0.00150602409639,1609.44217529
1670,0.088067789259,0.088080194627,0.0872395768506,0.778802083333,0.77875,0.778833333333,0,0,0,1616.23420891
1680,0.086758345794,0.0867374354025,0.0861217135654,0.778802083333,0.77875,0.778833333333,0,0,0,1623.24530588
1690,0.0865830309839,0.0867517865924,0.0859418080563,0.77890625,0.77875,0.778833333333,0.000941397975994,0,0,1630.44995999
1700,0.0883479398872,0.088711968535,0.0876800685286,0.778802083333,0.77875,0.778833333333,0,0,0,1637.25838722
1710,0.0882883539522,0.08821948457,0.0874076060966,0.778802083333,0.77875,0.778833333333,0,0,0,1643.89969473
1720,0.088807304691,0.0890360263491,0.087715129613,0.778802083333,0.77875,0.778833333333,0,0,0,1650.16113391
1730,0.0867963149322,0.0868939599536,0.0856119016715,0.778802083333,0.77875,0.778833333333,0,0,0,1657.03920436
1740,0.0886612621878,0.0889616806083,0.0879946572458,0.778802083333,0.77875,0.778833333333,0,0,0,1664.0166512
1750,0.0865473637983,0.0867267611856,0.0858163145422,0.779270833333,0.779166666667,0.777833333333,0.00842302292934,0.00749063670412,0.00448095593727,1670.88001134
1760,0.0892326887372,0.0890581905648,0.0880989424895,0.778802083333,0.77875,0.778833333333,0,0,0,1677.63306961
1770,0.0890545838571,0.0890528885186,0.0879693901804,0.778854166667,0.77875,0.778833333333,0.000470809792844,0,0,1684.75779747
1780,0.0882864463152,0.0882430342737,0.0871319696883,0.778854166667,0.778958333333,0.778833333333,0.000470809792844,0.00188146754468,0,1691.60112649
1790,0.0878917111059,0.0877268162074,0.0866814543798,0.778854166667,0.77875,0.778833333333,0.000470809792844,0,0,1698.08098684
1800,0.0877075137379,0.087608747445,0.0863863784887,0.778854166667,0.77875,0.778833333333,0.000470809792844,0,0,1704.93086284
1810,0.0908491818804,0.0907176307724,0.0896892232681,0.778802083333,0.77875,0.778833333333,0,0,0,1711.57199048
1820,0.0870503053909,0.0870050810627,0.0859963720615,0.777916666667,0.775833333333,0.776333333333,0.0247026532479,0.0271247739602,0.014684287812,1718.13262011
1830,0.0896699227571,0.0895116229829,0.0883887789701,0.778802083333,0.77875,0.778833333333,0,0,0,1724.90479867
1840,0.089338956932,0.0892737511426,0.0878622211584,0.77875,0.77875,0.778833333333,0.00141043723554,0,0,1731.27128883
1850,0.0867807761971,0.0870763422098,0.085587145858,0.778802083333,0.777291666667,0.776166666667,0.0234536675098,0.0272975432211,0.0132255694342,1738.0347347
1860,0.0922981643296,0.0922260703115,0.0911409369593,0.778802083333,0.778541666667,0.7785,0.000470698987997,0,0,1744.80958864
1870,0.09073039129,0.0908794583395,0.0896776702475,0.778854166667,0.778958333333,0.778666666667,0.000941176470588,0.00188146754468,0,1751.19968586
1880,0.0914416456429,0.0917387527707,0.0904077557713,0.77875,0.77875,0.778833333333,0,0,0,1757.88496304
1890,0.0886816444215,0.0887688091459,0.0873669825959,0.7778125,0.77625,0.774666666667,0.0264719306253,0.0254083484574,0.0145772594752,1764.73565181
1900,0.0884194586232,0.088430434778,0.087084570845,0.77875,0.77875,0.778,0.0238970588235,0.0274725274725,0.019145802651,1771.36063145
1910,0.0895388961078,0.0895506143779,0.0884869277524,0.778802083333,0.778125,0.778166666667,0.0079420696099,0.00745573159366,0.00597460791636,1777.86374971
1920,0.0895606601993,0.0898381419062,0.0884497552527,0.77875,0.777708333333,0.7785,0.00747663551402,0.00744186046512,0.00300075018755,1784.51391087
1930,0.088023850826,0.088120450075,0.0867664396285,0.77515625,0.774791666667,0.774666666667,0.110813594233,0.11320754717,0.103448275862,1791.13119773
1940,0.0889386338845,0.0891364032928,0.0878708408608,0.778125,0.779791666667,0.778,0.0296127562642,0.0399636693915,0.019145802651,1797.52885815
1950,0.0913564784054,0.0906308616064,0.0899979480357,0.778020833333,0.777708333333,0.776666666667,0.0318037255793,0.030881017257,0.0233236151603,1804.2096691
1960,0.0903505909785,0.0900641090172,0.0893146401626,0.779010416667,0.777916666667,0.777666666667,0.026611608167,0.0291438979964,0.0162241887906,1810.79109419
1970,0.0868388625692,0.0871336211328,0.0859666643906,0.780625,0.780416666667,0.779,0.0444646098004,0.0504504504505,0.033527696793,1817.33025363
1980,0.0913812259969,0.0913097651797,0.0904821812396,0.778854166667,0.778333333333,0.778333333333,0.00468823253633,0.00374531835206,0.00597907324365,1823.91109203
1990,0.0878115169781,0.0878554037319,0.0870613781245,0.778489583333,0.776875,0.775166666667,0.0461986992599,0.0496894409938,0.0384889522452,1830.41760331
2000,0.0900687134199,0.089367997755,0.0888495443943,0.778177083333,0.778958333333,0.777666666667,0.0422756914774,0.0552092609083,0.0416666666667,1836.96567705
2010,0.0897327704543,0.0900598367606,0.0888911741231,0.779375,0.77875,0.7765,0.0394557823129,0.0466786355476,0.0289645184649,1843.67572804
2020,0.0929431793295,0.092556943124,0.0913510187014,0.779375,0.779375,0.779333333333,0.041628959276,0.0433604336043,0.0433526011561,1850.26851287
2030,0.086712896259,0.0874043499217,0.0859221365102,0.783697916667,0.781041666667,0.78,0.174189699741,0.163882259348,0.160305343511,1857.0372129
2040,0.0877406025916,0.0874025899021,0.0869222780102,0.782239583333,0.781666666667,0.777833333333,0.0952174853928,0.0981067125645,0.0838487972509,1863.41236781
2050,0.0865392409986,0.0871712564776,0.0859753923296,0.784895833333,0.781875,0.780333333333,0.167002823719,0.152226720648,0.144155844156,1869.83823589
2060,0.0878917292284,0.087694964013,0.0872782097178,0.77859375,0.778333333333,0.776333333333,0.0384528387243,0.0397111913357,0.0303468208092,1876.35920467
2070,0.0888554890773,0.0891694637951,0.0880255763049,0.773489583333,0.774791666667,0.772166666667,0.246404435973,0.241403508772,0.236739251815,1883.00412694
2080,0.0907007203965,0.090717395818,0.0901117105139,0.77140625,0.774375,0.767333333333,0.177627880832,0.189977561705,0.173964497041,1889.73610567
2090,0.0865787837841,0.0864978483109,0.0857001688287,0.780833333333,0.780416666667,0.777166666667,0.115222876367,0.121666666667,0.0972316002701,1896.42134442
2100,0.088041959106,0.0877119169653,0.0870538019501,0.775677083333,0.778333333333,0.773333333333,0.200482643401,0.205970149254,0.189511323004,1903.00123555
2110,0.0894267727414,0.0896746296386,0.088856993198,0.7790625,0.780416666667,0.778166666667,0.0328317373461,0.0452898550725,0.0263350402341,1909.53111953
2120,0.0895455891022,0.0895481682664,0.0894230395608,0.778541666667,0.779375,0.778333333333,0.0037488284911,0.00935453695042,0.0104166666667,1916.30311604
2130,0.088741326352,0.0886663804309,0.0880908640505,0.778020833333,0.779375,0.776166666667,0.0754880694143,0.0925449871465,0.0654140570633,1922.86200518
2140,0.0874625745691,0.0877813836251,0.0862639516375,0.774739583333,0.770625,0.776,0.231657488009,0.209619526202,0.227586206897,1929.35608281
2150,0.0882801605204,0.0885020449267,0.087642573881,0.77734375,0.779583333333,0.776666666667,0.117647058824,0.127062706271,0.107856191744,1935.91332485
2160,0.0911268918415,0.0913986888764,0.0904182039384,0.77921875,0.779583333333,0.7775,0.0552707822599,0.0719298245614,0.0525195173882,1942.48925598
2170,0.0877400127972,0.0877897997783,0.0870692189914,0.77921875,0.779791666667,0.775,0.108142225963,0.108016877637,0.0866035182679,1948.99470717
