iterations,fitness,time,fevals
0,0.0341002901746,0.054213379,693
10,0.0403227322972,0.110574525,1268
20,0.0450163419496,0.170546029,1830
30,0.0451881003676,0.253223017,2421
40,0.0476674090807,0.318856897,2997
50,0.0503004913227,0.354158182,3582
60,0.0548581376103,0.441996968,4164
70,0.0589176230388,0.523311128,4725
80,0.0535031535062,0.586367407,5291
90,0.0586847978827,0.662409571,5874
100,0.0644027027406,0.693571158,6454
110,0.0671222565215,0.749372965,7035
120,0.0708629250904,0.792301439,7610
130,0.0609455527331,0.841795687,8175
140,0.0681131162932,0.916189773,8751
150,0.069024794533,0.960404281,9330
160,0.0776951185858,0.994822508,9902
170,0.0744603448045,1.045093848,10462
180,0.0703021643495,1.106846299,11033
190,0.0737351093097,1.16174612,11600
200,0.0737402163151,1.212021371,12168
210,0.0688379771823,1.247637814,12750
220,0.0745621560079,1.290565769,13314
230,0.0734046818684,1.370563582,13884
240,0.0703579898674,1.431127588,14466
250,0.0719552789678,1.523265854,15044
260,0.072208249179,1.560565838,15604
270,0.0738810154611,1.598677373,16184
280,0.0729198368457,1.651735799,16758
290,0.0773911786053,1.723564113,17327
300,0.0782250825099,1.777674929,17888
310,0.0778089917658,1.840283163,18451
320,0.0740726698202,1.905321062,19018
330,0.0729564299283,1.940037195,19587
340,0.070102801506,1.98565287,20159
350,0.0722877292579,2.038638769,20730
360,0.0731510505988,2.099908862,21315
370,0.0789497897993,2.141126851,21901
380,0.0801186746903,2.206740017,22479
390,0.0712099483466,2.271705331,23051
400,0.0807889032105,2.329007553,23621
410,0.0777081121467,2.355190942,24202
420,0.079586728125,2.404754437,24770
430,0.0773691497741,2.477453704,25327
440,0.0818792941369,2.535298092,25909
450,0.0772396773585,2.584189651,26473
460,0.0746352706492,2.646232626,27059
470,0.0751969813215,2.703080759,27638
480,0.0755497808351,2.746312333,28201
490,0.0789423367673,2.797418907,28772
500,0.0782599639362,2.878173466,29350
510,0.0785886308634,2.950016373,29926
520,0.0800694737267,2.99829968,30498
530,0.0865942493605,3.039007179,31077
540,0.0962039379773,3.082283204,31645
550,0.0979481070438,3.109558765,32223
560,0.0973660992881,3.14692849,32807
570,0.0925685475975,3.204792384,33400
580,0.0951047492073,3.255063193,33976
590,0.099543875909,3.311866407,34558
600,0.0956670350454,3.346130555,35112
610,0.0967460997654,3.394314706,35705
620,0.102991800695,3.450798976,36277
630,0.0972175539137,3.503012425,36849
640,0.103067915154,3.52687374,37417
650,0.103745250474,3.562807185,37991
660,0.0958332974899,3.596103511,38570
670,0.106417159989,3.627393307,39138
680,0.106072786795,3.676998761,39713
690,0.0998591263778,3.726455181,40274
