iterations,fitness,time,fevals
0,0.0240441097939,4.99973739,1000
10,0.0242829020732,9.929090165,2100
20,0.0248975887701,14.947235822,3200
30,0.0248921675492,20.0122957,4300
40,0.0255372630969,25.120140722,5400
50,0.0248597807526,30.048701846,6500
60,0.0249207187688,34.955710141,7600
70,0.02599211495,39.855193956,8700
80,0.0251514935376,44.946069872,9800
90,0.0241150093735,49.883566221,10900
100,0.0261069898195,54.827806205,12000
110,0.0248580073955,59.738059183,13100
120,0.0243693955663,64.749134648,14200
130,0.0247643923507,69.501673841,15300
140,0.0249279467964,74.610711183,16400
150,0.0257599419825,79.667454577,17500
160,0.0247997585828,84.348248058,18600
170,0.0255846614102,89.397335412,19700
180,0.0247654031123,94.349272071,20800
190,0.0239474936679,99.016912307,21900
200,0.0244289324975,103.953272167,23000
210,0.0258201631944,108.908271166,24100
220,0.0249401694112,113.896279094,25200
230,0.0240650408002,118.911745512,26300
240,0.0248946639644,123.811730011,27400
250,0.0247612578836,129.014284015,28500
260,0.0248040989503,133.940874011,29600
270,0.0244651738328,139.203840825,30700
280,0.0252048161978,144.088805357,31800
290,0.025761511519,148.984549201,32900
300,0.0242674871927,154.138743216,34000
310,0.0254278341682,159.102262338,35100
320,0.0243997543886,164.060120197,36200
330,0.0245248107695,169.062011579,37300
340,0.0248694791678,173.850381373,38400
350,0.0266486045138,178.949614771,39500
360,0.0251609557712,183.882894753,40600
370,0.0244733412973,188.653062317,41700
380,0.0250527234443,193.666386235,42800
390,0.0242587253399,198.307493043,43900
400,0.0247828062336,203.458230587,45000
410,0.0247576372465,208.304419205,46100
420,0.0244214135694,213.053278018,47200
430,0.0248347009518,218.181198254,48300
440,0.0244109186357,223.049611557,49400
450,0.0250127813122,228.003647538,50500
460,0.0254853658825,232.643781595,51600
470,0.0250771702264,237.644480403,52700
480,0.0244677319833,242.617617754,53800
490,0.0246399408349,247.472383752,54900
500,0.0243935978255,252.301887421,56000
510,0.023546799662,257.442287314,57100
520,0.0244124699231,262.054264531,58200
530,0.0242102801965,266.923210311,59300
540,0.0244669022677,271.671578284,60400
550,0.0243157966742,276.810778847,61500
560,0.0243406232223,281.892518834,62600
570,0.0251609825004,286.937797135,63700
580,0.0250846911603,291.907950184,64800
590,0.0244856244629,297.156203952,65900
600,0.0255079940646,302.037181368,67000
610,0.0253678018095,307.181751521,68100
620,0.0251442274828,312.028997112,69200
630,0.0241256284884,316.719078658,70300
640,0.0248981471186,321.772612477,71400
650,0.024668662126,326.707751244,72500
660,0.0239271180791,331.941168398,73600
670,0.0246117475271,336.81280035,74700
680,0.0241469956021,341.695406098,75800
690,0.0246738636678,346.424190577,76900
700,0.0251481310207,351.551087434,78000
710,0.0235804414233,356.602198853,79100
720,0.024349527726,361.428635668,80200
730,0.024104634334,366.456683582,81300
740,0.0244451883854,371.617384585,82400
