iterations,fitness,time,fevals
0,0.0291526563179,0.021080873,292
10,0.0315380998874,0.06001225,479
20,0.0348037746921,0.087273747,670
30,0.038247577234,0.121376415,861
40,0.0420714195467,0.140595546,1045
50,0.0445207108771,0.153225235,1231
60,0.0467806406579,0.168742609,1414
70,0.0467806406579,0.178328903,1608
80,0.0467806406579,0.204460111,1793
90,0.0468468436443,0.220983323,1979
100,0.0496385926199,0.250164905,2164
110,0.049727436429,0.269263459,2346
120,0.0481433336844,0.285195606,2537
130,0.0486317393296,0.315795941,2719
140,0.0543448329705,0.325531761,2909
150,0.0543448329705,0.334240627,3098
160,0.0529083274323,0.340118187,3283
170,0.0526987648293,0.345614092,3469
180,0.0555932974483,0.360802247,3654
190,0.0550394609687,0.37225946,3842
200,0.0566349382555,0.388179813,4029
210,0.0587473245471,0.400688498,4216
220,0.0614621511473,0.414622585,4402
230,0.0585937749715,0.428826212,4587
240,0.0577600310601,0.446938442,4771
250,0.0574910574141,0.471096715,4958
260,0.0564013191998,0.48721894,5140
270,0.0612358265698,0.511242103,5330
280,0.0569341737271,0.532725894,5520
290,0.0612124491538,0.569023019,5709
300,0.0593424216846,0.584469088,5896
310,0.0584946924661,0.591293065,6082
320,0.0572764372989,0.613708796,6266
330,0.0571988786137,0.631380618,6449
340,0.0556696138104,0.642809651,6632
350,0.0569696324873,0.653142136,6821
360,0.0573168913254,0.668501015,7006
370,0.0595652305695,0.689879897,7197
380,0.057723727835,0.699764146,7384
390,0.0574481215729,0.706759853,7570
400,0.057633964349,0.721044996,7759
410,0.0587482864336,0.741569033,7945
420,0.0589373770405,0.756308497,8129
430,0.058886129328,0.770196869,8308
440,0.0570537522527,0.787168344,8494
450,0.0546390016892,0.801225461,8682
460,0.0583805496547,0.807761115,8868
470,0.0621990193881,0.819249412,9052
480,0.0621990193881,0.860582215,9237
490,0.0644606219102,0.873727142,9426
500,0.0623993336934,0.882827273,9612
510,0.0612069980362,0.898635278,9796
520,0.0638248887662,0.910452119,9979
530,0.0626400517711,0.930393727,10163
540,0.0662192278519,0.940883419,10351
550,0.0595035727336,0.981760972,10540
560,0.0587336437608,1.003768806,10727
570,0.0594146398405,1.015620358,10921
580,0.0574847285883,1.037784624,11112
590,0.0612022418579,1.04695905,11291
600,0.0612022418579,1.057598118,11478
610,0.060076653718,1.083286136,11664
620,0.0613173928145,1.098885275,11844
630,0.0686938695181,1.120502002,12031
640,0.072637374067,1.147264543,12219
650,0.072637374067,1.171915324,12405
660,0.072637374067,1.189499586,12591
670,0.0736973237412,1.20384514,12775
680,0.0739030830656,1.214723995,12960
690,0.0744503950384,1.221749063,13151
700,0.077159477966,1.227340067,13341
710,0.07339663044,1.239234417,13527
720,0.0717935250111,1.250741497,13712
730,0.0722475064196,1.276647055,13900
740,0.0703965534252,1.2886675,14089
750,0.0728605489799,1.308790528,14270
760,0.0689167004747,1.322374362,14458
770,0.0707760972157,1.335859899,14647
780,0.0730614937755,1.34898124,14835
790,0.0730614937755,1.362204923,15016
800,0.0723379628169,1.372218589,15207
810,0.0701194273952,1.38176599,15393
820,0.0723728052583,1.394482288,15578
830,0.0723728052583,1.404169633,15767
840,0.0723728052583,1.416094572,15951
850,0.0739267755755,1.434433506,16142
860,0.0741809317021,1.449299554,16324
870,0.073297781949,1.462216934,16513
880,0.0763989749159,1.485381814,16698
890,0.0763989749159,1.513850705,16880
900,0.0763989749159,1.526219123,17065
910,0.0764849704074,1.532484129,17250
920,0.0760737230645,1.540480532,17438
930,0.0739331977783,1.548089255,17620
940,0.0756718669802,1.559891432,17802
950,0.0758919782062,1.580678603,17986
960,0.0758919782062,1.591894771,18167
970,0.0758919782062,1.609301509,18357
980,0.0758919782062,1.629215031,18542
990,0.0771460326348,1.643876449,18728
1000,0.0758919782062,1.654149068,18913
1010,0.0751979691439,1.670551113,19107
1020,0.0795345143001,1.685469946,19298
1030,0.0755391917876,1.700898587,19483
