iterations,fitness,time,fevals
0,0.037819743299,0.085563757,642
10,0.0448710104499,0.163423801,1185
20,0.0582572588876,0.230055532,1734
30,0.0582473394506,0.335249219,2289
40,0.0604657651774,0.443779672,2842
50,0.0715313748638,0.527471626,3387
60,0.0740936136792,0.614481344,3941
70,0.0746708220171,0.677708942,4488
80,0.0782415966055,0.743060072,5041
90,0.0715077954724,0.817799794,5591
100,0.0798821389454,0.873202969,6141
110,0.0783359884405,0.935375633,6685
120,0.0797081108996,1.039062366,7224
130,0.0799232935981,1.098230394,7765
140,0.0843099741967,1.174884636,8313
150,0.0931249912638,1.236783975,8860
160,0.090732605123,1.268542062,9405
170,0.088133836466,1.321682285,9955
180,0.0843342251624,1.405624434,10504
190,0.0808334847922,1.468095337,11044
200,0.0857808155122,1.549427202,11599
210,0.0893953760965,1.606513963,12144
220,0.0923880475977,1.658096156,12694
230,0.0879936767562,1.696252425,13249
240,0.0904525396883,1.753271948,13796
250,0.0888301475488,1.794533623,14339
260,0.0919679448915,1.836982688,14885
270,0.0894537800077,1.901789462,15438
280,0.0901915700349,1.972523562,15990
290,0.087274047303,2.031299437,16549
300,0.0947215185118,2.131390467,17092
310,0.0921496703907,2.217667322,17638
320,0.0961747616961,2.293715882,18178
330,0.0973027918876,2.376066358,18728
340,0.102106047595,2.453350455,19271
350,0.0954271065175,2.530053777,19824
360,0.100312197407,2.585987621,20381
370,0.107050966567,2.651191073,20930
380,0.108746629941,2.689576405,21481
390,0.105483500383,2.757674994,22032
400,0.100514770627,2.796642051,22583
410,0.0999054924262,2.858830252,23139
420,0.104241460488,2.915825059,23684
430,0.106155891886,2.963024806,24236
440,0.110030769068,3.02550124,24778
450,0.105368121825,3.072611929,25324
460,0.114162037699,3.121191488,25874
470,0.102389860996,3.173597108,26428
480,0.107292979488,3.223226357,26974
490,0.106010787409,3.293577713,27523
500,0.105891671482,3.342172247,28073
510,0.106695846234,3.402011653,28623
520,0.111908562931,3.450687647,29172
530,0.111908562931,3.49894444,29724
540,0.111013612521,3.53695498,30278
550,0.110319332924,3.585541503,30828
560,0.108100194586,3.619020695,31379
570,0.106082531735,3.656156922,31924
580,0.107560421298,3.711767225,32474
590,0.10781649376,3.76946418,33031
600,0.111590179111,3.803851619,33577
610,0.106574733909,3.859049258,34126
620,0.107498891606,3.911708047,34670
630,0.107681761316,3.951375319,35221
640,0.109728510701,4.014513917,35761
650,0.106560136525,4.083664814,36302
660,0.104359437846,4.142065132,36860
670,0.101693913127,4.206200457,37405
680,0.103549687847,4.254238552,37953
690,0.108838114489,4.299191666,38497
