iterations,fitness,time,fevals
0,0.0220078064191,0.000298402,11
10,0.022484548733,0.000381628,21
20,0.0229981573964,0.001010065,31
30,0.0232044692994,0.001564598,41
40,0.0242197344441,0.001701707,51
50,0.0250304638618,0.002193918,61
60,0.0250545152518,0.002333082,71
70,0.0255099611962,0.002422903,81
80,0.025909226138,0.002779084,91
90,0.0266032187151,0.003228455,101
100,0.0267124969551,0.00347998,111
110,0.0269375148482,0.003705853,121
120,0.0278068993915,0.003893852,131
130,0.0282851321109,0.004167179,141
140,0.0282990024208,0.004471442,151
150,0.0282990024208,0.004937923,161
160,0.0284067517852,0.005092566,171
170,0.0286576564281,0.005604539,181
180,0.0292435751085,0.006105533,191
190,0.0293498940066,0.006195072,201
200,0.0298314159486,0.006533966,211
210,0.0302102166587,0.006840783,221
220,0.0305371339976,0.007334185,231
230,0.0310070671937,0.007831834,241
240,0.031229414143,0.008364515,251
250,0.031229414143,0.008970277,261
260,0.0312933320528,0.009575882,271
270,0.0317526063953,0.009839036,281
280,0.0317832534316,0.010247732,291
290,0.0317832534316,0.010588425,301
300,0.0318743381011,0.010946749,311
310,0.032036104973,0.011401388,321
320,0.032893725566,0.011747908,331
330,0.0329020713852,0.012140764,341
340,0.0330145388238,0.012659042,351
350,0.0330474685633,0.012904868,361
360,0.0330877953877,0.013326886,371
370,0.0330877953877,0.013794802,381
380,0.0335598634452,0.014407909,391
390,0.0335672826375,0.014916455,401
400,0.0337344585454,0.015395547,411
410,0.0338640362145,0.016473115,421
420,0.0338640362145,0.016765284,431
430,0.0338640362145,0.017049265,441
440,0.0338640362145,0.017263527,451
450,0.0342252928002,0.01771725,461
460,0.0343214909421,0.018190916,471
470,0.0343385466449,0.018664306,481
480,0.0343407033661,0.018762207,491
490,0.0345074033931,0.019026736,501
500,0.0347433071211,0.019316285,511
510,0.0349421429183,0.019828992,521
520,0.0351636154978,0.019941121,531
530,0.0351636154978,0.020517279,541
540,0.0353332687574,0.020882212,551
550,0.0353693018742,0.021085818,561
560,0.0358277107833,0.021245227,571
570,0.0360535029658,0.021438323,581
580,0.0360535029658,0.021845316,591
590,0.0361493411249,0.022328805,601
600,0.0361493411249,0.022848339,611
610,0.0367173819128,0.023157414,621
620,0.0367257148353,0.023993556,631
630,0.0368124807014,0.024480125,641
640,0.0368125506806,0.024821154,651
650,0.0368125506806,0.025344089,661
660,0.0368125506806,0.025676259,671
670,0.0368125506806,0.025880899,681
680,0.0368125506806,0.026435731,691
690,0.0368206002724,0.027010364,701
700,0.0368206002724,0.027528415,711
710,0.0371392287815,0.028107908,721
