iterations,fitness,time,fevals
0,0.0205088787569,3.5066e-05,11
10,0.0211226970671,6.52480000001e-05,21
20,0.0210664256021,9.62210000001e-05,31
30,0.0220223136625,0.000130257,41
40,0.0208696566871,0.000158771,51
50,0.0208060522752,0.000189308,61
60,0.020493889622,0.000217309,71
70,0.020660935745,0.000271153,81
80,0.0200031688434,0.000305383,91
90,0.0196233116629,0.000333917,101
100,0.0193794104996,0.000409777,111
110,0.0197872683161,0.000439577,121
120,0.0201024753358,0.000473701,131
130,0.0207304773938,0.000511437,141
140,0.0209055441374,0.000537349,151
150,0.0198871773372,0.000570374,161
160,0.0203084813074,0.000600586,171
170,0.0209095744718,0.000628801,181
180,0.0206116410452,0.000658666,191
190,0.0205028100456,0.000696398,201
200,0.0220445878732,0.000748761,211
210,0.0211446535766,0.000776189,221
220,0.0210239240618,0.000802419,231
230,0.021852488367,0.000832575,241
240,0.0217543781757,0.000862904,251
250,0.021427252139,0.000894849,261
260,0.021143967879,0.000954207,271
270,0.0217579571106,0.000983668,281
280,0.0224484787504,0.001012503,291
290,0.021406294609,0.001039792,301
300,0.0211900868034,0.001090412,311
310,0.0213260306288,0.001123555,321
320,0.0204322028029,0.001156527,331
330,0.0191591680792,0.001188415,341
340,0.0200638096456,0.001218138,351
350,0.0191207437196,0.00124819,361
360,0.0203245089181,0.001276817,371
370,0.020484269011,0.001305972,381
380,0.0207115135003,0.001339167,391
390,0.0213669638909,0.001401522,401
400,0.0215015710116,0.001433488,411
410,0.0209873187547,0.00146331,421
420,0.0203337804943,0.001521648,431
430,0.0214929025765,0.001590662,441
440,0.0211837003631,0.001628467,451
450,0.0206428012595,0.001713842,461
460,0.0201983480158,0.0017861,471
470,0.0207279030104,0.001812056,481
480,0.0205977897911,0.001843626,491
490,0.0205333243745,0.001894664,501
500,0.021145502528,0.001927331,511
510,0.0210725118952,0.001955055,521
520,0.0194826648787,0.001981531,531
530,0.0206465280063,0.00200858,541
540,0.0198958370878,0.002042333,551
550,0.0210761635547,0.00213063,561
560,0.0216154065463,0.002161912,571
570,0.0218143402019,0.002192886,581
580,0.0228427108964,0.002222938,591
590,0.021895800586,0.00225347,601
600,0.0227652742981,0.002287861,611
610,0.0237730827816,0.002316205,621
620,0.0241650012898,0.002344608,631
630,0.0246175955748,0.002375942,641
640,0.0248186284136,0.002420522,651
650,0.0252578343457,0.002494179,661
660,0.025718997776,0.002648765,671
670,0.025789139139,0.002680342,681
680,0.025789139139,0.002721608,691
690,0.0264933259886,0.002750367,701
700,0.0266495464038,0.002781572,711
710,0.0266788419406,0.002852617,721
720,0.0267175026999,0.002886882,731
730,0.0274786053639,0.002915517,741
740,0.0279380719866,0.003046024,751
750,0.0281300606631,0.003073633,761
760,0.028130971226,0.003101839,771
770,0.0282817757674,0.003129778,781
780,0.0282817757674,0.00316505,791
790,0.028552630236,0.00319838,801
800,0.0290654285914,0.003230924,811
810,0.029796418643,0.003258993,821
820,0.029877086888,0.003286515,831
830,0.029877086888,0.003315106,841
840,0.0309208281087,0.003342865,851
850,0.0309208281087,0.003371325,861
860,0.0320671786909,0.003401339,871
870,0.0320671786909,0.003427841,881
880,0.0325724302882,0.003455438,891
890,0.0328519028612,0.003493928,901
900,0.0336060302311,0.003522744,911
910,0.0339624060759,0.003568938,921
920,0.0339624060759,0.003602435,931
930,0.034094849567,0.003635693,941
940,0.0344511517339,0.003665251,951
950,0.0347186197147,0.0036937,961
960,0.0347186197147,0.003724796,971
970,0.0358278119289,0.003743212,981
980,0.0358278119289,0.003760451,991
990,0.0358787683122,0.003777227,1001
1000,0.0360799877467,0.003792984,1011
1010,0.0364447577304,0.003811222,1021
1020,0.0367968153892,0.003828405,1031
1030,0.0367968153892,0.003847287,1041
1040,0.036961194565,0.003866085,1051
1050,0.036961194565,0.003883062,1061
1060,0.0372177290718,0.003900066,1071
1070,0.0372177290718,0.003917991,1081
1080,0.0372177290718,0.003943444,1091
1090,0.0374095279946,0.003967373,1101
1100,0.0377415450522,0.003987767,1111
1110,0.0377415450522,0.004010292,1121
1120,0.0378752073811,0.004028078,1131
1130,0.0384419297648,0.004049764,1141
1140,0.0384419297648,0.004069777,1151
1150,0.0384419297648,0.004089291,1161
1160,0.0387850102044,0.004107719,1171
1170,0.0390363277916,0.004123235,1181
1180,0.0390363277916,0.004142371,1191
1190,0.0390876655945,0.004165724,1201
1200,0.0390876655945,0.004200749,1211
1210,0.0390876655945,0.004223959,1221
1220,0.0390876655945,0.004246784,1231
1230,0.0390876655945,0.004272061,1241
1240,0.0390876655945,0.004295341,1251
1250,0.0390876655945,0.004314208,1261
1260,0.0393734386051,0.004336302,1271
1270,0.0393734386051,0.004371827,1281
1280,0.0394640179054,0.004399712,1291
1290,0.0394640179054,0.004420649,1301
1300,0.0394640179054,0.004440374,1311
1310,0.0394640179054,0.004460362,1321
1320,0.0394640179054,0.004483048,1331
1330,0.0396520066305,0.004501616,1341
1340,0.0397559150913,0.004522764,1351
1350,0.0397559150913,0.004542403,1361
1360,0.0401727039936,0.00455953,1371
1370,0.0406308438086,0.004575126,1381
1380,0.0409982516511,0.004592501,1391
1390,0.0409982516511,0.004610019,1401
1400,0.0419373081048,0.004628763,1411
1410,0.0422292586048,0.004663864,1421
1420,0.0426785780048,0.004727972,1431
1430,0.0430561162356,0.004745145,1441
1440,0.0430561162356,0.004761349,1451
1450,0.0430561162356,0.00477761,1461
1460,0.0438534516882,0.004796214,1471
1470,0.0438534516882,0.004845029,1481
1480,0.0438534516882,0.004863521,1491
1490,0.0438534516882,0.004882113,1501
1500,0.0438540849782,0.004899497,1511
1510,0.0439063456495,0.004928701,1521
1520,0.0439063456495,0.004947367,1531
1530,0.0439063456495,0.004964669,1541
1540,0.0439063456495,0.004984526,1551
1550,0.0439063456495,0.005002661,1561
1560,0.0439063456495,0.005024085,1571
1570,0.0439063456495,0.005043604,1581
1580,0.0439063456495,0.005061441,1591
1590,0.0439063456495,0.005080126,1601
1600,0.0439063456495,0.005098413,1611
1610,0.0439063456495,0.005116223,1621
1620,0.0445332680017,0.005137442,1631
1630,0.0445332680017,0.005159886,1641
1640,0.0445332680017,0.005182946,1651
1650,0.0445332680017,0.00520127,1661
1660,0.0445332680017,0.005218526,1671
1670,0.0445332680017,0.005236369,1681
1680,0.0445332680017,0.005255761,1691
1690,0.0447763299593,0.005272936,1701
1700,0.0447763299593,0.00529065,1711
1710,0.0452501267644,0.005309969,1721
1720,0.0452501267644,0.005327319,1731
1730,0.0452501267644,0.005346317,1741
1740,0.0453372487489,0.005367007,1751
1750,0.0453372487489,0.005386567,1761
1760,0.0459739062101,0.005403883,1771
1770,0.0462624396496,0.005423806,1781
1780,0.046500053277,0.005441995,1791
1790,0.0469268432374,0.005464802,1801
1800,0.0469268432374,0.005485064,1811
1810,0.04704513793,0.005506075,1821
1820,0.04704513793,0.005523636,1831
1830,0.0478074792778,0.005542158,1841
1840,0.0478074792778,0.005559512,1851
1850,0.0478074792778,0.005585573,1861
1860,0.0480165671524,0.005606174,1871
1870,0.0480542468202,0.005627533,1881
1880,0.0480542468202,0.005652922,1891
1890,0.0480542468202,0.005674813,1901
1900,0.0480542468202,0.005697147,1911
1910,0.0480542468202,0.005718193,1921
1920,0.0480542468202,0.005749592,1931
1930,0.0480542468202,0.005776939,1941
1940,0.0480542468202,0.005803353,1951
1950,0.0480542468202,0.005825355,1961
1960,0.0481625289271,0.005844382,1971
1970,0.0481625289271,0.005863875,1981
1980,0.0487897805733,0.005882536,1991
1990,0.049065573825,0.005900897,2001
2000,0.049065573825,0.005921647,2011
2010,0.049256653253,0.005946112,2021
2020,0.0494919698143,0.005964824,2031
2030,0.0494919698143,0.005990038,2041
2040,0.0494919698143,0.006008471,2051
2050,0.0494919698143,0.006026086,2061
2060,0.0494919698143,0.006043674,2071
2070,0.0494919698143,0.006061099,2081
2080,0.0495044569956,0.006082252,2091
2090,0.0495758270997,0.006101227,2101
2100,0.0499353719166,0.006119939,2111
2110,0.0499898338734,0.006137201,2121
2120,0.0499898338734,0.006153648,2131
2130,0.050047559066,0.00617161,2141
2140,0.050047559066,0.006190295,2151
2150,0.050047559066,0.006209284,2161
2160,0.050047559066,0.00622704,2171
2170,0.050047559066,0.006244276,2181
2180,0.050047559066,0.006264646,2191
2190,0.0501011265725,0.006284343,2201
2200,0.0501011265725,0.006301292,2211
2210,0.0501011265725,0.006320743,2221
2220,0.0507504376894,0.006341488,2231
2230,0.0509730850053,0.006358531,2241
2240,0.0509730850053,0.006378234,2251
2250,0.0509730850053,0.006397289,2261
2260,0.0509730850053,0.006414905,2271
2270,0.0509730850053,0.006434152,2281
2280,0.0509730850053,0.006452292,2291
2290,0.0511812793943,0.006471459,2301
2300,0.0511812793943,0.006490239,2311
2310,0.0511812793943,0.006519107,2321
2320,0.0511812793943,0.006538674,2331
2330,0.0511812793943,0.006556696,2341
2340,0.0511812793943,0.006573753,2351
2350,0.0512605945934,0.006591249,2361
2360,0.0512605945934,0.006608503,2371
2370,0.0512605945934,0.006625799,2381
2380,0.0512605945934,0.006642862,2391
2390,0.0512605945934,0.006660384,2401
2400,0.0514627718544,0.006679001,2411
2410,0.0514627718544,0.006713373,2421
2420,0.0514627718544,0.006737516,2431
2430,0.0514627718544,0.006757158,2441
2440,0.0514627718544,0.006775206,2451
2450,0.0514627718544,0.006811243,2461
2460,0.0514627718544,0.006833803,2471
2470,0.0514627718544,0.006852323,2481
2480,0.0514627718544,0.006870984,2491
2490,0.0514627718544,0.006887712,2501
2500,0.0514627718544,0.006903147,2511
2510,0.0514627718544,0.00691849,2521
2520,0.0515994311001,0.006938982,2531
2530,0.0515994311001,0.006959146,2541
2540,0.0515994311001,0.006976111,2551
2550,0.0524060587842,0.006992918,2561
2560,0.0524060587842,0.007010822,2571
2570,0.0527726273473,0.007027885,2581
2580,0.0527726273473,0.007044294,2591
2590,0.052880059456,0.007059885,2601
2600,0.052880059456,0.007078524,2611
2610,0.0529734891791,0.007099493,2621
2620,0.0529734891791,0.007116444,2631
2630,0.0529734891791,0.007135379,2641
2640,0.0529734891791,0.007152339,2651
2650,0.0532098976241,0.007171139,2661
2660,0.0533179193439,0.00718802,2671
2670,0.0533179193439,0.007204051,2681
2680,0.0533179193439,0.007219995,2691
2690,0.0533179193439,0.007243389,2701
2700,0.0533179193439,0.00726308,2711
2710,0.0533179193439,0.007280742,2721
2720,0.0533179193439,0.007299079,2731
2730,0.0533179193439,0.007317641,2741
2740,0.0533179193439,0.007330861,2751
2750,0.0533179193439,0.007373204,2761
2760,0.0533179193439,0.007390781,2771
2770,0.0533179193439,0.007407353,2781
2780,0.0533179193439,0.007426587,2791
2790,0.0533179193439,0.00744391,2801
2800,0.0533179193439,0.00746213,2811
2810,0.0533179193439,0.007478237,2821
2820,0.0533549807772,0.007493954,2831
2830,0.0533549807772,0.007509866,2841
2840,0.0533549807772,0.007528495,2851
2850,0.0533549807772,0.007551203,2861
2860,0.0533549807772,0.007568598,2871
2870,0.0533549807772,0.007590116,2881
2880,0.0533549807772,0.007607483,2891
2890,0.0535050789682,0.007624345,2901
2900,0.0535050789682,0.007643721,2911
2910,0.0535050789682,0.007660272,2921
2920,0.0535050789682,0.007677203,2931
2930,0.0535050789682,0.007696131,2941
2940,0.0535050789682,0.007712709,2951
2950,0.0535050789682,0.007731048,2961
2960,0.0535050789682,0.007750635,2971
2970,0.0535050789682,0.007766139,2981
2980,0.0536896784248,0.007782832,2991
2990,0.0536896784248,0.007798375,3001
3000,0.0536896784248,0.007907765,3011
