iterations,fitness,time,fevals
0,0.0213569578193,1.73539999999e-05,11
10,0.0211432140735,3.28879999998e-05,21
20,0.0217653412581,4.87929999997e-05,31
30,0.0220731578648,6.39519999996e-05,41
40,0.0225136637137,8.04349999997e-05,51
50,0.0232371701837,9.52429999996e-05,61
60,0.0237118671141,0.00010975,71
70,0.0252310725086,0.00012379,81
80,0.0255010779723,0.000141296,91
90,0.0266009695177,0.000160275,101
100,0.0268685744369,0.000174878,111
110,0.0271427406222,0.000192895,121
120,0.0274066260775,0.00020872,131
130,0.0277731863145,0.000222905,141
140,0.0277841839293,0.000238384,151
150,0.0281088899395,0.000252658999999,161
160,0.0288024958196,0.000266956999999,171
170,0.029591013318,0.000281364999999,181
180,0.0300499337663,0.000295138999999,191
190,0.0300804113485,0.000309137999999,201
200,0.0301542562506,0.000323655999999,211
210,0.0308728571381,0.000338074999999,221
220,0.0308816247557,0.000352732999999,231
230,0.031073072849,0.000367662999999,241
240,0.0312480058831,0.000382929999999,251
250,0.0316028290224,0.000399726999999,261
260,0.031840983796,0.000415598999999,271
270,0.031840983796,0.000430292999999,281
280,0.031840983796,0.000444818999999,291
290,0.0321080865404,0.000459707999999,301
300,0.0326773358721,0.000474758999999,311
310,0.0326773358721,0.000489375999999,321
320,0.0328553716501,0.000503722999999,331
330,0.0328553716501,0.000516911999999,341
340,0.0349284081018,0.000531386999999,351
350,0.0349284081018,0.000546379999999,361
360,0.0352624288857,0.000561010999999,371
370,0.0360544285475,0.000574532999999,381
380,0.0360544285475,0.000590296999999,391
390,0.0360544285475,0.000605182999999,401
400,0.0361874848862,0.000619861999999,411
410,0.0362447000279,0.000633780999999,421
420,0.036576263553,0.000649551999999,431
430,0.0369108665056,0.000663810999999,441
440,0.0369108665056,0.000678094999998,451
450,0.0371961327559,0.000694225999998,461
460,0.0375211527482,0.000708704999999,471
470,0.0375211527482,0.000722781999999,481
480,0.0375211527482,0.000736538999998,491
490,0.0375262721048,0.000752075999998,501
500,0.0375262721048,0.000766993999998,511
510,0.0377669166606,0.000780946999998,521
520,0.0377669166606,0.000795965999998,531
530,0.0377669166606,0.000815640999998,541
540,0.0377826310406,0.000836554999998,551
550,0.0378583703105,0.000853567999998,561
560,0.0378583703105,0.000870222999998,571
570,0.0379574885895,0.000884193999998,581
580,0.0385467392379,0.000897515999998,591
590,0.0385467392379,0.000911961999998,601
600,0.0385467392379,0.000926574999998,611
610,0.0385467392379,0.000941510999998,621
620,0.0385467392379,0.000956102999998,631
630,0.0388799563018,0.000970737999998,641
640,0.0391548761677,0.000984515999998,651
650,0.0391548761677,0.000998408999998,661
660,0.0393783178593,0.001012299,671
670,0.0394424030333,0.001025096,681
680,0.0398963647685,0.001041484,691
690,0.0408183048772,0.001055125,701
700,0.0408183048772,0.001069267,711
710,0.0409715058507,0.001084767,721
720,0.0409715058507,0.001098745,731
730,0.0409715058507,0.001112501,741
740,0.0409715058507,0.001129651,751
750,0.0409715058507,0.001144283,761
760,0.0409715058507,0.001158182,771
770,0.0411824389018,0.001171811,781
780,0.0411824389018,0.001186182,791
790,0.0413921781178,0.001200539,801
800,0.0421947809528,0.001214545,811
810,0.0421947809528,0.00122981,821
820,0.0421947809528,0.001244155,831
830,0.0423674723141,0.001261212,841
840,0.0423674723141,0.001275212,851
850,0.0423674723141,0.001288969,861
860,0.0423674723141,0.001303856,871
870,0.0423674723141,0.001317231,881
880,0.0423674723141,0.001331035,891
890,0.0423674723141,0.001345688,901
900,0.0423674723141,0.001359848,911
910,0.0423674723141,0.001375636,921
920,0.0425424432649,0.001389546,931
930,0.0425424432649,0.001404067,941
940,0.0425424432649,0.001417573,951
950,0.0425424432649,0.001432748,961
960,0.0425424432649,0.001446307,971
970,0.0425424432649,0.001460804,981
980,0.0427907073285,0.001475043,991
990,0.0432216359534,0.001489146,1001
1000,0.0432708759179,0.001509669,1011
1010,0.0432708759179,0.001523489,1021
1020,0.0435738673518,0.001539023,1031
1030,0.0435738673518,0.001554252,1041
1040,0.0436383357477,0.001568578,1051
1050,0.0437798619424,0.001582348,1061
1060,0.0438466154995,0.001597003,1071
1070,0.0445128699381,0.001615892,1081
1080,0.0449768615516,0.001629951,1091
1090,0.0456263915924,0.001645242,1101
1100,0.0456263915924,0.00165936,1111
1110,0.0456263915924,0.001673488,1121
1120,0.0456263915924,0.001687638,1131
1130,0.0456263915924,0.001701415,1141
1140,0.0456263915924,0.001715614,1151
1150,0.0458108123313,0.001729663,1161
1160,0.0458108123313,0.001747016,1171
1170,0.0466175784216,0.001762953,1181
1180,0.0466175784216,0.001777028,1191
1190,0.0466175784216,0.001790738,1201
1200,0.0470626909583,0.001817376,1211
1210,0.0470871404084,0.001833061,1221
1220,0.0470871404084,0.001846499,1231
1230,0.0470871404084,0.001860122,1241
1240,0.0470871404084,0.001874541,1251
1250,0.0470871404084,0.001888112,1261
1260,0.0470871404084,0.001902725,1271
1270,0.0485823496785,0.001917232,1281
1280,0.0488223608153,0.001932249,1291
1290,0.0488223608153,0.001947084,1301
1300,0.0488223608153,0.001961541,1311
1310,0.0490864119153,0.001974573,1321
1320,0.0490864119153,0.001988028,1331
1330,0.0490864119153,0.002002632,1341
1340,0.0500034908951,0.00201884,1351
1350,0.0505910710938,0.002033906,1361
1360,0.0505910710938,0.002070815,1371
1370,0.0505910710938,0.002084249,1381
1380,0.0509687298514,0.002097587,1391
1390,0.0510369145228,0.002112472,1401
1400,0.0512200979596,0.002125872,1411
1410,0.051220801893,0.002138243,1421
1420,0.051220801893,0.002150987,1431
1430,0.051220801893,0.002164792,1441
1440,0.0513611925454,0.002178732,1451
1450,0.0513611925454,0.002196302,1461
1460,0.0515248300995,0.002212521,1471
1470,0.0515248300995,0.00222772,1481
1480,0.0516626388462,0.002246749,1491
1490,0.0516626388462,0.002262401,1501
1500,0.0516626388462,0.002277755,1511
1510,0.0516626388462,0.002293359,1521
1520,0.0516626388462,0.002307639,1531
1530,0.0516626388462,0.002328725,1541
1540,0.0516626388462,0.002342532,1551
1550,0.051782781451,0.002356231,1561
1560,0.051782781451,0.002369721,1571
1570,0.051782781451,0.002383721,1581
1580,0.051782781451,0.002397817,1591
1590,0.051782781451,0.002414381,1601
1600,0.0519004339711,0.00242903,1611
1610,0.0519004339711,0.002442652,1621
1620,0.0522602951569,0.002456006,1631
1630,0.0522602951569,0.002469729,1641
1640,0.0522602951569,0.002484349,1651
1650,0.0522726629705,0.002497788,1661
1660,0.0522726629705,0.002511447,1671
1670,0.0526361225696,0.002527776,1681
1680,0.0526361225696,0.002541877,1691
1690,0.0526361225696,0.002556855,1701
1700,0.0526361225696,0.002569866,1711
1710,0.0526361225696,0.002584154,1721
1720,0.0526972676042,0.002597685,1731
1730,0.0526972676042,0.002612995,1741
1740,0.0526972676042,0.002628334,1751
1750,0.0526972676042,0.00264173,1761
1760,0.0526972676042,0.002655398,1771
1770,0.0526972676042,0.002670035,1781
1780,0.0526972676042,0.002685153,1791
1790,0.0526972676042,0.002699375,1801
1800,0.0528168086259,0.002714838,1811
1810,0.0528168086259,0.002728782,1821
1820,0.0529098026833,0.002742664,1831
1830,0.0529098026833,0.002757407,1841
1840,0.0529098026833,0.002773036,1851
1850,0.0529098026833,0.002787852,1861
1860,0.0529098026833,0.00280181,1871
1870,0.0529098026833,0.002821335,1881
1880,0.0529482328135,0.002835018,1891
1890,0.0529482328135,0.002848362,1901
1900,0.0529482328135,0.002861974,1911
1910,0.0529482328135,0.002875936,1921
1920,0.0529482328135,0.002890127,1931
1930,0.0529482328135,0.002904108,1941
1940,0.0530064194891,0.002920114,1951
1950,0.0532607346837,0.002936034,1961
1960,0.0532607346837,0.002959333,1971
1970,0.0532607346837,0.0029753,1981
1980,0.0532730826115,0.002992434,1991
1990,0.0532730826115,0.00300724,2001
2000,0.0532730826115,0.003024564,2011
2010,0.0532730826115,0.003041555,2021
2020,0.0532730826115,0.003058075,2031
2030,0.0533019334448,0.003078175,2041
2040,0.0533019334448,0.003095361,2051
2050,0.0533019334448,0.003112521,2061
2060,0.0533019334448,0.00312976,2071
2070,0.0533019334448,0.003156367,2081
2080,0.0533019334448,0.00317239,2091
2090,0.0534271351146,0.003189478,2101
2100,0.0534271351146,0.00320362,2111
2110,0.0537178004127,0.003217223,2121
2120,0.0539226439943,0.0032324,2131
2130,0.0539226439943,0.003247837,2141
2140,0.0539226439943,0.003264848,2151
2150,0.0539226439943,0.003280142,2161
2160,0.0539226439943,0.003299846,2171
2170,0.0539226439943,0.003316089,2181
2180,0.0539226439943,0.003334407,2191
2190,0.0539226439943,0.003349209,2201
2200,0.0539226439943,0.003363867,2211
2210,0.0539226439943,0.003378853,2221
2220,0.0539226439943,0.003396382,2231
2230,0.0540631019164,0.003413523,2241
2240,0.0540631019164,0.003427826,2251
2250,0.0541136506915,0.003440885,2261
2260,0.0542473769032,0.003454349,2271
2270,0.0542473769032,0.003467259,2281
2280,0.0542473769032,0.003480408,2291
2290,0.0542473769032,0.003498871,2301
2300,0.0542473769032,0.003514839,2311
2310,0.0542473769032,0.003529214,2321
2320,0.0544822780891,0.003544018,2331
2330,0.0545437674336,0.003558326,2341
2340,0.0545437674336,0.003575948,2351
2350,0.0545437674336,0.003591538,2361
2360,0.054787716204,0.003607342,2371
2370,0.054787716204,0.00362548,2381
2380,0.054787716204,0.003647548,2391
2390,0.054787716204,0.003677442,2401
2400,0.054787716204,0.003691787,2411
2410,0.054787716204,0.003705626,2421
2420,0.054787716204,0.00371959,2431
2430,0.054787716204,0.003734649,2441
2440,0.0549910565193,0.003748327,2451
2450,0.0549910565193,0.003761854,2461
2460,0.0549910565193,0.003775403,2471
2470,0.0550951765558,0.003795428,2481
2480,0.0550951765558,0.003810523,2491
2490,0.0550951765558,0.003831335,2501
2500,0.0552259439981,0.003847888,2511
2510,0.0552259439981,0.003863733,2521
2520,0.0552259439981,0.0038786,2531
2530,0.0552259439981,0.003896918,2541
2540,0.0553146346902,0.003910567,2551
2550,0.0556511994017,0.003924757,2561
2560,0.0557554115292,0.003938664,2571
2570,0.0557554115292,0.003952174,2581
2580,0.0566808850559,0.003965787,2591
2590,0.0566808850559,0.003979763,2601
2600,0.0566808850559,0.003993419,2611
2610,0.0566808850559,0.00400708,2621
2620,0.0566808850559,0.004020461,2631
2630,0.0566808850559,0.004033828,2641
2640,0.0566808850559,0.004046881,2651
2650,0.0573846154053,0.004060914,2661
2660,0.0573846154053,0.00407516,2671
2670,0.0573846154053,0.00408904,2681
2680,0.0574353866133,0.004102616,2691
2690,0.0574353866133,0.00411611,2701
2700,0.0574353866133,0.00412916,2711
2710,0.0574353866133,0.004143088,2721
2720,0.0574353866133,0.004156168,2731
2730,0.0574353866133,0.004170167,2741
2740,0.0574353866133,0.004184583,2751
2750,0.0574353866133,0.004205051,2761
2760,0.0574353866133,0.004219393,2771
2770,0.0574353866133,0.00423253,2781
2780,0.0574353866133,0.004245333,2791
2790,0.0574353866133,0.00425841,2801
2800,0.0574353866133,0.004281818,2811
2810,0.0574353866133,0.004294997,2821
2820,0.0575332168238,0.004312183,2831
2830,0.0575332168238,0.004328645,2841
2840,0.0576972186221,0.004344309,2851
2850,0.0576972186221,0.004358183,2861
2860,0.0576972186221,0.004371989,2871
2870,0.0576972186221,0.00438635,2881
2880,0.0576972186221,0.004400954,2891
2890,0.0577253209772,0.004417363,2901
2900,0.0577253209772,0.004432688,2911
2910,0.0577424635903,0.004446394,2921
2920,0.0577424635903,0.00446078,2931
2930,0.0577424635903,0.004474184,2941
2940,0.057930816392,0.004488662,2951
2950,0.057930816392,0.004504158,2961
2960,0.057930816392,0.004517679,2971
2970,0.057930816392,0.004532036,2981
2980,0.057930816392,0.004549677,2991
2990,0.057930816392,0.004563609,3001
3000,0.057930816392,0.004577993,3011
