iterations,fitness,time,fevals
0,0.021041750209,3.91870000001e-05,11
10,0.0203308795737,7.13170000001e-05,21
20,0.0200877152953,0.00010551,31
30,0.0202282059161,0.000132963,41
40,0.0206223079189,0.00015844,51
50,0.0198196479526,0.000191296,61
60,0.0210502084356,0.000620009,71
70,0.0217390852949,0.000647032,81
80,0.0227122349489,0.000714568,91
90,0.023382166778,0.000949341,101
100,0.0241770087174,0.000978876,111
110,0.0249544715227,0.001079627,121
120,0.025468866832,0.001450693,131
130,0.0257583029199,0.001758046,141
140,0.0262062892054,0.001786298,151
150,0.0267010271396,0.001816394,161
160,0.0267470164159,0.0018505,171
170,0.0267470164159,0.001876697,181
180,0.0274640628073,0.002151113,191
190,0.0279745054889,0.002184829,201
200,0.0280400636231,0.002215843,211
210,0.0284355604413,0.002249178,221
220,0.0286387410229,0.002280539,231
230,0.0286387410229,0.002309003,241
240,0.0286387410229,0.002345721,251
250,0.0287035008726,0.002374451,261
260,0.0293063752609,0.002406276,271
270,0.029346338777,0.002541719,281
280,0.0294912938712,0.002576414,291
290,0.0298000781876,0.002603337,301
300,0.0303951439162,0.00263414,311
310,0.0305167547014,0.002665575,321
320,0.0306031172373,0.003038282,331
330,0.030734684693,0.003072774,341
340,0.0315267652458,0.003107578,351
350,0.0316740574434,0.003370265,361
360,0.0316753880687,0.003403987,371
370,0.0319267828783,0.003434907,381
380,0.0319369012027,0.003465611,391
390,0.0322303763322,0.00350714,401
400,0.0322303763322,0.003540304,411
410,0.0324671742002,0.003573343,421
420,0.0324671742002,0.004195074,431
430,0.0324671742002,0.004226626,441
440,0.0326403199281,0.004255425,451
450,0.0327400291516,0.004286388,461
460,0.0327400291516,0.004312903,471
470,0.0328071078316,0.004484566,481
480,0.0330910130736,0.004513049,491
490,0.0331808325826,0.004559556,501
500,0.033625117018,0.004612199,511
510,0.0337241062715,0.004644073,521
520,0.0339960630671,0.004689698,531
530,0.0340275395173,0.004739008,541
540,0.0345243715405,0.004859056,551
550,0.0345243715405,0.004886837,561
560,0.0348769716076,0.004923402,571
570,0.0348769716076,0.004958498,581
580,0.0349545876355,0.005022646,591
590,0.0349697828445,0.005051539,601
600,0.0351434351493,0.005089647,611
610,0.0351434351493,0.005131793,621
620,0.0351434351493,0.005159822,631
630,0.0351434351493,0.005188144,641
640,0.0352596858335,0.005217468,651
650,0.0353424038102,0.005254392,661
660,0.0353424038102,0.005282254,671
670,0.0353536184302,0.005310034,681
680,0.0353536184302,0.005345621,691
690,0.0355811184045,0.005375165,701
700,0.0360489316392,0.005401644,711
710,0.0360489316392,0.005428828,721
720,0.0360489316392,0.005463456,731
730,0.0360489316392,0.00549635,741
740,0.0363998408235,0.005597895,751
750,0.0366820836002,0.005629376,761
760,0.0372445832759,0.005687381,771
770,0.0374516123612,0.005719381,781
780,0.0374516123612,0.005751986,791
790,0.0380103835834,0.005783754,801
800,0.0381523114624,0.005879141,811
810,0.0381523114624,0.005911042,821
820,0.038189525893,0.005945727,831
830,0.0383845799697,0.005974472,841
840,0.0384902511293,0.006033782,851
850,0.0384923775116,0.006063564,861
860,0.0384923775116,0.006098675,871
870,0.0384923775116,0.00612884,881
880,0.0389388754109,0.006159789,891
890,0.0389388754109,0.006189475,901
900,0.0389388754109,0.006220622,911
910,0.0389388754109,0.006253953,921
920,0.0390184933527,0.006281935,931
930,0.0390184933527,0.006316685,941
940,0.0390184933527,0.006345524,951
950,0.0390184933527,0.006373368,961
960,0.0391287363821,0.006400867,971
970,0.0391287363821,0.006426676,981
980,0.0392394869967,0.00646113,991
990,0.0397968083823,0.006492499,1001
1000,0.0397968083823,0.00652317,1011
1010,0.0397968083823,0.006551154,1021
1020,0.0397968083823,0.006590646,1031
1030,0.0398762242382,0.006622866,1041
1040,0.0400605093424,0.006654567,1051
1050,0.0402986075341,0.006685181,1061
1060,0.0403111135473,0.006759234,1071
1070,0.0409878355825,0.006840282,1081
1080,0.0411727681881,0.006889426,1091
1090,0.0411727681881,0.006939177,1101
1100,0.0423258051414,0.00697777,1111
1110,0.0423258051414,0.007169805,1121
1120,0.0423258051414,0.007200147,1131
1130,0.0423258051414,0.007228807,1141
1140,0.0423258051414,0.007259849,1151
1150,0.0424752422195,0.007304798,1161
1160,0.0424752422195,0.007355278,1171
1170,0.0424752422195,0.007390738,1181
1180,0.0427881909126,0.007421491,1191
1190,0.0427881909126,0.007505378,1201
1200,0.0428934547624,0.007535466,1211
1210,0.0430010792615,0.007565736,1221
1220,0.0435213481024,0.007595082,1231
1230,0.0435271401562,0.007624351,1241
1240,0.0435271401562,0.007657396,1251
1250,0.0435271401562,0.007686575,1261
1260,0.0437481704342,0.007719068,1271
1270,0.0437481704342,0.007757507,1281
1280,0.0437481704342,0.00778873,1291
1290,0.0437481704342,0.007819811,1301
1300,0.0438402695772,0.007905548,1311
1310,0.0438402695772,0.007939616,1321
1320,0.0438402695772,0.007966454,1331
1330,0.0438402695772,0.007995073,1341
1340,0.0438914757504,0.008023254,1351
1350,0.0439916696771,0.008055588,1361
1360,0.0439916696771,0.008177435,1371
1370,0.0442126680957,0.008219898,1381
1380,0.0442564731901,0.008337144,1391
1390,0.0442564731901,0.00836907,1401
1400,0.0442564731901,0.008398255,1411
1410,0.044273323696,0.008435103,1421
1420,0.0443103670448,0.008467096,1431
1430,0.0443213151793,0.008518973,1441
1440,0.0445558845952,0.008554612,1451
1450,0.0446294661364,0.00858595,1461
1460,0.0446294661364,0.008642376,1471
1470,0.0446294661364,0.008672693,1481
1480,0.0447444178533,0.009184292,1491
1490,0.0447444178533,0.009220189,1501
1500,0.0447444178533,0.009250494,1511
1510,0.0450004178522,0.009299819,1521
1520,0.0451298854625,0.009328831,1531
1530,0.0453626369592,0.009360666,1541
1540,0.0453778845948,0.009390405,1551
1550,0.0454651206179,0.00942167,1561
1560,0.0454651206179,0.009453324,1571
1570,0.0454651206179,0.009481764,1581
1580,0.0460323512859,0.009511072,1591
1590,0.0460323512859,0.009540377,1601
1600,0.0460323512859,0.009722334,1611
1610,0.0460840739045,0.009754599,1621
1620,0.046184035357,0.010058025,1631
1630,0.046184035357,0.010088117,1641
1640,0.0462270330956,0.010117705,1651
1650,0.0462270330956,0.010149157,1661
1660,0.0462270330956,0.010178995,1671
