iterations,fitness,time,fevals
0,0.0260622776913,4.770968499,1000
10,0.0244981739417,9.853079155,2100
20,0.0241980709021,14.946431938,3200
30,0.024430956099,19.965713111,4300
40,0.0260168176837,24.965377617,5400
50,0.0250295126688,29.946501058,6500
60,0.0251434804483,34.560408389,7600
70,0.0252566949432,39.670178592,8700
80,0.0242579066756,44.631765273,9800
90,0.0248361735683,49.703137741,10900
100,0.0247074977383,54.741701861,12000
110,0.0247544087299,59.762504224,13100
120,0.0240127708671,64.667769168,14200
130,0.0241899711228,69.358448803,15300
140,0.0254444516883,74.415375308,16400
150,0.024826056106,79.481793187,17500
160,0.0239746824424,84.57082899,18600
170,0.0243405800734,89.51232839,19700
180,0.0252909613583,94.634121125,20800
190,0.0243147407305,99.278295244,21900
200,0.0237012621405,104.490191116,23000
210,0.0263636140896,109.630629721,24100
220,0.0249453376575,114.691248008,25200
230,0.0253616534567,119.790740878,26300
240,0.0256891932081,124.740052527,27400
250,0.0263599296666,129.814858507,28500
260,0.0247744632728,134.53404318,29600
270,0.0241229897027,139.69194759,30700
280,0.0270257087147,144.720187411,31800
290,0.0245657079135,149.651439455,32900
300,0.0243991513167,154.736990622,34000
310,0.0254260028412,159.827882634,35100
320,0.0239689459705,164.539586742,36200
330,0.02482330937,169.582253943,37300
340,0.0247683147786,174.600550599,38400
350,0.0252392450044,179.713597165,39500
360,0.0257037881101,184.870356205,40600
370,0.0252748874837,189.853726517,41700
380,0.0249748108619,194.758019335,42800
390,0.0251176882111,199.677450204,43900
400,0.0242298220502,204.686591278,45000
410,0.0244585756557,209.681291183,46100
420,0.0250326449558,214.782939144,47200
430,0.026591030016,219.761128502,48300
440,0.0248416802553,224.714945311,49400
450,0.0250227580781,229.468325497,50500
460,0.0243632554107,234.477676202,51600
470,0.0253040688008,239.584830943,52700
480,0.0253375876027,244.678460496,53800
490,0.0257529594211,249.776086566,54900
500,0.0245492868314,254.712625542,56000
510,0.0268041421481,259.595056017,57100
520,0.024723991523,264.426392672,58200
530,0.0244057321632,269.580949513,59300
540,0.0250131859854,274.658378894,60400
550,0.0247624805517,279.907171567,61500
560,0.0251729153192,285.017948572,62600
570,0.0243160602076,290.086589206,63700
580,0.0251224535413,294.666185939,64800
590,0.025206269232,299.691328168,65900
600,0.0250925087479,304.786946173,67000
610,0.0252028676747,309.851269255,68100
620,0.0254616815774,314.899811236,69200
630,0.0249324555127,319.879610203,70300
640,0.0246861817927,324.752345323,71400
650,0.0257354978057,329.595766499,72500
660,0.0243802801703,334.72254382,73600
670,0.0254602026975,339.774042647,74700
680,0.024843962174,344.787197852,75800
690,0.0243314156493,349.831572912,76900
700,0.0248221377808,354.88728021,78000
710,0.0241522739372,359.615407176,79100
720,0.0247865082925,364.502288088,80200
730,0.0242045106718,369.619608212,81300
740,0.0257196436763,374.663474584,82400
750,0.0243414144751,379.758455174,83500
760,0.025580266226,384.859625877,84600
770,0.0246175047987,389.788347984,85700
780,0.0244967037686,394.443353128,86800
790,0.0240182733215,399.646483647,87900
800,0.0243612832208,404.659889999,89000
810,0.0248972714031,409.959337991,90100
820,0.0256845240413,415.10201285,91200
830,0.0242934940767,420.093577901,92300
840,0.0248638018726,424.813707903,93400
850,0.025342694229,429.769737951,94500
860,0.0250961549431,434.85749984,95600
870,0.0263987223854,440.006671973,96700
880,0.0244065905112,445.111923215,97800
890,0.0241610703003,450.144343616,98900
900,0.0250755713581,455.253254415,100000
910,0.0242697919833,459.920972944,101100
920,0.0245202109556,464.964101376,102200
930,0.02501627831,469.974187613,103300
940,0.0252070383243,475.180227541,104400
950,0.0249457715435,480.233241681,105500
960,0.0243416465296,485.324935402,106600
970,0.0256177767624,490.022284465,107700
980,0.0262079583928,494.892737447,108800
990,0.0242960317897,499.961187404,109900
1000,0.0242840427614,504.972883229,111000
1010,0.024665783962,510.062604843,112100
1020,0.0243596399343,515.158555134,113200
1030,0.023881461778,520.297371771,114300
1040,0.0251826365708,524.837755083,115400
1050,0.0238758603798,529.83073328,116500
1060,0.0257011479555,534.952807799,117600
1070,0.0246687919853,539.994003997,118700
1080,0.0241034446815,545.135516567,119800
1090,0.0248620051389,550.268499142,120900
1100,0.0258422439641,554.991461627,122000
1110,0.0248053787544,559.927107172,123100
1120,0.0251608114058,564.892757595,124200
1130,0.0246093713107,569.969246427,125300
1140,0.0265232721991,575.113094399,126400
1150,0.024734870718,580.147898961,127500
1160,0.0262440272062,585.222633153,128600
1170,0.0247571769024,589.761790776,129700
1180,0.0239347813233,594.864123896,130800
1190,0.0245152852775,599.938265929,131900
1200,0.0261028174237,604.994846559,133000
1210,0.0248034961395,610.112865288,134100
1220,0.0242413600748,615.011929085,135200
1230,0.0256188015164,619.844782779,136300
1240,0.0248969115311,624.657103747,137400
1250,0.0249414105895,629.728330296,138500
1260,0.0252388136836,634.859960081,139600
1270,0.0247937921892,640.05869939,140700
1280,0.0261949670646,645.164589936,141800
1290,0.0249332084977,650.180854512,142900
1300,0.0244537404043,654.905577865,144000
1310,0.0243269093563,660.105301185,145100
1320,0.0253401545942,665.05701001,146200
1330,0.0245279766981,670.176807358,147300
1340,0.0243941723548,675.30242884,148400
1350,0.0251137904083,680.348074249,149500
1360,0.0239696744597,685.018397504,150600
1370,0.0245859725083,689.834276016,151700
1380,0.0255824462836,694.908105696,152800
1390,0.0262713107665,699.930591362,153900
1400,0.0246969956716,705.014365769,155000
1410,0.0249419850239,710.089593497,156100
1420,0.0255612276551,715.037489957,157200
1430,0.0248391856456,719.797945099,158300
1440,0.0251741062034,724.76410534,159400
1450,0.0241953298133,729.850706994,160500
1460,0.0252194800371,734.931212691,161600
1470,0.0247087333777,740.063045508,162700
1480,0.0242244678828,745.107578633,163800
1490,0.0249808028819,749.709929684,164900
1500,0.024708631259,754.725414886,166000
1510,0.0240251129829,759.801201094,167100
1520,0.0245701473996,764.89954563,168200
1530,0.024579587421,770.003313032,169300
1540,0.0242522235891,775.118349592,170400
1550,0.02452951468,779.870121044,171500
1560,0.0240693404525,784.745769311,172600
1570,0.0247010320717,789.845216532,173700
1580,0.0249856356348,794.782570948,174800
1590,0.0235877252144,799.841519659,175900
1600,0.0238998634267,804.873723671,177000
1610,0.0247695110411,809.969104347,178100
1620,0.024205991303,814.662431265,179200
1630,0.025501032704,819.646644215,180300
1640,0.0245515865755,824.782258612,181400
1650,0.023722989547,829.832501006,182500
1660,0.0258875532562,834.960836709,183600
1670,0.0255278004129,840.022377118,184700
1680,0.0245673726477,844.899743535,185800
1690,0.0248059751674,849.731875646,186900
1700,0.0241833884796,854.843242259,188000
1710,0.0257227327101,859.874321976,189100
1720,0.0246343836437,864.99348135,190200
1730,0.0253076101744,870.066695206,191300
1740,0.0249665233258,875.035009887,192400
1750,0.0242672372138,879.781615291,193500
1760,0.0252678953513,884.779879099,194600
1770,0.024800919179,889.877059005,195700
1780,0.0252504410924,894.872289379,196800
1790,0.0231570923629,899.885054703,197900
1800,0.0250701148684,904.959640226,199000
1810,0.0264836679857,909.682678392,200100
1820,0.0241311239794,914.795357499,201200
1830,0.0261999982196,919.969532073,202300
1840,0.0248298135461,924.927577414,203400
1850,0.0236687482278,930.039181871,204500
1860,0.0246418077044,935.164371468,205600
1870,0.0263231104742,940.154735115,206700
1880,0.0245529232952,944.993397848,207800
1890,0.024506020713,950.159721333,208900
1900,0.0236946302635,955.211338609,210000
1910,0.0252304485474,960.298109528,211100
1920,0.0256774568808,965.294723575,212200
1930,0.0248235553011,970.344896925,213300
1940,0.0254427857791,975.027698706,214400
1950,0.024791001959,980.131820812,215500
1960,0.0253533246546,985.217855234,216600
1970,0.0253805251349,990.243334473,217700
1980,0.0241548382224,995.368742526,218800
1990,0.0255867908874,1000.29681184,219900
2000,0.0245525779786,1005.00524265,221000
2010,0.0244220644082,1010.00027702,222100
2020,0.0243959228803,1015.09556109,223200
2030,0.0237902931413,1020.106553,224300
2040,0.0237454689546,1025.13915455,225400
2050,0.0238899134791,1030.27738689,226500
2060,0.0252593812252,1035.20737323,227600
2070,0.0250848048937,1039.81343071,228700
2080,0.0256020182431,1044.82190913,229800
2090,0.0255938511864,1049.86205468,230900
2100,0.0244740113708,1054.94960194,232000
2110,0.024812804482,1060.03561018,233100
2120,0.0244021996497,1065.0317045,234200
2130,0.0246314107827,1069.76161455,235300
2140,0.0250436009809,1074.70499908,236400
2150,0.0255550309764,1079.81752969,237500
2160,0.0241097366406,1084.97939351,238600
2170,0.0243793947977,1090.11065424,239700
2180,0.0236106533133,1095.14622684,240800
2190,0.0239792416357,1100.14805918,241900
2200,0.0238700722924,1104.75516698,243000
2210,0.0247507682757,1109.82847325,244100
2220,0.0251512997015,1114.91397175,245200
2230,0.0264702843789,1119.84056501,246300
