iterations,fitness,time,fevals
0,0.025154650279,4.946259058,1000
10,0.024407322277,10.121830814,2100
20,0.0247500451838,15.169669897,3200
30,0.024067394901,20.245166752,4300
40,0.0246392216487,25.273475982,5400
50,0.0253457228598,30.157386396,6500
60,0.0252057193174,34.922443336,7600
70,0.0237146450326,39.907566807,8700
80,0.0246531691243,44.92650651,9800
90,0.0240785767055,50.034135643,10900
100,0.0246843716044,55.095743785,12000
110,0.0251594425604,60.082334366,13100
120,0.0242921374127,64.709805655,14200
130,0.0244307129904,69.818199286,15300
140,0.0247756963032,74.892358315,16400
150,0.0243166479493,79.996940703,17500
160,0.0252679320777,85.118447303,18600
170,0.0249463425995,90.103966121,19700
180,0.0247034485572,94.876269692,20800
190,0.0258033750407,99.953301376,21900
200,0.0247740534977,104.993021582,23000
210,0.0259961691535,110.119293252,24100
220,0.025733459768,115.284428888,25200
230,0.0245507787521,120.375014754,26300
240,0.0248052865052,125.220840056,27400
250,0.0240999059157,130.18576832,28500
260,0.024324920749,135.181477006,29600
270,0.025209315977,140.263027836,30700
280,0.0247176889271,145.373408005,31800
290,0.0250781943578,150.469361344,32900
300,0.0252289182615,155.661298646,34000
310,0.0257612931672,160.218436537,35100
320,0.0237971938018,165.301440328,36200
330,0.0252803426858,170.350582542,37300
340,0.026095317843,175.470883873,38400
350,0.0255558185538,180.481690927,39500
360,0.0250041763402,185.591816123,40600
370,0.023861265109,190.246092629,41700
380,0.0238763654896,195.32880102,42800
390,0.0245925708211,200.433394351,43900
400,0.0251886347859,205.57692913,45000
410,0.0260445161734,210.636547526,46100
420,0.0244875062545,215.774101866,47200
430,0.0238762825021,220.564812936,48300
440,0.0251745923672,225.495371194,49400
450,0.0240089723482,230.563159386,50500
460,0.0251664549498,235.604837652,51600
470,0.0247391972982,240.688066915,52700
480,0.025472452796,245.987492389,53800
490,0.0244686448366,251.299247614,54900
500,0.0233076862621,256.039010832,56000
510,0.0242444092507,261.084401324,57100
520,0.0252872645702,266.11631209,58200
530,0.0244942191596,271.091909061,59300
540,0.0257775247657,276.067708051,60400
550,0.0270972056364,281.212692388,61500
560,0.0243370216512,286.179409053,62600
570,0.0238361434549,290.995955869,63700
580,0.0246121886379,296.141188431,64800
590,0.0243225100224,301.22201734,65900
600,0.0243285809089,306.373300505,67000
610,0.0242674740181,311.413165588,68100
620,0.0243387556099,316.41903199,69200
630,0.024659535099,321.062235007,70300
640,0.0249737287475,326.136346143,71400
650,0.0248326670984,331.186485865,72500
660,0.02440470063,336.396260659,73600
670,0.025588932526,341.420887943,74700
680,0.0252766950167,346.461683535,75800
690,0.024245925924,351.376529844,76900
700,0.0232309576488,356.348657187,78000
710,0.0252947623031,361.457766963,79100
720,0.0253404509219,366.540460967,80200
730,0.0245121134709,371.619060813,81300
740,0.0245596428931,376.715598371,82400
750,0.0253541753165,381.642651285,83500
760,0.0252373737491,386.434123081,84600
770,0.0251835513647,391.474997208,85700
780,0.0242618881644,396.593784136,86800
790,0.0243252515562,401.673930421,87900
800,0.0244077601033,406.785565493,89000
810,0.0245907993798,411.875734845,90100
820,0.0253327389318,416.467478571,91200
830,0.0249276780988,421.454305879,92300
840,0.0237559326458,426.505603929,93400
850,0.0247655615329,431.478390375,94500
860,0.0254472286859,436.615772819,95600
870,0.0242516132622,441.545156535,96700
880,0.024558319904,446.275406083,97800
890,0.0236212323111,451.145685702,98900
900,0.0239527372616,456.245473897,100000
910,0.025243764367,461.419769411,101100
920,0.0245481113548,466.439968308,102200
930,0.0246708355151,471.589145572,103300
940,0.0249646645721,476.68179937,104400
950,0.0246251594741,481.319805227,105500
960,0.0238345420338,486.422927603,106600
970,0.0249944451993,491.535970175,107700
980,0.0238397802501,496.610463372,108800
990,0.0253408344473,501.759430201,109900
1000,0.0246392211509,506.762150407,111000
1010,0.0243386621135,511.40862763,112100
1020,0.0268625239097,516.439429816,113200
1030,0.0237960877142,521.596387146,114300
1040,0.0245693785242,526.589051635,115400
1050,0.0242118733727,531.722439742,116500
1060,0.024847331808,536.653573144,117600
1070,0.0243760405476,541.724692811,118700
1080,0.0257959215389,546.504923245,119800
1090,0.0251467222439,551.696689577,120900
1100,0.0249241048955,556.827355056,122000
1110,0.0244696491924,561.934668412,123100
1120,0.0246860271082,566.982533547,124200
1130,0.0252617398093,571.962164911,125300
1140,0.0250808246115,576.639167542,126400
1150,0.0243968747652,581.616819128,127500
1160,0.025186869603,586.738668195,128600
1170,0.0251669646287,591.76259902,129700
1180,0.0252531020492,596.891543247,130800
1190,0.0258933138353,601.988931063,131900
1200,0.0243525004237,606.691415151,133000
1210,0.0248222202481,611.503347469,134100
1220,0.0244835197205,616.625448155,135200
1230,0.0253114009216,621.691507439,136300
1240,0.024685874817,626.755053303,137400
1250,0.0249177878884,631.851448053,138500
1260,0.0256351739945,637.035548213,139600
1270,0.024644193867,641.522848198,140700
1280,0.0269581090796,646.60523167,141800
1290,0.0247982085991,651.67979658,142900
1300,0.0246359565244,656.759625509,144000
1310,0.0266197815776,661.844112316,145100
1320,0.0242605158496,666.839394473,146200
1330,0.0270048447123,671.775144211,147300
1340,0.0252979057939,676.74553939,148400
1350,0.024365333595,681.710898077,149500
1360,0.0262524900731,686.80815512,150600
1370,0.0240278090233,691.879170423,151700
1380,0.0246519036728,696.979594832,152800
1390,0.0246914498968,702.048299004,153900
1400,0.0242005057607,706.630057783,155000
1410,0.025606851927,711.730148415,156100
1420,0.0245160146239,716.806228055,157200
1430,0.0245015172359,721.87838138,158300
1440,0.0243062968353,726.869867966,159400
1450,0.024003197471,732.102174202,160500
1460,0.0244050402564,736.879652966,161600
1470,0.0250884569508,741.710798899,162700
1480,0.0245270133893,746.832235916,163800
1490,0.0242687950671,751.867537915,164900
1500,0.0253350426797,756.85936254,166000
