iterations,fitness,time,fevals
0,0.0201964687457,1.8573e-05,11
10,0.0202625978713,3.36680000002e-05,21
20,0.0219070379866,4.973e-05,31
30,0.0216290486339,6.551e-05,41
40,0.020269559519,8.0463e-05,51
50,0.0200450526492,9.58689999999e-05,61
60,0.0196352539825,0.000109782,71
70,0.0199128068203,0.000123976,81
80,0.0208967700639,0.000139799,91
90,0.0201801427226,0.000155086,101
100,0.0204883594663,0.000169598,111
110,0.0204964746234,0.000183793,121
120,0.0207548856043,0.000198766,131
130,0.0207644323971,0.000216163,141
140,0.0202174355487,0.000231578,151
150,0.0204807992313,0.00024567,161
160,0.0204577436665,0.000262446,171
170,0.020343304032,0.00027726,181
180,0.0200084458271,0.000296189,191
190,0.0203656342888,0.000311857,201
200,0.0200407128762,0.000328895,211
210,0.0201919017848,0.000344782,221
220,0.0212269368232,0.000358283,231
230,0.0213002785527,0.000376645,241
240,0.0218598682817,0.000393154,251
250,0.0209913265576,0.000410135,261
260,0.0209318953556,0.000425801,271
270,0.020746893775,0.000442426,281
280,0.0203390081785,0.000457883,291
290,0.020100909735,0.000471519,301
300,0.0202090577598,0.00048543,311
310,0.0190716913602,0.000499434,321
320,0.018837612612,0.000512398,331
330,0.0192405900879,0.000526258,341
340,0.0189465688445,0.00054007,351
350,0.0193667792449,0.000553674,361
360,0.0200185147911,0.000567274,371
370,0.0203982896778,0.000581578,381
380,0.0208602564599,0.000595661,391
390,0.0204451567024,0.000609284,401
400,0.0208724932043,0.000627304,411
410,0.0200987581025,0.000643182,421
420,0.021126098037,0.000662497,431
430,0.0206638449982,0.000677547,441
440,0.0204990745613,0.000692154,451
450,0.0212390986033,0.000706335000001,461
460,0.0207568687474,0.000723044000001,471
470,0.020766959747,0.000737719000001,481
480,0.0195009216617,0.000758474000001,491
490,0.0205552359478,0.000771794000001,501
500,0.0211835389851,0.000784976000001,511
510,0.0225239212424,0.000804097000001,521
520,0.0221007350734,0.000819712000001,531
530,0.0219053802444,0.000833892000001,541
540,0.0214607524722,0.000868681000001,551
550,0.022356092894,0.000914423000001,561
560,0.0203159381257,0.000928313000001,571
570,0.0192688649794,0.000946778000001,581
580,0.0185729362992,0.000961237000001,591
590,0.0202092214624,0.000975987000001,601
600,0.0211706604688,0.000989369000001,611
610,0.0214429006767,0.001003076,621
620,0.0221942520065,0.001018726,631
630,0.0229504436922,0.001037516,641
640,0.0244007932828,0.001052585,651
650,0.0253117328069,0.001066524,661
660,0.0254511768336,0.001080751,671
670,0.025552014804,0.001094822,681
680,0.0259099053337,0.001109316,691
690,0.0264547433324,0.001127857,701
700,0.0264891019119,0.001141989,711
710,0.0265421167834,0.001155789,721
720,0.0274982739678,0.001169179,731
730,0.0279886685661,0.001183109,741
740,0.0285415081632,0.001199611,751
750,0.0287131727228,0.00121657,761
760,0.0291041312076,0.001231778,771
770,0.0291369041012,0.001245734,781
780,0.029494012966,0.001258002,791
790,0.0295879196262,0.001272549,801
800,0.0304634546856,0.001289981,811
810,0.0306402280704,0.001304782,821
820,0.0307387542124,0.001319173,831
830,0.0310355696841,0.00133449,841
840,0.0310785661474,0.00134803,851
850,0.0313108251857,0.001362154,861
860,0.0317818423432,0.001375912,871
870,0.0321289653573,0.001391863,881
880,0.0321447242648,0.001405355,891
890,0.0321545429532,0.001422419,901
900,0.0321545429532,0.001439033,911
910,0.0321545429532,0.001465221,921
920,0.0323240266643,0.001477674,931
930,0.0323240266643,0.00150913,941
940,0.0324948581716,0.001523078,951
950,0.0324948581716,0.001538108,961
960,0.0327319726147,0.001551395,971
970,0.0327955172671,0.001564766,981
980,0.0328390190563,0.001578191,991
990,0.0332192350938,0.001591673,1001
1000,0.0332790713748,0.001605325,1011
1010,0.0332920545002,0.001632437,1021
1020,0.0336935088954,0.001645748,1031
1030,0.0337505206939,0.00165869,1041
1040,0.0337712383239,0.001672027,1051
1050,0.0344394725308,0.001685952,1061
1060,0.0347742125287,0.00169966,1071
1070,0.0347742125287,0.001715038,1081
1080,0.035065312212,0.001729045,1091
1090,0.035065312212,0.001742718,1101
1100,0.0362518561025,0.001757957,1111
1110,0.0362718041145,0.001771625,1121
