iterations,fitness,time,fevals
0,0.0240988723691,5.079370016,1000
10,0.0251967817426,9.766087238,2100
20,0.0241778672546,14.749578002,3200
30,0.0257079966973,19.877530189,4300
40,0.0243328718964,24.893719455,5400
50,0.0248516966382,30.025421761,6500
60,0.0247491343712,35.055129999,7600
70,0.0250627162292,39.716229808,8700
80,0.0251158152452,44.702535264,9800
90,0.0252494841619,49.739678096,10900
100,0.0256239812441,54.856777462,12000
110,0.024796477263,59.927842255,13100
120,0.0257198255289,64.927563538,14200
130,0.0257872158565,69.942475538,15300
140,0.0245305307841,74.716601914,16400
150,0.0247797633158,79.71320906,17500
160,0.0235671547657,84.812400782,18600
170,0.025123128598,89.904559655,19700
180,0.0265195044197,94.991194308,20800
190,0.0260781947491,100.037749789,21900
200,0.0240514701442,104.654853233,23000
210,0.0252476324476,109.621080169,24100
220,0.0248861364329,114.741467586,25200
230,0.0260633322027,119.859155719,26300
240,0.0244608321176,124.85432179,27400
250,0.0246851840486,129.93459341,28500
260,0.0259097037129,134.765924269,29600
270,0.0253794476252,139.657601887,30700
280,0.025333943907,144.743107816,31800
290,0.0250497422771,149.878357061,32900
300,0.0254824357458,154.847986959,34000
310,0.0247030502541,159.914658244,35100
320,0.0256058932563,165.058719411,36200
330,0.024696838047,169.555120316,37300
340,0.0249368970072,174.540200242,38400
350,0.024498659846,179.60294542,39500
360,0.0252162236806,184.639019275,40600
370,0.0249096139099,189.722759504,41700
380,0.0249634425012,194.781077184,42800
390,0.0253928738312,199.579017147,43900
400,0.0272223037833,204.409167731,45000
410,0.0252816594086,209.568610438,46100
420,0.024823352873,214.67063589,47200
430,0.0249781629809,219.615821139,48300
440,0.0254864948357,224.614074751,49400
450,0.0250182291957,229.620314999,50500
460,0.0249750701175,234.255035319,51600
470,0.0254765980317,239.265858493,52700
480,0.0246625173222,244.412523236,53800
490,0.0243362615951,249.466741637,54900
500,0.0255633028785,254.525960685,56000
510,0.0253178415264,259.700734645,57100
520,0.0246716196677,264.335235004,58200
530,0.0246355396646,269.367592794,59300
540,0.0243289574445,274.494288058,60400
550,0.0240836876673,279.539565657,61500
560,0.0266901606291,284.544420089,62600
570,0.0246473794253,289.683399696,63700
580,0.0243784726711,294.727323988,64800
590,0.025571915536,299.534259645,65900
600,0.0245672736197,304.657234536,67000
