iterations,fitness,time,fevals
0,0.0205571317248,4.0921e-05,11
10,0.0197091059822,0.0001499,21
20,0.0198603139103,0.000181589,31
30,0.0199348943089,0.000214112,41
40,0.0197181609672,0.000320404,51
50,0.0204359636999,0.000347821,61
60,0.0207628802477,0.000380141,71
70,0.0201800351451,0.000409616,81
80,0.0201722672405,0.000445084,91
90,0.0210572312451,0.000478323,101
100,0.0217321965049,0.00051162,111
110,0.0223746760793,0.000550362,121
120,0.0233093988136,0.000587095,131
130,0.02351095439,0.000650955,141
140,0.0243415248881,0.00089909,151
150,0.024704077478,0.000936891,161
160,0.0247100395743,0.000990683,171
170,0.0250148839277,0.001021867,181
180,0.0251030907482,0.001057405,191
190,0.0252694777713,0.001088135,201
200,0.026470221603,0.001116589,211
210,0.0266162806555,0.001196659,221
220,0.0271422566572,0.001232763,231
230,0.0272491415637,0.001261219,241
240,0.027812217975,0.001290566,251
250,0.0280652097434,0.00133257,261
260,0.0284152738433,0.001356939,271
270,0.0285851356925,0.001465617,281
280,0.02893728612,0.001493626,291
290,0.0290620094498,0.00152116,301
300,0.0290696545212,0.00154995,311
310,0.0291608759606,0.001579489,321
320,0.030085590044,0.001608034,331
330,0.0306907732108,0.001640871,341
340,0.0313110819166,0.001688009,351
350,0.0313259535874,0.001767926,361
360,0.0315586241538,0.001792746,371
370,0.0315861578495,0.001821005,381
380,0.0317776616542,0.001890192,391
390,0.0317776616542,0.00193008,401
400,0.0324366699493,0.00195639,411
410,0.0331916337252,0.002007543,421
420,0.0331916337252,0.002056478,431
430,0.0338888460904,0.00215495,441
440,0.0340618731232,0.002194148,451
450,0.0347190093097,0.002234331,461
460,0.0347190093097,0.002267386,471
470,0.0348651738395,0.002302918,481
480,0.035195981708,0.002335459,491
490,0.035195981708,0.002367308,501
500,0.0353073112182,0.002404463,511
510,0.0353073112182,0.002433144,521
520,0.0358247589361,0.002470795,531
530,0.0358247589361,0.002501423,541
540,0.0358247589361,0.002603495,551
550,0.0360044865342,0.002637646,561
560,0.0360044865342,0.002667058,571
570,0.0367451862426,0.002696684,581
580,0.0370184058829,0.002725584,591
590,0.0370184058829,0.00275782,601
600,0.0375961797968,0.002879477,611
610,0.0377919809954,0.002916945,621
620,0.0378302752592,0.002948006,631
630,0.0378302752592,0.002979368,641
640,0.0378302752592,0.003025373,651
650,0.0382817043641,0.0030563,661
660,0.0382817043641,0.00308454,671
670,0.0387999340895,0.003137507,681
680,0.0391143005261,0.003165358,691
690,0.0391143005261,0.003194227,701
700,0.0391143005261,0.003223126,711
710,0.0391143005261,0.003252814,721
720,0.0394814075981,0.003287507,731
730,0.0395315233542,0.003358663,741
740,0.0395315233542,0.00338595,751
750,0.0403334947304,0.00341459,761
760,0.0403967629266,0.003487765,771
770,0.0403967629266,0.003518173,781
780,0.0407241125293,0.003557042,791
790,0.0407302589641,0.003585408,801
800,0.0407302589641,0.003614979,811
810,0.0408242820139,0.003645631,821
820,0.0408656064182,0.003682465,831
830,0.0408656064182,0.003715424,841
840,0.0408843209999,0.00374592,851
850,0.0409897002196,0.00381296,861
860,0.0409897002196,0.003951767,871
870,0.0409897002196,0.00398323,881
880,0.0409897002196,0.004013023,891
890,0.0409897002196,0.00404534,901
900,0.0410435748384,0.004074303,911
910,0.0410724817658,0.004102744,921
920,0.0410724817658,0.004138718,931
930,0.0411772014732,0.004176574,941
940,0.0411772014732,0.004207234,951
950,0.0411772014732,0.004236984,961
960,0.0412024136421,0.004265659,971
970,0.0415394729923,0.004302375,981
980,0.0415394729923,0.004338657,991
990,0.0415394729923,0.004374363,1001
1000,0.0415394729923,0.004404029,1011
1010,0.0425289602418,0.004431829,1021
1020,0.0425289602418,0.004479796,1031
1030,0.0428442145651,0.004565652,1041
1040,0.0428442145651,0.004604807,1051
1050,0.0434868242837,0.004930247,1061
1060,0.0434868242837,0.004982084,1071
1070,0.0434868242837,0.005019521,1081
1080,0.0434868242837,0.005086549,1091
1090,0.0439621460325,0.005122266,1101
1100,0.0439621460325,0.00515692,1111
1110,0.0439621460325,0.005190565,1121
1120,0.0439621460325,0.005221005,1131
1130,0.0439621460325,0.005250097,1141
1140,0.0445844454558,0.00528135,1151
1150,0.0445844454558,0.005316817,1161
1160,0.0445844454558,0.005353624,1171
1170,0.0445844454558,0.005405792,1181
1180,0.0445844454558,0.005436332,1191
1190,0.0447675082541,0.005468028,1201
1200,0.0447675082541,0.005499619,1211
1210,0.0447675082541,0.005529977,1221
1220,0.0447675082541,0.005568512,1231
1230,0.0447675082541,0.005603605,1241
1240,0.0447675082541,0.005632004,1251
1250,0.0447675082541,0.005660816,1261
1260,0.0447675082541,0.005689065,1271
1270,0.0447675082541,0.005717726,1281
1280,0.0447675082541,0.005746951,1291
1290,0.0447675082541,0.005776145,1301
1300,0.0447675082541,0.00581015,1311
1310,0.0447675082541,0.005840072,1321
1320,0.0447675082541,0.005871004,1331
1330,0.0448223867691,0.005902043,1341
1340,0.0448223867691,0.005920576,1351
