iterations,fitness,time,fevals
0,0.0238176709606,4.63789564,1000
10,0.0246099805878,9.725369977,2100
20,0.0250105099063,14.787121502,3200
30,0.026092864535,19.908433096,4300
40,0.0246963636578,24.978575732,5400
50,0.0250716844799,29.943674203,6500
60,0.0250715508666,35.053306566,7600
70,0.0265582967378,39.774089349,8700
80,0.0254036392255,44.784465165,9800
90,0.0248351195752,49.947204709,10900
100,0.0247751564127,54.973747368,12000
110,0.0251687107476,60.039507637,13100
120,0.0246202560517,65.155874934,14200
130,0.02527638839,69.90395913,15300
140,0.0249192945304,74.921341501,16400
150,0.0243494416629,80.083268718,17500
160,0.0245301491673,85.066695436,18600
170,0.0246295556785,90.196321531,19700
180,0.0239795409796,95.314139699,20800
190,0.0250122825813,100.304175952,21900
200,0.0250362258921,105.13667629,23000
210,0.0242012705479,110.276380078,24100
220,0.0250616654236,115.314450048,25200
230,0.0250853357163,120.405612801,26300
240,0.0248281253835,125.475641259,27400
250,0.0240924943766,130.63567219,28500
260,0.0251541676539,135.320642517,29600
270,0.0246200706498,140.314439419,30700
280,0.0242115618469,145.508213436,31800
290,0.0247842410965,150.60273624,32900
300,0.0242889841396,155.729512059,34000
310,0.0250531278433,160.718623572,35100
320,0.0236944397187,165.607154824,36200
330,0.0252426201781,170.460678282,37300
340,0.0243501458754,175.586556438,38400
350,0.0248772701042,180.676166108,39500
360,0.0241942130968,185.792188275,40600
370,0.0261179756439,190.929823859,41700
380,0.0250520621168,195.94177164,42800
390,0.0246636813129,200.727243133,43900
400,0.0261052502472,205.742983619,45000
410,0.0243584075563,210.849332382,46100
420,0.0254544637049,215.908242304,47200
430,0.026063637642,221.072236289,48300
440,0.0249851830475,226.150795516,49400
450,0.0242165335912,230.922061013,50500
460,0.0242776356407,235.886739698,51600
470,0.0240521654303,240.953514213,52700
480,0.0245867071696,246.02065763,53800
490,0.0256252655185,251.140920536,54900
500,0.0241138610698,256.252685607,56000
510,0.0247044512495,261.252655554,57100
520,0.0245741426946,265.936314639,58200
530,0.0242177114563,270.881927423,59300
540,0.024992271365,276.02074901,60400
550,0.0243436201468,280.98884973,61500
560,0.0251344743986,286.129934673,62600
570,0.0240557606749,291.243390069,63700
580,0.0244651500809,295.905389067,64800
590,0.0241038292512,300.970880933,65900
600,0.0235349704823,306.05380988,67000
610,0.0247539924529,311.22687601,68100
620,0.0252122738601,316.352436763,69200
630,0.0244595023002,321.512664449,70300
640,0.0260008993449,326.4479381,71400
650,0.025107075068,331.166733423,72500
660,0.0245001708127,336.260528665,73600
670,0.0236583982732,341.343521286,74700
680,0.0236433808172,346.424300965,75800
690,0.0246928708243,351.574867862,76900
700,0.0243672192398,356.617720914,78000
710,0.024683148721,361.169138189,79100
720,0.0237502198022,366.379188226,80200
730,0.0249726298493,371.529469545,81300
740,0.0239665638912,376.587709189,82400
750,0.0257212406208,381.602144092,83500
760,0.0254919772382,386.738246145,84600
770,0.0251517913348,391.569111676,85700
780,0.0253496282624,396.508119564,86800
790,0.024796851032,401.647754135,87900
800,0.0244219493577,406.677575573,89000
810,0.0248348558154,411.926035859,90100
820,0.0241587885192,416.905640547,91200
830,0.0239202016492,422.065522593,92300
840,0.0254143324652,426.605510829,93400
850,0.0251004153996,431.726959405,94500
860,0.0243175587991,436.694585905,95600
870,0.0248039520975,441.721250911,96700
880,0.0250067853661,446.788282996,97800
890,0.0251904620826,452.07835803,98900
900,0.0252663173596,457.008405066,100000
910,0.0247454741395,461.940783904,101100
920,0.0249033577737,467.067220658,102200
930,0.0244248555683,472.089263197,103300
940,0.0247742026268,477.170339977,104400
950,0.0253320870892,482.240377999,105500
960,0.0241746234312,487.349523369,106600
970,0.0253615349978,492.044338304,107700
980,0.0246968265035,497.06262996,108800
990,0.0249016825319,502.171148595,109900
1000,0.0248008079487,507.271529387,111000
1010,0.0243677976238,512.349050084,112100
1020,0.0244151313193,517.423852984,113200
1030,0.0250430406003,522.321523912,114300
1040,0.0238125201497,527.111822386,115400
1050,0.0243589018695,532.272059818,116500
1060,0.0247293098029,537.38892015,117600
1070,0.0246517354696,542.446364784,118700
1080,0.0246793425887,547.538799752,119800
1090,0.0257266456069,552.641483484,120900
1100,0.0249519141901,557.357943532,122000
1110,0.0246506783353,562.427410339,123100
1120,0.024882253424,567.556841263,124200
1130,0.0250849840206,572.59585194,125300
1140,0.0242916845642,577.777055632,126400
1150,0.025005582942,582.81849049,127500
1160,0.0251076020643,587.704033868,128600
1170,0.0238828477513,592.46040534,129700
1180,0.0252992144289,597.482659465,130800
1190,0.0246133350296,602.599390576,131900
1200,0.0244947534004,607.606902368,133000
1210,0.0246003145608,612.713709709,134100
1220,0.0265670932215,617.762779741,135200
1230,0.024938279357,622.424298073,136300
1240,0.0250114028644,627.418884449,137400
1250,0.0241291053808,632.523233147,138500
1260,0.0248246585545,637.557824567,139600
1270,0.0243975257725,642.628687114,140700
1280,0.0250336611916,647.736379948,141800
1290,0.025374382451,652.653204477,142900
1300,0.0245132202609,657.366123327,144000
1310,0.0247205092905,662.393793232,145100
1320,0.0240754858712,667.412886293,146200
1330,0.0246348771229,672.462003185,147300
1340,0.0261600671347,677.611864193,148400
1350,0.0243677279029,682.65452337,149500
1360,0.0248191810521,687.38083105,150600
1370,0.024402616417,692.324608254,151700
1380,0.0242679444072,697.389425008,152800
1390,0.0248605553682,702.516258655,153900
1400,0.024840207841,707.629041768,155000
1410,0.0244389777343,712.71567251,156100
1420,0.0269442072436,717.70790524,157200
1430,0.0246289340076,722.462028597,158300
1440,0.0249046235675,727.557566773,159400
1450,0.0253362553796,732.699716843,160500
1460,0.0257743117332,737.803527668,161600
1470,0.0243501913846,742.895944052,162700
1480,0.0258200507585,747.983117623,163800
1490,0.0251303283177,752.57301146,164900
1500,0.0239789996972,757.681765567,166000
1510,0.024128698686,762.825370739,167100
1520,0.0239714787982,767.900441063,168200
1530,0.0247122142302,773.010436248,169300
1540,0.025266746246,778.117105153,170400
1550,0.024566243302,782.726106877,171500
1560,0.0246780986667,787.743279502,172600
1570,0.0247615751542,792.869557447,173700
1580,0.0246089921614,797.998457599,174800
1590,0.0245290244833,803.065580533,175900
1600,0.0244310611124,808.056331792,177000
1610,0.0243084232817,812.980917193,178100
1620,0.0261906264536,817.64408322,179200
1630,0.0242142678157,822.711986133,180300
1640,0.0242024610596,827.666095636,181400
1650,0.0247481857796,832.81473876,182500
1660,0.0257770149177,837.926321327,183600
1670,0.0250705414087,842.926737655,184700
1680,0.0252613321344,847.599807524,185800
1690,0.0246740508507,852.591992671,186900
1700,0.0247198202694,857.625881342,188000
1710,0.0250855590561,862.922717308,189100
1720,0.0265759173821,867.978253579,190200
1730,0.0246027070438,873.103830235,191300
1740,0.024715069705,878.190224966,192400
1750,0.0242510060925,882.706353564,193500
1760,0.024349568459,887.773574346,194600
1770,0.0249358509748,892.88502407,195700
1780,0.0252622612266,897.93296793,196800
1790,0.0247915666283,902.984460951,197900
1800,0.0243192622432,908.042485986,199000
1810,0.0241761473645,912.808874553,200100
1820,0.0236975174606,917.820890425,201200
1830,0.0247788887381,922.970032835,202300
1840,0.0243721754322,928.072733614,203400
1850,0.0240511093639,933.208157554,204500
1860,0.0240229418118,938.225175674,205600
1870,0.0250743098071,943.170655523,206700
1880,0.0236595296176,948.059798957,207800
1890,0.0249268833718,953.121529371,208900
1900,0.0251044771764,958.064992918,210000
1910,0.0243856017662,963.186870647,211100
1920,0.024538736857,968.278381485,212200
1930,0.0249127338731,973.188238084,213300
1940,0.0261667521852,978.03920535,214400
1950,0.0238521623613,983.007426787,215500
1960,0.0253544697163,988.013514979,216600
1970,0.0251512634233,993.141752648,217700
1980,0.0242533886981,998.236685093,218800
1990,0.0237686881409,1003.39141103,219900
2000,0.0242349765378,1008.10954563,221000
2010,0.0249481585798,1013.27290544,222100
2020,0.0247386812067,1018.26959685,223200
2030,0.0245193566877,1023.39328588,224300
2040,0.0249599653597,1028.50981159,225400
2050,0.0249161344443,1033.59399363,226500
2060,0.0249728644783,1038.49139374,227600
2070,0.0245703366186,1043.31603662,228700
2080,0.024733603864,1048.38229061,229800
2090,0.0236263351391,1053.51053542,230900
2100,0.0252230348745,1058.62167667,232000
2110,0.0249969387854,1063.68626188,233100
2120,0.0246810589217,1068.71033216,234200
2130,0.0253652442185,1073.44649664,235300
2140,0.0257343115572,1078.42219958,236400
2150,0.0237869853553,1083.4514488,237500
2160,0.0262990183886,1088.49714853,238600
