iterations,fitness,time,fevals
0,0.0295016663123,0.030706169,553
10,0.0303622672887,0.04801587,1032
20,0.0336701009825,0.091881192,1487
30,0.0382603768149,0.113281432,1950
40,0.0409159487458,0.137969944,2397
50,0.0435103136421,0.156910291,2849
60,0.0413400500123,0.185054004,3305
70,0.0419591329776,0.214568345,3759
80,0.0445528675593,0.248879098,4215
90,0.0477111963477,0.258598855,4675
100,0.0483693325994,0.269265404,5141
110,0.0442411950735,0.296295825,5587
120,0.0460554944212,0.319870866,6040
130,0.0459878242965,0.335675024,6487
140,0.0446889805525,0.35815475,6941
150,0.0470737335673,0.381300774,7406
160,0.0470455038014,0.41760378,7855
170,0.0493195326318,0.442558041,8300
180,0.0493969433773,0.482541055,8735
190,0.0519675789842,0.50785807,9181
200,0.0533861577849,0.543128962,9638
210,0.0529336320533,0.563618762,10108
220,0.0535758016354,0.579033966,10557
230,0.0531419152165,0.606577972,11021
240,0.0490679998761,0.619036493,11482
250,0.0496273046589,0.643017056,11938
260,0.0529793581671,0.65484272,12388
270,0.0568497876842,0.672012447,12846
280,0.0572449126586,0.712289639,13294
290,0.0542515369481,0.744579909,13746
300,0.0581248612759,0.758645462,14187
310,0.0535417210059,0.770609736,14646
320,0.0506780769713,0.78762795,15098
330,0.0511979643695,0.799099535,15541
340,0.0532356379702,0.810266642,15989
350,0.0545083310344,0.82201062,16437
360,0.0525217909182,0.832472959,16899
370,0.0540598813728,0.844220361,17351
380,0.0557534465649,0.863917829,17811
390,0.0545963626819,0.89023288,18266
400,0.0539718944321,0.921422589,18734
410,0.0560815637889,0.934299341,19191
420,0.059118962015,0.947400571,19655
430,0.0570263863633,0.959856248,20123
440,0.0536026746379,0.972951675,20579
450,0.0599295258442,0.985644657,21041
460,0.0585805828143,0.998141916,21504
470,0.0606400351299,1.009588222,21968
480,0.0565437234756,1.020279443,22424
490,0.0564395178178,1.032211672,22895
500,0.0563139330369,1.042874647,23347
510,0.0558232054076,1.062331803,23806
520,0.0531952344834,1.092167237,24260
530,0.0532873270439,1.119059511,24709
540,0.0575086678521,1.139168922,25171
550,0.0603864958767,1.160592151,25613
560,0.0537289278992,1.200203467,26072
570,0.0541843302664,1.237415208,26534
580,0.0579561181783,1.26446872,26988
590,0.0580251208132,1.275073885,27441
600,0.0509412313349,1.290314703,27911
610,0.051763891484,1.31086931,28366
620,0.0522126221621,1.323308712,28810
630,0.0543268472152,1.341174807,29272
640,0.0574693786656,1.353188204,29733
650,0.0591749657915,1.383871984,30185
660,0.0614760500937,1.416431164,30639
670,0.0600630504389,1.432252117,31089
680,0.0538354838239,1.450046048,31535
690,0.0563243887198,1.473715062,31995
700,0.057026890753,1.505170789,32439
710,0.059357718775,1.523188773,32895
720,0.059357718775,1.549497369,33352
730,0.0581915798253,1.585189418,33812
740,0.0540701381854,1.612603264,34261
750,0.0507060578753,1.634439455,34715
760,0.0521388551358,1.648642825,35170
770,0.0582143899307,1.675623133,35622
780,0.054395704559,1.69316661,36072
790,0.0565637270294,1.717111198,36526
800,0.0613258917087,1.726948436,36975
810,0.0577691039014,1.741511426,37422
820,0.0543124462735,1.76221063,37878
830,0.0562651003788,1.785866924,38328
840,0.0551809772425,1.809532461,38773
850,0.058522327007,1.838545812,39228
860,0.0604752656037,1.855984593,39682
870,0.0559572287692,1.882009858,40133
880,0.0567543571756,1.90822638,40589
890,0.0581912965434,1.937151399,41054
900,0.0664718465821,1.968161297,41504
910,0.0717687941511,1.988767964,41952
920,0.0657508825732,2.009400829,42403
930,0.0649788945381,2.024790246,42872
940,0.068893283948,2.05004631,43305
950,0.0704645386106,2.072476288,43764
960,0.0675236392042,2.099467226,44218
970,0.0667664667525,2.126236242,44673
980,0.0616302150977,2.151967723,45120
990,0.0639880052203,2.174134955,45589
1000,0.0660615464391,2.194300654,46031
1010,0.0660615464391,2.213701659,46477
1020,0.0649775404013,2.228657826,46934
1030,0.0655601468686,2.249947171,47383
1040,0.0683234504507,2.280427443,47834
1050,0.0630794722885,2.30612109,48278
1060,0.0614486733523,2.334947969,48730
1070,0.0590053919644,2.35502938,49188
1080,0.0585802789735,2.396397829,49635
1090,0.0600892506535,2.425123859,50090
1100,0.0595103013998,2.447424501,50544
1110,0.058899228477,2.474530301,50991
1120,0.0591161240129,2.495683049,51437
1130,0.0600248696739,2.517495586,51893
1140,0.057566068928,2.549338143,52357
1150,0.0569022022965,2.574289558,52798
1160,0.0574775624371,2.598688176,53245
1170,0.0572357333723,2.621941591,53706
1180,0.0602209122706,2.64733608,54159
1190,0.0576424952907,2.681272744,54610
1200,0.0638237659112,2.707519465,55072
1210,0.066084632895,2.732619992,55525
1220,0.0581502363476,2.762914669,55990
1230,0.0584246533028,2.799812237,56433
1240,0.0568946215795,2.811624824,56891
1250,0.0554874973363,2.829634149,57345
1260,0.0533474682713,2.849550275,57822
1270,0.0547143592035,2.883223302,58276
1280,0.0515798919882,2.917856974,58752
1290,0.0540076705017,2.935865437,59193
1300,0.0531635040859,2.947067519,59640
1310,0.0539362823192,2.97225762,60097
1320,0.0526560577365,2.987735795,60542
1330,0.0508980671769,3.005884062,60990
1340,0.0532942357432,3.033242289,61438
1350,0.0508453553664,3.059964258,61899
1360,0.0545870461135,3.075199111,62342
1370,0.0518193805108,3.086921788,62809
1380,0.0526731653889,3.116747532,63264
1390,0.0495483253343,3.147613879,63739
1400,0.054928058127,3.167854463,64193
1410,0.0563814622962,3.206556413,64658
1420,0.0552824762112,3.233286297,65110
1430,0.0543194043912,3.257224529,65558
1440,0.0637044298602,3.277313966,66013
1450,0.067344384369,3.309103441,66480
1460,0.06415243126,3.323151691,66944
1470,0.0665712406229,3.342378689,67406
