iterations,fitness,time,fevals
0,0.035549373167,0.0714682,589
10,0.0443655911161,0.12833701,1073
20,0.049574296532,0.212538452,1547
30,0.0546062657416,0.300188014,2015
40,0.0541139259189,0.361864731,2495
50,0.0564060460868,0.43838389,2984
60,0.0619785548757,0.496729939,3474
70,0.0630765722768,0.544059056,3946
80,0.0596487075164,0.608713048,4426
90,0.0653272235569,0.669101626,4919
100,0.0684979992628,0.723791518,5400
110,0.0678186702068,0.777387002,5884
120,0.0728453728941,0.837632058,6378
130,0.0705648110873,0.941069527,6869
140,0.0677871065417,0.971893688,7347
150,0.0687402314349,1.036923516,7823
160,0.063498461163,1.097597613,8311
170,0.070517565834,1.153404797,8800
180,0.0778907599274,1.213346613,9278
190,0.0811749874624,1.269722131,9771
200,0.0801781989112,1.29767653,10253
210,0.0844209954301,1.378140031,10717
220,0.0835003666981,1.424606298,11186
230,0.0828425013639,1.471440209,11673
240,0.0886751331223,1.526112679,12160
250,0.0866039991673,1.577424273,12632
260,0.087921921853,1.651277508,13121
270,0.0882794098532,1.699866821,13602
280,0.0892565908605,1.755963278,14097
290,0.0939210781171,1.801892421,14591
300,0.0924661615865,1.830220752,15077
310,0.092737872674,1.885642018,15554
320,0.0944891458847,1.939243988,16035
330,0.0967285718345,1.962253342,16514
340,0.10110131901,1.986487891,16989
350,0.104847217326,2.04849834,17477
360,0.105195084572,2.083077808,17951
370,0.0972085806463,2.127289802,18437
380,0.0791044482185,2.174741762,18920
390,0.0832337229481,2.213629196,19402
400,0.0829089767374,2.248786375,19887
410,0.0887168338064,2.288611852,20358
420,0.0833566407536,2.350457107,20844
430,0.082213939671,2.384655508,21323
440,0.0876440969581,2.446736804,21813
450,0.0864189076143,2.491144272,22297
460,0.0845681289529,2.541998186,22777
470,0.0790267762068,2.588064236,23259
480,0.0840618662064,2.652956576,23740
490,0.0838169479609,2.699564264,24222
500,0.0828886410564,2.73587956,24690
510,0.0741159207105,2.820857513,25168
520,0.0803485490155,2.859433749,25660
530,0.0879745152628,2.929540773,26151
540,0.0923645867939,2.986884891,26642
550,0.0830493399271,3.029075642,27122
560,0.0936801991857,3.062928179,27605
570,0.102902715156,3.083078535,28089
580,0.103946616419,3.107196425,28578
590,0.103485768693,3.131744566,29051
600,0.103642309916,3.173158311,29534
610,0.111173319186,3.198939252,30016
620,0.108954119969,3.235376232,30492
630,0.108954119969,3.269491133,30967
640,0.103490384837,3.313653394,31444
650,0.102735489853,3.348532189,31920
660,0.109201492731,3.389055342,32406
670,0.106264363444,3.442963222,32886
680,0.106264363444,3.478651785,33362
690,0.111086343856,3.502094373,33836
700,0.105110160925,3.516455607,34317
710,0.102540275784,3.547264332,34802
720,0.104081492189,3.564025443,35287
730,0.10214405929,3.577990913,35771
740,0.106470845165,3.605725752,36260
750,0.103921599696,3.631523307,36746
760,0.111234977831,3.663241288,37229
770,0.107364160018,3.716948145,37718
780,0.101022752925,3.74694761,38197
790,0.110691496116,3.792656973,38671
800,0.107876334252,3.824935764,39148
810,0.108421802336,3.870319433,39636
820,0.105568304446,3.920520802,40130
830,0.104970745741,3.955999593,40620
840,0.0973935412238,4.004275989,41097
850,0.0943961506371,4.063538896,41585
860,0.0959273786511,4.093095187,42066
870,0.103718444067,4.138802505,42548
880,0.103695527604,4.177725112,43040
890,0.09918082645,4.203396286,43528
900,0.099271359626,4.240080222,44010
