iterations,fitness,time,fevals
0,0.037883255929,0.085521659,798
10,0.0475718919805,0.181966071,1504
20,0.0586146371387,0.269173728,2199
30,0.05576667949,0.365695986,2897
40,0.0616821859004,0.448961668,3586
50,0.0651443709175,0.561409338,4281
60,0.0666220380029,0.661596691,4967
70,0.0657647886129,0.767621958,5681
80,0.0679183504615,0.888502562,6383
90,0.0771354982571,0.951084288,7100
100,0.0751657142372,1.002947144,7790
110,0.0812875346689,1.098069188,8492
120,0.0739546000218,1.182040001,9203
130,0.0780351038565,1.276320223,9913
140,0.0843540903982,1.349115877,10612
150,0.0819248336034,1.422463162,11314
160,0.0833039048576,1.525659091,12024
170,0.0827053915288,1.603288977,12711
180,0.0901346240801,1.670509468,13417
190,0.107694122728,1.729370421,14122
200,0.097852118733,1.806706324,14814
210,0.101501014522,1.882213076,15519
220,0.0975273156013,1.947216564,16209
230,0.0983997603201,2.015377424,16896
240,0.107743213458,2.090705186,17601
250,0.102545231671,2.180156126,18292
260,0.0988929374448,2.261717602,18991
270,0.0918751210371,2.336718018,19707
280,0.0963434746784,2.413373772,20408
290,0.0850507016632,2.48413937,21104
300,0.0799968735376,2.577806532,21812
310,0.0805120659838,2.654935497,22523
320,0.078288911027,2.742177522,23215
330,0.0866537579248,2.816206381,23910
340,0.0791640207177,2.89583879,24607
350,0.0865019337315,3.004360072,25306
360,0.0897724850602,3.092873983,26010
370,0.0892956546676,3.169621422,26713
380,0.0965555894873,3.270590339,27407
390,0.0982989159662,3.358660639,28100
400,0.0958620674001,3.471735825,28805
410,0.0977556007884,3.527747813,29493
420,0.0937891984704,3.590725635,30195
430,0.0945617403949,3.67714392,30881
440,0.0901293306142,3.741336339,31587
450,0.0934692597074,3.792478384,32296
460,0.0992924908823,3.876070146,32990
470,0.0925720861977,3.944252072,33698
480,0.0969801753665,4.042292121,34386
490,0.0987313694417,4.124648197,35088
500,0.0981922119921,4.186886017,35787
510,0.0952254518563,4.276006079,36489
520,0.092850072223,4.35478978,37192
530,0.0952212195811,4.406830614,37886
540,0.0911910848051,4.470723974,38589
550,0.0940337206409,4.533306846,39294
560,0.0910978518218,4.603229964,39987
570,0.093236942444,4.680901255,40677
580,0.0926878697232,4.766868424,41366
590,0.0955146891808,4.818048557,42069
600,0.0920927984435,4.85807299,42776
610,0.0897468990136,4.938550457,43473
620,0.0924385499714,5.005105882,44172
630,0.0917534493386,5.060882809,44860
640,0.0957487450876,5.134238274,45555
650,0.0951015874932,5.167066818,46250
660,0.100693022706,5.221208272,46955
670,0.0924807368805,5.268300921,47651
680,0.0937034991972,5.341964422,48339
690,0.0933487357863,5.405480906,49031
700,0.0920557898024,5.457447977,49735
710,0.0933952750537,5.538400566,50441
720,0.0989042966062,5.622685543,51157
730,0.098723679499,5.690417445,51863
740,0.106501298047,5.761482976,52564
750,0.11455437993,5.795675382,53260
760,0.112522105582,5.832033385,53957
770,0.11105684185,5.87066561,54647
780,0.10977305902,5.893753913,55347
790,0.108556703759,5.943516734,56055
800,0.109518991846,5.985791233,56755
810,0.105620029018,6.049146444,57465
820,0.105143180381,6.10848173,58158
830,0.104273369605,6.161864257,58855
840,0.0976860092103,6.235821937,59546
850,0.0965171943034,6.290529895,60234
860,0.101322784957,6.38630431,60930
870,0.10047087649,6.450192057,61641
880,0.0960773034401,6.527858784,62327
890,0.108584585763,6.591687639,63045
900,0.100154073937,6.643967177,63741
910,0.104802351382,6.715210598,64442
920,0.0992520494314,6.774561848,65144
930,0.0968552505586,6.828874254,65837
940,0.0941988643669,6.891664572,66525
950,0.0994300361688,6.96245236,67224
960,0.0926897233085,7.023305596,67907
970,0.0909628293743,7.094484692,68598
980,0.0954005535058,7.173338443,69296
990,0.0990041988738,7.271064081,69992
1000,0.107922386818,7.329488831,70679
1010,0.109044494178,7.359616584,71374
1020,0.106622620076,7.409496604,72079
1030,0.106200935549,7.455610032,72780
1040,0.0978696747262,7.499311157,73485
1050,0.0962793140198,7.567223784,74177
1060,0.0985861399102,7.640283797,74871
1070,0.102402003922,7.71103093,75563
1080,0.100362941918,7.779899625,76268
1090,0.102858171012,7.838114941,76955
1100,0.107753238854,7.915700311,77669
1110,0.108284025289,7.963379945,78364
1120,0.101330288297,8.025095811,79065
1130,0.106020018989,8.093507927,79769
1140,0.103918962114,8.150243613,80478
1150,0.102535605834,8.190778152,81173
1160,0.100654457147,8.240359475,81863
1170,0.105561279458,8.296138972,82551
1180,0.0985417180658,8.39728472,83244
1190,0.102957976335,8.484173992,83949
1200,0.10273770608,8.546194818,84644
1210,0.109070934608,8.614814385,85340
1220,0.105861089727,8.668367617,86040
1230,0.104725623908,8.706985185,86735
1240,0.106783418827,8.79102879,87436
1250,0.105131078418,8.851576475,88129
1260,0.102195826311,8.909022382,88838
1270,0.109271994749,8.950167798,89532
1280,0.104114721716,9.031443922,90238
1290,0.106363843825,9.095475769,90942
1300,0.106573759392,9.15758261,91637
1310,0.104631136447,9.207337351,92332
1320,0.113887814679,9.24780418,93014
1330,0.111593989063,9.298554355,93700
1340,0.112463851961,9.359731135,94406
1350,0.109388945307,9.417269887,95102
1360,0.106389466244,9.450864603,95788
1370,0.107067995288,9.478352837,96471
1380,0.108644672082,9.545015119,97159
1390,0.107119353342,9.591178324,97875
1400,0.108977346457,9.680001206,98578
1410,0.107934251241,9.724619842,99273
1420,0.108352262758,9.768300835,99969
1430,0.108462456584,9.823251421,100666
1440,0.108525867529,9.877484482,101351
1450,0.102434523201,9.951835796,102046
1460,0.105438116787,9.994271766,102751
1470,0.101784914255,10.073223152,103461
1480,0.110067937881,10.160119775,104163
1490,0.103538813142,10.232556376,104867
1500,0.109010033985,10.283869268,105564
1510,0.106936487546,10.32505282,106253
1520,0.103556524247,10.347277751,106945
1530,0.105730602345,10.387058255,107629
1540,0.107086832166,10.446313662,108338
1550,0.104410996126,10.494714377,109038
1560,0.104751830346,10.529196189,109748
1570,0.107259223488,10.58691468,110443
1580,0.109262124031,10.647478533,111127
1590,0.103697530103,10.678004309,111834
1600,0.108060304441,10.711931646,112540
1610,0.101640131154,10.747431866,113243
1620,0.106315759774,10.812834456,113962
1630,0.10853203148,10.894261509,114672
1640,0.109095458726,10.962871175,115365
1650,0.106136111264,11.025646345,116059
1660,0.108744497238,11.091927583,116738
1670,0.104201199893,11.136155669,117458
1680,0.104220668548,11.187655564,118158
1690,0.110413893235,11.25838056,118868
1700,0.107283632281,11.300682084,119571
1710,0.109025812769,11.367760715,120253
1720,0.106233347113,11.409218217,120962
1730,0.103791449725,11.463868606,121647
1740,0.108271699474,11.539044088,122361
1750,0.105727507592,11.580139486,123063
1760,0.104888824733,11.608091796,123777
1770,0.112652086424,11.695026756,124480
1780,0.109447458034,11.747460792,125170
1790,0.107515365035,11.786116738,125854
1800,0.106422950452,11.840122033,126552
1810,0.105878490452,11.89586593,127251
1820,0.105706872056,11.949964393,127934
1830,0.103222842119,12.007390404,128638
1840,0.106917980759,12.057472454,129350
1850,0.104371774583,12.125160159,130051
1860,0.104317918586,12.181691562,130747
1870,0.108190203756,12.247624334,131442
1880,0.111762638693,12.297837946,132151
1890,0.111452300204,12.344618971,132846
1900,0.104039237341,12.407259803,133544
1910,0.106133987442,12.463538171,134230
1920,0.112100741756,12.513990391,134928
1930,0.10916135149,12.57851607,135632
1940,0.105939828859,12.641794041,136348
1950,0.108038450022,12.688708785,137050
1960,0.112028265777,12.751440456,137739
1970,0.105131733695,12.809779066,138418
1980,0.105699729376,12.860693265,139121
1990,0.108540542842,12.903050675,139807
2000,0.109267250885,12.939003569,140513
2010,0.103244098551,13.007427972,141229
2020,0.108243446217,13.038183774,141917
2030,0.101949623869,13.085011787,142614
2040,0.103447217959,13.141750503,143305
2050,0.110148223575,13.207530831,143999
