iterations,fitness,time,fevals
0,0.0258829749234,4.488142593,1000
10,0.0244237174256,9.260726731,2100
20,0.0256297364458,14.111016395,3200
30,0.025126176384,18.939658859,4300
40,0.026259327546,24.087844802,5400
50,0.0247614624114,29.021891939,6500
60,0.0246793950211,34.029068356,7600
70,0.0257626164925,39.963649385,8700
80,0.0264219617421,45.577897954,9800
90,0.0239289604451,50.312885854,10900
100,0.0247531779519,55.200344799,12000
110,0.0238293285581,60.303698227,13100
120,0.0243383685746,65.670750082,14200
130,0.025359301736,70.499214247,15300
140,0.0255392806735,75.653215117,16400
150,0.0253875740245,80.569350091,17500
160,0.0247651109799,85.458574075,18600
170,0.0258572784432,90.155701655,19700
180,0.0239368635843,95.145875234,20800
190,0.0257484268776,100.066002831,21900
200,0.0244713845458,105.029033504,23000
210,0.0248198449064,110.147084918,24100
220,0.0253223309082,115.270758391,25200
230,0.0245954366716,120.23876796,26300
240,0.0240334031949,125.059959999,27400
250,0.0245479336468,129.679470393,28500
260,0.0258986378201,134.637042895,29600
270,0.0261848891187,139.496735714,30700
280,0.0251847505982,144.634022293,31800
290,0.024620804474,149.65394816,32900
300,0.0241672600661,154.345236286,34000
310,0.0253708167396,159.34099303,35100
320,0.0240936258217,164.114986432,36200
330,0.0246992623057,168.71069384,37300
340,0.0239363438128,173.51296557,38400
350,0.0249988957662,178.52003467,39500
360,0.0261527681663,183.572108359,40600
370,0.0246649656353,189.199341173,41700
380,0.0248468620562,194.385746545,42800
390,0.0253216436519,199.5947952,43900
400,0.0242855221658,205.30908549,45000
410,0.024499585688,210.152700524,46100
420,0.0247397089186,215.088346752,47200
430,0.024655843525,219.880269874,48300
440,0.0252393423232,224.731709833,49400
450,0.0266141279157,229.679882303,50500
460,0.0241947964915,234.72287966,51600
470,0.0252059946279,239.723951981,52700
480,0.0264708274527,244.402568948,53800
490,0.0251364061722,249.266487244,54900
500,0.0258169786119,254.290766255,56000
510,0.0246092307537,259.206169991,57100
520,0.0251408917797,264.225959643,58200
530,0.0248728699003,269.376151814,59300
540,0.0273946267863,274.390810612,60400
550,0.0248806432255,279.40106575,61500
560,0.0253355704678,284.24739225,62600
570,0.024483822864,289.066792531,63700
580,0.0237653855828,294.323433374,64800
590,0.0247352284767,299.12406085,65900
600,0.0242077695099,304.00067697,67000
610,0.0245514993975,308.936774059,68100
620,0.025395418883,314.019220791,69200
630,0.0251954337348,318.79600373,70300
640,0.0239752743111,323.821095197,71400
650,0.0240565117081,328.630014797,72500
660,0.0246550983912,333.602299157,73600
670,0.0249584853461,338.410345718,74700
680,0.0247506040673,343.307491018,75800
690,0.0254950318574,348.285386689,76900
700,0.0238427463861,352.901686711,78000
710,0.0246419098254,358.085406893,79100
720,0.0249241956744,363.006304682,80200
730,0.0240762327343,367.902210401,81300
740,0.0244911268724,372.995947937,82400
750,0.0256503192562,378.138564878,83500
