iterations,fitness,time,fevals
0,0.0198148403448,1.7825e-05,11
10,0.0198966574137,3.6763e-05,21
20,0.0204235418359,5.44409999998e-05,31
30,0.0212016662295,7.16639999998e-05,41
40,0.022180455996,8.98779999998e-05,51
50,0.0232092330721,0.00010862,61
60,0.0238816135983,0.000128008,71
70,0.0243337430915,0.000145595,81
80,0.0252563960097,0.000162881,91
90,0.0258808609282,0.0001806,101
100,0.026311908993,0.000200373,111
110,0.0267828001752,0.000218461999999,121
120,0.0270795501721,0.000237613999999,131
130,0.0283894048314,0.000254542999999,141
140,0.0291909676801,0.000272834999999,151
150,0.0293760171805,0.000289731,161
160,0.0299127746312,0.000309332,171
170,0.0300166525352,0.000373338,181
180,0.030485545252,0.00039842,191
190,0.0308369702182,0.000414944,201
200,0.0312519132575,0.000432282,211
210,0.0313928461272,0.000450223,221
220,0.0315129054033,0.000470945,231
230,0.0315922861382,0.000490986,241
240,0.0316170807407,0.000509371,251
250,0.0318940765097,0.000526544,261
260,0.0320618233885,0.000544604000001,271
270,0.032688404906,0.000561544000001,281
280,0.0328697300019,0.000579128000001,291
290,0.0334806203679,0.000594934000001,301
300,0.0334806203679,0.000613628000001,311
310,0.0334806203679,0.000631186000001,321
320,0.0336460739926,0.000649352,331
330,0.0340328580172,0.000667136,341
340,0.0342265096434,0.000689876,351
350,0.0344284684309,0.000710024,361
360,0.0346628565926,0.000733360000001,371
370,0.0349043811331,0.000751410000001,381
380,0.0349043811331,0.000769263000001,391
390,0.0349964943505,0.000787735000001,401
400,0.0350022474537,0.000809522000001,411
410,0.0353311165267,0.000828607000001,421
420,0.0353311165267,0.000851660000001,431
430,0.0355099924918,0.000876614,441
440,0.0355099924918,0.000902851,451
450,0.0355099924918,0.000931841000001,461
460,0.0355917954379,0.001027741,471
470,0.0355917954379,0.001053044,481
480,0.0357040047764,0.001071512,491
490,0.0361169770791,0.00109093,501
500,0.0362516585333,0.001108554,511
510,0.0366854139482,0.001124654,521
520,0.0366854139482,0.001141978,531
530,0.0366854139482,0.001160556,541
540,0.0368665666124,0.001177902,551
550,0.0371369937618,0.00119427,561
560,0.0371369937618,0.001215024,571
570,0.0375919894285,0.001235388,581
580,0.0375919894285,0.001254645,591
590,0.0376392936533,0.001271575,601
600,0.0377346688486,0.00129071,611
610,0.0377398362456,0.001309268,621
620,0.0377398362456,0.001327355,631
630,0.0377876140038,0.001346668,641
640,0.0377876140038,0.001365103,651
650,0.0385266709439,0.001384653,661
660,0.03935452169,0.001406401,671
670,0.0394328492227,0.00142274,681
680,0.0394328492227,0.001442326,691
690,0.0395595690166,0.001459827,701
700,0.0395595690166,0.001479041,711
710,0.0396597713784,0.001499434,721
720,0.0400255659424,0.001519232,731
730,0.0401198739556,0.001535485,741
740,0.0401198739556,0.001554342,751
750,0.0401399258157,0.001571293,761
760,0.0401628428225,0.00158765,771
770,0.0401628428225,0.001605589,781
780,0.0404411961927,0.001626452,791
790,0.0406176813197,0.001666513,801
800,0.0406176813197,0.001686184,811
810,0.0406176813197,0.001705653,821
820,0.0406176813197,0.001722744,831
830,0.0406176813197,0.001740954,841
840,0.0409243901351,0.001760262,851
850,0.0409243901351,0.001779138,861
860,0.0409243901351,0.001805048,871
870,0.0417178420708,0.001823482,881
880,0.0417178420708,0.00184085,891
