iterations,fitness,time,fevals
0,0.025751557124,4.648877859,1000
10,0.0256898065573,9.663623303,2100
20,0.0262353460181,14.700457423,3200
30,0.0250290903945,19.853420671,4300
40,0.0255166967072,24.900259249,5400
50,0.0243376108193,30.134317667,6500
60,0.0249654133176,35.335926148,7600
70,0.0262901158382,40.002127466,8700
80,0.0256847900178,45.115359562,9800
90,0.0261560499873,50.183550311,10900
100,0.0249096786194,55.173002617,12000
110,0.0252655493644,60.136595147,13100
120,0.0252205757991,65.270762387,14200
130,0.0249793929746,70.067285676,15300
140,0.0270573685171,74.93495209,16400
150,0.0263606169926,80.026516774,17500
160,0.025864808319,85.113806144,18600
170,0.0259697404121,90.209814879,19700
180,0.0257817233809,95.125103705,20800
190,0.0257825653564,100.322582922,21900
200,0.0256528699391,104.850160226,23000
210,0.0258301123761,109.924844709,24100
220,0.0266856597028,115.047616436,25200
230,0.0256929889914,120.064956908,26300
240,0.0258025803578,125.170808743,27400
250,0.0246221843362,130.258600013,28500
260,0.0253018316676,135.042020482,29600
270,0.025590622579,139.834768708,30700
280,0.0250822504458,144.910519091,31800
290,0.02718580334,149.958406477,32900
300,0.0249779492773,155.086332356,34000
310,0.0254577309234,160.173801385,35100
320,0.0265330872548,165.19456605,36200
330,0.0249845199069,169.895354362,37300
340,0.0255895093287,174.815063487,38400
350,0.0255758588446,179.880618059,39500
360,0.0259680767234,184.915483804,40600
370,0.0271974090551,190.014150301,41700
380,0.0259679686324,195.083248617,42800
390,0.0259191648273,199.97984948,43900
400,0.025750478019,204.714688584,45000
410,0.0249189564152,209.734934971,46100
420,0.0270457116519,214.8551206,47200
430,0.0263662511278,219.875029986,48300
440,0.0252656700888,224.913763103,49400
450,0.0260525248538,229.981682758,50500
460,0.0253128585826,234.716888503,51600
470,0.025833629351,239.544246834,52700
480,0.026794519932,244.681632903,53800
490,0.025393866211,249.758093714,54900
500,0.0259210821224,254.883948825,56000
510,0.026412503242,259.928620439,57100
520,0.0274391270176,264.822167501,58200
530,0.0253903807584,269.543751959,59300
540,0.0255104837783,274.72203788,60400
550,0.0268532056859,279.74581705,61500
560,0.0251131765663,284.823539444,62600
570,0.0256031525662,290.00857721,63700
580,0.0265612750572,294.906438366,64800
590,0.027194750084,299.70721927,65900
600,0.0268382232922,304.706687991,67000
610,0.0258242043545,309.814977487,68100
620,0.0254897166769,314.82282884,69200
630,0.0256943511424,319.929292931,70300
640,0.0249685251495,324.989472087,71400
650,0.0263769478052,329.694257931,72500
660,0.0252856227789,334.644188969,73600
670,0.0255076230673,339.800818916,74700
680,0.0244693070652,344.876816682,75800
690,0.02573815128,349.910263331,76900
700,0.0261497663585,354.980671205,78000
710,0.0263943929914,359.916172721,79100
720,0.0250032961722,364.505482871,80200
730,0.0261088846309,369.611660333,81300
740,0.0266204681825,374.625892406,82400
750,0.0261845692718,379.772744962,83500
760,0.0272139990997,384.774620198,84600
770,0.024530237064,389.822237667,85700
780,0.025236398081,394.502332644,86800
790,0.0261685758244,399.44668278,87900
800,0.0257582547113,404.571669026,89000
810,0.025817134047,409.692634498,90100
820,0.025766142857,414.771945034,91200
830,0.0260273334227,419.80188624,92300
840,0.0267309461008,424.837116258,93400
850,0.0253807013899,429.420817308,94500
860,0.0258839764729,434.423949894,95600
870,0.0249014336016,439.456636386,96700
880,0.0276124726923,444.623948399,97800
890,0.0256526378845,449.691064375,98900
900,0.0256012429429,454.792032895,100000
910,0.0252017026394,459.504018337,101100
920,0.0263775977413,464.350037115,102200
930,0.0255319090598,469.441824198,103300
940,0.0265253183759,474.540124019,104400
950,0.0252136188092,479.565960307,105500
960,0.0263944131391,484.56144795,106600
970,0.0256197998198,489.528803345,107700
980,0.0253681626788,494.183019297,108800
990,0.0257745720104,499.434206732,109900
1000,0.024695352552,504.460864475,111000
1010,0.0272607066136,509.647449435,112100
1020,0.0257718265695,514.67484214,113200
1030,0.0262316232702,519.756158252,114300
1040,0.0249393502312,524.507631585,115400
1050,0.0259398121605,529.370409129,116500
1060,0.0275136415678,534.474283015,117600
1070,0.0258377032713,539.471572163,118700
1080,0.0262125621495,544.593332699,119800
1090,0.0261097032855,549.617047875,120900
1100,0.0262875082527,554.256443972,122000
1110,0.0270377215627,559.25145127,123100
1120,0.0274310924143,564.287238547,124200
1130,0.0256462108123,569.310492124,125300
1140,0.0252644736952,574.448897287,126400
1150,0.0258047586067,579.572783617,127500
1160,0.0301712741013,584.576522975,128600
1170,0.0265257271756,589.249558483,129700
1180,0.0249962502884,594.300956751,130800
1190,0.0248669045821,599.42312974,131900
1200,0.0255287949486,604.52972744,133000
1210,0.0253406558516,609.587819687,134100
1220,0.0260142449917,614.636250311,135200
1230,0.0262162579658,619.276330656,136300
1240,0.0248064934332,624.196942348,137400
1250,0.0261197869038,629.339764155,138500
1260,0.0263024841724,634.479566056,139600
1270,0.0272715547888,639.443344685,140700
1280,0.0258247497641,644.524435379,141800
1290,0.0266746724892,649.340620964,142900
1300,0.0274113799207,654.204801834,144000
1310,0.028633840802,659.208254466,145100
1320,0.0263257973923,664.313138763,146200
1330,0.0251988462106,669.391127674,147300
1340,0.0252260168288,674.486196902,148400
1350,0.0252419205289,679.569884089,149500
1360,0.0257587454503,684.009025483,150600
1370,0.0265946167631,688.960735604,151700
1380,0.0247474807538,694.046723153,152800
1390,0.0262077079506,698.978055364,153900
1400,0.026114487071,704.063393736,155000
1410,0.0265563968909,709.04087297,156100
