iterations,fitness,time,fevals
0,22.0,0.015105552,548
10,24.0,0.017410531,1012
20,27.0,0.018627442,1469
30,27.0,0.019780612,1936
40,26.0,0.020867028,2390
50,26.0,0.022826666,2849
60,25.0,0.031836907,3300
70,25.0,0.034461541,3768
80,25.0,0.036957518,4229
90,25.0,0.039071851,4676
100,26.0,0.041511352,5114
110,26.0,0.047463126,5553
120,25.0,0.050675175,5998
130,25.0,0.054254391,6456
140,26.0,0.056776212,6918
150,26.0,0.059092548,7385
160,26.0,0.060952384,7848
170,25.0,0.062477811,8303
180,27.0,0.064243196,8761
190,27.0,0.065940482,9211
200,27.0,0.071565275,9668
210,28.0,0.073776532,10118
220,29.0,0.075169285,10569
230,30.0,0.076534359,11021
240,31.0,0.077897314,11475
250,30.0,0.081065852,11939
260,30.0,0.083119331,12399
270,32.0,0.085900871,12847
280,32.0,0.088667843,13313
290,33.0,0.090504562,13762
300,36.0,0.093084475,14233
310,35.0,0.095030768,14690
320,35.0,0.096644128,15146
330,36.0,0.099064119,15613
340,36.0,0.108482118,16073
350,38.0,0.11159883,16519
360,38.0,0.112971084,16974
370,39.0,0.114589439,17434
380,42.0,0.116096717,17896
390,43.0,0.117507918,18349
400,43.0,0.119588541,18803
410,39.0,0.12161281,19253
420,42.0,0.123678368,19693
430,42.0,0.125923361,20158
440,41.0,0.128034389,20619
450,42.0,0.129720233,21082
460,43.0,0.131287674,21545
470,42.0,0.133615712,21991
480,42.0,0.135785842,22443
490,44.0,0.139701995,22902
500,43.0,0.14244102,23370
510,41.0,0.147690218,23837
520,42.0,0.159064544,24293
530,41.0,0.162787336,24741
540,41.0,0.165178019,25185
550,41.0,0.168812008,25654
560,40.0,0.170529527,26115
570,41.0,0.171784488,26575
580,41.0,0.173057489,27032
590,42.0,0.174321708,27491
600,42.0,0.175498378,27956
610,40.0,0.176746556,28406
620,40.0,0.177729817,28851
630,40.0,0.179104483,29306
640,40.0,0.180678869,29768
650,41.0,0.182733195,30231
660,41.0,0.184364477,30687
670,42.0,0.186805213,31141
680,41.0,0.188195782,31592
690,45.0,0.192633924,32045
700,43.0,0.195338027,32513
710,41.0,0.197589907,32963
720,41.0,0.198733477,33432
730,42.0,0.200043664,33883
740,42.0,0.204924687,34348
750,43.0,0.206318539,34794
760,43.0,0.207379779,35246
770,43.0,0.208538395,35704
780,43.0,0.209689114,36165
790,42.0,0.212577927,36614
800,42.0,0.213897387,37065
810,42.0,0.21562718,37524
820,43.0,0.216934541,37989
830,43.0,0.218582452,38438
840,43.0,0.220631054,38887
850,43.0,0.222331507,39353
860,43.0,0.223756364,39810
870,43.0,0.225721119,40265
880,42.0,0.227793295,40727
890,43.0,0.23019616,41188
900,43.0,0.231061695,41644
910,43.0,0.231820223,42094
920,45.0,0.232651396,42549
930,45.0,0.233475515,42988
940,44.0,0.23415164,43436
950,44.0,0.234964357,43896
960,46.0,0.255587179,44346
970,46.0,0.256729324,44777
980,47.0,0.257645616,45231
990,48.0,0.258659908,45688
1000,48.0,0.260292509,46145
1010,48.0,0.262083901,46603
1020,49.0,0.263603691,47070
1030,50.0,0.265100417,47531
1040,49.0,0.266181714,47984
1050,50.0,0.274447486,48444
1060,51.0,0.275904282,48878
1070,51.0,0.277784305,49326
1080,50.0,0.280024025,49791
1090,49.0,0.28367509,50260
1100,50.0,0.288162557,50712
1110,51.0,0.291851835,51168
1120,50.0,0.296383036,51628
1130,49.0,0.300681877,52088
1140,49.0,0.304500326,52553
1150,49.0,0.307349556,53002
1160,48.0,0.310558357,53455
1170,49.0,0.312103455,53911
1180,49.0,0.313760595,54372
1190,48.0,0.315016988,54817
1200,48.0,0.316310231,55268
1210,48.0,0.317677546,55731
1220,48.0,0.318950096,56189
1230,49.0,0.320149417,56654
1240,49.0,0.321521498,57090
1250,49.0,0.325080237,57539
1260,49.0,0.328679896,57990
1270,49.0,0.33236859,58454
1280,48.0,0.340366542,58917
1290,49.0,0.342427491,59378
1300,48.0,0.344013217,59832
1310,49.0,0.348266207,60290
1320,50.0,0.35002027,60747
1330,50.0,0.353231852,61200
1340,50.0,0.354734148,61664
1350,52.0,0.355998102,62121
