iterations,fitness,time,fevals
0,20.0,0.001611158,466
10,23.0,0.003249503,831
20,26.0,0.004722847,1204
30,25.0,0.005883515,1570
40,25.0,0.006789158,1940
50,28.0,0.007783734,2309
60,34.0,0.008699621,2671
70,34.0,0.00940014,3027
80,36.0,0.01003233,3397
90,36.0,0.010604847,3764
100,36.0,0.01951797,4133
110,37.0,0.021573236,4504
120,36.0,0.022540524,4871
130,36.0,0.023450029,5243
140,36.0,0.024487955,5611
150,37.0,0.025494251,5982
160,37.0,0.026279988,6350
170,37.0,0.027614591,6714
180,37.0,0.029657808,7089
190,37.0,0.03945773,7454
200,37.0,0.040659776,7819
210,38.0,0.041708899,8185
220,37.0,0.042860226,8549
230,37.0,0.044552295,8925
240,37.0,0.046453618,9298
250,38.0,0.047898536,9666
260,37.0,0.053710441,10032
270,37.0,0.054566941,10406
280,37.0,0.05527306,10777
290,38.0,0.055944032,11138
300,38.0,0.056711062,11505
310,38.0,0.057482631,11861
320,38.0,0.058323125,12228
330,38.0,0.059125954,12594
340,38.0,0.059907745,12966
350,38.0,0.061126894,13335
360,38.0,0.062228468,13697
370,38.0,0.064092368,14064
380,39.0,0.065055065,14430
390,38.0,0.06604489,14796
400,39.0,0.066959359,15169
410,38.0,0.067913247,15544
420,38.0,0.068826009,15905
430,38.0,0.069732259,16273
440,38.0,0.070695177,16637
450,38.0,0.071541184,17005
460,39.0,0.072523857,17372
470,39.0,0.073277008,17747
480,39.0,0.07416809,18112
490,39.0,0.080440256,18478
500,38.0,0.081417979,18844
510,38.0,0.082665217,19215
520,38.0,0.087485677,19586
530,38.0,0.10923053,19946
540,39.0,0.113504991,20306
550,38.0,0.119565476,20672
560,39.0,0.122114149,21042
570,39.0,0.127915629,21413
580,39.0,0.131818102,21771
590,39.0,0.135952101,22138
600,39.0,0.14092119,22499
610,39.0,0.144475869,22861
620,38.0,0.150081786,23232
630,39.0,0.155424625,23589
640,39.0,0.160211262,23953
650,39.0,0.16441655,24320
660,39.0,0.167300519,24686
670,40.0,0.173200341,25048
680,40.0,0.177508276,25411
690,40.0,0.18018505,25776
700,40.0,0.18527236,26144
710,41.0,0.191428273,26519
720,41.0,0.194075677,26882
730,41.0,0.198642752,27251
740,41.0,0.201076819,27621
750,41.0,0.205766647,27989
760,43.0,0.210138566,28355
770,41.0,0.214265209,28724
780,41.0,0.217751928,29086
790,41.0,0.221951453,29449
800,41.0,0.227861734,29819
810,41.0,0.232030579,30178
820,41.0,0.235078431,30550
830,41.0,0.23809418,30912
840,41.0,0.242962353,31279
850,40.0,0.24568314,31644
860,41.0,0.249379242,32014
870,41.0,0.252195971,32380
880,41.0,0.255119931,32742
890,41.0,0.258337729,33110
900,41.0,0.260890288,33478
910,42.0,0.263943094,33846
920,42.0,0.267825851,34210
930,43.0,0.270951898,34577
940,43.0,0.274141686,34948
950,43.0,0.276855207,35318
960,44.0,0.279118675,35679
970,44.0,0.282526696,36046
980,45.0,0.285776757,36408
990,45.0,0.289239017,36780
1000,45.0,0.291963739,37150
1010,43.0,0.294349054,37519
1020,44.0,0.297436945,37889
1030,44.0,0.300553586,38257
1040,43.0,0.303230816,38623
1050,43.0,0.307650654,38980
1060,44.0,0.312921433,39343
1070,45.0,0.317385304,39705
1080,44.0,0.322388541,40074
1090,45.0,0.32526825,40441
1100,44.0,0.329660332,40816
1110,45.0,0.334069189,41189
1120,45.0,0.337870924,41548
1130,44.0,0.341235625,41915
1140,46.0,0.342689225,42283
1150,46.0,0.34499394,42647
1160,46.0,0.34821558,43019
1170,47.0,0.349359138,43390
1180,47.0,0.350248538,43760
1190,53.0,0.351172426,44126
1200,53.0,0.35293718,44488
1210,55.0,0.355210595,44858
1220,55.0,0.357291785,45220
1230,55.0,0.359255194,45590
1240,55.0,0.36867327,45958
1250,55.0,0.370770806,46322
1260,55.0,0.37255837,46693
1270,55.0,0.373657608,47059
1280,55.0,0.374597515,47426
1290,55.0,0.375496319,47791
1300,55.0,0.376300613,48159
1310,56.0,0.37719092,48515
1320,55.0,0.378108964,48880
1330,56.0,0.383331434,49245
1340,55.0,0.384395518,49618
1350,55.0,0.385546978,49982
1360,55.0,0.386356252,50353
1370,56.0,0.387137465,50724
1380,55.0,0.387966155,51087
1390,56.0,0.389170981,51454
1400,55.0,0.390184727,51820
1410,56.0,0.391262991,52180
1420,55.0,0.39683301,52548
1430,55.0,0.397669152,52919
1440,59.0,0.398388178,53288
1450,58.0,0.398903448,53655
1460,56.0,0.399539957,54030
1470,56.0,0.40051483,54390
1480,56.0,0.401653284,54762
1490,56.0,0.403116079,55131
1500,59.0,0.404664305,55501
1510,57.0,0.406033628,55863
1520,58.0,0.407232987,56227
1530,58.0,0.408572335,56589
1540,56.0,0.409879113,56955
1550,56.0,0.420751737,57319
1560,56.0,0.422056095,57693
1570,56.0,0.424098647,58060
1580,56.0,0.426663347,58425
1590,56.0,0.42847913,58796
1600,57.0,0.429903796,59158
1610,57.0,0.43123576,59529
1620,56.0,0.432397352,59898
1630,56.0,0.433796079,60268
1640,56.0,0.435375847,60635
1650,56.0,0.437426069,61000
1660,56.0,0.441546484,61371
1670,56.0,0.442461274,61741
1680,57.0,0.44325316,62106
1690,57.0,0.444059438,62477
1700,57.0,0.444961078,62843
1710,57.0,0.445986623,63211
1720,57.0,0.446877271,63574
1730,57.0,0.447858644,63943
1740,59.0,0.448756199,64307
1750,59.0,0.450401045,64669
1760,60.0,0.460988329,65037
1770,60.0,0.461935784,65399
1780,59.0,0.463260652,65761
1790,59.0,0.46400759,66127
1800,59.0,0.464837765,66490
1810,59.0,0.466135639,66862
1820,59.0,0.467034809,67225
1830,59.0,0.477755831,67592
1840,59.0,0.478447168,67960
1850,59.0,0.479418361,68331
1860,59.0,0.480218757,68701
1870,59.0,0.481045065,69061
1880,59.0,0.48188929,69433
1890,60.0,0.482598417,69802
1900,59.0,0.483294293,70169
1910,61.0,0.484175944,70534
1920,60.0,0.48496839,70896
1930,60.0,0.486199385,71263
1940,60.0,0.489022793,71628
