iterations,fitness,time,fevals
0,14.0,8.5153e-05,11
10,15.0,0.000106755,21
20,16.0,0.000128407,31
30,16.0,0.000147481,41
40,16.0,0.000164775,51
50,16.0,0.000200159,61
60,19.0,0.000219563,71
70,19.0,0.000251908,81
80,20.0,0.000274903,91
90,21.0,0.000421616,101
100,21.0,0.000449441,111
110,21.0,0.000468159,121
120,21.0,0.000489775,131
130,21.0,0.000506411,141
140,22.0,0.000523133,151
150,22.0,0.000563861,161
160,23.0,0.000598681,171
170,24.0,0.000617962,181
180,24.0,0.000644396,191
190,24.0,0.000666343,201
200,24.0,0.000684866,211
210,24.0,0.000701953,221
220,24.0,0.000718693,231
230,24.0,0.000735329,241
240,25.0,0.00075335,251
250,25.0,0.000773063,261
260,25.0,0.000788415,271
270,25.0,0.000807912,281
280,25.0,0.000824319,291
290,25.0,0.000848995,301
300,25.0,0.000868766,311
310,25.0,0.000884831,321
320,25.0,0.000903633,331
330,25.0,0.000945855,341
340,25.0,0.000967521,351
350,25.0,0.000986062,361
360,25.0,0.001009149,371
370,25.0,0.001026701,381
380,25.0,0.001044191,391
390,25.0,0.001060075,401
400,25.0,0.001075859,411
410,25.0,0.001092029,421
420,25.0,0.001108843,431
430,29.0,0.001125111,441
440,29.0,0.001142372,451
450,29.0,0.001161286,461
460,29.0,0.001178819,471
470,29.0,0.001195398,481
480,29.0,0.001212659,491
490,29.0,0.001229232,501
500,29.0,0.001245731,511
510,29.0,0.001264139,521
520,29.0,0.001280078,531
530,29.0,0.001297658,541
540,29.0,0.001314969,551
550,31.0,0.001333137,561
560,31.0,0.001349141,571
570,31.0,0.001365981,581
580,31.0,0.001383858,591
590,31.0,0.001400039,601
600,31.0,0.001424259,611
610,31.0,0.001440601,621
620,31.0,0.001457199,631
630,31.0,0.001478063,641
640,31.0,0.001496404,651
650,31.0,0.001514021,661
660,31.0,0.001532529,671
670,31.0,0.001554525,681
680,31.0,0.001570481,691
690,31.0,0.001587882,701
700,31.0,0.001604629,711
710,31.0,0.001620597,721
720,31.0,0.001635431,731
730,31.0,0.001650648,741
740,31.0,0.001682551,751
750,31.0,0.00170111,761
760,31.0,0.001722281,771
770,31.0,0.001739771,781
780,31.0,0.001757779,791
790,31.0,0.001779463,801
800,31.0,0.001797938,811
810,31.0,0.001815369,821
820,31.0,0.001831904,831
830,31.0,0.001850664,841
840,31.0,0.001875053,851
850,33.0,0.001906946,861
860,42.0,0.001926922,871
870,42.0,0.001952089,881
880,43.0,0.001970864,891
890,43.0,0.001989456,901
900,43.0,0.002016359,911
910,43.0,0.002045155,921
920,43.0,0.002064818,931
930,44.0,0.002083247,941
940,44.0,0.002101777,951
950,44.0,0.002120386,961
960,44.0,0.002138665,971
970,44.0,0.002158901,981
980,44.0,0.002184678,991
990,44.0,0.002205054,1001
1000,44.0,0.002226466,1011
1010,44.0,0.002259235,1021
1020,44.0,0.002277922,1031
1030,44.0,0.002293453,1041
1040,44.0,0.002309412,1051
1050,44.0,0.002329739,1061
1060,44.0,0.002357154,1071
1070,44.0,0.002383236,1081
1080,44.0,0.002406301,1091
1090,44.0,0.002430358,1101
1100,44.0,0.002460412,1111
1110,44.0,0.002482196,1121
1120,44.0,0.002512071,1131
1130,44.0,0.002530912,1141
1140,44.0,0.002546932,1151
1150,44.0,0.002564675,1161
1160,44.0,0.002580524,1171
1170,44.0,0.002597322,1181
1180,44.0,0.002613685,1191
1190,44.0,0.00263253,1201
1200,44.0,0.002650207,1211
1210,44.0,0.002667276,1221
1220,44.0,0.002686226,1231
1230,44.0,0.002701955,1241
1240,44.0,0.002717446,1251
1250,44.0,0.002735544,1261
1260,45.0,0.002753908,1271
1270,45.0,0.002770263,1281
1280,45.0,0.002785357,1291
1290,45.0,0.002800579,1301
1300,45.0,0.002816298,1311
1310,45.0,0.002832915,1321
1320,45.0,0.002852212,1331
1330,45.0,0.002866566,1341
1340,45.0,0.002881549,1351
1350,45.0,0.002898279,1361
1360,45.0,0.002920376,1371
1370,45.0,0.002936412,1381
1380,45.0,0.002953947,1391
1390,45.0,0.002969074,1401
1400,46.0,0.002989114,1411
1410,47.0,0.003012493,1421
1420,47.0,0.003030646,1431
1430,47.0,0.003050094,1441
1440,47.0,0.003067842,1451
1450,47.0,0.003085187,1461
1460,47.0,0.003102201,1471
1470,48.0,0.003119539,1481
1480,48.0,0.003141012,1491
1490,48.0,0.003157093,1501
1500,48.0,0.003173115,1511
1510,48.0,0.003187868,1521
1520,48.0,0.003205605,1531
1530,48.0,0.00322384,1541
1540,48.0,0.003239895,1551
1550,48.0,0.003255257,1561
1560,48.0,0.003271833,1571
1570,48.0,0.003288243,1581
1580,48.0,0.003310047,1591
1590,48.0,0.003336835,1601
1600,48.0,0.00335347,1611
1610,48.0,0.00337207,1621
1620,48.0,0.00338974,1631
1630,48.0,0.003407501,1641
1640,48.0,0.003422701,1651
1650,48.0,0.003437482,1661
1660,48.0,0.003452634,1671
1670,48.0,0.003466156,1681
1680,48.0,0.003479423,1691
1690,48.0,0.003492098,1701
1700,48.0,0.003504947,1711
1710,48.0,0.003519766,1721
1720,48.0,0.003533503,1731
1730,48.0,0.00354575,1741
1740,48.0,0.003560173,1751
1750,48.0,0.003572996,1761
1760,48.0,0.003585713,1771
1770,48.0,0.00359854,1781
1780,48.0,0.003612163,1791
1790,48.0,0.003628696,1801
1800,48.0,0.003643213,1811
1810,48.0,0.003658017,1821
1820,48.0,0.003674556,1831
