iterations,fitness,time,fevals
0,20.0,0.007428132,646
10,26.0,0.034403591,1193
20,24.0,0.051289949,1740
30,26.0,0.070578892,2281
40,28.0,0.079696172,2822
50,28.0,0.094827381,3368
60,28.0,0.096318845,3911
70,28.0,0.097570953,4449
80,30.0,0.099037169,4998
90,31.0,0.100209647,5544
100,31.0,0.101310943,6092
110,30.0,0.102660506,6646
120,31.0,0.114193279,7190
130,35.0,0.115906976,7742
140,35.0,0.117628066,8294
150,35.0,0.119402533,8842
160,36.0,0.120847762,9386
170,36.0,0.122070573,9936
180,36.0,0.133004521,10477
190,36.0,0.134746125,11024
200,36.0,0.136384208,11568
210,37.0,0.137862963,12113
220,37.0,0.152333538,12663
230,36.0,0.154148737,13212
240,37.0,0.156080158,13756
250,36.0,0.158038722,14308
260,37.0,0.159458969,14866
270,37.0,0.161579682,15415
280,37.0,0.16367332,15960
290,37.0,0.165153727,16503
300,38.0,0.166860014,17051
310,38.0,0.167900841,17599
320,38.0,0.169007571,18151
330,40.0,0.181617287,18695
340,39.0,0.182792763,19236
350,39.0,0.184189542,19783
360,39.0,0.185465505,20335
370,39.0,0.186981303,20879
380,39.0,0.188739512,21430
390,39.0,0.200171767,21979
400,39.0,0.202272432,22528
410,39.0,0.204113371,23079
420,39.0,0.205655585,23633
430,40.0,0.206884258,24180
440,39.0,0.208269025,24721
450,40.0,0.209545343,25264
460,40.0,0.214353274,25817
470,40.0,0.216271372,26363
480,40.0,0.217785847,26919
490,40.0,0.219282758,27463
500,41.0,0.220803903,28012
510,41.0,0.222196774,28560
520,41.0,0.234315329,29110
530,40.0,0.235193012,29660
540,40.0,0.236210831,30216
550,40.0,0.237178196,30755
560,40.0,0.238311914,31308
570,40.0,0.239873596,31857
580,40.0,0.241438503,32405
590,40.0,0.243685539,32949
600,40.0,0.253943096,33496
610,40.0,0.255302342,34037
620,39.0,0.256778886,34586
630,40.0,0.258251727,35144
640,39.0,0.2598313,35690
650,39.0,0.261458689,36239
660,40.0,0.263480785,36792
670,40.0,0.268229996,37340
680,39.0,0.269772781,37896
690,40.0,0.271357076,38447
700,40.0,0.272632449,38988
710,40.0,0.273549727,39534
720,40.0,0.275781172,40073
730,40.0,0.284431705,40617
740,41.0,0.285916176,41167
750,41.0,0.288060016,41707
760,40.0,0.294387684,42261
770,40.0,0.296268387,42804
780,40.0,0.312679894,43362
790,41.0,0.318316186,43917
800,40.0,0.325893957,44466
810,40.0,0.330286968,45014
820,41.0,0.338612445,45564
830,40.0,0.344408571,46116
840,41.0,0.348106147,46667
850,40.0,0.353171633,47220
860,41.0,0.356896322,47767
870,41.0,0.360962595,48308
880,42.0,0.366332384,48861
890,41.0,0.373444469,49406
900,41.0,0.380108404,49960
910,41.0,0.387532603,50501
920,42.0,0.392657685,51046
930,41.0,0.396211686,51594
940,42.0,0.401870814,52138
950,41.0,0.405837663,52691
960,41.0,0.408774938,53237
970,41.0,0.411469997,53779
980,41.0,0.415179797,54329
990,41.0,0.41788095,54881
1000,41.0,0.421232396,55432
1010,41.0,0.423998751,55976
1020,41.0,0.426623821,56521
1030,41.0,0.433211781,57068
1040,41.0,0.435075792,57616
1050,41.0,0.4370448,58172
1060,41.0,0.438952061,58721
1070,41.0,0.440890557,59274
1080,42.0,0.443219625,59822
1090,42.0,0.445672026,60371
1100,41.0,0.447814297,60918
1110,41.0,0.450127191,61464
1120,41.0,0.452155233,62013
1130,41.0,0.462160415,62563
1140,41.0,0.463678703,63109
1150,41.0,0.465627019,63653
1160,43.0,0.467620684,64199
1170,44.0,0.469419353,64741
1180,44.0,0.483931958,65297
1190,43.0,0.485683534,65845
1200,43.0,0.487652473,66397
1210,44.0,0.489746063,66944
1220,44.0,0.492501713,67492
1230,44.0,0.495130779,68044
1240,44.0,0.496606327,68588
1250,45.0,0.498096368,69133
1260,45.0,0.499681772,69678
1270,43.0,0.501191424,70225
1280,44.0,0.502899183,70779
1290,44.0,0.506180448,71330
1300,44.0,0.507822364,71875
1310,44.0,0.509536002,72424
1320,44.0,0.510787383,72972
1330,44.0,0.512165434,73527
1340,44.0,0.513643347,74072
1350,45.0,0.518068789,74618
1360,44.0,0.520423945,75162
1370,44.0,0.52310929,75709
1380,44.0,0.525045194,76253
1390,45.0,0.527112971,76797
1400,46.0,0.53115345,77352
1410,45.0,0.532689954,77908
1420,45.0,0.534039588,78452
1430,45.0,0.535419478,78998
1440,44.0,0.536877058,79540
1450,45.0,0.538571539,80093
1460,44.0,0.540013537,80642
1470,44.0,0.554889275,81184
1480,44.0,0.557238246,81728
1490,43.0,0.559500953,82274
1500,45.0,0.561379105,82825
1510,45.0,0.56294586,83362
1520,45.0,0.567307196,83910
1530,45.0,0.568856207,84456
1540,45.0,0.570964414,85000
1550,47.0,0.572986805,85544
1560,46.0,0.574454486,86098
1570,47.0,0.575864141,86641
1580,48.0,0.577295542,87182
1590,48.0,0.578296345,87729
1600,48.0,0.579365923,88273
1610,48.0,0.580552994,88818
1620,47.0,0.581790363,89359
1630,48.0,0.58436502,89908
1640,48.0,0.601475781,90465
1650,48.0,0.602652872,91019
1660,49.0,0.605591812,91570
1670,48.0,0.608542408,92120
1680,48.0,0.612545118,92678
1690,48.0,0.614527826,93225
1700,48.0,0.616877374,93775
1710,49.0,0.61922111,94323
1720,48.0,0.622198155,94863
1730,48.0,0.632638545,95415
1740,48.0,0.634429624,95962
1750,48.0,0.636045029,96512
1760,50.0,0.637658526,97063
1770,49.0,0.639309049,97610
1780,49.0,0.640565541,98160
1790,48.0,0.641672686,98705
1800,49.0,0.650179795,99247
1810,48.0,0.652323902,99801
1820,48.0,0.653685584,100342
1830,48.0,0.654811571,100888
1840,49.0,0.656088422,101430
1850,48.0,0.657514839,101977
1860,48.0,0.658952798,102522
1870,48.0,0.660545605,103066
1880,48.0,0.661756505,103605
1890,49.0,0.662395553,104165
1900,48.0,0.663241123,104712
1910,49.0,0.664371144,105270
1920,49.0,0.665747154,105822
1930,49.0,0.667230561,106373
1940,49.0,0.668253063,106917
1950,49.0,0.669536957,107470
1960,50.0,0.676746307,108020
1970,49.0,0.67838129,108577
1980,49.0,0.680070026,109123
1990,49.0,0.682044438,109665
2000,49.0,0.683496925,110206
2010,49.0,0.684990151,110753
2020,51.0,0.687135803,111299
2030,49.0,0.689149951,111859
2040,51.0,0.691387935,112401
2050,50.0,0.693883315,112949
2060,52.0,0.700099292,113498
2070,52.0,0.701231419,114046
2080,51.0,0.702592139,114598
2090,51.0,0.703977823,115147
2100,52.0,0.705257901,115697
2110,51.0,0.706878624,116250
2120,52.0,0.709338658,116792
2130,52.0,0.727516408,117337
2140,53.0,0.729104418,117875
2150,52.0,0.730635154,118417
2160,53.0,0.732231465,118966
2170,52.0,0.733931224,119514
2180,53.0,0.735512457,120059
2190,54.0,0.737977916,120607
2200,53.0,0.74713813,121150
2210,53.0,0.749126715,121697
2220,54.0,0.751007545,122242
2230,55.0,0.752542605,122790
2240,55.0,0.754535914,123348
2250,55.0,0.756088095,123887
2260,55.0,0.757652118,124442
2270,55.0,0.759320413,124999
2280,55.0,0.761130335,125551
2290,56.0,0.763058513,126098
2300,56.0,0.768562184,126646
2310,55.0,0.770194274,127186
2320,55.0,0.771882003,127742
2330,55.0,0.77344692,128276
2340,55.0,0.775401915,128828
2350,55.0,0.77735289,129379
2360,55.0,0.785475911,129921
2370,55.0,0.787048211,130470
2380,55.0,0.788428952,131028
2390,55.0,0.799415533,131586
2400,55.0,0.80092357,132135
2410,56.0,0.802464622,132684
2420,56.0,0.804252408,133236
2430,56.0,0.807289533,133788
2440,56.0,0.810262468,134341
2450,55.0,0.812074663,134885
