iterations,fitness,time,fevals
0,23.0,0.002033066,785
10,23.0,0.011135723,1477
20,26.0,0.012845492,2155
30,28.0,0.014481919,2846
40,25.0,0.016234652,3544
50,26.0,0.018780577,4243
60,27.0,0.030690706,4937
70,28.0,0.033687552,5626
80,29.0,0.035588687,6312
90,29.0,0.037446404,7013
100,30.0,0.039473593,7714
110,30.0,0.046426498,8416
120,29.0,0.04905836,9106
130,30.0,0.050379225,9809
140,30.0,0.052103328,10515
150,30.0,0.054227377,11233
160,30.0,0.055997636,11928
170,35.0,0.058141978,12632
180,37.0,0.061000962,13346
190,36.0,0.062578094,14042
200,39.0,0.069366724,14741
210,40.0,0.071129784,15432
220,40.0,0.073362983,16137
230,39.0,0.07665709,16838
240,39.0,0.07891374,17543
250,39.0,0.083591635,18252
260,43.0,0.085457201,18954
270,44.0,0.087021082,19641
280,46.0,0.088316876,20340
290,46.0,0.089592285,21050
300,46.0,0.091206287,21755
310,47.0,0.092940555,22444
320,47.0,0.113696846,23152
330,47.0,0.115039342,23862
340,47.0,0.116266581,24557
350,48.0,0.117541465,25243
360,47.0,0.122195929,25947
370,48.0,0.123874918,26652
380,48.0,0.125328958,27360
390,48.0,0.133541327,28055
400,47.0,0.135737106,28738
410,48.0,0.13753807,29425
420,47.0,0.13916085,30133
430,48.0,0.141101854,30816
440,49.0,0.150391677,31522
450,50.0,0.151511347,32241
460,51.0,0.152848696,32942
470,51.0,0.154264468,33637
480,51.0,0.155436763,34342
490,52.0,0.157146341,35038
500,51.0,0.15852407,35753
510,52.0,0.201107724,36446
520,55.0,0.204372558,37146
530,56.0,0.206762294,37866
540,57.0,0.210806167,38549
550,57.0,0.212976925,39259
560,57.0,0.215615004,39968
570,59.0,0.218371045,40672
580,56.0,0.22117349,41371
590,57.0,0.223212827,42052
600,58.0,0.225755578,42754
610,59.0,0.228851196,43445
620,58.0,0.231591735,44145
630,58.0,0.234730577,44851
640,58.0,0.236873877,45549
650,59.0,0.238528496,46258
660,58.0,0.240293271,46965
670,60.0,0.242137062,47669
680,59.0,0.247621473,48390
690,60.0,0.251135272,49088
700,58.0,0.252512942,49774
710,59.0,0.253613164,50457
720,59.0,0.254963213,51162
730,58.0,0.256332798,51874
740,59.0,0.257529919,52560
750,58.0,0.266407837,53259
760,59.0,0.268012427,53948
