iterations,fitness,time,fevals
0,23.0,0.00310088,542
10,24.0,0.006061611,992
20,24.0,0.011838851,1435
30,26.0,0.014866001,1890
40,26.0,0.017745517,2352
50,26.0,0.020674958,2804
60,27.0,0.02681976,3260
70,27.0,0.03021367,3719
80,29.0,0.033498409,4176
90,29.0,0.046458995,4647
100,30.0,0.049223394,5127
110,30.0,0.050420467,5592
120,30.0,0.051540362,6036
130,31.0,0.052487869,6487
140,32.0,0.05349112,6936
150,32.0,0.054580837,7406
160,32.0,0.055751437,7867
170,32.0,0.056966011,8328
180,36.0,0.058145928,8789
190,36.0,0.068842832,9250
200,36.0,0.070035312,9695
210,37.0,0.071004092,10148
220,38.0,0.072146443,10606
230,36.0,0.073346572,11070
240,36.0,0.074851382,11513
250,36.0,0.076204503,11984
260,38.0,0.077605318,12449
270,38.0,0.083027225,12896
280,38.0,0.08466973,13353
290,38.0,0.086264929,13819
300,39.0,0.08803982,14280
310,38.0,0.089862005,14732
320,39.0,0.091369749,15187
330,39.0,0.096254127,15643
340,40.0,0.098519306,16103
350,40.0,0.115470482,16545
360,39.0,0.117926337,17000
370,40.0,0.120372302,17464
380,40.0,0.121714154,17918
390,41.0,0.123024983,18381
400,41.0,0.124675429,18839
410,41.0,0.12723699,19304
420,43.0,0.128528114,19760
430,41.0,0.129898859,20238
440,41.0,0.131271928,20685
450,41.0,0.132745106,21145
460,41.0,0.134590748,21608
470,41.0,0.141109306,22050
480,44.0,0.142820949,22517
490,42.0,0.144328307,22969
500,43.0,0.146639306,23414
510,45.0,0.148459252,23864
520,46.0,0.149771237,24336
530,46.0,0.150867716,24798
540,47.0,0.168725519,25253
550,46.0,0.169945114,25706
560,47.0,0.171615171,26148
570,47.0,0.173150253,26595
580,47.0,0.174715807,27052
590,49.0,0.176196922,27501
600,48.0,0.177682381,27959
610,48.0,0.194584429,28400
620,52.0,0.19618586,28855
630,53.0,0.197656404,29333
640,50.0,0.199439149,29798
650,49.0,0.201150579,30267
660,48.0,0.202460691,30729
670,52.0,0.210642114,31191
680,50.0,0.213077063,31648
690,52.0,0.215343926,32102
700,52.0,0.216733724,32558
710,51.0,0.218142971,33006
720,51.0,0.21952499,33477
730,54.0,0.220823849,33925
740,54.0,0.227812376,34387
750,54.0,0.23010715,34836
760,54.0,0.231545594,35288
770,53.0,0.232957484,35747
780,53.0,0.234389426,36208
790,54.0,0.235634843,36675
800,53.0,0.23669791,37129
810,53.0,0.245717673,37570
820,53.0,0.247143494,38027
830,54.0,0.248542461,38479
840,55.0,0.250705638,38945
850,59.0,0.252779358,39393
860,54.0,0.254995726,39839
870,55.0,0.257169054,40296
880,54.0,0.258834224,40743
890,55.0,0.260221828,41198
900,53.0,0.261546205,41651
910,53.0,0.275916292,42098
920,53.0,0.277878965,42560
930,54.0,0.279962199,43042
940,52.0,0.282194866,43492
950,53.0,0.284535856,43938
960,53.0,0.286977571,44388
970,53.0,0.289435182,44861
980,55.0,0.29176001,45310
990,53.0,0.294049139,45765
1000,54.0,0.296234607,46208
1010,53.0,0.298495082,46661
1020,53.0,0.300899148,47109
1030,53.0,0.303270115,47579
1040,54.0,0.30578163,48026
1050,54.0,0.308085073,48500
1060,52.0,0.31055115,48959
1070,53.0,0.313014691,49422
1080,53.0,0.31532588,49874
1090,53.0,0.317650557,50329
1100,54.0,0.320439188,50792
1110,56.0,0.322770361,51252
1120,57.0,0.327512646,51713
1130,58.0,0.330230693,52169
1140,57.0,0.332531026,52641
1150,59.0,0.335094548,53090
1160,56.0,0.33775724,53540
1170,57.0,0.340172189,54000
1180,56.0,0.342604714,54467
1190,56.0,0.345357004,54925
1200,57.0,0.347630563,55387
1210,57.0,0.350186671,55839
1220,58.0,0.352902871,56306
1230,59.0,0.355489837,56771
1240,59.0,0.357770503,57223
1250,59.0,0.360079313,57671
1260,60.0,0.36228498,58129
1270,60.0,0.364645445,58593
1280,59.0,0.366703181,59053
1290,60.0,0.37781883,59497
1300,61.0,0.40604116,59955
1310,59.0,0.408549108,60421
1320,61.0,0.411411474,60872
1330,62.0,0.413408351,61323
1340,62.0,0.414867463,61782
1350,62.0,0.416420487,62244
1360,62.0,0.417896401,62702
1370,62.0,0.419395678,63164
1380,62.0,0.420709744,63619
1390,62.0,0.422076105,64061
1400,62.0,0.423563551,64507
1410,61.0,0.42499134,64956
1420,62.0,0.426384103,65410
1430,62.0,0.42736435,65870
1440,61.0,0.428349167,66331
1450,62.0,0.429367213,66781
1460,61.0,0.430970571,67236
1470,61.0,0.432525653,67685
1480,63.0,0.433925409,68137
1490,61.0,0.435317748,68594
1500,61.0,0.450000212,69049
1510,61.0,0.460732591,69507
1520,61.0,0.462126512,69961
1530,62.0,0.463575081,70400
1540,62.0,0.465145743,70859
1550,62.0,0.466753577,71310
1560,62.0,0.479593439,71756
1570,62.0,0.481107989,72201
1580,61.0,0.483365097,72660
1590,62.0,0.485662426,73109
1600,63.0,0.487659808,73548
1610,63.0,0.494549129,74005
1620,62.0,0.495990533,74461
1630,61.0,0.497518922,74915
1640,61.0,0.499103773,75375
1650,61.0,0.500659419,75833
1660,60.0,0.50245457,76283
1670,60.0,0.503920475,76743
1680,61.0,0.513804309,77202
1690,61.0,0.5153207,77648
1700,61.0,0.516828622,78105
1710,62.0,0.518673659,78557
1720,62.0,0.520263672,78995
1730,62.0,0.521727515,79458
1740,63.0,0.528147974,79900
1750,65.0,0.529640225,80355
1760,64.0,0.531031695,80802
1770,65.0,0.532578624,81256
1780,65.0,0.533979573,81718
1790,65.0,0.535259984,82156
1800,65.0,0.537043429,82621
1810,65.0,0.538606698,83098
1820,65.0,0.540311495,83546
1830,65.0,0.542331034,84002
1840,65.0,0.544332572,84469
1850,65.0,0.546185112,84918
1860,65.0,0.559117986,85357
1870,65.0,0.575560367,85826
1880,65.0,0.576592442,86288
1890,64.0,0.579202926,86735
1900,65.0,0.581876417,87176
1910,65.0,0.584474405,87636
1920,62.0,0.587149092,88087
1930,63.0,0.588771758,88537
1940,62.0,0.590364962,88994
1950,68.0,0.591983969,89454
1960,64.0,0.593555787,89905
1970,65.0,0.595607664,90361
1980,65.0,0.598584834,90827
1990,65.0,0.599964773,91291
2000,68.0,0.601118676,91761
2010,66.0,0.602953579,92215
2020,66.0,0.604188802,92655
2030,64.0,0.605612312,93105
2040,66.0,0.607544106,93553
2050,66.0,0.616457874,94003
2060,66.0,0.617737607,94458
2070,66.0,0.619615083,94904
2080,65.0,0.621668793,95350
2090,63.0,0.624026853,95808
2100,64.0,0.630016955,96269
2110,67.0,0.631053883,96733
2120,65.0,0.632276002,97179
2130,64.0,0.633576447,97650
2140,68.0,0.634837893,98105
2150,64.0,0.637651406,98565
2160,65.0,0.639187638,99021
2170,65.0,0.640767686,99491
2180,66.0,0.642478902,99935
2190,64.0,0.644119629,100384
2200,64.0,0.645811455,100833
2210,64.0,0.647381897,101273
2220,63.0,0.648805184,101730
2230,64.0,0.650678265,102184
2240,63.0,0.652456867,102648
2250,64.0,0.654192805,103095
2260,65.0,0.655875423,103547
2270,66.0,0.657295032,104010
2280,67.0,0.658556444,104449
2290,68.0,0.659915859,104905
2300,68.0,0.667416855,105362
2310,68.0,0.669107235,105827
2320,69.0,0.670929649,106281
2330,69.0,0.672540744,106741
2340,69.0,0.674091575,107195
2350,70.0,0.675439537,107652
2360,71.0,0.688283451,108104
2370,72.0,0.690016451,108551
2380,73.0,0.692971468,109009
2390,72.0,0.69482112,109452
2400,72.0,0.696526503,109907
2410,73.0,0.699772839,110359
2420,72.0,0.701620309,110821
2430,72.0,0.703823901,111284
2440,72.0,0.705161216,111752
2450,72.0,0.706401861,112213
2460,73.0,0.707717103,112678
2470,74.0,0.725518343,113132
2480,73.0,0.726860417,113609
2490,73.0,0.728048152,114063
2500,73.0,0.72911662,114508
2510,74.0,0.730455751,114976
2520,72.0,0.731957236,115425
2530,74.0,0.733538397,115876
2540,74.0,0.739132204,116337
2550,73.0,0.740975336,116800
2560,73.0,0.742370819,117254
2570,75.0,0.743756245,117699
2580,75.0,0.745906104,118166
2590,73.0,0.747120521,118626
2600,71.0,0.748571852,119086
2610,71.0,0.749984605,119541
2620,71.0,0.751551345,119994
2630,73.0,0.7533806,120442
2640,73.0,0.755019393,120893
2650,73.0,0.757791334,121366
2660,74.0,0.759163895,121819
2670,73.0,0.763814198,122259
2680,74.0,0.765358686,122717
2690,75.0,0.766806378,123173
2700,75.0,0.768334521,123640
2710,74.0,0.772901568,124096
2720,74.0,0.773705293,124549
2730,74.0,0.774936077,125009
2740,75.0,0.776355593,125466
2750,75.0,0.777740991,125919
2760,74.0,0.779243524,126370
2770,72.0,0.784033372,126819
2780,72.0,0.785790518,127276
2790,72.0,0.787495478,127722
2800,72.0,0.78927336,128173
2810,71.0,0.791129016,128616
2820,71.0,0.793394519,129069
2830,72.0,0.834219561,129532
2840,72.0,0.847223145,129990
2850,72.0,0.849696921,130451
2860,71.0,0.852129012,130903
2870,71.0,0.854408494,131366
2880,73.0,0.856827697,131818
2890,73.0,0.859123699,132274
2900,71.0,0.861822811,132735
2910,71.0,0.864379473,133191
2920,71.0,0.866358791,133637
2930,71.0,0.869249729,134104
2940,71.0,0.871240744,134544
2950,72.0,0.873999687,134994
2960,72.0,0.876168897,135449
2970,70.0,0.878780708,135913
2980,70.0,0.881597626,136366
2990,70.0,0.884125041,136830
3000,70.0,0.886646612,137302
3010,70.0,0.88969001,137759
3020,70.0,0.89230016,138221
3030,70.0,0.89458513,138675
3040,70.0,0.896826656,139136
3050,70.0,0.899003521,139588
3060,71.0,0.901531476,140056
3070,73.0,0.903587625,140506
3080,73.0,0.905202176,140952
3090,72.0,0.908070444,141409
3100,71.0,0.9104907,141854
3110,72.0,0.913063003,142311
3120,71.0,0.915638811,142762
3130,72.0,0.918334623,143229
3140,73.0,0.920657829,143686
3150,74.0,0.922693394,144149
3160,74.0,0.925197259,144613
3170,73.0,0.92779843,145091
3180,73.0,0.929993873,145551
3190,73.0,0.932155698,146004
3200,73.0,0.93515522,146451
3210,73.0,0.937764643,146905
3220,73.0,0.940567599,147359
3230,73.0,0.943189694,147819
3240,71.0,0.945567374,148265
3250,71.0,0.947209898,148733
3260,71.0,0.950082848,149200
3270,73.0,0.953105757,149654
3280,71.0,0.955805074,150117
3290,72.0,0.958426681,150578
3300,71.0,0.960879893,151043
3310,70.0,0.963308019,151478
3320,72.0,0.965892281,151937
3330,72.0,0.98147626,152395
3340,71.0,0.997753188,152859
3350,71.0,1.019014101,153312
3360,71.0,1.033425507,153769
3370,71.0,1.048852786,154223
3380,73.0,1.056517378,154685
3390,74.0,1.066759679,155134
3400,74.0,1.080987457,155600
3410,76.0,1.091738472,156058
3420,75.0,1.094468637,156511
3430,75.0,1.09682091,156951
3440,77.0,1.099495934,157401
3450,74.0,1.102353647,157871
3460,76.0,1.10464232,158329
3470,75.0,1.107078695,158791
3480,75.0,1.109469221,159252
