iterations,fitness,time,fevals
0,21.0,0.006578757,737
10,25.0,0.030976873,1371
20,25.0,0.053783845,1996
30,25.0,0.067157852,2630
40,29.0,0.086772169,3267
50,30.0,0.091124779,3911
60,30.0,0.092673617,4539
70,32.0,0.09412022,5167
80,31.0,0.096606794,5801
90,31.0,0.100901192,6433
100,31.0,0.10232115,7070
110,32.0,0.104165073,7709
120,32.0,0.105472307,8335
130,33.0,0.106951755,8967
140,33.0,0.108830405,9606
150,32.0,0.117921884,10247
160,34.0,0.120721785,10872
170,33.0,0.122810719,11502
180,35.0,0.124754489,12129
190,35.0,0.126521526,12766
200,35.0,0.128419111,13403
210,35.0,0.130278314,14020
220,36.0,0.132085641,14646
230,36.0,0.152856088,15270
240,35.0,0.154914842,15913
250,36.0,0.157165003,16555
260,36.0,0.159308846,17190
270,36.0,0.16083084,17820
280,37.0,0.165559669,18452
290,36.0,0.168194732,19089
300,36.0,0.169750454,19728
310,36.0,0.171532258,20366
320,36.0,0.173273265,20992
330,36.0,0.180532347,21615
340,37.0,0.182192996,22238
350,37.0,0.183872599,22863
360,38.0,0.185649811,23500
370,43.0,0.187460144,24131
380,44.0,0.189352357,24758
390,44.0,0.191014555,25395
400,50.0,0.192598095,26022
410,49.0,0.194803306,26650
420,50.0,0.196533369,27276
430,51.0,0.198059869,27905
440,50.0,0.237723024,28526
450,52.0,0.239667907,29162
460,58.0,0.241546513,29789
470,54.0,0.243211032,30410
480,66.0,0.244758102,31031
490,66.0,0.246714086,31661
500,60.0,0.250928869,32286
510,57.0,0.253617361,32910
520,61.0,0.255454255,33535
530,64.0,0.257529473,34169
540,66.0,0.259291913,34803
550,66.0,0.265599627,35432
560,67.0,0.273271959,36053
570,69.0,0.274625404,36679
580,70.0,0.27726405,37308
590,69.0,0.279240903,37940
600,69.0,0.281383461,38561
610,69.0,0.285082095,39192
620,68.0,0.287023692,39825
630,69.0,0.289768908,40467
640,68.0,0.292290678,41099
650,68.0,0.297089294,41730
660,68.0,0.298745491,42367
670,68.0,0.313768347,43005
680,68.0,0.320592693,43644
690,68.0,0.324484387,44273
700,68.0,0.329605573,44903
710,69.0,0.336902961,45527
720,69.0,0.341076741,46161
730,69.0,0.345111178,46795
740,69.0,0.35027315,47433
750,68.0,0.356449198,48066
760,67.0,0.360607143,48691
770,67.0,0.366014287,49319
780,70.0,0.371383761,49954
790,68.0,0.378857171,50586
800,68.0,0.381846803,51220
810,68.0,0.390877439,51851
820,69.0,0.397512023,52478
830,69.0,0.405910291,53116
840,69.0,0.40872408,53739
850,71.0,0.413173777,54372
860,70.0,0.417040904,55007
870,70.0,0.420416749,55653
880,70.0,0.423460402,56290
890,70.0,0.427103238,56915
900,69.0,0.429138897,57547
910,72.0,0.430475968,58178
920,73.0,0.431938704,58806
930,73.0,0.433598403,59439
940,70.0,0.435756978,60059
950,72.0,0.437915798,60689
960,74.0,0.440919809,61324
970,72.0,0.443588276,61943
980,73.0,0.446484623,62576
990,73.0,0.456485717,63209
1000,73.0,0.458100018,63840
1010,73.0,0.459774617,64469
1020,72.0,0.461525384,65096
1030,73.0,0.46392365,65730
1040,72.0,0.468051926,66363
1050,72.0,0.482515153,66997
1060,74.0,0.484584619,67626
1070,74.0,0.486447116,68239
1080,74.0,0.488371675,68862
1090,74.0,0.490375309,69483
1100,74.0,0.493719172,70108
1110,75.0,0.495370337,70739
1120,75.0,0.49727353,71369
1130,75.0,0.499815961,71998
1140,75.0,0.502044413,72620
1150,74.0,0.514869829,73263
1160,73.0,0.517793099,73900
1170,74.0,0.519982616,74527
1180,73.0,0.522204266,75155
1190,78.0,0.527087758,75784
1200,78.0,0.52904074,76416
1210,74.0,0.530677489,77046
1220,74.0,0.532358941,77683
1230,75.0,0.534052854,78305
1240,72.0,0.53591041,78936
1250,72.0,0.54387808,79579
1260,75.0,0.545945282,80214
1270,75.0,0.547807138,80843
1280,76.0,0.549473916,81479
1290,76.0,0.551866575,82093
1300,78.0,0.560096511,82729
1310,78.0,0.561848185,83363
1320,77.0,0.563566763,83994
1330,77.0,0.565532543,84619
1340,78.0,0.567289546,85250
1350,79.0,0.570872534,85856
1360,80.0,0.572470212,86487
1370,78.0,0.574319914,87119
1380,79.0,0.576289421,87751
1390,77.0,0.578168256,88382
1400,78.0,0.580351355,89008
1410,77.0,0.592057684,89639
1420,76.0,0.611148958,90277
1430,75.0,0.613304712,90923
1440,74.0,0.615434551,91549
1450,75.0,0.617596347,92178
1460,75.0,0.619397836,92810
1470,76.0,0.622096021,93448
1480,76.0,0.623787479,94076
1490,76.0,0.625501087,94705
1500,75.0,0.627188577,95338
1510,78.0,0.62905946,95973
1520,76.0,0.638206721,96600
1530,76.0,0.640097794,97239
1540,76.0,0.642595805,97876
