iterations,fitness,time,fevals
0,14.0,2.4041e-05,11
10,12.0,5.0521e-05,21
20,14.0,7.52740000001e-05,31
30,15.0,9.79980000001e-05,41
40,17.0,0.000119544,51
50,17.0,0.000139705,61
60,18.0,0.000163355,71
70,18.0,0.000187301,81
80,18.0,0.000218144,91
90,18.0,0.000244864,101
100,18.0,0.00026643,111
110,18.0,0.000315251,121
120,18.0,0.000340185,131
130,18.0,0.000363306,141
140,20.0,0.000382049,151
150,20.0,0.000407081,161
160,20.0,0.000429881,171
170,20.0,0.000460657,181
180,20.0,0.000480954,191
190,20.0,0.000501529,201
200,20.0,0.000522464,211
210,21.0,0.000546048,221
220,21.0,0.000569884,231
230,21.0,0.000593788,241
240,21.0,0.000614281,251
250,22.0,0.000634682,261
260,22.0,0.00065771,271
270,23.0,0.000686079,281
280,24.0,0.00071584,291
290,24.0,0.000744977,301
300,25.0,0.000768903,311
310,25.0,0.000789935,321
320,25.0,0.00086998,331
330,25.0,0.00089073,341
340,25.0,0.000911204,351
350,25.0,0.000934672,361
360,25.0,0.00095512,371
370,25.0,0.000976931,381
380,25.0,0.000997858,391
390,25.0,0.001017529,401
400,25.0,0.00103852,411
410,25.0,0.001063526,421
420,25.0,0.001087916,431
430,25.0,0.001108511,441
440,26.0,0.001130777,451
450,26.0,0.001150221,461
460,26.0,0.001171477,471
470,26.0,0.001192093,481
480,26.0,0.001212418,491
490,26.0,0.001237923,501
500,26.0,0.001261617,511
510,26.0,0.001281607,521
520,26.0,0.001301602,531
530,26.0,0.001322088,541
540,26.0,0.001342558,551
550,26.0,0.001358269,561
560,26.0,0.001379509,571
570,26.0,0.001401126,581
580,27.0,0.001421782,591
590,27.0,0.001474659,601
600,27.0,0.001501923,611
610,27.0,0.001531634,621
620,27.0,0.001555782,631
630,27.0,0.00157947,641
640,27.0,0.001601727,651
650,27.0,0.001658714,661
660,27.0,0.001679696,671
670,27.0,0.001701305,681
680,28.0,0.001724738,691
690,28.0,0.001743851,701
700,30.0,0.001924282,711
710,30.0,0.001950142,721
720,31.0,0.001972431,731
730,31.0,0.00199466,741
740,31.0,0.002016099,751
750,31.0,0.002041088,761
760,32.0,0.00206441,771
770,32.0,0.00208521,781
780,32.0,0.002108863,791
790,32.0,0.002131467,801
800,32.0,0.002151931,811
810,32.0,0.002173728,821
820,33.0,0.002195614,831
830,35.0,0.002220643,841
840,35.0,0.002241691,851
850,41.0,0.002263433,861
860,41.0,0.002285339,871
870,41.0,0.002305931,881
880,42.0,0.002326093,891
890,42.0,0.002415725,901
900,42.0,0.002435781,911
910,42.0,0.002479062,921
920,44.0,0.002504094,931
930,44.0,0.002529334,941
940,44.0,0.002553276,951
950,44.0,0.002667414,961
960,44.0,0.002728353,971
970,44.0,0.002796799,981
980,45.0,0.002880512,991
990,45.0,0.002899398,1001
1000,45.0,0.002923622,1011
1010,45.0,0.002944486,1021
1020,45.0,0.002965721,1031
1030,45.0,0.002988372,1041
1040,45.0,0.003009777,1051
1050,45.0,0.003031465,1061
1060,46.0,0.003059159,1071
1070,46.0,0.003080848,1081
1080,46.0,0.003102675,1091
1090,46.0,0.00312394,1101
1100,46.0,0.003145942,1111
1110,46.0,0.003167001,1121
1120,46.0,0.003187342,1131
1130,46.0,0.003208765,1141
1140,46.0,0.00323287,1151
1150,46.0,0.003255,1161
1160,46.0,0.003275627,1171
1170,47.0,0.003296764,1181
1180,47.0,0.003317615,1191
1190,47.0,0.003340028,1201
1200,47.0,0.003360547,1211
1210,48.0,0.003385286,1221
1220,49.0,0.003406398,1231
1230,49.0,0.003427733,1241
1240,49.0,0.003450163,1251
1250,49.0,0.003475509,1261
1260,49.0,0.003497286,1271
1270,49.0,0.003519074,1281
1280,49.0,0.003541606,1291
1290,49.0,0.00356441,1301
