iterations,fitness,time,fevals
0,24.0,0.313379575,1000
10,30.0,0.600260546,2100
20,37.0,0.804843709,3200
30,40.0,1.00050492,4300
40,37.0,1.212010887,5400
50,41.0,1.409331615,6500
60,42.0,1.588307315,7600
70,41.0,1.764968966,8700
80,41.0,1.893798218,9800
90,43.0,2.031125742,10900
100,45.0,2.162313221,12000
110,42.0,2.2913397,13100
120,46.0,2.420324062,14200
130,42.0,2.553712756,15300
140,50.0,2.688750103,16400
150,43.0,2.825385514,17500
160,48.0,2.97971052,18600
170,39.0,3.10904234,19700
180,47.0,3.241385915,20800
190,43.0,3.393340075,21900
200,47.0,3.519636322,23000
210,38.0,3.649628044,24100
220,42.0,3.794324333,25200
230,41.0,3.936522503,26300
240,42.0,4.062234706,27400
250,44.0,4.231518223,28500
260,39.0,4.374933813,29600
270,44.0,4.509722736,30700
280,45.0,4.655107807,31800
290,51.0,4.789404157,32900
300,54.0,4.947352757,34000
310,46.0,5.076110442,35100
320,45.0,5.25499267,36200
330,48.0,5.402479292,37300
340,49.0,5.54115429,38400
350,54.0,5.684930777,39500
360,50.0,5.831996116,40600
370,55.0,5.976044356,41700
380,56.0,6.102081628,42800
390,54.0,6.261880881,43900
400,54.0,6.384893623,45000
410,53.0,6.519664231,46100
420,57.0,6.655691588,47200
430,55.0,6.802724605,48300
440,54.0,6.956685071,49400
450,56.0,7.080200633,50500
460,57.0,7.238677431,51600
470,56.0,7.368981357,52700
480,55.0,7.499999429,53800
490,56.0,7.64421752,54900
500,56.0,7.779662593,56000
510,55.0,7.912546307,57100
520,57.0,8.033863221,58200
530,56.0,8.16434077,59300
540,57.0,8.282855786,60400
550,57.0,8.41532854,61500
560,58.0,8.556810908,62600
570,57.0,8.701785398,63700
580,57.0,8.834620449,64800
590,61.0,8.975518899,65900
600,61.0,9.119257673,67000
610,62.0,9.280451706,68100
620,58.0,9.411327032,69200
630,58.0,9.590422341,70300
640,58.0,9.716424205,71400
650,58.0,9.835973373,72500
660,60.0,9.967663196,73600
670,60.0,10.125635127,74700
680,60.0,10.259519141,75800
690,58.0,10.412131992,76900
700,58.0,10.562939735,78000
710,58.0,10.703531987,79100
720,60.0,10.826221866,80200
730,60.0,10.962220269,81300
740,59.0,11.108325443,82400
750,59.0,11.224170253,83500
760,59.0,11.343624759,84600
770,60.0,11.493777794,85700
780,60.0,11.651010582,86800
790,61.0,11.79824396,87900
800,61.0,11.954238288,89000
810,61.0,12.096718203,90100
820,61.0,12.238273451,91200
830,60.0,12.388191726,92300
840,60.0,12.54467883,93400
850,60.0,12.710790044,94500
860,62.0,12.855373123,95600
870,60.0,12.99979824,96700
880,60.0,13.140892198,97800
890,60.0,13.281284268,98900
900,61.0,13.414165509,100000
910,61.0,13.534583989,101100
920,60.0,13.667978647,102200
930,61.0,13.838468137,103300
940,60.0,13.954623253,104400
950,61.0,14.087494435,105500
960,62.0,14.235213312,106600
970,61.0,14.412380299,107700
980,61.0,14.555700013,108800
990,63.0,14.707965124,109900
1000,61.0,14.841989736,111000
1010,62.0,14.983121795,112100
1020,61.0,15.128498501,113200
1030,64.0,15.283377314,114300
1040,61.0,15.42100078,115400
1050,61.0,15.555312651,116500
1060,61.0,15.711256139,117600
1070,61.0,15.863137127,118700
1080,61.0,15.998677432,119800
1090,61.0,16.117314423,120900
1100,61.0,16.282214498,122000
1110,61.0,16.411173907,123100
1120,61.0,16.549233086,124200
1130,62.0,16.678075932,125300
1140,61.0,16.818973382,126400
1150,61.0,16.969913132,127500
1160,61.0,17.113785173,128600
1170,61.0,17.256787844,129700
1180,63.0,17.40380208,130800
1190,63.0,17.53566726,131900
1200,61.0,17.670635652,133000
1210,62.0,17.814504777,134100
1220,64.0,17.954128955,135200
1230,61.0,18.065443,136300
1240,61.0,18.197415241,137400
1250,64.0,18.328940133,138500
1260,61.0,18.453837069,139600
1270,62.0,18.613594642,140700
1280,61.0,18.744842422,141800
1290,61.0,18.876875375,142900
1300,62.0,19.01946112,144000
1310,61.0,19.17305502,145100
1320,61.0,19.298717786,146200
1330,61.0,19.459184141,147300
1340,60.0,19.605065764,148400
1350,61.0,19.738342978,149500
1360,61.0,19.896728909,150600
1370,61.0,20.037515533,151700
1380,62.0,20.191275257,152800
1390,61.0,20.328502105,153900
1400,61.0,20.465713159,155000
1410,61.0,20.605208264,156100
1420,61.0,20.743633924,157200
1430,60.0,20.881925154,158300
1440,60.0,21.028266879,159400
1450,61.0,21.178789602,160500
1460,61.0,21.313408373,161600
1470,62.0,21.436093114,162700
1480,61.0,21.551332284,163800
1490,63.0,21.685812731,164900
1500,62.0,21.82746442,166000
1510,62.0,21.986841904,167100
1520,61.0,22.124355465,168200
1530,61.0,22.261284901,169300
1540,65.0,22.435467456,170400
1550,62.0,22.607505376,171500
1560,61.0,22.739719145,172600
1570,62.0,22.88163358,173700
1580,61.0,23.039311315,174800
1590,61.0,23.179739862,175900
1600,61.0,23.347098398,177000
1610,61.0,23.499417552,178100
1620,61.0,23.641747725,179200
1630,61.0,23.791011557,180300
1640,61.0,23.942124524,181400
1650,61.0,24.09100048,182500
1660,63.0,24.234024588,183600
1670,62.0,24.363662327,184700
1680,61.0,24.488286486,185800
1690,61.0,24.635510083,186900
1700,62.0,24.761809348,188000
1710,62.0,24.905040702,189100
1720,62.0,25.034422189,190200
1730,61.0,25.184401656,191300
1740,62.0,25.354714218,192400
1750,61.0,25.50848267,193500
1760,61.0,25.672897425,194600
1770,61.0,25.810879775,195700
1780,62.0,25.946502075,196800
1790,61.0,26.062913121,197900
1800,61.0,26.20732728,199000
1810,61.0,26.337155486,200100
1820,60.0,26.46329219,201200
1830,61.0,26.607713357,202300
1840,64.0,26.731010809,203400
1850,61.0,26.861510272,204500
1860,61.0,26.982786554,205600
1870,61.0,27.112217507,206700
1880,61.0,27.242741592,207800
1890,61.0,27.359488887,208900
1900,62.0,27.475503898,210000
1910,61.0,27.622024427,211100
1920,61.0,27.783810203,212200
1930,61.0,27.904600957,213300
1940,60.0,28.026995394,214400
1950,61.0,28.170643067,215500
1960,63.0,28.288127176,216600
1970,63.0,28.451734528,217700
1980,62.0,28.580951207,218800
1990,61.0,28.711286131,219900
2000,62.0,28.864365366,221000
2010,62.0,29.008171172,222100
2020,62.0,29.140054944,223200
2030,64.0,29.275766834,224300
2040,62.0,29.398534979,225400
2050,62.0,29.530191502,226500
2060,63.0,29.667876132,227600
2070,61.0,29.836872835,228700
2080,61.0,29.970086191,229800
2090,61.0,30.092565549,230900
2100,61.0,30.230833767,232000
2110,61.0,30.359964452,233100
2120,61.0,30.485744492,234200
2130,61.0,30.622419537,235300
2140,61.0,30.763257577,236400
2150,62.0,30.881498425,237500
2160,61.0,31.02192389,238600
2170,61.0,31.203127414,239700
2180,60.0,31.34385071,240800
2190,62.0,31.459456563,241900
2200,61.0,31.589621732,243000
2210,61.0,31.734145146,244100
2220,63.0,31.885696331,245200
2230,64.0,32.028112454,246300
2240,64.0,32.164893398,247400
2250,64.0,32.331568731,248500
2260,64.0,32.479515611,249600
2270,63.0,32.641421494,250700
2280,63.0,32.793521417,251800
2290,63.0,32.943105466,252900
2300,64.0,33.090962244,254000
2310,65.0,33.244646891,255100
2320,66.0,33.401089886,256200
2330,64.0,33.561860006,257300
2340,65.0,33.703947176,258400
2350,66.0,33.854125248,259500
2360,65.0,33.97929472,260600
2370,64.0,34.132814966,261700
2380,65.0,34.268339998,262800
2390,65.0,34.400520382,263900
2400,65.0,34.539453865,265000
2410,67.0,34.691081913,266100
2420,66.0,34.844366504,267200
2430,67.0,34.97515764,268300
2440,66.0,35.119051364,269400
2450,67.0,35.255840266,270500
2460,67.0,35.426548594,271600
2470,66.0,35.560148206,272700
2480,66.0,35.714960018,273800
2490,66.0,35.85552896,274900
2500,66.0,36.006698405,276000
2510,66.0,36.142724867,277100
2520,67.0,36.273089843,278200
2530,66.0,36.415824369,279300
2540,66.0,36.537022753,280400
2550,66.0,36.67680809,281500
2560,67.0,36.81528381,282600
2570,66.0,36.943599167,283700
2580,66.0,37.06502861,284800
2590,66.0,37.190171993,285900
2600,66.0,37.32208128,287000
2610,66.0,37.454417916,288100
2620,66.0,37.580177176,289200
2630,66.0,37.714615097,290300
2640,66.0,37.846971505,291400
2650,66.0,37.981442986,292500
2660,66.0,38.107643443,293600
2670,66.0,38.252813995,294700
2680,66.0,38.373384406,295800
2690,65.0,38.502501548,296900
2700,65.0,38.644631548,298000
2710,66.0,38.791587245,299100
2720,66.0,38.935664852,300200
2730,66.0,39.057540916,301300
2740,66.0,39.190979784,302400
2750,67.0,39.311147331,303500
2760,68.0,39.434864189,304600
2770,67.0,39.5738372,305700
2780,68.0,39.698558979,306800
2790,67.0,39.823864051,307900
2800,66.0,39.946738907,309000
2810,67.0,40.093563265,310100
2820,66.0,40.214370157,311200
2830,66.0,40.349899628,312300
2840,67.0,40.480460172,313400
2850,66.0,40.608906339,314500
2860,68.0,40.75539513,315600
2870,68.0,40.879464883,316700
2880,67.0,41.006781867,317800
2890,67.0,41.138226673,318900
2900,67.0,41.254252903,320000
2910,67.0,41.413633211,321100
2920,67.0,41.555155222,322200
2930,67.0,41.687662629,323300
2940,68.0,41.844302573,324400
2950,68.0,41.972069421,325500
2960,68.0,42.102414755,326600
2970,67.0,42.217548306,327700
2980,67.0,42.376454392,328800
2990,67.0,42.497044752,329900
3000,67.0,42.659313203,331000
3010,67.0,42.811659669,332100
3020,67.0,42.939682278,333200
3030,67.0,43.073409573,334300
3040,67.0,43.196862959,335400
3050,67.0,43.325710209,336500
3060,67.0,43.470642037,337600
3070,67.0,43.599357676,338700
3080,66.0,43.752020152,339800
3090,67.0,43.919245386,340900
3100,67.0,44.086796926,342000
3110,67.0,44.239951706,343100
3120,67.0,44.379949475,344200
3130,67.0,44.517386333,345300
3140,67.0,44.647124851,346400
3150,67.0,44.780711571,347500
3160,66.0,44.91067138,348600
3170,66.0,45.053154289,349700
3180,67.0,45.189962848,350800
3190,67.0,45.328562743,351900
3200,67.0,45.455331939,353000
3210,67.0,45.621805095,354100
3220,67.0,45.804949927,355200
3230,67.0,45.943379482,356300
3240,67.0,46.091269051,357400
3250,69.0,46.242937138,358500
3260,68.0,46.394269986,359600
3270,68.0,46.552575329,360700
3280,66.0,46.690433824,361800
3290,66.0,46.835858051,362900
3300,67.0,46.97139612,364000
3310,68.0,47.094772988,365100
3320,67.0,47.242958424,366200
3330,67.0,47.384047259,367300
3340,67.0,47.523021627,368400
3350,67.0,47.668092188,369500
3360,66.0,47.824490978,370600
3370,67.0,47.9517197,371700
3380,68.0,48.113847738,372800
3390,68.0,48.261401935,373900
3400,67.0,48.403532037,375000
3410,67.0,48.54589088,376100
3420,67.0,48.664841438,377200
3430,67.0,48.806438508,378300
3440,67.0,48.976828251,379400
3450,67.0,49.128458148,380500
3460,67.0,49.262582875,381600
3470,66.0,49.384565729,382700
3480,67.0,49.509816981,383800
3490,67.0,49.616315598,384900
3500,68.0,49.75143698,386000
3510,67.0,49.885799477,387100
3520,67.0,50.01081737,388200
3530,67.0,50.142751739,389300
3540,67.0,50.271400926,390400
3550,67.0,50.411892529,391500
3560,67.0,50.545245674,392600
3570,67.0,50.681700779,393700
3580,68.0,50.83458203,394800
3590,66.0,50.960768389,395900
