iterations,fitness,time,fevals
0,24.0,0.002692925,464
10,25.0,0.003897657,829
20,25.0,0.005201675,1195
30,27.0,0.006724528,1558
40,27.0,0.00779931,1928
50,26.0,0.009311226,2303
60,25.0,0.010791924,2676
70,25.0,0.020455507,3048
80,26.0,0.023446933,3410
90,26.0,0.024519155,3775
100,26.0,0.025665354,4148
110,26.0,0.026782598,4510
120,26.0,0.035743717,4878
130,26.0,0.038411094,5237
140,26.0,0.040210419,5604
150,27.0,0.041884319,5977
160,30.0,0.042956929,6349
170,31.0,0.046440016,6722
180,31.0,0.047571587,7086
190,32.0,0.048358755,7450
200,32.0,0.049143592,7825
210,31.0,0.049966953,8200
220,32.0,0.050939598,8567
230,32.0,0.052004231,8934
240,32.0,0.053415247,9293
250,31.0,0.054786596,9657
260,31.0,0.060943756,10022
270,32.0,0.064143937,10386
280,32.0,0.065634466,10752
290,33.0,0.06725306,11114
300,32.0,0.06923722,11480
310,33.0,0.071903305,11848
320,32.0,0.075550464,12212
330,33.0,0.076956386,12580
340,32.0,0.078371188,12952
350,33.0,0.082473961,13325
360,32.0,0.084299038,13681
370,33.0,0.085891619,14043
380,33.0,0.088847542,14408
390,32.0,0.090148191,14778
400,32.0,0.091404531,15140
410,33.0,0.093460666,15507
420,32.0,0.094825484,15869
430,33.0,0.096285586,16233
440,33.0,0.097589607,16605
450,33.0,0.098944594,16969
460,33.0,0.100609555,17328
470,33.0,0.10204889,17691
480,34.0,0.103273208,18063
490,34.0,0.104593568,18436
500,33.0,0.105649648,18801
510,34.0,0.106953496,19168
520,34.0,0.108157415,19535
530,35.0,0.109531466,19897
540,34.0,0.110713155,20260
550,34.0,0.111832441,20625
560,34.0,0.113599003,21000
570,35.0,0.115248656,21370
580,35.0,0.116712164,21735
590,35.0,0.117580492,22110
600,35.0,0.118664541,22475
610,36.0,0.122763986,22843
620,35.0,0.123998687,23217
630,35.0,0.126646967,23580
640,35.0,0.129207838,23947
650,35.0,0.131641193,24307
660,36.0,0.134913925,24665
670,36.0,0.137839311,25036
680,35.0,0.140757074,25402
690,35.0,0.141992937,25772
700,35.0,0.142857594,26141
710,36.0,0.143984469,26505
720,35.0,0.145249802,26872
730,36.0,0.146552022,27233
740,37.0,0.149587239,27597
750,37.0,0.152306367,27962
760,37.0,0.155430637,28331
770,37.0,0.158090722,28698
780,36.0,0.158913978,29069
790,36.0,0.161011918,29448
800,35.0,0.162216635,29809
810,36.0,0.164498774,30175
820,36.0,0.167054075,30549
830,36.0,0.169354176,30921
840,36.0,0.172042084,31291
850,36.0,0.173527789,31655
860,36.0,0.174999658,32027
870,36.0,0.176305466,32400
880,36.0,0.17755463,32775
890,36.0,0.18821318,33141
900,36.0,0.19091336,33510
910,37.0,0.193702131,33884
920,36.0,0.198408469,34253
930,36.0,0.199444987,34621
940,37.0,0.200148439,34987
950,36.0,0.201540717,35355
960,36.0,0.205003901,35715
970,36.0,0.210452546,36083
980,37.0,0.213199177,36446
990,37.0,0.215676868,36807
1000,36.0,0.21801411,37176
1010,37.0,0.222442136,37549
1020,38.0,0.225625214,37919
1030,38.0,0.228206363,38284
1040,38.0,0.229244081,38649
1050,39.0,0.230574988,39023
1060,39.0,0.232538331,39392
1070,39.0,0.234673916,39750
1080,39.0,0.236203634,40116
1090,38.0,0.237579921,40476
1100,38.0,0.239640268,40848
1110,38.0,0.242184787,41213
