iterations,fitness,time,fevals
0,22.0,0.002254087,783
10,30.0,0.004371964,1485
20,28.0,0.011859254,2177
30,30.0,0.014515191,2873
40,30.0,0.017981984,3575
50,31.0,0.019726936,4260
60,34.0,0.021983178,4956
70,32.0,0.02991982,5671
80,35.0,0.03257022,6364
90,34.0,0.035085796,7051
100,34.0,0.037014107,7754
110,35.0,0.038837554,8464
120,36.0,0.047930016,9157
130,37.0,0.05018885,9864
140,36.0,0.053026236,10551
150,35.0,0.055269807,11247
160,34.0,0.062362007,11939
170,35.0,0.06417494,12639
180,36.0,0.066049073,13338
190,36.0,0.067419781,14038
200,36.0,0.069233345,14740
210,39.0,0.071106209,15434
220,38.0,0.077130762,16132
230,38.0,0.079136359,16828
240,41.0,0.08099785,17535
250,39.0,0.090296676,18238
260,41.0,0.093833876,18939
270,41.0,0.096002767,19650
280,44.0,0.101297164,20344
290,44.0,0.103620836,21035
300,44.0,0.105706357,21729
310,44.0,0.108069591,22427
320,44.0,0.110304963,23129
330,44.0,0.113279873,23823
340,44.0,0.118079215,24521
350,44.0,0.122146166,25217
360,45.0,0.125558576,25915
370,45.0,0.127033273,26605
380,45.0,0.142504403,27298
390,46.0,0.143911611,27982
400,45.0,0.145536292,28688
410,49.0,0.147252827,29401
420,49.0,0.149035308,30086
430,49.0,0.156480554,30782
440,49.0,0.157801999,31491
450,50.0,0.159524088,32193
460,51.0,0.161028331,32892
470,51.0,0.162572441,33586
480,48.0,0.163762081,34279
490,49.0,0.165634648,34968
500,51.0,0.168810817,35670
510,49.0,0.170355828,36388
520,49.0,0.172020128,37109
530,49.0,0.173911845,37808
540,50.0,0.175664607,38508
550,51.0,0.186440049,39200
560,51.0,0.190748119,39895
570,51.0,0.19513587,40592
580,51.0,0.200855497,41289
590,50.0,0.204095191,41982
600,50.0,0.205773225,42681
610,50.0,0.20776265,43377
620,51.0,0.213151806,44061
630,50.0,0.21457111,44750
640,50.0,0.215949481,45456
650,49.0,0.217104779,46154
660,50.0,0.218312302,46837
670,49.0,0.219552687,47544
680,49.0,0.220990419,48237
690,49.0,0.230651721,48938
700,49.0,0.23380803,49632
710,49.0,0.23608049,50338
720,49.0,0.239186797,51036
730,49.0,0.24126647,51736
740,47.0,0.243814412,52412
750,50.0,0.246595366,53106
760,50.0,0.248333836,53809
770,51.0,0.249834327,54506
780,48.0,0.255911206,55197
790,47.0,0.257865882,55888
800,50.0,0.259225789,56585
810,47.0,0.260414347,57281
820,48.0,0.262471472,57973
830,49.0,0.264710981,58659
840,48.0,0.26704101,59352
850,47.0,0.26810715,60050
860,49.0,0.269373069,60751
870,49.0,0.271345334,61440
880,52.0,0.273380898,62138
890,50.0,0.276718553,62849
900,48.0,0.278508093,63551
910,49.0,0.280339651,64257
920,49.0,0.281793374,64957
930,51.0,0.283401433,65660
940,49.0,0.285222794,66354
950,50.0,0.292873606,67052
960,50.0,0.298245132,67751
970,50.0,0.302458482,68450
980,55.0,0.30502482,69145
990,54.0,0.307463336,69853
1000,55.0,0.310481678,70565
1010,55.0,0.31234754,71257
1020,57.0,0.320471693,71956
1030,58.0,0.326054997,72664
1040,59.0,0.330052013,73362
1050,59.0,0.333578627,74055
1060,60.0,0.335463673,74747
1070,60.0,0.337130083,75445
1080,60.0,0.341612323,76135
1090,60.0,0.346220335,76846
1100,60.0,0.348775019,77542
1110,59.0,0.352425591,78247
1120,58.0,0.358224375,78951
1130,58.0,0.36109844,79640
1140,58.0,0.37233544,80356
1150,58.0,0.373905801,81058
1160,58.0,0.375281485,81765
1170,58.0,0.380190252,82456
1180,59.0,0.385742745,83158
1190,61.0,0.387655021,83843
1200,59.0,0.389518012,84557
1210,61.0,0.391541825,85252
1220,63.0,0.393912749,85947
1230,63.0,0.397332237,86642
1240,62.0,0.400715311,87331
1250,64.0,0.417513789,88023
1260,62.0,0.422240488,88715
1270,63.0,0.423974058,89418
1280,62.0,0.426006262,90113
1290,63.0,0.429238412,90807
1300,64.0,0.432474497,91504
1310,64.0,0.436570913,92192
1320,63.0,0.439661801,92896
1330,62.0,0.442361499,93602
1340,62.0,0.444506845,94299
1350,63.0,0.446584231,94999
1360,62.0,0.449518421,95694
1370,62.0,0.452215166,96398
1380,62.0,0.454309107,97105
1390,62.0,0.456531142,97811
1400,63.0,0.462802598,98503
1410,62.0,0.464906751,99197
1420,63.0,0.467180823,99908
1430,67.0,0.469105474,100601
1440,69.0,0.471179718,101302
1450,67.0,0.482765251,101995
1460,68.0,0.484538254,102706
1470,68.0,0.486269831,103423
1480,70.0,0.488071054,104111
1490,70.0,0.490185544,104793
1500,70.0,0.505441669,105494
1510,70.0,0.508377221,106205
1520,69.0,0.509389887,106898
1530,71.0,0.510355867,107590
1540,70.0,0.511502303,108282
1550,70.0,0.513328831,108991
1560,70.0,0.514857632,109680
1570,71.0,0.5163804,110384
1580,68.0,0.520586638,111087
1590,68.0,0.522282161,111789
1600,70.0,0.524071549,112496
1610,70.0,0.525431714,113194
1620,70.0,0.52696129,113888
1630,71.0,0.528700092,114570
1640,70.0,0.530773325,115260
1650,75.0,0.532413064,115964
1660,74.0,0.53447482,116667
1670,74.0,0.537282504,117359
1680,71.0,0.539562209,118052
1690,72.0,0.541627829,118754
1700,74.0,0.544636042,119463
1710,75.0,0.549611322,120149
1720,72.0,0.552069018,120847
1730,73.0,0.553970637,121546
1740,72.0,0.555792944,122248
1750,72.0,0.557656751,122943
1760,75.0,0.562878888,123648
1770,76.0,0.566948485,124338
1780,72.0,0.57135563,125045
1790,73.0,0.575188317,125733
1800,77.0,0.58048779,126414
1810,78.0,0.584604069,127100
1820,78.0,0.586417427,127795
1830,78.0,0.59698811,128489
1840,78.0,0.602287471,129186
1850,78.0,0.60602027,129886
1860,79.0,0.61116844,130603
1870,77.0,0.613665387,131301
1880,76.0,0.615933659,132003
1890,78.0,0.619780004,132692
1900,77.0,0.621766945,133387
1910,78.0,0.623160818,134091
1920,77.0,0.624505033,134799
1930,76.0,0.626005475,135489
1940,78.0,0.628609556,136188
1950,78.0,0.630586148,136866
1960,77.0,0.633173388,137563
1970,78.0,0.636121792,138260
1980,77.0,0.639375825,138948
1990,77.0,0.642700067,139653
2000,77.0,0.645621664,140356
2010,78.0,0.651964509,141060
2020,78.0,0.655538842,141754
2030,78.0,0.665978674,142449
2040,75.0,0.668659927,143138
2050,75.0,0.670227501,143821
2060,76.0,0.674795498,144520
2070,75.0,0.676604996,145222
2080,75.0,0.6837045,145917
2090,75.0,0.685233951,146610
2100,76.0,0.686981913,147308
2110,75.0,0.688726765,148019
2120,76.0,0.690327502,148707
2130,76.0,0.691767198,149399
2140,75.0,0.694877271,150100
2150,75.0,0.7005545,150790
2160,75.0,0.704066623,151485
2170,75.0,0.707350435,152193
2180,76.0,0.710148858,152878
2190,75.0,0.712146832,153564
2200,76.0,0.715478393,154248
2210,75.0,0.718188081,154952
2220,75.0,0.719817489,155635
2230,75.0,0.721304319,156332
2240,75.0,0.723230623,157031
2250,76.0,0.72518199,157732
2260,76.0,0.727430531,158421
2270,77.0,0.729960499,159113
2280,79.0,0.735692172,159815
2290,77.0,0.736888632,160515
2300,75.0,0.742873602,161197
2310,80.0,0.743951438,161900
2320,81.0,0.745505524,162612
2330,80.0,0.746694072,163308
2340,82.0,0.748589111,163996
2350,83.0,0.751472379,164709
2360,83.0,0.752565857,165397
2370,83.0,0.754106178,166101
2380,83.0,0.755307805,166803
2390,81.0,0.756765125,167498
2400,81.0,0.759635805,168203
2410,82.0,0.768087571,168902
2420,81.0,0.769646782,169597
2430,82.0,0.772782947,170284
2440,82.0,0.775312043,170977
2450,84.0,0.778991509,171684
2460,83.0,0.781501299,172379
2470,83.0,0.784485675,173088
2480,83.0,0.787667233,173786
2490,84.0,0.792688976,174487
2500,84.0,0.79819726,175188
2510,84.0,0.802188856,175883
2520,84.0,0.805722358,176601
2530,85.0,0.809643681,177288
2540,85.0,0.812960383,177993
2550,85.0,0.817211228,178685
2560,85.0,0.820481315,179383
2570,87.0,0.822483156,180067
2580,87.0,0.827704344,180775
2590,87.0,0.831448144,181462
2600,86.0,0.835755413,182157
2610,87.0,0.844297544,182865
2620,87.0,0.848584931,183566
2630,87.0,0.851051758,184252
2640,88.0,0.853015661,184951
2650,88.0,0.860329224,185650
2660,88.0,0.862031678,186339
2670,88.0,0.864045945,187042
2680,88.0,0.866197131,187743
2690,88.0,0.867595987,188440
2700,87.0,0.868621919,189145
2710,86.0,0.871200951,189843
2720,87.0,0.874555257,190554
2730,87.0,0.876608271,191235
2740,87.0,0.87807737,191946
2750,86.0,0.883194627,192640
2760,86.0,0.884550872,193337
2770,87.0,0.886175523,194037
2780,87.0,0.887715212,194730
2790,87.0,0.889302656,195436
2800,88.0,0.891135284,196139
2810,87.0,0.893095684,196835
2820,88.0,0.895253864,197525
2830,94.0,0.897257888,198229
2840,94.0,0.898884723,198916
2850,88.0,0.90094598,199614
2860,88.0,0.90280103,200313
2870,88.0,0.904619603,201002
2880,89.0,0.906992153,201705
2890,86.0,0.90930656,202386
2900,88.0,0.912453829,203096
2910,86.0,0.915824015,203802
2920,86.0,0.918744301,204503
2930,86.0,0.921078325,205200
2940,87.0,0.926620337,205890
2950,86.0,0.929702791,206594
2960,87.0,0.933926984,207294
2970,85.0,0.93851443,207987
2980,85.0,0.941882195,208696
2990,87.0,0.94458972,209411
3000,88.0,0.945967174,210103
3010,89.0,0.94739781,210792
3020,90.0,0.954608787,211500
3030,87.0,0.967454335,212195
3040,86.0,0.971875084,212896
3050,86.0,0.977847672,213578
3060,87.0,0.982211539,214268
3070,87.0,0.986530461,214975
3080,87.0,0.989747013,215667
3090,87.0,0.999338725,216372
3100,87.0,1.00286075,217070
3110,88.0,1.006327046,217765
3120,86.0,1.009724787,218461
3130,86.0,1.013083538,219154
3140,86.0,1.015214433,219859
3150,87.0,1.016864617,220560
3160,87.0,1.018853017,221273
3170,87.0,1.02081617,221975
3180,86.0,1.025545797,222684
3190,85.0,1.027636446,223378
3200,85.0,1.029803233,224081
3210,86.0,1.032974545,224782
3220,84.0,1.035536251,225484
3230,86.0,1.039918797,226175
3240,85.0,1.043247461,226886
3250,84.0,1.047657785,227593
3260,84.0,1.052885989,228293
3270,83.0,1.056653872,228989
3280,83.0,1.075030719,229674
3290,82.0,1.076520311,230389
3300,81.0,1.078057502,231095
3310,82.0,1.079865955,231785
3320,81.0,1.082530851,232492
3330,83.0,1.087267429,233186
3340,81.0,1.09052515,233885
3350,82.0,1.098488737,234583
3360,82.0,1.102819896,235284
3370,82.0,1.108014256,235980
3380,84.0,1.111666126,236700
3390,82.0,1.114816345,237410
3400,81.0,1.120144802,238095
3410,83.0,1.123822652,238787
3420,86.0,1.126148822,239489
3430,83.0,1.129729586,240179
3440,81.0,1.135859984,240880
3450,81.0,1.140002602,241577
3460,81.0,1.144282169,242280
3470,81.0,1.148301619,242985
3480,92.0,1.152280907,243685
3490,92.0,1.155204961,244371
3500,94.0,1.157327804,245082
3510,93.0,1.160684654,245773
3520,93.0,1.166045618,246472
3530,90.0,1.169061059,247163
3540,89.0,1.171447662,247868
3550,91.0,1.173342534,248555
3560,92.0,1.178963112,249242
3570,92.0,1.186393957,249928
3580,92.0,1.189077731,250625
3590,86.0,1.191087634,251327
3600,92.0,1.192720361,252029
3610,92.0,1.194332464,252723
3620,93.0,1.196215607,253406
3630,93.0,1.198108552,254098
3640,97.0,1.199912072,254796
3650,95.0,1.202039299,255497
3660,97.0,1.206107826,256189
3670,97.0,1.208356804,256888
3680,97.0,1.2114595,257574
3690,97.0,1.220407173,258273
3700,97.0,1.222413546,258969
3710,97.0,1.224344958,259667
3720,96.0,1.226222965,260363
3730,95.0,1.228934399,261079
3740,96.0,1.230848245,261792
3750,94.0,1.233542707,262489
3760,96.0,1.241343663,263184
3770,94.0,1.245498948,263899
3780,93.0,1.247056041,264596
3790,93.0,1.24969587,265307
3800,96.0,1.253536367,266004
3810,94.0,1.255382336,266719
3820,93.0,1.257066702,267415
3830,93.0,1.258725711,268094
3840,93.0,1.260057469,268794
3850,94.0,1.262253863,269493
3860,94.0,1.265168917,270180
3870,92.0,1.267364396,270866
3880,87.0,1.270301286,271550
3890,90.0,1.273041762,272259
3900,87.0,1.276621732,272967
3910,86.0,1.278789564,273662
3920,85.0,1.2808924,274357
3930,91.0,1.294195239,275050
3940,84.0,1.299875757,275762
3950,92.0,1.302563141,276472
3960,94.0,1.306183196,277171
3970,92.0,1.307579267,277865
3980,93.0,1.308476171,278562
3990,93.0,1.309376522,279271
4000,93.0,1.310346273,279971
4010,92.0,1.311273098,280662
4020,93.0,1.31864905,281361
4030,92.0,1.322330249,282065
4040,92.0,1.324642997,282764
4050,89.0,1.32808401,283456
4060,90.0,1.332430312,284143
4070,90.0,1.334906014,284848
4080,90.0,1.338417558,285544
4090,91.0,1.342922336,286247
4100,90.0,1.345316235,286939
4110,91.0,1.348247648,287618
4120,90.0,1.351320593,288327
4130,91.0,1.363610582,289018
4140,91.0,1.367737825,289712
4150,91.0,1.372037311,290413
4160,90.0,1.373999722,291115
4170,90.0,1.375845047,291815
4180,91.0,1.377555525,292519
4190,92.0,1.379132374,293217
4200,91.0,1.380728348,293905
4210,91.0,1.383088405,294601
4220,91.0,1.388574673,295300
4230,92.0,1.390903352,295999
4240,92.0,1.393615397,296695
4250,91.0,1.395109768,297388
4260,91.0,1.397254623,298082
4270,91.0,1.399193967,298771
4280,91.0,1.401388862,299471
4290,91.0,1.405433401,300147
4300,89.0,1.407917025,300837
4310,91.0,1.410083355,301532
4320,92.0,1.412796008,302230
4330,91.0,1.416879943,302932
4340,93.0,1.418019477,303621
4350,91.0,1.41999221,304319
4360,92.0,1.422045343,305005
4370,92.0,1.426368415,305689
4380,92.0,1.428444295,306379
4390,92.0,1.436930213,307089
4400,92.0,1.4391095,307773
4410,92.0,1.440790123,308467
4420,92.0,1.442677128,309173
4430,92.0,1.446665535,309874
4440,93.0,1.449404886,310571
4450,93.0,1.452540165,311260
4460,92.0,1.455222749,311955
4470,91.0,1.460079434,312656
4480,91.0,1.464011917,313361
4490,89.0,1.465983858,314063
4500,88.0,1.468301165,314771
4510,88.0,1.469982983,315466
4520,89.0,1.474377894,316168
4530,86.0,1.475872545,316855
4540,88.0,1.477401061,317537
4550,86.0,1.479016292,318236
4560,87.0,1.480598275,318948
4570,88.0,1.481919034,319621
4580,87.0,1.488560206,320306
4590,87.0,1.490369308,321003
4600,88.0,1.491808015,321709
4610,87.0,1.493462571,322406
4620,87.0,1.495155217,323110
4630,89.0,1.498065445,323806
4640,89.0,1.499481784,324506
4650,89.0,1.501270887,325208
4660,89.0,1.502806055,325901
4670,90.0,1.505232583,326593
4680,91.0,1.507288214,327286
4690,92.0,1.510539612,327995
4700,89.0,1.514600294,328692
4710,91.0,1.518010973,329383
4720,91.0,1.521094699,330087
4730,90.0,1.524051243,330792
4740,91.0,1.531421911,331489
4750,90.0,1.53435257,332184
4760,90.0,1.537214195,332891
4770,91.0,1.541110384,333588
4780,90.0,1.54830277,334302
4790,90.0,1.549716345,335003
4800,90.0,1.55100629,335698
4810,92.0,1.552779529,336391
4820,91.0,1.557983647,337079
4830,90.0,1.560491045,337780
4840,91.0,1.563108957,338476
4850,98.0,1.565961057,339171
4860,98.0,1.569026812,339870
4870,98.0,1.572874399,340559
4880,87.0,1.576973866,341246
4890,98.0,1.581216563,341934
4900,96.0,1.583704913,342631
4910,98.0,1.58643489,343327
4920,98.0,1.590493119,344026
4930,99.0,1.594182564,344736
4940,98.0,1.605736962,345440
4950,98.0,1.607680824,346138
4960,98.0,1.609457451,346834
4970,98.0,1.611396252,347524
4980,98.0,1.613419309,348224
4990,98.0,1.61638065,348915
5000,98.0,1.620684017,349609
