iterations,fitness,time,fevals
0,20.0,0.002567145,657
10,20.0,0.005174227,1207
20,25.0,0.007579921,1759
30,23.0,0.011614163,2302
40,24.0,0.015217556,2849
50,24.0,0.017995874,3400
60,23.0,0.019573423,3947
70,24.0,0.021439641,4500
80,24.0,0.023090787,5049
90,24.0,0.024887925,5596
100,24.0,0.036209044,6144
110,24.0,0.041211835,6699
120,24.0,0.043109557,7237
130,24.0,0.046891957,7785
140,24.0,0.04893565,8333
150,24.0,0.051287614,8875
160,24.0,0.05344324,9421
170,25.0,0.056241072,9973
180,24.0,0.059047243,10516
190,24.0,0.06147536,11071
200,24.0,0.06462772,11623
210,25.0,0.068543007,12171
220,25.0,0.070751247,12719
230,25.0,0.07268041,13266
240,25.0,0.075166477,13809
250,25.0,0.07730773,14364
260,26.0,0.079146858,14909
270,26.0,0.080967302,15453
280,25.0,0.081760479,15996
290,25.0,0.082547267,16545
300,25.0,0.083787744,17102
310,25.0,0.085629341,17653
320,26.0,0.097467418,18200
330,26.0,0.09968677,18746
340,25.0,0.102316106,19297
350,25.0,0.103953954,19839
360,25.0,0.105566767,20383
370,25.0,0.111645075,20936
380,25.0,0.117479047,21486
390,26.0,0.120763889,22035
400,26.0,0.132266633,22585
410,26.0,0.135466287,23136
420,26.0,0.138678414,23684
430,26.0,0.141277902,24234
440,26.0,0.142918483,24782
450,25.0,0.144609957,25330
460,26.0,0.147471866,25879
470,26.0,0.149022221,26422
480,26.0,0.15116756,26974
490,26.0,0.152711559,27520
500,27.0,0.154910733,28076
510,26.0,0.15613956,28622
520,27.0,0.15878744,29166
530,26.0,0.160939213,29721
540,26.0,0.163396707,30263
550,27.0,0.165350221,30810
560,28.0,0.168289429,31360
570,28.0,0.171552879,31909
580,28.0,0.17432984,32462
590,29.0,0.17715045,33004
600,28.0,0.178952425,33556
610,28.0,0.182053509,34099
620,28.0,0.185509924,34641
630,29.0,0.188641876,35193
640,29.0,0.190422118,35734
650,29.0,0.195572179,36283
660,28.0,0.197080973,36829
670,29.0,0.19911145,37381
680,29.0,0.201587491,37924
690,29.0,0.204008388,38477
700,30.0,0.206810399,39024
710,30.0,0.210742964,39569
720,30.0,0.215191008,40111
730,30.0,0.21696003,40656
740,31.0,0.220860491,41204
750,36.0,0.225238091,41755
760,38.0,0.227678635,42312
770,38.0,0.229502021,42855
780,31.0,0.231131924,43406
790,31.0,0.232735557,43953
800,32.0,0.234298902,44505
810,32.0,0.235642768,45054
820,32.0,0.237425068,45596
830,32.0,0.248579556,46148
840,32.0,0.250551351,46692
850,31.0,0.253872017,47243
860,31.0,0.255245599,47788
870,31.0,0.2572799,48338
880,31.0,0.259973389,48888
890,37.0,0.261896471,49436
900,38.0,0.263580993,49979
910,38.0,0.266178939,50521
920,39.0,0.268249043,51059
930,38.0,0.270617178,51599
940,38.0,0.272467401,52146
950,38.0,0.274230188,52692
960,38.0,0.275783857,53240
970,38.0,0.277746242,53788
980,38.0,0.284425013,54328
990,39.0,0.285837124,54872
1000,38.0,0.287131477,55420
1010,38.0,0.288111779,55966
1020,39.0,0.28955713,56515
1030,39.0,0.29058658,57061
1040,38.0,0.292035455,57606
1050,38.0,0.296982335,58155
1060,39.0,0.298670535,58707
1070,39.0,0.300984957,59258
1080,38.0,0.303471718,59808
1090,38.0,0.304980314,60343
1100,39.0,0.30684674,60891
1110,39.0,0.308482663,61432
1120,40.0,0.310346967,61974
1130,40.0,0.312633031,62538
1140,39.0,0.315278253,63084
1150,40.0,0.321147836,63630
1160,38.0,0.323602646,64184
1170,38.0,0.32722988,64729
1180,39.0,0.327979044,65270
1190,39.0,0.329381527,65822
1200,39.0,0.3320622,66364
1210,39.0,0.334370283,66915
1220,41.0,0.335950503,67454
1230,39.0,0.337993996,67997
1240,39.0,0.341047686,68539
1250,39.0,0.350477797,69090
1260,39.0,0.353592258,69636
1270,39.0,0.355287553,70178
1280,39.0,0.356922586,70721
1290,40.0,0.361818771,71273
1300,41.0,0.366302156,71821
1310,41.0,0.368041447,72363
1320,42.0,0.369372162,72913
1330,42.0,0.370773517,73463
1340,42.0,0.373907351,74012
1350,43.0,0.375557351,74562
1360,44.0,0.376935118,75109
1370,44.0,0.378256883,75650
1380,49.0,0.380231107,76202
1390,45.0,0.383175566,76753
1400,49.0,0.384536621,77300
1410,49.0,0.385664779,77842
1420,49.0,0.3866715,78382
1430,49.0,0.392579343,78928
1440,51.0,0.396615368,79473
1450,51.0,0.399342821,80016
1460,51.0,0.404021324,80569
1470,51.0,0.406193461,81117
1480,51.0,0.407894663,81671
1490,51.0,0.409004295,82214
1500,51.0,0.411895504,82763
1510,51.0,0.415091623,83310
1520,51.0,0.416418792,83851
1530,51.0,0.418041045,84404
1540,51.0,0.419563643,84954
1550,51.0,0.421236279,85504
1560,51.0,0.424826806,86056
1570,51.0,0.436145646,86606
1580,51.0,0.437176463,87154
1590,52.0,0.438850897,87702
1600,52.0,0.440465984,88247
1610,51.0,0.442173486,88791
1620,52.0,0.444068085,89331
1630,51.0,0.445794912,89882
1640,51.0,0.446875635,90431
1650,51.0,0.447686284,90986
1660,51.0,0.44844472,91536
1670,51.0,0.449405083,92083
1680,52.0,0.452628888,92632
1690,51.0,0.455557639,93182
1700,51.0,0.458346701,93734
1710,51.0,0.461240801,94280
1720,51.0,0.464765162,94826
1730,51.0,0.467417653,95382
1740,50.0,0.469794353,95920
1750,50.0,0.472460949,96472
1760,51.0,0.474356978,97014
1770,50.0,0.480079819,97550
1780,50.0,0.48272876,98096
1790,52.0,0.487180958,98649
1800,51.0,0.489580467,99211
