iterations,fitness,time,fevals
0,20.0,0.002416988,729
10,20.0,0.004537338,1351
20,20.0,0.006119439,1980
30,20.0,0.008080648,2599
40,21.0,0.009777303,3243
50,23.0,0.011739518,3870
60,25.0,0.013229075,4497
70,25.0,0.027698961,5133
80,26.0,0.030889764,5764
90,26.0,0.0365714,6385
100,26.0,0.03856901,7000
110,28.0,0.041967422,7622
120,26.0,0.043112109,8244
130,26.0,0.044139645,8885
140,27.0,0.045248948,9514
150,27.0,0.04642961,10150
160,28.0,0.047878756,10779
170,31.0,0.049261299,11406
180,32.0,0.050903778,12033
190,38.0,0.05252489,12665
200,39.0,0.053786466,13296
210,40.0,0.055594061,13942
220,40.0,0.08028519,14577
230,40.0,0.085991681,15202
240,40.0,0.08696613,15816
250,40.0,0.08817192,16451
260,39.0,0.089388754,17087
270,39.0,0.090339182,17732
280,39.0,0.091712698,18359
290,39.0,0.093173986,19003
300,40.0,0.094953,19635
310,39.0,0.096243295,20268
320,40.0,0.0976733,20906
330,41.0,0.099272366,21526
340,40.0,0.101198011,22156
350,42.0,0.102543295,22793
360,41.0,0.115605797,23427
370,41.0,0.117407067,24046
380,42.0,0.118755295,24681
390,42.0,0.119917594,25308
400,44.0,0.121561002,25914
410,43.0,0.123344033,26537
420,43.0,0.148009901,27172
430,44.0,0.149448919,27814
440,45.0,0.150668917,28444
450,45.0,0.15183082,29082
460,44.0,0.154453154,29705
470,44.0,0.156588255,30343
480,44.0,0.158759153,30978
490,46.0,0.163970757,31614
500,46.0,0.165304673,32244
510,46.0,0.166639294,32870
520,46.0,0.168369304,33490
530,46.0,0.169199751,34127
540,47.0,0.170317978,34768
550,47.0,0.171410166,35405
560,47.0,0.173065963,36035
570,48.0,0.175353577,36661
580,47.0,0.178545605,37300
590,47.0,0.182480359,37924
600,47.0,0.184696389,38558
610,47.0,0.186346086,39182
620,47.0,0.188170935,39815
630,50.0,0.191865685,40445
640,50.0,0.199915284,41074
650,50.0,0.20479183,41701
660,52.0,0.206730164,42318
670,52.0,0.208331187,42943
680,54.0,0.210364428,43569
690,54.0,0.214677984,44197
700,54.0,0.21696982,44821
710,54.0,0.218340585,45445
720,54.0,0.21986588,46084
730,55.0,0.221282785,46708
740,54.0,0.222389779,47333
750,53.0,0.223378706,47950
760,54.0,0.232313659,48577
770,53.0,0.235004006,49205
780,54.0,0.23643849,49838
790,55.0,0.237701835,50473
800,57.0,0.239120784,51102
810,55.0,0.240564124,51735
820,56.0,0.241758849,52360
830,55.0,0.242606182,52981
840,56.0,0.244003675,53615
850,57.0,0.247398578,54248
860,57.0,0.252356221,54882
870,57.0,0.253644047,55499
880,56.0,0.254878777,56134
890,58.0,0.256397966,56753
900,58.0,0.267129606,57380
910,56.0,0.269075667,58010
920,57.0,0.271591603,58638
930,56.0,0.273731505,59275
940,56.0,0.275730878,59891
950,54.0,0.277709006,60521
960,55.0,0.284584924,61158
970,60.0,0.286544839,61778
980,60.0,0.288768574,62409
990,58.0,0.290412655,63031
1000,57.0,0.291562459,63664
1010,60.0,0.293195789,64313
1020,61.0,0.294426782,64943
1030,60.0,0.295636908,65576
1040,60.0,0.297074966,66211
1050,61.0,0.29872593,66852
1060,60.0,0.300149063,67486
1070,60.0,0.3014623,68113
1080,59.0,0.310585548,68733
1090,60.0,0.312078444,69366
1100,59.0,0.31302575,70000
1110,60.0,0.314122313,70641
1120,60.0,0.315370616,71261
1130,60.0,0.316628837,71898
1140,61.0,0.317967979,72530
1150,60.0,0.319868113,73148
1160,61.0,0.321629284,73780
1170,61.0,0.323154429,74411
1180,61.0,0.324310919,75048
1190,60.0,0.331864246,75682
1200,62.0,0.333436708,76309
1210,62.0,0.335084968,76941
1220,61.0,0.337086822,77572
1230,61.0,0.339356018,78208
1240,60.0,0.340528105,78845
1250,60.0,0.34137218,79474
1260,60.0,0.3422212,80104
1270,60.0,0.364760774,80736
1280,60.0,0.370439966,81366
1290,60.0,0.374177557,82000
1300,60.0,0.378900511,82619
1310,60.0,0.385679883,83245
1320,62.0,0.391660293,83870
1330,63.0,0.395133461,84505
1340,60.0,0.399367196,85135
1350,61.0,0.403113567,85775
1360,60.0,0.405955076,86411
1370,59.0,0.411815481,87032
1380,61.0,0.416104763,87656
1390,60.0,0.421267088,88273
1400,59.0,0.426877598,88903
1410,61.0,0.429601061,89535
1420,59.0,0.437214905,90170
1430,59.0,0.443372507,90790
1440,59.0,0.44891775,91409
1450,60.0,0.453276602,92027
1460,58.0,0.456465428,92651
1470,59.0,0.459081702,93288
1480,58.0,0.461731109,93912
1490,58.0,0.466748228,94543
1500,60.0,0.470721153,95172
1510,61.0,0.477531535,95797
1520,60.0,0.482472468,96419
1530,61.0,0.486870869,97042
1540,60.0,0.491469768,97675
1550,59.0,0.495097034,98300
1560,60.0,0.498895795,98931
1570,60.0,0.502475987,99566
1580,61.0,0.507394195,100199
1590,61.0,0.511280462,100830
1600,59.0,0.515494779,101455
1610,60.0,0.519310545,102078
1620,60.0,0.524090946,102718
1630,60.0,0.527760303,103368
1640,60.0,0.530186323,103994
1650,61.0,0.533341037,104631
1660,60.0,0.536550341,105258
1670,60.0,0.540291567,105883
1680,60.0,0.543413966,106509
1690,60.0,0.548184281,107135
1700,61.0,0.552443206,107765
1710,60.0,0.55572376,108399
1720,62.0,0.5596886,109033
1730,61.0,0.562869593,109664
1740,61.0,0.567185426,110292
1750,61.0,0.570738711,110919
1760,61.0,0.574580715,111555
1770,61.0,0.580241586,112187
1780,61.0,0.585363007,112803
1790,62.0,0.588952739,113440
1800,61.0,0.593959476,114067
1810,63.0,0.595456162,114703
1820,62.0,0.596873201,115325
1830,61.0,0.598261761,115957
1840,61.0,0.599808591,116585
1850,61.0,0.601809495,117224
1860,61.0,0.604080205,117870
1870,62.0,0.612227272,118514
1880,61.0,0.613848732,119143
1890,61.0,0.616028987,119768
1900,60.0,0.617285253,120402
1910,61.0,0.618418807,121027
1920,61.0,0.619533893,121654
1930,61.0,0.625038062,122282
1940,62.0,0.626123771,122906
1950,62.0,0.627731194,123530
1960,63.0,0.63114859,124150
1970,62.0,0.633676857,124788
1980,62.0,0.638145647,125421
1990,61.0,0.639489957,126048
2000,60.0,0.640995818,126682
2010,62.0,0.643003237,127309
2020,62.0,0.64622496,127938
2030,61.0,0.655827753,128570
2040,62.0,0.658705594,129197
2050,62.0,0.661156194,129824
2060,62.0,0.662355858,130449
2070,63.0,0.66391599,131073
2080,62.0,0.665506857,131716
2090,62.0,0.6672645,132349
2100,62.0,0.66899136,132971
2110,63.0,0.670550044,133612
2120,63.0,0.672344001,134241
2130,62.0,0.673931066,134878
2140,63.0,0.676105895,135502
2150,64.0,0.684662868,136119
2160,64.0,0.687124811,136741
2170,65.0,0.690483322,137371
2180,64.0,0.692635768,138000
2190,65.0,0.698737273,138625
2200,65.0,0.702933814,139257
2210,66.0,0.704851658,139884
2220,66.0,0.705936725,140513
2230,67.0,0.714379417,141145
2240,65.0,0.717612382,141765
2250,67.0,0.719309949,142404
2260,67.0,0.720868516,143025
2270,66.0,0.722597027,143672
2280,66.0,0.726848123,144305
2290,66.0,0.727936146,144934
2300,66.0,0.72939883,145580
2310,66.0,0.731071053,146206
2320,66.0,0.741987327,146838
2330,66.0,0.74325647,147457
2340,65.0,0.744338333,148093
2350,65.0,0.745514968,148712
2360,65.0,0.746533548,149339
2370,66.0,0.747562402,149974
2380,66.0,0.748787214,150602
2390,67.0,0.750057632,151234
2400,67.0,0.755977049,151877
2410,67.0,0.758875,152512
2420,68.0,0.760628114,153138
2430,67.0,0.76321713,153757
2440,66.0,0.764488263,154379
2450,66.0,0.765982612,154999
2460,66.0,0.770293235,155629
2470,66.0,0.774400406,156254
2480,66.0,0.776035251,156879
2490,66.0,0.777640478,157509
2500,66.0,0.779351832,158131
2510,65.0,0.78120931,158768
2520,66.0,0.795630619,159401
2530,66.0,0.79743953,160026
2540,66.0,0.799073565,160663
2550,65.0,0.801366392,161300
2560,65.0,0.802696003,161924
2570,65.0,0.80418268,162564
2580,64.0,0.805776925,163183
2590,65.0,0.807362969,163823
2600,65.0,0.809741731,164451
2610,66.0,0.813036204,165087
2620,65.0,0.820352767,165722
2630,65.0,0.821802495,166354
2640,65.0,0.823266538,166986
2650,65.0,0.824508729,167633
2660,65.0,0.82585269,168275
2670,65.0,0.827319218,168895
2680,66.0,0.828562588,169537
2690,66.0,0.835376951,170169
2700,65.0,0.837033109,170808
2710,65.0,0.840110486,171433
2720,66.0,0.841815545,172062
2730,65.0,0.843251312,172701
2740,66.0,0.844774504,173327
2750,65.0,0.858466527,173964
2760,64.0,0.859540391,174616
2770,65.0,0.860462721,175235
2780,64.0,0.862039709,175868
2790,64.0,0.863632404,176501
2800,64.0,0.865427592,177136
2810,64.0,0.86718883,177779
2820,64.0,0.872928418,178420
2830,64.0,0.876026343,179041
2840,64.0,0.879673649,179660
2850,64.0,0.881682956,180301
2860,65.0,0.883629307,180929
2870,65.0,0.889160164,181578
2880,67.0,0.890870538,182207
2890,65.0,0.897955115,182839
2900,66.0,0.899222772,183475
2910,65.0,0.900458728,184120
2920,68.0,0.901583623,184744
2930,66.0,0.902786648,185374
2940,66.0,0.904214538,185999
2950,67.0,0.910866253,186640
2960,67.0,0.912443128,187273
2970,67.0,0.913700965,187891
2980,68.0,0.9151146,188530
2990,67.0,0.916527813,189153
3000,68.0,0.917980097,189778
3010,67.0,0.919330758,190408
3020,69.0,0.920431018,191050
3030,68.0,0.921670073,191693
3040,69.0,0.922828565,192317
3050,68.0,0.923734272,192945
3060,69.0,0.924697449,193577
3070,68.0,0.925683053,194209
3080,69.0,0.926644859,194842
3090,69.0,0.927526095,195464
3100,69.0,0.92841276,196104
3110,68.0,0.92933667,196737
3120,69.0,0.930335831,197359
3130,69.0,0.94422079,197986
3140,69.0,0.946847084,198614
3150,68.0,0.948305332,199244
3160,68.0,0.949630862,199881
3170,67.0,0.951225199,200509
3180,67.0,0.965994645,201143
3190,68.0,0.968066624,201785
3200,68.0,0.970354426,202419
3210,70.0,0.972158027,203039
3220,69.0,0.975302689,203681
3230,71.0,0.976343783,204313
3240,70.0,0.97727814,204922
3250,70.0,0.981435602,205548
3260,71.0,0.98244137,206169
3270,71.0,0.983601862,206812
3280,71.0,0.984521757,207447
3290,71.0,0.986392251,208069
3300,71.0,0.987761877,208701
3310,71.0,0.989482091,209325
3320,71.0,0.994840333,209936
3330,72.0,0.996060466,210567
3340,72.0,0.998042186,211195
3350,72.0,1.00047568,211832
3360,72.0,1.001949031,212463
3370,72.0,1.003361666,213105
3380,72.0,1.018040332,213739
3390,71.0,1.019909481,214365
3400,70.0,1.023129866,215005
3410,70.0,1.027747736,215627
3420,71.0,1.029029065,216266
3430,71.0,1.030416867,216893
3440,71.0,1.038898992,217534
3450,73.0,1.04050927,218166
3460,70.0,1.041974193,218794
3470,71.0,1.044950257,219416
3480,73.0,1.052244631,220041
3490,72.0,1.054139358,220676
3500,72.0,1.056028166,221312
3510,72.0,1.05770931,221935
3520,73.0,1.059603645,222568
3530,74.0,1.066536415,223203
3540,74.0,1.06829611,223830
3550,74.0,1.070093413,224461
3560,72.0,1.071784745,225095
3570,72.0,1.073612777,225725
3580,73.0,1.075079167,226339
3590,74.0,1.076504014,226972
3600,73.0,1.080090212,227593
3610,73.0,1.081541594,228231
3620,73.0,1.082624615,228862
3630,73.0,1.083714522,229501
3640,73.0,1.085087594,230140
3650,73.0,1.086559849,230779
3660,75.0,1.08807127,231412
3670,74.0,1.090802173,232045
3680,74.0,1.091843742,232662
3690,73.0,1.093771338,233295
3700,73.0,1.094783793,233928
3710,73.0,1.098153416,234560
3720,73.0,1.099534761,235200
3730,73.0,1.100999258,235833
