iterations,fitness,time,fevals
0,14.0,1.9257e-05,11
10,14.0,3.4909e-05,21
20,16.0,4.8786e-05,31
30,17.0,6.4343e-05,41
40,18.0,8.0964e-05,51
50,19.0,9.8124e-05,61
60,19.0,0.000116339,71
70,19.0,0.000130983,81
80,21.0,0.000144995,91
90,21.0,0.000159982,101
100,21.0,0.000175832,111
110,21.0,0.000199327,121
120,21.0,0.000218233,131
130,22.0,0.000238595,141
140,22.0,0.000258055,151
150,22.0,0.000278413,161
160,22.0,0.000297137,171
170,23.0,0.000316277,181
180,23.0,0.000334947,191
190,23.0,0.000356211,201
200,23.0,0.000375884,211
210,23.0,0.000392606,221
220,23.0,0.000409896,231
230,23.0,0.000426371,241
240,24.0,0.000442264,251
250,24.0,0.000459256,261
260,24.0,0.000476518,271
270,24.0,0.000494735,281
280,24.0,0.000512927,291
290,24.0,0.000531047,301
300,24.0,0.000549006,311
310,24.0,0.00056649,321
320,24.0,0.003324112,331
330,24.0,0.003343637,341
340,24.0,0.003359145,351
350,24.0,0.00337406,361
360,24.0,0.003388244,371
370,24.0,0.003405358,381
380,24.0,0.003421564,391
390,24.0,0.003436915,401
400,24.0,0.003452424,411
410,24.0,0.003469983,421
420,24.0,0.003487376,431
430,24.0,0.003502844,441
440,24.0,0.003523879,451
450,24.0,0.003540098,461
460,24.0,0.003556071,471
470,24.0,0.003570245,481
480,24.0,0.003585243,491
490,24.0,0.003602371,501
500,24.0,0.003621404,511
510,24.0,0.003638929,521
520,24.0,0.003653962,531
530,24.0,0.003671719,541
540,24.0,0.003686399,551
550,24.0,0.00370903,561
560,24.0,0.003730039,571
570,24.0,0.003748557,581
580,25.0,0.003798858,591
590,25.0,0.003821103,601
600,25.0,0.003839661,611
610,25.0,0.003855135,621
620,25.0,0.003870189,631
630,25.0,0.003886715,641
640,25.0,0.003901336,651
650,25.0,0.003915506,661
660,25.0,0.003934868,671
670,25.0,0.003951983,681
680,25.0,0.003969593,691
690,25.0,0.003987229,701
700,25.0,0.004006134,711
710,26.0,0.004023324,721
720,26.0,0.004039862,731
730,26.0,0.004057185,741
740,26.0,0.004073928,751
750,26.0,0.004098627,761
760,26.0,0.00411592,771
770,26.0,0.004132556,781
780,26.0,0.004152305,791
790,26.0,0.004168526,801
800,26.0,0.0041853,811
810,26.0,0.004200827,821
820,26.0,0.00421561,831
830,27.0,0.004230123,841
840,28.0,0.004245941,851
850,28.0,0.004262485,861
860,28.0,0.0042778,871
870,28.0,0.004295527,881
880,28.0,0.004312184,891
890,29.0,0.004366628,901
900,29.0,0.004388605,911
910,29.0,0.004407942,921
920,29.0,0.004429314,931
930,29.0,0.004447503,941
940,29.0,0.004465095,951
950,29.0,0.004483233,961
960,30.0,0.004500454,971
970,42.0,0.00451745,981
980,42.0,0.004534085,991
990,42.0,0.004551753,1001
1000,42.0,0.004568959,1011
1010,42.0,0.00458855,1021
1020,42.0,0.004605317,1031
1030,42.0,0.004622269,1041
1040,42.0,0.004640154,1051
1050,43.0,0.004658144,1061
1060,43.0,0.004675355,1071
1070,43.0,0.004691952,1081
1080,43.0,0.004708366,1091
1090,43.0,0.004724543,1101
1100,43.0,0.004741595,1111
1110,43.0,0.004757865,1121
1120,43.0,0.004773273,1131
1130,44.0,0.004788998,1141
1140,44.0,0.004810947,1151
1150,46.0,0.004827189,1161
1160,46.0,0.004844634,1171
1170,46.0,0.004867557,1181
1180,46.0,0.004883225,1191
1190,48.0,0.004899115,1201
1200,48.0,0.004916147,1211
1210,49.0,0.004932365,1221
1220,49.0,0.00495072,1231
1230,49.0,0.004969577,1241
1240,49.0,0.004988347,1251
1250,49.0,0.005012634,1261
1260,50.0,0.00503306,1271
1270,50.0,0.005050875,1281
1280,50.0,0.005069465,1291
1290,50.0,0.005087392,1301
1300,50.0,0.005110794,1311
1310,52.0,0.005130763,1321
1320,52.0,0.005149393,1331
1330,52.0,0.005169443,1341
1340,52.0,0.005191465,1351
1350,52.0,0.00522287,1361
1360,52.0,0.005240118,1371
1370,52.0,0.005258724,1381
1380,52.0,0.005278431,1391
1390,52.0,0.005296759,1401
1400,52.0,0.005317403,1411
1410,52.0,0.005338686,1421
1420,52.0,0.00535582,1431
1430,52.0,0.005374294,1441
1440,52.0,0.00539232,1451
1450,52.0,0.005414768,1461
1460,52.0,0.005436484,1471
1470,52.0,0.005459062,1481
1480,52.0,0.005475009,1491
1490,52.0,0.005493266,1501
1500,52.0,0.00551225,1511
1510,52.0,0.005528584,1521
1520,53.0,0.005546064,1531
1530,53.0,0.005563209,1541
1540,53.0,0.005578968,1551
1550,53.0,0.005594591,1561
1560,53.0,0.00561042,1571
1570,53.0,0.005626241,1581
1580,53.0,0.005642146,1591
1590,53.0,0.005658333,1601
1600,53.0,0.005677763,1611
1610,53.0,0.00569787,1621
1620,54.0,0.005712685,1631
1630,54.0,0.005727351,1641
1640,54.0,0.005742644,1651
1650,54.0,0.005762254,1661
1660,54.0,0.005779107,1671
1670,54.0,0.005795546,1681
1680,54.0,0.005822628,1691
1690,54.0,0.005838249,1701
1700,55.0,0.005856724,1711
1710,55.0,0.005874782,1721
1720,55.0,0.005889502,1731
1730,55.0,0.005907002,1741
1740,55.0,0.005922091,1751
1750,55.0,0.005939749,1761
1760,55.0,0.005958188,1771
1770,55.0,0.005978504,1781
1780,55.0,0.005996205,1791
1790,55.0,0.006018728,1801
1800,55.0,0.006039243,1811
1810,55.0,0.006055424,1821
1820,55.0,0.00607661,1831
1830,55.0,0.006093643,1841
1840,55.0,0.006109587,1851
1850,55.0,0.00612657,1861
1860,55.0,0.006141903,1871
1870,55.0,0.006157461,1881
1880,55.0,0.006174277,1891
1890,55.0,0.00618916,1901
1900,56.0,0.006204789,1911
1910,57.0,0.006219474,1921
1920,58.0,0.006233809,1931
1930,58.0,0.006248586,1941
1940,58.0,0.006263033,1951
1950,58.0,0.006278895,1961
1960,58.0,0.006295603,1971
1970,58.0,0.006310447,1981
1980,58.0,0.006324334,1991
1990,58.0,0.006340702,2001
2000,58.0,0.006356577,2011
2010,58.0,0.006374323,2021
2020,58.0,0.006390584,2031
2030,58.0,0.006408779,2041
2040,58.0,0.006429102,2051
2050,58.0,0.006447509,2061
2060,58.0,0.006465702,2071
2070,61.0,0.006485235,2081
2080,66.0,0.006502723,2091
2090,66.0,0.006520558,2101
2100,66.0,0.006538516,2111
2110,68.0,0.006555628,2121
2120,68.0,0.006574421,2131
2130,68.0,0.00658959,2141
2140,68.0,0.006605317,2151
2150,69.0,0.006620843,2161
2160,70.0,0.006639801,2171
2170,70.0,0.006655145,2181
2180,70.0,0.006670197,2191
2190,71.0,0.00668427,2201
2200,71.0,0.006706445,2211
2210,71.0,0.006721724,2221
2220,71.0,0.006737304,2231
2230,71.0,0.006752074,2241
2240,71.0,0.00676617,2251
2250,71.0,0.006781267,2261
2260,71.0,0.006796574,2271
2270,71.0,0.006812209,2281
2280,71.0,0.006828284,2291
2290,71.0,0.006842701,2301
2300,71.0,0.006856643,2311
2310,71.0,0.006875192,2321
2320,71.0,0.006891428,2331
2330,71.0,0.006907756,2341
2340,71.0,0.006925168,2351
2350,72.0,0.006941108,2361
2360,73.0,0.006957065,2371
2370,73.0,0.00697376,2381
2380,73.0,0.006989174,2391
2390,73.0,0.007003035,2401
2400,74.0,0.007016945,2411
2410,74.0,0.007032449,2421
2420,74.0,0.007046973,2431
2430,74.0,0.007060828,2441
2440,74.0,0.00707614,2451
2450,74.0,0.007090272,2461
2460,74.0,0.007105394,2471
2470,74.0,0.007120231,2481
2480,74.0,0.007135355,2491
2490,74.0,0.007150153,2501
2500,74.0,0.007167862,2511
2510,74.0,0.007182141,2521
2520,74.0,0.007196176,2531
2530,74.0,0.007211891,2541
2540,74.0,0.007225837,2551
2550,74.0,0.007241503,2561
2560,74.0,0.007255793,2571
2570,74.0,0.007270282,2581
2580,74.0,0.007284488,2591
2590,74.0,0.007298216,2601
2600,74.0,0.007313168,2611
2610,74.0,0.007327405,2621
2620,74.0,0.00734158,2631
2630,74.0,0.007355944,2641
2640,74.0,0.007376953,2651
2650,74.0,0.007394419,2661
2660,74.0,0.00741279,2671
2670,74.0,0.00743127,2681
2680,74.0,0.007450389,2691
2690,74.0,0.007468097,2701
2700,74.0,0.00748404,2711
2710,74.0,0.00749941,2721
2720,75.0,0.007514855,2731
2730,75.0,0.007530086,2741
2740,75.0,0.007544352,2751
2750,75.0,0.007558498,2761
2760,75.0,0.007572511,2771
2770,76.0,0.007587458,2781
2780,76.0,0.007603198,2791
2790,76.0,0.007619564,2801
2800,76.0,0.007636883,2811
2810,76.0,0.007654103,2821
2820,76.0,0.007671582,2831
2830,76.0,0.007691181,2841
2840,76.0,0.007707382,2851
2850,76.0,0.007724091,2861
2860,76.0,0.007743155,2871
2870,76.0,0.007776894,2881
2880,76.0,0.00779403,2891
2890,76.0,0.007810207,2901
2900,76.0,0.007838074,2911
2910,76.0,0.007854774,2921
2920,76.0,0.007870847,2931
2930,76.0,0.00788632,2941
2940,76.0,0.007904687,2951
2950,76.0,0.007918603,2961
2960,76.0,0.007938229,2971
2970,76.0,0.007957754,2981
2980,76.0,0.007974673,2991
2990,76.0,0.007991905,3001
3000,76.0,0.008010088,3011
3010,76.0,0.00802759,3021
3020,76.0,0.008044622,3031
3030,76.0,0.008059598,3041
3040,77.0,0.008074517,3051
3050,80.0,0.008089032,3061
3060,83.0,0.008103494,3071
3070,83.0,0.008120427,3081
3080,83.0,0.008138202,3091
3090,83.0,0.008151872,3101
3100,83.0,0.008166161,3111
3110,83.0,0.008183767,3121
3120,83.0,0.008197991,3131
3130,83.0,0.008212265,3141
3140,83.0,0.008225353,3151
3150,83.0,0.008245033,3161
3160,83.0,0.008261543,3171
3170,83.0,0.008277733,3181
3180,83.0,0.008294488,3191
3190,83.0,0.008311453,3201
3200,84.0,0.008328187,3211
3210,84.0,0.008344419,3221
3220,84.0,0.008361667,3231
3230,84.0,0.008378798,3241
3240,84.0,0.008393693,3251
3250,84.0,0.008409277,3261
3260,84.0,0.008424511,3271
3270,85.0,0.008438153,3281
3280,85.0,0.00845305,3291
3290,85.0,0.008468042,3301
3300,86.0,0.008482455,3311
3310,87.0,0.008496057,3321
3320,88.0,0.008512317,3331
3330,88.0,0.008529172,3341
3340,88.0,0.008543364,3351
3350,88.0,0.00856695,3361
3360,88.0,0.008579807,3371
3370,88.0,0.008592107,3381
3380,88.0,0.008605471,3391
3390,88.0,0.00861897,3401
3400,89.0,0.008634278,3411
3410,89.0,0.008667761,3421
3420,91.0,0.008682649,3431
3430,91.0,0.008694379,3441
3440,91.0,0.008705691,3451
3450,91.0,0.008720419,3461
3460,92.0,0.008732744,3471
3470,92.0,0.008746077,3481
3480,92.0,0.008758245,3491
3490,92.0,0.008768348,3501
3500,92.0,0.008778212,3511
3510,92.0,0.008787332,3521
3520,92.0,0.008795426,3531
3530,92.0,0.0088045,3541
3540,93.0,0.008813309,3551
3550,93.0,0.008822121,3561
3560,93.0,0.008832077,3571
3570,93.0,0.008842048,3581
3580,94.0,0.008851523,3591
3590,95.0,0.008860816,3601
3600,95.0,0.008869545,3611
3610,95.0,0.008878989,3621
3620,95.0,0.008889172,3631
3630,95.0,0.008899037,3641
3640,95.0,0.008912826,3651
3650,95.0,0.008924939,3661
3660,95.0,0.008936034,3671
3670,95.0,0.008947092,3681
3680,95.0,0.008958695,3691
3690,95.0,0.008971436,3701
3700,95.0,0.008982324,3711
3710,95.0,0.008992463,3721
3720,95.0,0.009004385,3731
3730,95.0,0.009014565,3741
3740,95.0,0.009023324,3751
3750,95.0,0.009032698,3761
3760,95.0,0.009043058,3771
3770,95.0,0.009053403,3781
3780,95.0,0.009066473,3791
3790,95.0,0.009079025,3801
3800,95.0,0.009088729,3811
3810,97.0,0.009098113,3821
3820,97.0,0.009112485,3831
3830,97.0,0.009122704,3841
3840,97.0,0.009131795,3851
3850,97.0,0.009141797,3861
3860,97.0,0.009151993,3871
3870,97.0,0.009161236,3881
3880,97.0,0.009170143,3891
3890,97.0,0.009179604,3901
3900,97.0,0.009190176,3911
3910,97.0,0.009199269,3921
3920,97.0,0.009208502,3931
3930,97.0,0.009217365,3941
3940,97.0,0.00922793,3951
3950,97.0,0.009238278,3961
3960,97.0,0.009247714,3971
3970,97.0,0.009256786,3981
3980,97.0,0.009270858,3991
3990,97.0,0.009282598,4001
4000,97.0,0.009293852,4011
4010,97.0,0.009306777,4021
4020,97.0,0.009316885,4031
4030,97.0,0.009326348,4041
4040,97.0,0.009335791,4051
4050,97.0,0.00934503,4061
4060,98.0,0.009355092,4071
4070,98.0,0.009364752,4081
4080,98.0,0.009374048,4091
4090,98.0,0.00938361,4101
4100,98.0,0.009394318,4111
4110,98.0,0.009405956,4121
4120,98.0,0.009415379,4131
4130,98.0,0.009431676,4141
4140,98.0,0.009440796,4151
4150,98.0,0.009450817,4161
4160,98.0,0.009461002,4171
4170,98.0,0.009470955,4181
4180,98.0,0.009480821,4191
4190,98.0,0.009491556,4201
4200,98.0,0.009504296,4211
4210,98.0,0.00951506,4221
4220,98.0,0.009525617,4231
4230,98.0,0.009535147,4241
4240,98.0,0.009546061,4251
4250,98.0,0.009555365,4261
4260,98.0,0.009564882,4271
4270,98.0,0.009574404,4281
4280,98.0,0.009583635,4291
4290,98.0,0.009593174,4301
4300,98.0,0.009605066,4311
4310,98.0,0.009615912,4321
4320,98.0,0.009625506,4331
4330,98.0,0.009635909,4341
4340,98.0,0.00964609,4351
4350,98.0,0.009656798,4361
4360,98.0,0.009666548,4371
4370,98.0,0.009678892,4381
4380,98.0,0.009689281,4391
4390,98.0,0.009699772,4401
4400,98.0,0.009711093,4411
4410,98.0,0.009721065,4421
4420,98.0,0.009732987,4431
4430,98.0,0.009744023,4441
4440,98.0,0.009755367,4451
4450,98.0,0.009765676,4461
4460,98.0,0.009786104,4471
4470,98.0,0.00979679,4481
4480,98.0,0.009808205,4491
4490,98.0,0.009818859,4501
4500,98.0,0.009828909,4511
4510,98.0,0.009841514,4521
4520,98.0,0.009851788,4531
4530,98.0,0.009862667,4541
4540,98.0,0.009874153,4551
4550,98.0,0.009884153,4561
4560,98.0,0.009895071,4571
4570,98.0,0.009905646,4581
4580,98.0,0.009916212,4591
4590,98.0,0.009926462,4601
4600,98.0,0.009936923,4611
4610,98.0,0.009946872,4621
4620,98.0,0.009956385,4631
4630,98.0,0.009966262,4641
4640,98.0,0.00998051,4651
4650,98.0,0.009990533,4661
4660,98.0,0.010000865,4671
4670,98.0,0.010021986,4681
4680,98.0,0.010038678,4691
4690,98.0,0.010052735,4701
4700,99.0,0.010065665,4711
4710,99.0,0.010076729,4721
4720,99.0,0.010088468,4731
4730,99.0,0.01010252,4741
4740,99.0,0.010112899,4751
4750,99.0,0.01012385,4761
4760,99.0,0.010135023,4771
4770,99.0,0.010146575,4781
4780,99.0,0.010159645,4791
4790,99.0,0.010176823,4801
4800,99.0,0.010188187,4811
4810,99.0,0.010198943,4821
4820,99.0,0.010209699,4831
4830,99.0,0.010220341,4841
4840,99.0,0.010231029,4851
4850,99.0,0.010240385,4861
4860,99.0,0.010250221,4871
4870,99.0,0.010259829,4881
4880,99.0,0.010269924,4891
4890,99.0,0.010279477,4901
4900,99.0,0.010288682,4911
4910,99.0,0.010299214,4921
4920,99.0,0.010322812,4931
4930,99.0,0.010334545,4941
4940,99.0,0.010344493,4951
4950,99.0,0.010355148,4961
4960,99.0,0.010365437,4971
4970,99.0,0.010380937,4981
4980,99.0,0.010393369,4991
4990,99.0,0.010404798,5001
5000,99.0,0.010416341,5011
