iterations,fitness,time,fevals
0,20.0,0.172987852,1000
10,26.0,0.380909813,2100
20,30.0,0.560152803,3200
30,32.0,0.700916097,4300
40,29.0,0.841246755,5400
50,30.0,0.961351274,6500
60,32.0,1.117495188,7600
70,31.0,1.257733308,8700
80,31.0,1.393656281,9800
90,30.0,1.516446868,10900
100,31.0,1.688913308,12000
110,30.0,1.81738643,13100
120,30.0,1.969599521,14200
130,30.0,2.124375849,15300
140,30.0,2.26918716,16400
150,31.0,2.416740547,17500
160,30.0,2.55148752,18600
170,32.0,2.714176319,19700
180,31.0,2.873446138,20800
190,30.0,3.016938557,21900
200,32.0,3.157727453,23000
210,32.0,3.306300026,24100
220,30.0,3.450239533,25200
230,31.0,3.750385712,26300
240,31.0,3.951120569,27400
250,30.0,4.119169429,28500
260,32.0,4.293307628,29600
270,32.0,4.428619687,30700
280,31.0,4.582869203,31800
290,31.0,4.743416201,32900
300,31.0,4.938957476,34000
310,31.0,5.121165114,35100
320,31.0,5.288355715,36200
330,32.0,5.45189864,37300
340,31.0,5.627309858,38400
350,30.0,5.826903447,39500
360,30.0,6.027521912,40600
370,32.0,6.914541367,41700
380,31.0,7.097512008,42800
390,32.0,7.917276626,43900
400,30.0,8.117613452,45000
410,32.0,8.270546236,46100
420,32.0,8.458523072,47200
430,32.0,8.62850999,48300
440,30.0,8.781447459,49400
450,31.0,9.007876921,50500
460,31.0,9.151640071,51600
470,31.0,9.286544162,52700
480,32.0,9.433163206,53800
490,31.0,9.561921869,54900
500,30.0,9.704255498,56000
510,30.0,9.856340087,57100
520,30.0,10.033564241,58200
530,31.0,10.181705436,59300
540,31.0,10.336396226,60400
550,30.0,10.627253369,61500
560,30.0,10.780545022,62600
570,32.0,10.919426819,63700
580,31.0,11.078149902,64800
590,30.0,11.250138064,65900
600,31.0,11.396293959,67000
610,31.0,11.547268778,68100
620,31.0,11.698648032,69200
630,31.0,11.878376699,70300
640,32.0,12.015342294,71400
650,33.0,12.158254712,72500
660,33.0,12.312276609,73600
670,32.0,12.455954155,74700
680,33.0,12.623685421,75800
690,35.0,12.780178727,76900
700,33.0,12.907528444,78000
710,32.0,13.055237916,79100
720,31.0,13.20686966,80200
730,32.0,13.383484267,81300
740,32.0,13.568042636,82400
750,31.0,13.715887264,83500
760,32.0,13.887945973,84600
770,33.0,14.068849948,85700
780,42.0,14.240649429,86800
790,42.0,14.3923477,87900
800,33.0,14.587179029,89000
810,34.0,14.750050877,90100
820,35.0,14.890328755,91200
830,32.0,15.049626602,92300
840,33.0,15.190945427,93400
850,34.0,15.315634868,94500
860,34.0,15.500702853,95600
870,33.0,15.646294384,96700
880,33.0,15.788421498,97800
890,33.0,15.930976062,98900
900,33.0,16.07933557,100000
910,34.0,16.22252075,101100
920,34.0,16.392464783,102200
930,34.0,16.559136767,103300
940,42.0,16.72241667,104400
950,36.0,16.873394003,105500
960,32.0,17.014114383,106600
970,34.0,17.184492981,107700
980,42.0,17.335507561,108800
990,49.0,17.476335427,109900
1000,32.0,17.643611448,111000
1010,32.0,17.80739252,112100
1020,32.0,17.946871977,113200
1030,35.0,18.10080039,114300
1040,33.0,18.268203561,115400
1050,34.0,18.41293671,116500
1060,33.0,18.55909124,117600
1070,34.0,18.698895895,118700
1080,33.0,18.876931435,119800
1090,33.0,19.023682084,120900
1100,34.0,19.175222147,122000
1110,32.0,19.311585273,123100
1120,32.0,19.473629797,124200
1130,33.0,19.607805559,125300
1140,32.0,19.726157834,126400
1150,32.0,19.892988943,127500
1160,34.0,20.048702295,128600
1170,34.0,20.186828408,129700
1180,34.0,20.351914394,130800
1190,35.0,20.502221462,131900
1200,34.0,20.645174267,133000
1210,35.0,20.768961402,134100
1220,36.0,20.906361598,135200
1230,41.0,21.046415335,136300
1240,41.0,21.175174417,137400
1250,39.0,21.318525035,138500
1260,44.0,21.448960066,139600
1270,42.0,21.597845809,140700
1280,40.0,21.732555087,141800
1290,45.0,21.876064902,142900
1300,43.0,22.032005561,144000
1310,44.0,22.202940433,145100
1320,44.0,22.367681061,146200
1330,42.0,22.488419217,147300
1340,44.0,22.606142407,148400
1350,41.0,22.732566499,149500
1360,42.0,22.860823197,150600
1370,41.0,22.986727097,151700
1380,44.0,23.182224931,152800
1390,43.0,23.322212549,153900
1400,43.0,23.493107488,155000
1410,45.0,23.632254729,156100
1420,44.0,23.77052674,157200
1430,44.0,23.917063507,158300
1440,43.0,24.040063797,159400
1450,44.0,24.197822907,160500
1460,43.0,24.323637302,161600
1470,43.0,24.447127731,162700
1480,44.0,24.59636322,163800
1490,44.0,24.736193002,164900
1500,44.0,24.873094847,166000
1510,44.0,25.032299682,167100
1520,43.0,25.205914927,168200
1530,44.0,25.356591614,169300
1540,44.0,25.480024355,170400
1550,44.0,25.618522006,171500
1560,43.0,25.75301367,172600
1570,44.0,25.882779891,173700
1580,43.0,26.02827614,174800
1590,43.0,26.145617854,175900
1600,44.0,26.282715468,177000
1610,44.0,26.408853949,178100
1620,43.0,26.533145479,179200
1630,44.0,26.660311805,180300
1640,44.0,26.8196912,181400
1650,44.0,26.966741626,182500
1660,44.0,27.151204362,183600
1670,44.0,27.3087255,184700
1680,44.0,27.456127148,185800
1690,44.0,27.602905601,186900
1700,45.0,27.762365478,188000
1710,45.0,27.907305437,189100
1720,44.0,28.064223862,190200
1730,48.0,28.195676311,191300
1740,44.0,28.356922777,192400
1750,45.0,28.490997461,193500
1760,44.0,28.654051362,194600
1770,44.0,28.777051334,195700
1780,44.0,28.910543943,196800
1790,44.0,29.054015856,197900
1800,44.0,29.186877822,199000
1810,45.0,29.311378323,200100
1820,44.0,29.450157974,201200
1830,44.0,29.590033513,202300
1840,46.0,29.719160205,203400
1850,44.0,29.86916126,204500
1860,45.0,29.996517941,205600
1870,45.0,30.150258534,206700
1880,44.0,30.299904711,207800
1890,45.0,30.443187203,208900
1900,45.0,30.615614523,210000
1910,45.0,30.763955372,211100
1920,44.0,30.892851148,212200
1930,44.0,31.038854403,213300
1940,44.0,31.18170788,214400
1950,44.0,31.320977245,215500
1960,45.0,31.476360758,216600
1970,45.0,31.63829951,217700
1980,44.0,31.793143485,218800
1990,45.0,31.954886752,219900
2000,45.0,32.100229967,221000
2010,44.0,32.240988192,222100
2020,44.0,32.381899679,223200
2030,45.0,32.524405634,224300
2040,45.0,32.659735928,225400
2050,44.0,32.851608782,226500
2060,45.0,32.987693663,227600
2070,44.0,33.126629185,228700
2080,49.0,33.256224975,229800
2090,45.0,33.406504789,230900
