iterations,fitness,time,fevals
0,14.0,1.76559999999e-05,11
10,13.0,3.00499999999e-05,21
20,15.0,4.21079999998e-05,31
30,14.0,5.39049999999e-05,41
40,13.0,6.66859999999e-05,51
50,10.0,8.0772e-05,61
60,13.0,9.77e-05,71
70,13.0,0.000111907,81
80,13.0,0.00014905,91
90,14.0,0.000164632,101
100,14.0,0.000184467,111
110,16.0,0.000197437,121
120,16.0,0.000209078,131
130,18.0,0.00022367,141
140,18.0,0.000235488,151
150,19.0,0.000247265,161
160,19.0,0.00025717,171
170,20.0,0.000614324,181
180,20.0,0.00063115,191
190,24.0,0.000643806,201
200,24.0,0.000657152,211
210,25.0,0.000667838,221
220,26.0,0.000677496,231
230,26.0,0.000686194,241
240,26.0,0.000703601,251
250,27.0,0.00072159,261
260,27.0,0.000736167,271
270,27.0,0.000754924,281
280,27.0,0.000770309,291
290,27.0,0.000785918,301
300,27.0,0.000799469,311
310,27.0,0.000809901,321
320,27.0,0.00081992,331
330,29.0,0.000831672,341
340,29.0,0.00084441,351
350,29.0,0.00085635,361
360,29.0,0.00086661,371
370,29.0,0.00087929,381
380,29.0,0.000889628,391
390,29.0,0.000900436,401
400,29.0,0.000911171,411
410,30.0,0.000927416,421
420,31.0,0.000943152,431
430,32.0,0.000963357,441
440,32.0,0.001162229,451
450,32.0,0.001176061,461
460,32.0,0.001187421,471
470,32.0,0.001207272,481
480,32.0,0.001219845,491
490,32.0,0.001231726,501
500,32.0,0.001243191,511
510,32.0,0.001254993,521
520,32.0,0.001272486,531
530,32.0,0.001295846,541
540,32.0,0.00132357,551
550,32.0,0.001344126,561
560,32.0,0.001357723,571
570,32.0,0.001478571,581
580,33.0,0.001534858,591
590,34.0,0.001552385,601
600,38.0,0.001564602,611
610,38.0,0.001577334,621
620,38.0,0.001590685,631
630,38.0,0.001604335,641
640,38.0,0.00161619,651
650,38.0,0.001628988,661
660,39.0,0.001648281,671
670,39.0,0.001665576,681
680,39.0,0.001684715,691
690,43.0,0.001700602,701
700,43.0,0.001713759,711
710,43.0,0.0017278,721
720,43.0,0.001747796,731
730,43.0,0.001761279,741
740,44.0,0.001774987,751
750,44.0,0.001785181,761
760,44.0,0.001795715,771
770,44.0,0.001811013,781
780,44.0,0.001821015,791
790,44.0,0.001847366,801
800,44.0,0.00195204,811
810,44.0,0.001974638,821
820,45.0,0.001991237,831
830,45.0,0.002310275,841
840,45.0,0.002322433,851
850,45.0,0.002338442,861
860,45.0,0.002354297,871
870,45.0,0.002370069,881
880,45.0,0.002384057,891
890,45.0,0.002511568,901
900,45.0,0.002524014,911
910,45.0,0.00253521,921
920,45.0,0.002552068,931
930,45.0,0.002565803,941
940,45.0,0.002578877,951
950,46.0,0.002591223,961
960,46.0,0.00260344,971
970,46.0,0.002615076,981
980,46.0,0.00262541,991
990,46.0,0.002635018,1001
1000,47.0,0.00264625,1011
1010,47.0,0.002659137,1021
1020,47.0,0.002670684,1031
1030,48.0,0.002681454,1041
1040,48.0,0.002692879,1051
1050,56.0,0.002703755,1061
1060,56.0,0.002712967,1071
1070,56.0,0.00272187,1081
1080,56.0,0.002732327,1091
1090,56.0,0.002742184,1101
1100,57.0,0.002753541,1111
1110,57.0,0.002773575,1121
1120,57.0,0.002787274,1131
1130,57.0,0.002800187,1141
1140,57.0,0.002812765,1151
1150,57.0,0.002828174,1161
1160,57.0,0.002840857,1171
1170,58.0,0.002854062,1181
1180,58.0,0.002867731,1191
1190,58.0,0.002883859,1201
1200,58.0,0.002904924,1211
1210,58.0,0.002944745,1221
1220,58.0,0.003228174,1231
1230,58.0,0.003247627,1241
1240,58.0,0.003269302,1251
1250,59.0,0.003288044,1261
1260,59.0,0.003311542,1271
1270,59.0,0.003355997,1281
1280,59.0,0.00375154,1291
1290,59.0,0.003762538,1301
1300,59.0,0.003814725,1311
1310,59.0,0.00382841,1321
1320,59.0,0.003841335,1331
1330,59.0,0.003852243,1341
1340,59.0,0.003864518,1351
1350,59.0,0.003874072,1361
1360,59.0,0.003884761,1371
1370,59.0,0.003896716,1381
1380,59.0,0.00390724,1391
1390,59.0,0.003917586,1401
1400,59.0,0.003929127,1411
1410,59.0,0.003996261,1421
1420,59.0,0.004012229,1431
1430,59.0,0.004024893,1441
1440,60.0,0.004036527,1451
1450,65.0,0.004547686,1461
1460,65.0,0.004563858,1471
1470,65.0,0.004576121,1481
1480,65.0,0.004588109,1491
1490,72.0,0.004605986,1501
1500,72.0,0.004619647,1511
1510,72.0,0.004631695,1521
1520,72.0,0.004646493,1531
1530,72.0,0.004657494,1541
1540,72.0,0.004669353,1551
1550,73.0,0.00468249,1561
1560,73.0,0.004694038,1571
1570,73.0,0.004705075,1581
1580,74.0,0.004716014,1591
1590,74.0,0.00472717,1601
1600,74.0,0.004739565,1611
1610,74.0,0.00475263,1621
1620,74.0,0.004777274,1631
1630,74.0,0.004791099,1641
1640,74.0,0.004804994,1651
1650,74.0,0.004815042,1661
1660,75.0,0.004825453,1671
1670,76.0,0.00483622,1681
1680,76.0,0.004852023,1691
1690,79.0,0.004862982,1701
1700,79.0,0.004873887,1711
1710,79.0,0.004884491,1721
1720,79.0,0.004896775,1731
1730,80.0,0.004907023,1741
1740,80.0,0.004917986,1751
1750,80.0,0.004929347,1761
1760,80.0,0.004939339,1771
1770,80.0,0.004950634,1781
1780,80.0,0.004961395,1791
1790,80.0,0.004976301,1801
1800,80.0,0.004987813,1811
1810,80.0,0.005001185,1821
1820,80.0,0.005013328,1831
1830,80.0,0.005025425,1841
1840,80.0,0.005040354,1851
1850,80.0,0.005056304,1861
1860,80.0,0.005068373,1871
1870,80.0,0.00507947,1881
1880,80.0,0.005089899,1891
1890,80.0,0.00510861,1901
1900,80.0,0.005122264,1911
1910,80.0,0.005132987,1921
1920,80.0,0.005143384,1931
1930,80.0,0.005153583,1941
1940,80.0,0.005163958,1951
1950,80.0,0.005174987,1961
1960,80.0,0.005189813,1971
1970,80.0,0.005199788,1981
1980,80.0,0.005211274,1991
1990,80.0,0.005223868,2001
2000,80.0,0.0052347,2011
2010,80.0,0.005251094,2021
2020,80.0,0.005262451,2031
2030,80.0,0.00527285,2041
2040,80.0,0.005284011,2051
2050,80.0,0.005294055,2061
2060,80.0,0.005304402,2071
2070,80.0,0.005314829,2081
2080,80.0,0.005325365,2091
2090,80.0,0.005336463,2101
2100,80.0,0.005346507,2111
2110,80.0,0.005357186,2121
2120,80.0,0.005381707,2131
2130,80.0,0.00539149,2141
2140,80.0,0.005404122,2151
2150,80.0,0.005413979,2161
2160,80.0,0.005422788,2171
2170,80.0,0.005435181,2181
2180,80.0,0.005446765,2191
2190,80.0,0.005458387,2201
2200,80.0,0.005471018,2211
2210,80.0,0.00548133,2221
2220,80.0,0.005492522,2231
2230,80.0,0.005505813,2241
2240,80.0,0.005516016,2251
2250,80.0,0.005562706,2261
2260,81.0,0.005576006,2271
2270,81.0,0.005592099,2281
2280,81.0,0.005603592,2291
2290,81.0,0.005618151,2301
2300,81.0,0.005631766,2311
2310,81.0,0.005643811,2321
2320,81.0,0.005662045,2331
2330,81.0,0.005676835,2341
2340,81.0,0.005690548,2351
2350,81.0,0.005702382,2361
2360,82.0,0.005714544,2371
2370,82.0,0.005728602,2381
2380,82.0,0.005738808,2391
2390,82.0,0.005751337,2401
2400,82.0,0.005761569,2411
2410,82.0,0.005773287,2421
2420,83.0,0.005783877,2431
2430,83.0,0.005794704,2441
2440,83.0,0.005824156,2451
2450,83.0,0.00583282,2461
2460,83.0,0.005840765,2471
2470,83.0,0.005849416,2481
2480,83.0,0.005856673,2491
2490,83.0,0.005868153,2501
2500,83.0,0.005879371,2511
2510,83.0,0.005894482,2521
2520,83.0,0.005905354,2531
2530,84.0,0.005916289,2541
2540,84.0,0.005928677,2551
2550,84.0,0.005940168,2561
2560,84.0,0.00595204,2571
2570,84.0,0.005963166,2581
2580,84.0,0.005980427,2591
2590,84.0,0.005994822,2601
2600,85.0,0.006008956,2611
2610,85.0,0.006027493,2621
2620,85.0,0.006053604,2631
2630,85.0,0.006065538,2641
2640,85.0,0.006076863,2651
2650,85.0,0.006089063,2661
2660,85.0,0.006101238,2671
2670,85.0,0.006111952,2681
2680,85.0,0.00612315,2691
2690,85.0,0.006134412,2701
2700,85.0,0.006153907,2711
2710,85.0,0.006166604,2721
2720,85.0,0.00618159,2731
2730,85.0,0.006194004,2741
2740,85.0,0.00620614,2751
2750,85.0,0.006217757,2761
2760,86.0,0.006231692,2771
2770,86.0,0.006242895,2781
2780,87.0,0.006255265,2791
2790,87.0,0.006266061,2801
2800,87.0,0.006277698,2811
2810,87.0,0.006288999,2821
2820,87.0,0.006304263,2831
2830,87.0,0.006317978,2841
2840,87.0,0.006328972,2851
2850,87.0,0.006341008,2861
2860,87.0,0.006352573,2871
2870,87.0,0.006367755,2881
2880,87.0,0.006382598,2891
2890,87.0,0.006393295,2901
2900,87.0,0.006405463,2911
2910,87.0,0.006417681,2921
2920,87.0,0.006428314,2931
2930,87.0,0.00644145,2941
2940,87.0,0.006452629,2951
2950,87.0,0.006466907,2961
2960,87.0,0.006478435,2971
2970,91.0,0.006491081,2981
2980,91.0,0.006502971,2991
2990,91.0,0.006513248,3001
3000,91.0,0.006526089,3011
3010,91.0,0.006536459,3021
3020,91.0,0.006548509,3031
3030,91.0,0.006568793,3041
3040,91.0,0.006579315,3051
3050,91.0,0.006590195,3061
3060,91.0,0.006603575,3071
3070,91.0,0.006614984,3081
3080,91.0,0.006628194,3091
3090,91.0,0.006639714,3101
3100,91.0,0.006650633,3111
3110,91.0,0.006661622,3121
3120,91.0,0.006673711,3131
3130,93.0,0.006685325,3141
3140,93.0,0.00669672,3151
3150,93.0,0.006708834,3161
3160,93.0,0.006724785,3171
3170,93.0,0.0067379,3181
3180,93.0,0.006755472,3191
3190,93.0,0.006767943,3201
3200,93.0,0.006781251,3211
3210,93.0,0.006793559,3221
3220,93.0,0.006806139,3231
3230,93.0,0.006816372,3241
3240,93.0,0.00682678,3251
3250,93.0,0.006840828,3261
3260,93.0,0.006855731,3271
3270,93.0,0.006867369,3281
3280,93.0,0.006883416,3291
3290,94.0,0.006895146,3301
3300,94.0,0.006908935,3311
3310,94.0,0.006923333,3321
3320,94.0,0.006934704,3331
3330,95.0,0.00695113,3341
3340,95.0,0.006966685,3351
3350,95.0,0.006981431,3361
3360,95.0,0.006992246,3371
3370,95.0,0.007005228,3381
3380,95.0,0.007017079,3391
3390,95.0,0.007029768,3401
3400,95.0,0.007043996,3411
3410,95.0,0.007056075,3421
3420,95.0,0.007070773,3431
3430,95.0,0.007082911,3441
3440,95.0,0.007094757,3451
3450,95.0,0.00710558,3461
3460,95.0,0.007119041,3471
3470,95.0,0.007132658,3481
3480,95.0,0.007144333,3491
3490,95.0,0.007155972,3501
3500,95.0,0.007168262,3511
3510,95.0,0.007180845,3521
3520,95.0,0.007193639,3531
3530,95.0,0.00720585,3541
3540,95.0,0.00721639,3551
3550,95.0,0.007229344,3561
3560,95.0,0.007241332,3571
3570,95.0,0.007251319,3581
3580,95.0,0.007261679,3591
3590,95.0,0.007274649,3601
3600,95.0,0.007286181,3611
3610,95.0,0.007296905,3621
3620,95.0,0.00730693,3631
3630,95.0,0.007319159,3641
3640,95.0,0.007334172,3651
3650,95.0,0.007345964,3661
3660,95.0,0.007358945,3671
3670,95.0,0.007371706,3681
3680,95.0,0.007383888,3691
3690,95.0,0.007394408,3701
3700,95.0,0.007405091,3711
3710,95.0,0.007415946,3721
3720,95.0,0.007427582,3731
3730,95.0,0.007438766,3741
3740,96.0,0.007448633,3751
3750,96.0,0.007459007,3761
3760,96.0,0.007471008,3771
3770,96.0,0.007481756,3781
3780,96.0,0.007493461,3791
3790,96.0,0.007504698,3801
3800,96.0,0.007514538,3811
3810,99.0,0.007526872,3821
3820,99.0,0.007539775,3831
3830,99.0,0.007559856,3841
3840,99.0,0.007573977,3851
3850,99.0,0.007585011,3861
3860,99.0,0.007597488,3871
3870,99.0,0.007610965,3881
3880,99.0,0.007621701,3891
3890,99.0,0.00763345,3901
3900,99.0,0.007645303,3911
3910,99.0,0.007656926,3921
3920,99.0,0.007666453,3931
3930,99.0,0.007681015,3941
3940,99.0,0.007692201,3951
3950,99.0,0.007702809,3961
3960,99.0,0.007714167,3971
3970,99.0,0.007729008,3981
3980,99.0,0.007741926,3991
3990,99.0,0.007753329,4001
4000,99.0,0.007764258,4011
4010,99.0,0.007774883,4021
4020,99.0,0.007786774,4031
4030,99.0,0.007804245,4041
4040,99.0,0.007816079,4051
4050,99.0,0.007828032,4061
4060,99.0,0.007839722,4071
4070,99.0,0.007853519,4081
4080,99.0,0.007864835,4091
4090,99.0,0.007876119,4101
4100,99.0,0.007887128,4111
4110,99.0,0.007896996,4121
4120,99.0,0.007907466,4131
4130,99.0,0.008002251,4141
4140,99.0,0.008017259,4151
4150,99.0,0.008027794,4161
4160,99.0,0.008038811,4171
4170,99.0,0.008048926,4181
4180,99.0,0.008059946,4191
4190,99.0,0.008074417,4201
4200,99.0,0.008084757,4211
4210,99.0,0.008096374,4221
4220,99.0,0.008106703,4231
4230,99.0,0.008118523,4241
4240,99.0,0.008129181,4251
4250,99.0,0.008139119,4261
4260,99.0,0.008150392,4271
4270,99.0,0.008160609,4281
4280,99.0,0.008172684,4291
4290,99.0,0.008182872,4301
4300,99.0,0.00819439,4311
4310,99.0,0.008211478,4321
4320,99.0,0.008223631,4331
4330,99.0,0.008235787,4341
4340,99.0,0.00824749,4351
4350,99.0,0.008260782,4361
4360,99.0,0.00827553,4371
4370,99.0,0.008287904,4381
4380,99.0,0.008299184,4391
4390,99.0,0.00831076,4401
4400,99.0,0.00832316,4411
4410,99.0,0.008337484,4421
4420,99.0,0.008348845,4431
