iterations,fitness,time,fevals
0,24.0,0.001431791,678
10,23.0,0.003429344,1248
20,24.0,0.0066866,1820
30,23.0,0.008753713,2381
40,26.0,0.013824693,2968
50,28.0,0.016276319,3556
60,29.0,0.019615895,4126
70,28.0,0.027721244,4706
80,29.0,0.029237502,5287
90,29.0,0.032171324,5865
100,30.0,0.033616136,6441
110,29.0,0.035107912,7016
120,29.0,0.037136139,7580
130,29.0,0.040386432,8168
140,29.0,0.042153539,8752
150,29.0,0.044419386,9330
160,31.0,0.04579723,9900
170,32.0,0.04698648,10461
180,32.0,0.048313364,11037
190,30.0,0.057315252,11602
200,31.0,0.058911541,12182
210,36.0,0.062695571,12753
220,38.0,0.066146392,13343
230,39.0,0.068633582,13925
240,39.0,0.073546617,14500
250,40.0,0.07573489,15078
260,40.0,0.077238283,15662
270,40.0,0.078834331,16249
280,41.0,0.081538809,16833
290,42.0,0.08324145,17406
300,42.0,0.08462847,17971
310,42.0,0.086628583,18544
320,41.0,0.08771551,19116
330,40.0,0.088669619,19687
340,41.0,0.089894297,20263
350,40.0,0.091082416,20841
360,41.0,0.092166382,21416
370,41.0,0.093368407,21981
380,43.0,0.110435195,22556
390,43.0,0.113158458,23137
400,44.0,0.114558359,23713
410,43.0,0.116095707,24282
420,44.0,0.117755001,24858
430,44.0,0.119113755,25431
440,44.0,0.122281043,26014
450,45.0,0.124601301,26598
460,45.0,0.126981107,27169
470,46.0,0.128640043,27760
480,46.0,0.130347088,28333
490,47.0,0.132010394,28912
500,48.0,0.138059225,29483
510,54.0,0.140413551,30055
520,60.0,0.142691575,30628
530,61.0,0.146292049,31207
540,61.0,0.151716522,31790
550,63.0,0.153529268,32369
560,61.0,0.156461492,32939
570,61.0,0.160009848,33520
580,61.0,0.162045824,34087
590,61.0,0.163559776,34666
600,61.0,0.165165245,35233
610,61.0,0.16695128,35796
620,61.0,0.168425635,36373
630,60.0,0.170011235,36956
640,60.0,0.17161518,37535
650,60.0,0.172793615,38116
660,59.0,0.174669505,38684
670,60.0,0.176573567,39276
680,60.0,0.177991885,39855
690,60.0,0.180768961,40440
700,61.0,0.185410274,41029
710,60.0,0.187127632,41600
720,61.0,0.189274708,42181
730,61.0,0.190866616,42761
740,61.0,0.192027123,43346
750,61.0,0.195167295,43919
760,61.0,0.198842213,44511
770,61.0,0.207872395,45098
780,61.0,0.209171072,45666
790,62.0,0.210494511,46247
800,63.0,0.211747621,46815
810,62.0,0.212784392,47395
820,63.0,0.216205908,47979
830,63.0,0.217532549,48564
840,62.0,0.218681514,49146
850,62.0,0.220256252,49728
860,62.0,0.221633902,50297
870,62.0,0.230355912,50866
880,62.0,0.232510686,51447
890,61.0,0.234135906,52033
900,60.0,0.23656749,52619
910,61.0,0.238307755,53201
920,63.0,0.239901769,53773
930,63.0,0.24142785,54349
940,60.0,0.243696292,54913
950,60.0,0.245394541,55481
960,60.0,0.248694562,56055
970,60.0,0.252436518,56646
980,59.0,0.255687771,57222
990,58.0,0.258541613,57786
1000,60.0,0.261598245,58366
1010,61.0,0.26451401,58951
1020,60.0,0.266383767,59523
1030,60.0,0.268503013,60096
1040,61.0,0.271421367,60671
1050,58.0,0.274188215,61243
1060,59.0,0.281120549,61812
1070,61.0,0.287017803,62391
1080,61.0,0.294289292,62964
1090,61.0,0.296495214,63531
1100,61.0,0.299430769,64101
1110,59.0,0.301871614,64653
1120,61.0,0.304671094,65221
1130,61.0,0.307794658,65787
1140,61.0,0.31036625,66353
1150,62.0,0.312506578,66938
1160,62.0,0.315732105,67497
1170,62.0,0.317658642,68077
1180,62.0,0.320001582,68650
1190,63.0,0.321537408,69232
1200,64.0,0.322910874,69816
1210,63.0,0.324195311,70400
1220,63.0,0.348490668,70974
1230,63.0,0.350308344,71562
1240,63.0,0.352257037,72136
1250,63.0,0.354154433,72731
1260,62.0,0.355654961,73317
1270,62.0,0.360470963,73892
1280,63.0,0.362395219,74458
1290,63.0,0.36435112,75043
1300,63.0,0.365943375,75616
1310,64.0,0.368372026,76196
1320,63.0,0.370641713,76773
1330,64.0,0.373317886,77345
1340,65.0,0.375251591,77926
1350,64.0,0.378538939,78491
1360,64.0,0.382012623,79070
1370,64.0,0.3851282,79656
1380,65.0,0.387180719,80239
1390,64.0,0.390232197,80820
1400,65.0,0.393163227,81393
1410,64.0,0.396503879,81974
1420,64.0,0.400125984,82551
1430,65.0,0.406295835,83136
1440,65.0,0.409277258,83716
1450,65.0,0.413880115,84299
1460,66.0,0.418271555,84869
1470,65.0,0.421698758,85449
1480,66.0,0.424232875,86023
1490,65.0,0.426252062,86580
1500,66.0,0.430002591,87169
1510,66.0,0.432816899,87747
1520,67.0,0.435469528,88330
1530,66.0,0.43757667,88900
1540,66.0,0.439250774,89491
1550,66.0,0.441353043,90080
1560,66.0,0.443098523,90647
1570,65.0,0.444899208,91217
1580,66.0,0.447172025,91807
1590,65.0,0.449807277,92377
1600,66.0,0.451536439,92959
1610,66.0,0.452757594,93531
1620,66.0,0.454032532,94098
1630,65.0,0.455685603,94672
1640,64.0,0.457368358,95243
1650,65.0,0.459441231,95818
1660,65.0,0.469226863,96390
1670,66.0,0.470556438,96964
1680,65.0,0.471823779,97554
1690,65.0,0.473378909,98138
1700,63.0,0.47470314,98700
1710,63.0,0.476241754,99269
1720,65.0,0.477761833,99835
1730,66.0,0.480511895,100420
1740,66.0,0.483054533,100990
1750,66.0,0.485143975,101565
1760,65.0,0.498830892,102144
1770,65.0,0.503022584,102721
1780,62.0,0.504648324,103295
1790,66.0,0.506519824,103884
1800,68.0,0.509349896,104470
1810,68.0,0.513192729,105047
1820,69.0,0.515950755,105634
1830,70.0,0.521085857,106206
1840,70.0,0.523041666,106786
1850,73.0,0.524469215,107367
1860,70.0,0.52753615,107944
1870,70.0,0.529904695,108527
1880,70.0,0.532760269,109103
1890,72.0,0.534398922,109672
1900,72.0,0.542248804,110253
1910,70.0,0.544238053,110826
1920,71.0,0.545847115,111407
1930,69.0,0.550528747,111999
1940,69.0,0.55327222,112595
1950,69.0,0.555321557,113186
1960,71.0,0.557906486,113758
1970,68.0,0.560557059,114324
1980,70.0,0.562626245,114906
1990,69.0,0.564235655,115475
2000,69.0,0.581978287,116059
2010,71.0,0.58276899,116642
