iterations,fitness,time,fevals
0,14.0,3.2463e-05,11
10,15.0,5.5212e-05,21
20,15.0,8.01020000001e-05,31
30,15.0,0.000105565,41
40,15.0,0.000133961,51
50,12.0,0.000156517,61
60,11.0,0.000186046,71
70,11.0,0.000208959,81
80,13.0,0.000231132,91
90,13.0,0.000253954,101
100,12.0,0.000276487,111
110,13.0,0.000301698,121
120,12.0,0.00044387,131
130,16.0,0.00047034,141
140,11.0,0.000513613,151
150,12.0,0.000539185,161
160,12.0,0.000616882,171
170,12.0,0.000639846,181
180,15.0,0.000669257,191
190,12.0,0.000692383,201
200,11.0,0.000717868,211
210,11.0,0.000741643,221
220,11.0,0.000765844,231
230,12.0,0.000788726,241
240,10.0,0.000817861,251
250,11.0,0.000843089,261
260,12.0,0.000871176,271
270,15.0,0.000899861,281
280,20.0,0.000924027,291
290,13.0,0.000950735,301
300,10.0,0.000973912,311
310,11.0,0.001003352,321
320,12.0,0.001053211,331
330,12.0,0.001079076,341
340,12.0,0.001105225,351
350,14.0,0.001131652,361
360,13.0,0.00115632,371
370,18.0,0.001183876,381
380,17.0,0.001202284,391
390,15.0,0.001225807,401
400,14.0,0.001249595,411
410,16.0,0.001297817,421
420,14.0,0.001323763,431
430,17.0,0.001347328,441
440,16.0,0.001368501,451
450,17.0,0.001391645,461
460,17.0,0.001415774,471
470,18.0,0.001436914,481
480,19.0,0.001472405,491
490,19.0,0.001496392,501
500,19.0,0.001520166,511
510,19.0,0.001542175,521
520,19.0,0.001565002,531
530,19.0,0.001586208,541
540,19.0,0.001607841,551
550,19.0,0.001630573,561
560,19.0,0.001655158,571
570,20.0,0.001677378,581
580,20.0,0.00169903,591
590,21.0,0.001728485,601
600,22.0,0.00175054,611
610,22.0,0.001774041,621
620,23.0,0.001798602,631
630,23.0,0.001818497,641
640,23.0,0.00183685,651
650,24.0,0.001860739,661
660,25.0,0.001900823,671
670,25.0,0.001922163,681
680,25.0,0.001968824,691
690,25.0,0.001990083,701
700,26.0,0.002012992,711
710,26.0,0.002049714,721
720,26.0,0.00207872,731
730,26.0,0.002100679,741
740,26.0,0.002123513,751
750,26.0,0.002145028,761
760,26.0,0.002168477,771
770,27.0,0.002191486,781
780,27.0,0.002215095,791
790,27.0,0.002267956,801
800,27.0,0.002290477,811
810,27.0,0.002312864,821
820,27.0,0.002334852,831
830,27.0,0.002360701,841
840,27.0,0.002396805,851
850,27.0,0.002448455,861
860,27.0,0.002472326,871
870,27.0,0.002493971,881
880,27.0,0.002515004,891
890,27.0,0.002537026,901
900,27.0,0.002557462,911
910,28.0,0.002583837,921
920,29.0,0.002610071,931
930,31.0,0.002629536,941
940,32.0,0.002651131,951
950,35.0,0.002675163,961
960,35.0,0.002700097,971
970,35.0,0.002722672,981
980,35.0,0.002781541,991
990,35.0,0.002810403,1001
1000,35.0,0.002835578,1011
1010,35.0,0.002855753,1021
