iterations,fitness,time,fevals
0,20.0,0.001703907,725
10,23.0,0.003350799,1345
20,23.0,0.006169149,1972
30,26.0,0.022635189,2604
40,28.0,0.026807749,3229
50,28.0,0.028774667,3866
60,28.0,0.030710292,4498
70,31.0,0.032489128,5124
80,29.0,0.042071437,5745
90,29.0,0.044354089,6393
100,30.0,0.045777989,7033
110,29.0,0.048276041,7663
120,31.0,0.049909307,8282
130,31.0,0.051311729,8911
140,30.0,0.056899918,9535
150,32.0,0.05857924,10175
160,31.0,0.060479062,10804
170,32.0,0.06239254,11438
180,32.0,0.064497413,12062
190,33.0,0.067432209,12700
200,33.0,0.069215068,13324
210,35.0,0.071603078,13963
220,43.0,0.073884076,14592
230,43.0,0.07661646,15222
240,43.0,0.090765472,15870
250,43.0,0.092731329,16500
260,42.0,0.096105024,17124
270,42.0,0.09895455,17766
280,48.0,0.103006255,18397
290,45.0,0.104293056,19026
300,47.0,0.106919788,19663
310,47.0,0.109199843,20294
320,49.0,0.111201453,20929
330,49.0,0.116725043,21560
340,48.0,0.118391195,22195
350,50.0,0.119922479,22830
360,52.0,0.121327456,23467
370,53.0,0.122483537,24096
380,53.0,0.123602296,24730
390,57.0,0.12518508,25353
400,58.0,0.127051928,25987
410,58.0,0.128009572,26626
420,58.0,0.128884023,27257
430,58.0,0.130078126,27872
440,61.0,0.131526733,28509
450,58.0,0.133008528,29138
460,59.0,0.135213277,29769
470,61.0,0.144310188,30394
480,59.0,0.147854209,31015
490,60.0,0.149613409,31652
500,59.0,0.151189183,32285
510,60.0,0.15290368,32913
520,63.0,0.159173399,33552
530,59.0,0.160969187,34179
540,58.0,0.162418627,34823
550,60.0,0.164944486,35453
560,63.0,0.167021007,36092
570,60.0,0.169020189,36732
580,61.0,0.172762761,37357
590,61.0,0.175715738,37989
600,61.0,0.177964858,38609
610,65.0,0.18173834,39245
620,61.0,0.186098791,39886
630,62.0,0.190007401,40514
640,61.0,0.191231037,41142
650,62.0,0.199627928,41777
660,62.0,0.201730199,42400
670,71.0,0.204329903,43040
680,71.0,0.207405218,43669
690,71.0,0.208836025,44286
700,74.0,0.210070324,44932
710,71.0,0.225799536,45552
720,71.0,0.229663031,46174
730,71.0,0.232071262,46813
740,71.0,0.234561364,47437
750,72.0,0.244556019,48071
760,72.0,0.245592239,48710
770,72.0,0.246774858,49337
780,74.0,0.248045743,49972
790,74.0,0.24930713,50599
800,72.0,0.250567181,51238
810,73.0,0.251653499,51874
820,71.0,0.252619158,52496
830,71.0,0.256807879,53138
840,72.0,0.257950973,53774
850,72.0,0.259072137,54412
860,73.0,0.260223721,55054
870,71.0,0.261497288,55685
880,72.0,0.262705519,56325
890,76.0,0.264602725,56956
900,79.0,0.266272358,57593
910,80.0,0.267747379,58227
