iterations,fitness,time,fevals
0,24.0,0.189668026,1000
10,34.0,0.363501112,2100
20,41.0,0.53030889,3200
30,42.0,0.687980068,4300
40,45.0,0.836080707,5400
50,46.0,0.995446291,6500
60,46.0,1.132360698,7600
70,48.0,1.281410491,8700
80,47.0,1.425572507,9800
90,47.0,1.566322339,10900
100,47.0,1.68878459,12000
110,47.0,1.848668142,13100
120,49.0,2.007471954,14200
130,48.0,2.154143887,15300
140,48.0,2.301896811,16400
150,48.0,2.47619041,17500
160,50.0,2.646137544,18600
170,51.0,2.812224323,19700
180,52.0,2.983647985,20800
190,52.0,3.130874068,21900
200,52.0,3.295785192,23000
210,51.0,3.428916638,24100
220,54.0,3.589680975,25200
230,54.0,3.738650036,26300
240,54.0,3.872643635,27400
250,54.0,4.016003076,28500
260,52.0,4.157875944,29600
270,52.0,4.286179041,30700
280,56.0,4.43507147,31800
290,53.0,4.568603287,32900
300,54.0,4.692166018,34000
310,52.0,4.840127461,35100
320,52.0,4.975918596,36200
330,52.0,5.092999603,37300
340,55.0,5.249112093,38400
350,55.0,5.403145655,39500
360,55.0,5.560496233,40600
370,55.0,5.712603086,41700
380,55.0,5.850850786,42800
390,57.0,5.978307155,43900
400,59.0,6.101748556,45000
410,55.0,6.231115931,46100
420,55.0,6.386280462,47200
430,56.0,6.558483082,48300
440,56.0,6.706883708,49400
450,56.0,6.857148905,50500
460,57.0,6.989055768,51600
470,57.0,7.135794487,52700
480,57.0,7.260575897,53800
490,58.0,7.415968292,54900
500,58.0,7.565620856,56000
510,58.0,7.719910965,57100
520,57.0,7.860008323,58200
530,57.0,7.995916674,59300
540,57.0,8.127306867,60400
550,56.0,8.256212417,61500
560,58.0,8.396211512,62600
570,57.0,8.538656623,63700
580,57.0,8.670603553,64800
590,57.0,8.798687282,65900
600,58.0,8.937141449,67000
610,57.0,9.081645091,68100
620,58.0,9.226430025,69200
630,63.0,9.389870686,70300
640,58.0,9.540421164,71400
650,57.0,9.659931871,72500
660,57.0,9.785302202,73600
670,59.0,9.955353822,74700
680,58.0,10.092178576,75800
690,59.0,10.233132341,76900
700,59.0,10.379056696,78000
710,58.0,10.53993042,79100
720,60.0,10.724202961,80200
730,59.0,10.864065531,81300
740,58.0,11.023691696,82400
750,58.0,11.168704306,83500
760,58.0,11.336047593,84600
770,58.0,11.484875035,85700
780,58.0,11.631841227,86800
790,58.0,11.789637214,87900
800,58.0,11.912387055,89000
810,59.0,12.075161597,90100
820,58.0,12.211419394,91200
830,58.0,12.38408515,92300
840,58.0,12.527888583,93400
850,58.0,12.653592099,94500
860,58.0,12.804411625,95600
870,57.0,12.948293657,96700
880,58.0,13.09415743,97800
890,60.0,13.235978617,98900
900,58.0,13.37139864,100000
910,58.0,13.541260558,101100
920,60.0,13.692406408,102200
930,58.0,13.838302578,103300
940,58.0,13.963843765,104400
950,58.0,14.090702923,105500
960,58.0,14.253457331,106600
970,58.0,14.389698269,107700
980,59.0,14.541327203,108800
990,58.0,14.673177579,109900
1000,59.0,14.794613173,111000
1010,58.0,14.939874483,112100
1020,58.0,15.110496788,113200
1030,58.0,15.249714688,114300
1040,58.0,15.372956333,115400
1050,58.0,15.515498061,116500
1060,58.0,15.665850934,117600
1070,58.0,15.798814298,118700
1080,57.0,15.9634181,119800
1090,58.0,16.081811698,120900
1100,58.0,16.221193734,122000
1110,59.0,16.369921191,123100
1120,60.0,16.502867938,124200
1130,57.0,16.690121143,125300
1140,58.0,16.841990756,126400
1150,59.0,16.998898212,127500
1160,58.0,17.141610456,128600
1170,58.0,17.311259174,129700
1180,58.0,17.443577263,130800
1190,58.0,17.576702388,131900
1200,58.0,17.741266633,133000
1210,59.0,17.886818333,134100
1220,58.0,18.047364135,135200
1230,58.0,18.185452547,136300
1240,58.0,18.309236073,137400
1250,58.0,18.481915272,138500
1260,58.0,18.640053674,139600
1270,58.0,18.767597255,140700
1280,60.0,18.877451494,141800
1290,58.0,19.030275615,142900
1300,58.0,19.199691794,144000
1310,58.0,19.337002434,145100
1320,58.0,19.461354065,146200
1330,58.0,19.582246021,147300
1340,58.0,19.7271642,148400
1350,57.0,19.865180642,149500
1360,58.0,19.991717372,150600
1370,58.0,20.207333509,151700
1380,59.0,20.351079206,152800
1390,61.0,20.47459878,153900
1400,58.0,20.618898539,155000
1410,58.0,20.747018489,156100
1420,58.0,20.889924965,157200
1430,59.0,21.060486713,158300
1440,59.0,21.189284899,159400
1450,59.0,21.312758656,160500
1460,58.0,21.471729738,161600
1470,59.0,21.628697562,162700
1480,58.0,21.77163596,163800
1490,58.0,21.942165262,164900
1500,58.0,22.122103599,166000
1510,58.0,22.280501194,167100
1520,59.0,22.448744065,168200
1530,59.0,22.607099527,169300
1540,58.0,22.756380434,170400
1550,58.0,22.895569813,171500
1560,58.0,23.027135044,172600
1570,59.0,23.209855869,173700
1580,58.0,23.364852884,174800
1590,59.0,23.503826413,175900
1600,58.0,23.668413361,177000
1610,59.0,23.821772966,178100
1620,58.0,24.002136923,179200
1630,59.0,24.120266277,180300
1640,60.0,24.282439149,181400
1650,59.0,24.426516358,182500
1660,60.0,24.572322064,183600
1670,60.0,24.743410659,184700
1680,58.0,24.887799105,185800
1690,59.0,25.066408784,186900
1700,59.0,25.191719609,188000
1710,59.0,25.35718643,189100
1720,59.0,25.538030679,190200
1730,58.0,25.688066818,191300
1740,59.0,25.856155843,192400
1750,59.0,26.011075865,193500
1760,60.0,26.16470951,194600
1770,63.0,26.322748255,195700
1780,60.0,26.483943506,196800
1790,59.0,26.646331839,197900
1800,60.0,26.804209729,199000
1810,59.0,26.956988895,200100
1820,59.0,27.128480634,201200
1830,59.0,27.293511509,202300
1840,59.0,27.441046867,203400
1850,60.0,27.586539573,204500
1860,59.0,27.742098931,205600
1870,60.0,27.893702293,206700
1880,59.0,28.034814842,207800
1890,59.0,28.185093403,208900
1900,71.0,28.343126713,210000
1910,59.0,28.488600926,211100
1920,59.0,28.66089929,212200
1930,59.0,28.82150803,213300
1940,59.0,28.974184456,214400
1950,60.0,29.1290615,215500
1960,59.0,29.276372845,216600
1970,59.0,29.468630946,217700
1980,58.0,29.640093068,218800
1990,60.0,29.798991369,219900
2000,59.0,29.961782664,221000
2010,58.0,30.123076145,222100
2020,59.0,30.297848463,223200
2030,61.0,30.4331636,224300
2040,59.0,30.589951631,225400
2050,59.0,30.748871,226500
2060,58.0,30.891152327,227600
2070,60.0,31.075199781,228700
2080,60.0,31.215677967,229800
2090,59.0,31.350866849,230900
2100,64.0,31.503105,232000
2110,61.0,31.675042795,233100
2120,60.0,31.85807071,234200
2130,62.0,32.005955109,235300
2140,63.0,32.147816652,236400
2150,62.0,32.289319876,237500
2160,62.0,32.446492761,238600
2170,63.0,32.607200426,239700
2180,61.0,32.754289561,240800
2190,62.0,32.918399001,241900
2200,60.0,33.095441653,243000
2210,62.0,33.256917959,244100
2220,61.0,33.39480644,245200
2230,61.0,33.538337445,246300
2240,60.0,33.692318803,247400
2250,61.0,33.815913417,248500
2260,60.0,33.944367833,249600
2270,60.0,34.097167579,250700
2280,60.0,34.240779606,251800
2290,60.0,34.390534834,252900
2300,60.0,34.539419696,254000
2310,59.0,34.661313452,255100
2320,60.0,34.803702656,256200
2330,60.0,34.960174993,257300
2340,60.0,35.10679286,258400
2350,60.0,35.257540414,259500
2360,62.0,35.404223806,260600
2370,65.0,35.584419615,261700
2380,60.0,35.728462504,262800
2390,60.0,35.881210126,263900
