iterations,fitness,time,fevals
0,20.0,2.531e-05,11
10,18.0,5.315e-05,21
20,21.0,7.8535e-05,31
30,22.0,0.000118671,41
40,22.0,0.000142337,51
50,22.0,0.000168402,61
60,22.0,0.000189811,71
70,22.0,0.000228813,81
80,22.0,0.00025204,91
90,22.0,0.000275788,101
100,22.0,0.000298064,111
110,22.0,0.000332819,121
120,22.0,0.000362909,131
130,22.0,0.000387043,141
140,22.0,0.000408698,151
150,22.0,0.000448236,161
160,22.0,0.000468956,171
170,23.0,0.000489526,181
180,24.0,0.000509069,191
190,24.0,0.000530544,201
200,24.0,0.000555077,211
210,24.0,0.000578316,221
220,24.0,0.000605488,231
230,24.0,0.00063166,241
240,24.0,0.000678873,251
250,24.0,0.000703765,261
260,25.0,0.000825666,271
270,25.0,0.000847727,281
280,26.0,0.000870526,291
290,27.0,0.000898146,301
300,29.0,0.000922761,311
310,29.0,0.000943278,321
320,31.0,0.000994589,331
330,31.0,0.001018967,341
340,32.0,0.001039478,351
350,32.0,0.001065232,361
360,32.0,0.001089384,371
370,32.0,0.001121765,381
380,34.0,0.001147775,391
390,34.0,0.001169426,401
400,34.0,0.001193121,411
410,34.0,0.001217067,421
420,34.0,0.001241153,431
430,35.0,0.001264793,441
440,35.0,0.001285697,451
450,35.0,0.001308318,461
460,36.0,0.001331783,471
470,36.0,0.001353056,481
480,36.0,0.001379951,491
490,36.0,0.001405149,501
500,36.0,0.00142809,511
510,36.0,0.001505882,521
520,36.0,0.001528698,531
530,36.0,0.001550106,541
540,36.0,0.001573921,551
550,36.0,0.001613777,561
560,36.0,0.001639917,571
570,36.0,0.001667169,581
580,36.0,0.001697019,591
590,36.0,0.001720289,601
600,36.0,0.001741768,611
610,36.0,0.001762379,621
620,36.0,0.001790883,631
630,36.0,0.00181452,641
640,36.0,0.001836434,651
650,36.0,0.001866458,661
660,36.0,0.001888141,671
670,36.0,0.001912199,681
680,36.0,0.001947918,691
690,36.0,0.00197501,701
700,36.0,0.002008674,711
710,36.0,0.002030706,721
720,36.0,0.002055284,731
730,37.0,0.002078223,741
740,37.0,0.00210096,751
750,37.0,0.002132253,761
760,38.0,0.002157607,771
770,38.0,0.002181127,781
780,38.0,0.002203679,791
790,38.0,0.002240596,801
800,38.0,0.00226348,811
810,38.0,0.002284004,821
820,38.0,0.002308648,831
830,38.0,0.002331256,841
840,38.0,0.002353551,851
850,38.0,0.002410695,861
860,38.0,0.00243395,871
870,38.0,0.002457165,881
880,38.0,0.002480912,891
890,38.0,0.002500882,901
900,38.0,0.002521562,911
910,38.0,0.002543514,921
920,38.0,0.002564569,931
930,39.0,0.002594268,941
940,39.0,0.002626287,951
950,39.0,0.002679729,961
960,39.0,0.002706645,971
970,39.0,0.002730652,981
980,39.0,0.002772527,991
990,39.0,0.002806759,1001
1000,39.0,0.002826888,1011
1010,39.0,0.002851651,1021
1020,39.0,0.002874582,1031
1030,39.0,0.003080638,1041
1040,39.0,0.003117756,1051
1050,39.0,0.003152697,1061
1060,39.0,0.003174815,1071
1070,40.0,0.003206769,1081
1080,40.0,0.003227556,1091
1090,40.0,0.003248455,1101
1100,40.0,0.003273715,1111
1110,40.0,0.003393219,1121
1120,40.0,0.003414851,1131
1130,40.0,0.003442317,1141
1140,40.0,0.003463047,1151
1150,40.0,0.003483524,1161
1160,40.0,0.003505929,1171
1170,40.0,0.003526396,1181
1180,40.0,0.003549467,1191
1190,40.0,0.003569884,1201
1200,41.0,0.003596345,1211
1210,48.0,0.003623564,1221
1220,50.0,0.003648787,1231
1230,50.0,0.003671942,1241
1240,50.0,0.003715921,1251
1250,50.0,0.003736747,1261
1260,50.0,0.003757633,1271
1270,55.0,0.003780324,1281
1280,56.0,0.003803807,1291
1290,56.0,0.003829504,1301
1300,56.0,0.003873323,1311
1310,57.0,0.003895689,1321
1320,57.0,0.003914972,1331
1330,57.0,0.00393674,1341
1340,57.0,0.003961096,1351
1350,57.0,0.00398603,1361
1360,57.0,0.004012314,1371
1370,57.0,0.004035868,1381
1380,57.0,0.004058092,1391
1390,57.0,0.004079847,1401
1400,57.0,0.00413519,1411
1410,57.0,0.004160038,1421
1420,57.0,0.0041866,1431
1430,58.0,0.004217953,1441
1440,58.0,0.004278563,1451
1450,58.0,0.004302168,1461
1460,58.0,0.004325426,1471
1470,58.0,0.004361615,1481
1480,58.0,0.004390062,1491
1490,58.0,0.004412809,1501
1500,58.0,0.004437718,1511
1510,58.0,0.004482437,1521
1520,58.0,0.004504603,1531
1530,58.0,0.004530263,1541
1540,58.0,0.004552971,1551
1550,58.0,0.004575331,1561
1560,58.0,0.004597618,1571
1570,58.0,0.004622851,1581
1580,58.0,0.004651853,1591
1590,58.0,0.0046793,1601
1600,58.0,0.004702846,1611
1610,58.0,0.004725721,1621
1620,58.0,0.004748536,1631
1630,58.0,0.004770942,1641
1640,58.0,0.004797558,1651
1650,58.0,0.004820966,1661
1660,58.0,0.00484811,1671
1670,58.0,0.004875286,1681
1680,58.0,0.005047463,1691
1690,58.0,0.005069466,1701
1700,59.0,0.005092306,1711
1710,61.0,0.005113233,1721
1720,61.0,0.005131796,1731
1730,61.0,0.005153469,1741
1740,61.0,0.005180922,1751
1750,62.0,0.005220884,1761
1760,68.0,0.005247474,1771
1770,69.0,0.005271755,1781
1780,70.0,0.005294623,1791
1790,70.0,0.005318026,1801
1800,70.0,0.005343479,1811
1810,70.0,0.005366069,1821
1820,70.0,0.00539348,1831
1830,70.0,0.005417839,1841
1840,70.0,0.005438199,1851
1850,70.0,0.005463127,1861
1860,70.0,0.005486964,1871
1870,70.0,0.005512512,1881
1880,72.0,0.005538185,1891
1890,72.0,0.005566988,1901
1900,73.0,0.005590473,1911
1910,74.0,0.005613802,1921
1920,74.0,0.00563943,1931
1930,74.0,0.005661045,1941
1940,74.0,0.005703125,1951
1950,74.0,0.005727341,1961
1960,74.0,0.005750019,1971
1970,85.0,0.005772022,1981
1980,85.0,0.005799586,1991
1990,85.0,0.005821052,2001
2000,86.0,0.005848745,2011
2010,86.0,0.00587079,2021
2020,86.0,0.005892335,2031
2030,87.0,0.005914569,2041
2040,87.0,0.005936535,2051
2050,87.0,0.005961923,2061
2060,87.0,0.005982505,2071
2070,88.0,0.0060068,2081
2080,88.0,0.006029763,2091
2090,88.0,0.006050987,2101
2100,89.0,0.006076979,2111
