iterations,fitness,time,fevals
0,22.0,0.177664955,1000
10,28.0,0.361915004,2100
20,32.0,0.530991353,3200
30,32.0,0.680047759,4300
40,35.0,0.838458026,5400
50,38.0,0.987215773,6500
60,45.0,1.135065511,7600
70,47.0,1.300113742,8700
80,49.0,1.489470096,9800
90,51.0,1.66457588,10900
100,53.0,1.854250826,12000
110,51.0,2.026782752,13100
120,52.0,2.186592903,14200
130,49.0,2.337365069,15300
140,50.0,2.497035344,16400
150,49.0,2.665175603,17500
160,52.0,2.849406404,18600
170,51.0,3.004766418,19700
180,50.0,3.156888475,20800
190,50.0,3.305423395,21900
200,49.0,3.450913203,23000
210,52.0,3.618150079,24100
220,51.0,3.758715066,25200
230,50.0,3.88882718,26300
240,49.0,4.043049452,27400
250,50.0,4.181419584,28500
260,50.0,4.320918854,29600
270,50.0,4.462437195,30700
280,50.0,4.616453928,31800
290,51.0,4.758732476,32900
300,51.0,4.907433475,34000
310,52.0,5.082995684,35100
320,52.0,5.219746679,36200
330,52.0,5.364744383,37300
340,54.0,5.499832649,38400
350,51.0,5.648782797,39500
360,52.0,5.867349753,40600
370,51.0,6.036582492,41700
380,52.0,6.185528871,42800
390,53.0,6.340318878,43900
400,52.0,6.479974064,45000
410,52.0,6.640567548,46100
420,50.0,6.789206336,47200
430,51.0,6.94085724,48300
440,51.0,7.102593642,49400
450,51.0,7.236740263,50500
460,50.0,7.378925199,51600
470,51.0,7.516077727,52700
480,49.0,7.660098084,53800
490,50.0,7.80168074,54900
500,51.0,7.941487875,56000
510,52.0,8.083988151,57100
520,54.0,8.231212279,58200
530,55.0,8.399015323,59300
540,51.0,8.541245498,60400
550,53.0,8.718428314,61500
560,51.0,8.884088951,62600
570,52.0,9.006231786,63700
580,52.0,9.175897176,64800
590,53.0,9.337328339,65900
600,52.0,9.485730829,67000
610,52.0,9.618274787,68100
620,51.0,9.77056292,69200
630,52.0,9.957393646,70300
640,52.0,10.106300047,71400
650,52.0,10.278869976,72500
660,52.0,10.450557844,73600
670,51.0,10.654554562,74700
680,51.0,10.796390805,75800
690,52.0,10.944004227,76900
700,54.0,11.109545395,78000
710,53.0,11.264814559,79100
720,54.0,11.429545666,80200
730,52.0,11.592655617,81300
740,52.0,11.743308869,82400
750,53.0,11.889893744,83500
760,50.0,12.081189363,84600
770,53.0,12.250860218,85700
780,59.0,12.3884528,86800
790,53.0,12.549311389,87900
800,53.0,12.699652489,89000
810,53.0,12.925216642,90100
820,53.0,13.068754081,91200
830,53.0,13.208757461,92300
840,51.0,13.349986578,93400
850,53.0,13.501217652,94500
860,52.0,13.648409531,95600
870,52.0,13.81362702,96700
880,52.0,13.972474897,97800
890,51.0,14.122195373,98900
900,54.0,14.289862579,100000
910,54.0,14.451128152,101100
920,53.0,14.603235939,102200
930,52.0,14.754166542,103300
940,52.0,14.918181053,104400
950,54.0,15.059821103,105500
960,53.0,15.22169312,106600
970,53.0,15.346234006,107700
980,53.0,15.498054428,108800
990,54.0,15.642321216,109900
1000,54.0,15.776797191,111000
1010,52.0,15.946281393,112100
1020,52.0,16.12252293,113200
1030,53.0,16.312097945,114300
1040,54.0,16.464857296,115400
1050,52.0,16.625382704,116500
1060,51.0,16.757177384,117600
1070,53.0,16.901671073,118700
1080,53.0,17.081794743,119800
1090,52.0,17.243269423,120900
1100,52.0,17.381410633,122000
1110,54.0,17.516228009,123100
1120,52.0,17.682844672,124200
1130,52.0,17.856055731,125300
1140,53.0,18.017715781,126400
1150,52.0,18.13262,127500
1160,52.0,18.313333795,128600
1170,52.0,18.489521902,129700
1180,51.0,18.637641403,130800
1190,51.0,18.763992119,131900
1200,51.0,18.8862021,133000
1210,51.0,19.050643806,134100
1220,53.0,19.209645647,135200
1230,52.0,19.348592586,136300
1240,51.0,19.529102235,137400
1250,51.0,19.677231272,138500
1260,50.0,19.806504364,139600
1270,52.0,19.967848661,140700
1280,53.0,20.098195691,141800
1290,53.0,20.253051798,142900
1300,51.0,20.40983081,144000
1310,52.0,20.541122556,145100
1320,53.0,20.676353011,146200
1330,52.0,20.824533172,147300
1340,54.0,20.96847697,148400
1350,51.0,21.136330616,149500
1360,51.0,21.302679279,150600
1370,52.0,21.521237645,151700
1380,52.0,21.705941093,152800
1390,52.0,21.879074756,153900
1400,52.0,22.045844882,155000
1410,54.0,22.197539941,156100
1420,52.0,22.329735473,157200
1430,52.0,22.513405783,158300
1440,54.0,22.665065843,159400
1450,53.0,22.798115507,160500
1460,53.0,22.961655144,161600
1470,53.0,23.120254097,162700
1480,53.0,23.306234043,163800
1490,52.0,23.448387622,164900
1500,53.0,23.607387672,166000
1510,52.0,23.751546935,167100
1520,53.0,23.898670516,168200
1530,51.0,24.049626705,169300
1540,51.0,24.193186386,170400
1550,53.0,24.359014121,171500
1560,53.0,24.501654919,172600
1570,51.0,24.653756021,173700
1580,52.0,24.824293431,174800
1590,53.0,25.001995945,175900
1600,50.0,25.190372571,177000
1610,53.0,25.339829197,178100
1620,53.0,25.505542298,179200
1630,52.0,25.650546892,180300
1640,52.0,25.877525668,181400
1650,52.0,26.002548376,182500
1660,51.0,26.169528316,183600
1670,51.0,26.334486566,184700
1680,51.0,26.495611455,185800
