iterations,fitness,time,fevals
0,24.0,0.175178964,1000
10,27.0,0.342610959,2100
20,33.0,0.51620447,3200
30,35.0,0.68028717,4300
40,41.0,0.838137676,5400
50,42.0,1.00686289,6500
60,43.0,1.147611723,7600
70,42.0,1.285882345,8700
80,43.0,1.457113994,9800
90,45.0,1.582432583,10900
100,42.0,1.717165383,12000
110,46.0,1.853161439,13100
120,48.0,1.988811634,14200
130,43.0,2.149839828,15300
140,41.0,2.284772341,16400
150,42.0,2.434152868,17500
160,41.0,2.561816248,18600
170,44.0,2.711827647,19700
180,44.0,2.847298209,20800
190,45.0,2.980772114,21900
200,47.0,3.106773592,23000
210,44.0,3.226154091,24100
220,42.0,3.401216384,25200
230,59.0,3.539030472,26300
240,49.0,3.680314764,27400
250,49.0,3.837251301,28500
260,44.0,3.969495049,29600
270,47.0,4.118909091,30700
280,49.0,4.291735974,31800
290,49.0,4.415477359,32900
300,47.0,4.538567664,34000
310,50.0,4.665506217,35100
320,47.0,4.790959041,36200
330,47.0,4.952180026,37300
340,49.0,5.14286814,38400
350,48.0,5.284644113,39500
360,49.0,5.407641537,40600
370,50.0,5.535109085,41700
380,47.0,5.681390762,42800
390,44.0,5.842551575,43900
400,47.0,5.984334012,45000
410,51.0,6.116831906,46100
420,50.0,6.24992187,47200
430,50.0,6.388218458,48300
440,50.0,6.51329158,49400
450,46.0,6.64530463,50500
460,48.0,6.78519719,51600
470,46.0,6.923727355,52700
480,51.0,7.054055592,53800
490,47.0,7.215641486,54900
500,50.0,7.356642264,56000
510,49.0,7.494883926,57100
520,51.0,7.644288839,58200
530,49.0,7.809301244,59300
540,60.0,7.95291665,60400
550,60.0,8.074821556,61500
560,61.0,8.19101187,62600
570,61.0,8.336335459,63700
580,61.0,8.464639541,64800
590,61.0,8.594476504,65900
600,60.0,8.72736156,67000
610,61.0,8.85509743,68100
620,61.0,9.021596925,69200
630,60.0,9.18571477,70300
640,62.0,9.329864736,71400
650,62.0,9.493465416,72500
660,61.0,9.671864129,73600
670,61.0,9.848664369,74700
680,61.0,10.001203838,75800
690,60.0,10.135063018,76900
700,60.0,10.277135722,78000
710,63.0,10.409378458,79100
720,61.0,10.556530724,80200
730,62.0,10.68489389,81300
740,61.0,10.829752682,82400
750,61.0,10.964939738,83500
760,61.0,11.092767515,84600
770,60.0,11.239718099,85700
780,62.0,11.36255162,86800
790,61.0,11.492301647,87900
800,60.0,11.638735418,89000
810,61.0,11.766320101,90100
820,63.0,11.878885451,91200
830,60.0,12.022837839,92300
840,60.0,12.184304038,93400
850,61.0,12.323465992,94500
860,61.0,12.453514024,95600
870,61.0,12.587956691,96700
880,61.0,12.746851895,97800
890,61.0,12.887930541,98900
900,61.0,13.015296765,100000
910,62.0,13.14799367,101100
920,63.0,13.274196057,102200
930,62.0,13.400767496,103300
940,63.0,13.551740418,104400
950,62.0,13.678781315,105500
960,61.0,13.801711953,106600
970,62.0,13.946588923,107700
980,62.0,14.075859682,108800
990,61.0,14.197623234,109900
1000,62.0,14.345180119,111000
1010,61.0,14.473282116,112100
1020,61.0,14.608986598,113200
1030,62.0,14.765304203,114300
1040,62.0,14.885946271,115400
1050,61.0,15.037307651,116500
1060,62.0,15.196605496,117600
1070,61.0,15.341202353,118700
1080,61.0,15.490762597,119800
1090,61.0,15.636439064,120900
1100,62.0,15.763618072,122000
1110,62.0,15.884278584,123100
1120,61.0,16.048735862,124200
1130,61.0,16.19500182,125300
1140,61.0,16.339141186,126400
1150,61.0,16.472148938,127500
1160,61.0,16.618755127,128600
1170,61.0,16.741642531,129700
1180,61.0,16.929131427,130800
1190,61.0,17.065887708,131900
