iterations,fitness,time,fevals
0,21.0,0.001082761,287
10,22.0,0.002098746,472
20,22.0,0.003017039,653
30,25.0,0.003913999,839
40,25.0,0.004733297,1022
50,23.0,0.00551655,1212
60,24.0,0.006288846,1396
70,24.0,0.006989559,1581
80,25.0,0.007764588,1773
90,25.0,0.008632214,1954
100,28.0,0.009524767,2134
110,29.0,0.010578895,2322
120,29.0,0.025657362,2507
130,29.0,0.031038576,2692
140,29.0,0.031632303,2876
150,29.0,0.032663698,3060
160,29.0,0.03477372,3250
170,30.0,0.036381806,3439
180,29.0,0.037736526,3622
190,30.0,0.038405569,3810
200,31.0,0.039246668,3996
210,31.0,0.040149484,4181
220,31.0,0.04115671,4368
230,32.0,0.042187342,4559
240,32.0,0.043376513,4748
250,31.0,0.044422375,4934
260,31.0,0.045593808,5122
270,31.0,0.046666412,5313
280,32.0,0.047593294,5498
290,31.0,0.048681373,5682
300,32.0,0.049614217,5860
310,32.0,0.050427856,6043
320,32.0,0.051243309,6229
330,32.0,0.052025182,6416
340,32.0,0.053126083,6600
350,32.0,0.055136147,6785
360,32.0,0.056274154,6974
370,32.0,0.057408337,7168
380,32.0,0.058622602,7355
390,32.0,0.05986397,7541
400,32.0,0.061168161,7732
410,32.0,0.062439766,7921
420,35.0,0.063849502,8104
430,32.0,0.064847869,8291
440,33.0,0.065963771,8477
450,32.0,0.067008653,8665
460,32.0,0.067818708,8856
470,31.0,0.068756784,9045
480,31.0,0.070474795,9228
490,31.0,0.071818073,9416
500,31.0,0.07264816,9601
510,31.0,0.079186889,9787
520,32.0,0.081642904,9970
530,32.0,0.083047433,10156
540,31.0,0.083950774,10344
550,32.0,0.085169728,10531
560,32.0,0.08615235,10718
570,32.0,0.087206841,10903
580,32.0,0.08828278,11095
590,32.0,0.088968977,11280
600,33.0,0.098731878,11462
610,34.0,0.099925687,11651
620,33.0,0.101781502,11835
630,33.0,0.102659313,12018
640,33.0,0.103957178,12207
650,34.0,0.106531645,12393
660,33.0,0.108148447,12582
670,33.0,0.109189809,12773
680,33.0,0.110898048,12959
690,34.0,0.112459567,13146
700,33.0,0.113575818,13333
710,34.0,0.114549344,13514
720,33.0,0.115730136,13699
730,33.0,0.117187596,13884
740,33.0,0.11925358,14075
750,33.0,0.120886255,14266
760,34.0,0.12251617,14453
770,33.0,0.12334152,14645
780,33.0,0.124527876,14834
790,33.0,0.125772871,15019
800,33.0,0.126835888,15203
810,33.0,0.127856586,15390
820,34.0,0.128861837,15576
830,33.0,0.131309952,15764
840,33.0,0.132984101,15956
850,33.0,0.135629781,16142
860,33.0,0.136903133,16324
870,33.0,0.137839531,16511
880,33.0,0.138539269,16691
890,33.0,0.139541468,16874
900,33.0,0.140405131,17062
910,33.0,0.14450057,17249
920,33.0,0.146134466,17430
930,34.0,0.147773678,17614
940,33.0,0.149087698,17800
950,34.0,0.150140562,17990
960,35.0,0.151496429,18175
970,35.0,0.152158498,18355
980,35.0,0.153261731,18541
990,35.0,0.161648586,18722
1000,35.0,0.164331861,18907
1010,35.0,0.166245603,19088
1020,35.0,0.167702255,19271
1030,35.0,0.169024522,19457
1040,35.0,0.170374189,19644
1050,35.0,0.171101792,19832
1060,35.0,0.172111329,20021
1070,35.0,0.173001275,20211
1080,35.0,0.174271819,20405
1090,35.0,0.176055014,20593
1100,35.0,0.177286244,20782
1110,35.0,0.178263868,20972
1120,35.0,0.179016086,21152
1130,35.0,0.180611571,21335
1140,35.0,0.18147144,21525
1150,35.0,0.182312888,21707
1160,35.0,0.183246381,21897
1170,35.0,0.184152241,22085
1180,36.0,0.185057513,22268
1190,35.0,0.185828609,22450
1200,35.0,0.186823372,22639
1210,35.0,0.187887726,22830
1220,35.0,0.188613943,23020
1230,35.0,0.189255488,23207
1240,35.0,0.189957006,23395
1250,35.0,0.190556516,23581
1260,35.0,0.203918044,23768
1270,36.0,0.204852745,23957
1280,36.0,0.20579201,24145
1290,36.0,0.208707448,24332
1300,35.0,0.20979531,24521
1310,36.0,0.210670071,24708
1320,36.0,0.211529671,24900
1330,36.0,0.212434823,25089
1340,35.0,0.213043709,25278
1350,35.0,0.213777951,25463
1360,35.0,0.214552103,25648
1370,35.0,0.215389956,25831
1380,35.0,0.216329193,26016
1390,35.0,0.219129538,26200
1400,35.0,0.221163521,26395
1410,36.0,0.22733483,26584
1420,40.0,0.229271405,26777
1430,36.0,0.230994336,26964
1440,36.0,0.23194022,27145
1450,36.0,0.232850199,27332
1460,36.0,0.233722901,27516
1470,36.0,0.234315736,27697
1480,36.0,0.235392638,27881
1490,36.0,0.236128743,28074
1500,36.0,0.236928562,28260
1510,36.0,0.237778713,28447
1520,37.0,0.238642406,28638
1530,36.0,0.239955603,28822
1540,37.0,0.242172271,29012
1550,37.0,0.244039321,29197
1560,37.0,0.245446954,29378
1570,37.0,0.246972503,29560
1580,37.0,0.248524804,29752
1590,37.0,0.25001171,29936
1600,37.0,0.251368393,30122
1610,37.0,0.252843544,30306
1620,37.0,0.254420519,30493
1630,38.0,0.25537147,30680
1640,38.0,0.256183166,30866
1650,37.0,0.256908119,31051
1660,37.0,0.25771655,31231
1670,38.0,0.259319726,31419
1680,37.0,0.260319949,31608
1690,37.0,0.261143376,31792
1700,52.0,0.266844443,31976
1710,38.0,0.26767236,32163
1720,37.0,0.268561289,32351
1730,37.0,0.269829342,32535
1740,38.0,0.270728066,32723
1750,38.0,0.271540549,32913
1760,38.0,0.272345289,33097
1770,37.0,0.272949839,33278
1780,37.0,0.273645079,33460
1790,37.0,0.274471989,33645
1800,37.0,0.274985411,33829
1810,37.0,0.275938526,34014
1820,38.0,0.276855563,34202
1830,38.0,0.27761464,34389
1840,37.0,0.27837356,34578
1850,37.0,0.279381523,34763
1860,37.0,0.28031583,34948
1870,37.0,0.281027631,35134
1880,37.0,0.281863539,35313
1890,37.0,0.282542008,35501
1900,37.0,0.283145669,35690
1910,37.0,0.287395489,35882
1920,37.0,0.288931281,36077
1930,37.0,0.291270344,36267
1940,37.0,0.292474158,36452
1950,37.0,0.293438122,36637
1960,38.0,0.294814565,36822
1970,38.0,0.295599559,37008
1980,37.0,0.297946844,37189
1990,37.0,0.298835876,37372
2000,38.0,0.299711267,37555
2010,38.0,0.300615344,37745
2020,40.0,0.301472912,37933
2030,38.0,0.302160812,38113
2040,38.0,0.303730921,38303
2050,38.0,0.304459424,38489
2060,38.0,0.305184088,38675
2070,37.0,0.306369758,38863
2080,38.0,0.307321721,39048
2090,37.0,0.308902199,39231
2100,37.0,0.310772668,39421
2110,37.0,0.311337583,39607
2120,37.0,0.311943757,39793
2130,38.0,0.312563582,39983
2140,37.0,0.313133211,40173
2150,37.0,0.313755496,40362
2160,37.0,0.314337754,40552
2170,37.0,0.314948332,40742
2180,37.0,0.315803379,40928
2190,37.0,0.316469644,41109
2200,37.0,0.317151457,41289
2210,37.0,0.317782604,41478
2220,37.0,0.318355424,41665
2230,37.0,0.318942195,41850
2240,37.0,0.32003084,42041
2250,36.0,0.320914126,42228
2260,37.0,0.321852457,42414
2270,43.0,0.322880318,42601
2280,43.0,0.323726152,42785
2290,43.0,0.324981422,42972
2300,43.0,0.325743064,43161
2310,43.0,0.32671305,43345
2320,44.0,0.327561545,43529
2330,44.0,0.328399368,43717
2340,44.0,0.329294404,43906
2350,44.0,0.330048759,44089
2360,44.0,0.330780618,44273
2370,44.0,0.331708151,44453
2380,44.0,0.348898999,44637
2390,45.0,0.349665671,44824
2400,45.0,0.350485012,45011
2410,44.0,0.351218766,45197
2420,45.0,0.352087161,45381
2430,45.0,0.352790409,45570
2440,45.0,0.353504499,45761
2450,45.0,0.354264161,45944
2460,46.0,0.355166871,46133
2470,46.0,0.356048985,46321
2480,46.0,0.356885519,46509
2490,46.0,0.357733517,46693
2500,46.0,0.358683574,46882
2510,46.0,0.359654005,47074
2520,47.0,0.3606895,47264
2530,46.0,0.362312958,47449
2540,47.0,0.364075812,47633
2550,46.0,0.36568024,47815
2560,46.0,0.367769915,48001
2570,47.0,0.370108142,48189
2580,47.0,0.373792567,48372
2590,47.0,0.376353306,48559
2600,48.0,0.378488202,48742
2610,50.0,0.380377005,48930
2620,47.0,0.382089924,49112
2630,47.0,0.382982526,49299
2640,47.0,0.383914115,49486
2650,48.0,0.384851716,49672
2660,49.0,0.387115543,49858
2670,49.0,0.388938185,50045
2680,50.0,0.390532818,50233
2690,50.0,0.404405685,50421
2700,50.0,0.405722859,50609
2710,50.0,0.407324382,50792
2720,50.0,0.408348903,50980
2730,50.0,0.409169767,51171
2740,50.0,0.410149255,51357
2750,51.0,0.411221699,51545
2760,50.0,0.412322374,51724
2770,49.0,0.413440893,51911
2780,50.0,0.414422696,52091
2790,49.0,0.415583271,52281
2800,49.0,0.418200335,52467
2810,50.0,0.419285731,52654
2820,49.0,0.42042254,52843
2830,50.0,0.421522357,53032
2840,50.0,0.422547735,53221
2850,50.0,0.42353903,53413
2860,49.0,0.424651411,53601
2870,49.0,0.425795165,53791
2880,49.0,0.43392681,53977
2890,49.0,0.43453236,54165
2900,49.0,0.435208581,54354
2910,49.0,0.435888219,54542
2920,50.0,0.436510095,54727
2930,50.0,0.436944278,54910
2940,50.0,0.43818605,55097
2950,50.0,0.438813662,55288
2960,50.0,0.439852794,55478
2970,52.0,0.440718775,55664
2980,50.0,0.441285347,55850
2990,50.0,0.441959393,56030
3000,51.0,0.44256503,56217
3010,50.0,0.443258653,56402
3020,50.0,0.443901383,56588
3030,50.0,0.444789255,56775
3040,50.0,0.445267181,56965
3050,50.0,0.445987991,57152
3060,49.0,0.446628683,57336
3070,50.0,0.451755159,57524
3080,50.0,0.453243635,57712
3090,50.0,0.454052605,57893
3100,50.0,0.454699989,58082
3110,51.0,0.456902341,58267
3120,51.0,0.458467251,58448
3130,51.0,0.459507517,58631
3140,51.0,0.460489135,58818
3150,52.0,0.461345217,59012
3160,51.0,0.462284199,59193
3170,51.0,0.476260918,59377
3180,51.0,0.477344886,59564
3190,51.0,0.478214878,59746
3200,51.0,0.479023033,59931
3210,51.0,0.479883703,60120
3220,51.0,0.480888122,60307
3230,52.0,0.48183312,60495
3240,52.0,0.482776786,60685
3250,52.0,0.483801209,60868
3260,52.0,0.484670415,61059
3270,52.0,0.487247984,61240
3280,51.0,0.488395099,61431
3290,52.0,0.490368769,61613
3300,51.0,0.491414697,61803
3310,51.0,0.493070266,61985
3320,51.0,0.494622772,62174
3330,52.0,0.496402514,62367
3340,52.0,0.498292543,62556
3350,51.0,0.499272051,62738
3360,52.0,0.500179717,62925
3370,51.0,0.50106977,63109
