iterations,fitness,time,fevals
0,21.0,0.00065994,283
10,22.0,0.001278976,472
20,22.0,0.003252695,657
30,23.0,0.004497279,835
40,22.0,0.005887561,1023
50,22.0,0.007181173,1210
60,22.0,0.00819029,1392
70,22.0,0.009798546,1577
80,23.0,0.010398421,1764
90,23.0,0.011070684,1952
100,23.0,0.011888007,2136
110,23.0,0.012668586,2321
120,23.0,0.01362541,2506
130,23.0,0.014502978,2695
140,24.0,0.017797585,2880
150,24.0,0.018372541,3066
160,23.0,0.019090873,3251
170,23.0,0.019996404,3437
180,24.0,0.020651515,3620
190,23.0,0.021398104,3807
200,24.0,0.02236519,3992
210,24.0,0.024007714,4176
220,25.0,0.025188385,4363
230,24.0,0.026100741,4554
240,25.0,0.027517699,4738
250,25.0,0.02885379,4922
260,25.0,0.030099547,5108
270,25.0,0.031016886,5295
280,25.0,0.03206111,5477
290,25.0,0.033274394,5665
300,25.0,0.034237855,5857
310,25.0,0.035258252,6048
320,25.0,0.036306299,6238
330,25.0,0.037539155,6426
340,26.0,0.03827603,6612
350,26.0,0.038890141,6796
360,26.0,0.039594317,6985
370,27.0,0.040368331,7169
380,26.0,0.041182771,7359
390,27.0,0.042424519,7548
400,27.0,0.043903499,7732
410,26.0,0.045308162,7918
420,26.0,0.046334587,8111
430,27.0,0.048272459,8303
440,27.0,0.050086046,8488
450,27.0,0.05175457,8682
460,27.0,0.05251379,8871
470,27.0,0.053191421,9050
480,27.0,0.05386859,9235
490,27.0,0.055385195,9419
500,27.0,0.057242256,9603
510,27.0,0.058587228,9791
520,26.0,0.05982632,9978
530,26.0,0.060921778,10164
540,27.0,0.062497193,10345
550,28.0,0.063377115,10532
560,27.0,0.064769689,10720
570,26.0,0.065379837,10908
580,28.0,0.066844203,11090
590,28.0,0.068543111,11275
600,27.0,0.069878977,11463
610,27.0,0.071311069,11650
620,27.0,0.0720799,11834
630,28.0,0.072780321,12023
640,27.0,0.073675951,12210
650,28.0,0.075121203,12395
660,27.0,0.076033439,12581
670,27.0,0.076887317,12768
680,27.0,0.078051993,12963
690,27.0,0.079023241,13150
700,28.0,0.080014717,13339
710,28.0,0.081104254,13521
720,28.0,0.082177849,13706
730,28.0,0.083219085,13894
740,28.0,0.084060992,14083
750,28.0,0.08528489,14271
760,33.0,0.086775092,14457
770,34.0,0.087596819,14642
780,37.0,0.088465453,14820
790,37.0,0.089434833,15001
800,37.0,0.091267873,15184
810,37.0,0.093219803,15374
820,37.0,0.094157801,15553
830,37.0,0.095044993,15745
840,37.0,0.095922337,15927
850,37.0,0.096767967,16115
860,37.0,0.099237125,16295
870,37.0,0.100703084,16484
880,37.0,0.103617564,16672
890,38.0,0.105494945,16863
900,37.0,0.106100839,17053
910,37.0,0.106695183,17241
920,37.0,0.107263666,17426
930,37.0,0.108648544,17614
940,38.0,0.110011543,17799
950,37.0,0.110776351,17982
960,37.0,0.112520187,18167
970,38.0,0.114184845,18360
980,37.0,0.114839574,18549
990,38.0,0.115773209,18735
1000,38.0,0.117083266,18922
1010,38.0,0.118590516,19108
1020,38.0,0.12021922,19291
1030,39.0,0.120899413,19476
1040,39.0,0.128412315,19659
1050,38.0,0.12901069,19845
1060,39.0,0.129779731,20029
1070,39.0,0.130848465,20208
1080,39.0,0.13235426,20397
1090,39.0,0.13350209,20586
1100,39.0,0.134733736,20774
1110,39.0,0.136836177,20961
1120,39.0,0.137763378,21152
1130,39.0,0.138459695,21337
1140,39.0,0.139557625,21527
1150,39.0,0.140240332,21719
1160,40.0,0.14095141,21904
1170,39.0,0.141861797,22093
1180,40.0,0.14244571,22287
1190,39.0,0.143054976,22473
1200,39.0,0.143824828,22659
1210,39.0,0.144955928,22848
1220,40.0,0.145853506,23036
1230,39.0,0.146533476,23228
1240,40.0,0.14717755,23412
1250,40.0,0.147759363,23598
1260,41.0,0.14826722,23789
1270,40.0,0.148763567,23976
1280,41.0,0.160893643,24163
1290,41.0,0.161617025,24350
1300,40.0,0.162359872,24538
1310,40.0,0.163103208,24721
1320,39.0,0.164109293,24908
1330,40.0,0.165200026,25094
1340,40.0,0.166091404,25279
1350,39.0,0.16673605,25467
1360,39.0,0.167263908,25652
1370,39.0,0.167784217,25842
1380,40.0,0.169218219,26026
1390,40.0,0.170083212,26217
1400,40.0,0.174997977,26404
1410,40.0,0.176011419,26592
1420,40.0,0.176905581,26785
1430,41.0,0.177855976,26963
1440,40.0,0.178604012,27148
1450,40.0,0.179406202,27332
1460,40.0,0.180231011,27520
1470,40.0,0.180885044,27704
1480,40.0,0.181653248,27893
1490,40.0,0.182419935,28080
1500,40.0,0.183181715,28268
1510,40.0,0.183827629,28453
1520,40.0,0.184600072,28638
1530,41.0,0.192036695,28824
1540,40.0,0.194235291,29012
1550,41.0,0.194929622,29195
1560,40.0,0.195630972,29375
1570,40.0,0.196331715,29563
1580,41.0,0.197183501,29752
1590,40.0,0.198214757,29938
1600,40.0,0.199273686,30114
1610,41.0,0.200097402,30296
1620,41.0,0.201102869,30484
1630,42.0,0.202117259,30668
1640,41.0,0.203079905,30858
1650,41.0,0.203769269,31049
1660,41.0,0.222706174,31232
1670,42.0,0.226380926,31421
1680,42.0,0.229583246,31613
1690,41.0,0.230541915,31797
1700,41.0,0.231479657,31980
1710,41.0,0.232800217,32170
1720,41.0,0.235753203,32356
1730,41.0,0.236993601,32534
1740,41.0,0.238289459,32720
1750,41.0,0.239496628,32906
1760,41.0,0.240560425,33090
1770,41.0,0.241912094,33275
1780,41.0,0.243067578,33461
1790,41.0,0.244397771,33646
1800,41.0,0.24674871,33828
1810,41.0,0.247990345,34014
1820,41.0,0.24956741,34203
1830,41.0,0.251777381,34391
1840,42.0,0.254306161,34583
1850,42.0,0.255886882,34771
1860,43.0,0.257447039,34959
1870,43.0,0.259084047,35152
1880,42.0,0.260510791,35339
1890,42.0,0.261639632,35524
1900,42.0,0.262679004,35716
1910,42.0,0.264284314,35894
1920,43.0,0.266154353,36080
1930,43.0,0.267659483,36262
1940,43.0,0.269865419,36450
1950,43.0,0.271918792,36638
1960,43.0,0.273104252,36825
1970,43.0,0.278555744,37007
1980,43.0,0.280363256,37193
1990,44.0,0.281286304,37382
2000,44.0,0.282227353,37561
