iterations,fitness,time,fevals
0,25.0,0.002460791,784
10,22.0,0.007544975,1481
20,24.0,0.010498783,2176
30,24.0,0.013487651,2892
40,26.0,0.016005615,3581
50,30.0,0.024101901,4278
60,31.0,0.026466853,4968
70,31.0,0.029793288,5671
80,32.0,0.032426794,6383
90,32.0,0.034762777,7074
100,33.0,0.038532205,7772
110,31.0,0.040265476,8487
120,33.0,0.041659492,9188
130,33.0,0.043026574,9884
140,33.0,0.047524854,10586
150,33.0,0.054490441,11288
160,34.0,0.056602562,11981
170,33.0,0.058504524,12686
180,33.0,0.060488819,13383
190,34.0,0.063392075,14079
200,34.0,0.072103081,14757
210,35.0,0.076747902,15458
220,35.0,0.079635851,16157
230,36.0,0.082709021,16856
240,36.0,0.087407227,17543
250,37.0,0.09214873,18238
260,37.0,0.094383494,18931
270,37.0,0.098397553,19621
280,38.0,0.102093694,20302
290,37.0,0.108618968,20999
300,38.0,0.112691671,21706
310,39.0,0.115814012,22408
320,41.0,0.118503894,23098
330,44.0,0.122829113,23806
340,41.0,0.125538292,24505
350,45.0,0.127335034,25193
360,47.0,0.131869786,25905
370,51.0,0.133763643,26586
380,50.0,0.13594222,27291
390,52.0,0.137091068,27995
400,54.0,0.138219793,28680
410,61.0,0.142890778,29364
420,61.0,0.14683364,30058
430,61.0,0.149878178,30757
440,66.0,0.156079842,31445
450,63.0,0.16046195,32150
460,63.0,0.163307829,32837
470,65.0,0.167930577,33550
480,66.0,0.169878162,34241
490,66.0,0.171779341,34934
500,66.0,0.173641032,35624
510,65.0,0.175394357,36313
520,66.0,0.186862986,37018
530,65.0,0.188680193,37713
540,64.0,0.191406271,38422
550,65.0,0.194704235,39129
560,65.0,0.198086168,39826
570,64.0,0.200474065,40517
580,64.0,0.203432599,41208
590,67.0,0.207128621,41907
600,69.0,0.209238384,42603
610,67.0,0.211014902,43300
620,68.0,0.214199493,44000
630,67.0,0.216679941,44705
640,67.0,0.219081331,45398
650,69.0,0.220971554,46086
660,67.0,0.223065638,46789
670,68.0,0.226988495,47479
680,69.0,0.228868427,48180
690,68.0,0.231615189,48884
700,65.0,0.235889292,49606
710,69.0,0.252770446,50311
720,69.0,0.254198691,51000
730,66.0,0.255536105,51692
740,67.0,0.257328839,52368
750,67.0,0.259225472,53055
760,70.0,0.261423846,53756
770,66.0,0.263377881,54453
780,66.0,0.265757238,55150
790,66.0,0.268169406,55850
800,66.0,0.270568379,56549
810,67.0,0.273733228,57251
820,69.0,0.281361802,57951
830,70.0,0.284823886,58653
840,70.0,0.288393261,59341
850,70.0,0.290985544,60039
860,69.0,0.296363187,60727
870,71.0,0.299830185,61421
