iterations,fitness,time,fevals
0,12.0,1.5483e-05,11
10,13.0,2.8473e-05,21
20,13.0,4.6551e-05,31
30,13.0,5.9426e-05,41
40,13.0,7.6097e-05,51
50,14.0,8.82e-05,61
60,14.0,0.000104306,71
70,15.0,0.000118157,81
80,16.0,0.0001338,91
90,17.0,0.000148232,101
100,17.0,0.000162304,111
110,17.0,0.000179425,121
120,17.0,0.000191447,131
130,18.0,0.00020275,141
140,18.0,0.000213873,151
150,18.0,0.000224328,161
160,18.0,0.000234941,171
170,21.0,0.000368326,181
180,21.0,0.000382743,191
190,21.0,0.000394611,201
200,21.0,0.000408394,211
210,21.0,0.000423087,221
220,21.0,0.000434172,231
230,22.0,0.000444826,241
240,22.0,0.000456276,251
250,23.0,0.000467148,261
260,23.0,0.000478748,271
270,23.0,0.000498825,281
280,23.0,0.00051129,291
290,23.0,0.000525418,301
300,23.0,0.000545408,311
310,23.0,0.000561491,321
320,23.0,0.000573,331
330,24.0,0.000586432,341
340,24.0,0.000610869,351
350,25.0,0.000628604,361
360,25.0,0.000642268,371
370,26.0,0.000653457,381
380,27.0,0.000666657,391
390,27.0,0.000680511,401
400,31.0,0.000694424,411
410,31.0,0.000710301,421
420,31.0,0.001057781,431
430,31.0,0.001073508,441
440,31.0,0.001091031,451
450,31.0,0.00110866,461
460,31.0,0.001122956,471
470,32.0,0.001139992,481
480,32.0,0.001156811,491
490,33.0,0.001173715,501
500,33.0,0.001996142,511
510,33.0,0.002010654,521
520,33.0,0.002022205,531
530,33.0,0.002033631,541
540,34.0,0.002044428,551
550,34.0,0.002056814,561
560,34.0,0.002069112,571
570,34.0,0.002081466,581
580,34.0,0.002092515,591
590,34.0,0.00210362,601
600,34.0,0.002122317,611
610,34.0,0.002134101,621
620,34.0,0.002149578,631
630,34.0,0.002160532,641
640,36.0,0.00217167,651
650,36.0,0.002183212,661
660,36.0,0.002194848,671
670,37.0,0.002207912,681
680,38.0,0.002220046,691
690,40.0,0.002233261,701
700,40.0,0.002244187,711
710,41.0,0.002254623,721
720,41.0,0.002265775,731
730,41.0,0.002277393,741
740,41.0,0.00228892,751
750,41.0,0.002303893,761
760,41.0,0.002337047,771
770,41.0,0.002349771,781
780,41.0,0.00237627,791
790,42.0,0.002393144,801
800,50.0,0.002404571,811
810,50.0,0.002417937,821
820,50.0,0.002431142,831
830,50.0,0.002449988,841
840,50.0,0.002462208,851
850,50.0,0.002472337,861
860,50.0,0.002486366,871
870,50.0,0.002497892,881
880,50.0,0.00250845,891
890,50.0,0.00251947,901
900,50.0,0.002530125,911
910,50.0,0.002541076,921
920,50.0,0.002553633,931
930,50.0,0.002564872,941
940,50.0,0.002576045,951
950,50.0,0.00258653,961
960,50.0,0.002597224,971
970,50.0,0.002608255,981
980,50.0,0.002617955,991
990,50.0,0.002629495,1001
1000,50.0,0.002639221,1011
1010,50.0,0.00265765,1021
1020,50.0,0.002671313,1031
1030,50.0,0.002683719,1041
1040,50.0,0.002694964,1051
1050,50.0,0.002706936,1061
1060,50.0,0.002717216,1071
1070,50.0,0.002727945,1081
1080,50.0,0.002738512,1091
1090,50.0,0.002752447,1101
1100,50.0,0.002763371,1111
1110,50.0,0.002775705,1121
1120,50.0,0.002787997,1131
1130,50.0,0.002803465,1141
1140,50.0,0.003256729,1151
1150,50.0,0.003274708,1161
1160,50.0,0.003338687,1171
1170,50.0,0.003354455,1181
1180,50.0,0.003389841,1191
1190,50.0,0.003405072,1201
1200,50.0,0.003419032,1211
1210,50.0,0.003434059,1221
1220,50.0,0.003460693,1231
1230,50.0,0.003475371,1241
1240,50.0,0.003496172,1251
1250,50.0,0.003516443,1261
1260,50.0,0.003529681,1271
1270,50.0,0.003542084,1281
1280,50.0,0.003553927,1291
1290,50.0,0.003565466,1301
1300,50.0,0.003578225,1311
1310,50.0,0.003594614,1321
1320,50.0,0.003605191,1331
1330,50.0,0.003616357,1341
1340,50.0,0.003631674,1351
1350,50.0,0.003652378,1361
1360,50.0,0.003664421,1371
1370,50.0,0.003679071,1381
1380,50.0,0.003689531,1391
1390,50.0,0.003709682,1401
1400,50.0,0.003722748,1411
1410,50.0,0.003734712,1421
1420,50.0,0.00375282,1431
1430,50.0,0.003764895,1441
1440,50.0,0.003777099,1451
1450,50.0,0.003788713,1461
1460,50.0,0.003799501,1471
1470,50.0,0.003812442,1481
