iterations,fitness,time,fevals
0,20.0,0.003703528,665
10,21.0,0.005254798,1235
20,23.0,0.006909884,1824
30,22.0,0.008417026,2396
40,23.0,0.01493544,2977
50,23.0,0.019420438,3555
60,30.0,0.022258194,4123
70,33.0,0.024848477,4700
80,29.0,0.027852939,5291
90,40.0,0.030743098,5874
100,41.0,0.032621556,6472
110,43.0,0.034097044,7052
120,42.0,0.035522607,7642
130,42.0,0.037252604,8212
140,42.0,0.038990961,8795
150,44.0,0.041097135,9383
160,44.0,0.043630612,9959
170,46.0,0.046700935,10533
180,44.0,0.050473858,11112
190,44.0,0.054325554,11699
200,45.0,0.056707516,12268
210,45.0,0.058757156,12843
220,45.0,0.061876294,13424
230,46.0,0.066029734,13990
240,46.0,0.070496888,14555
250,47.0,0.075138811,15134
260,46.0,0.079650448,15703
270,46.0,0.081781159,16299
280,46.0,0.0849599,16883
290,46.0,0.089087727,17464
300,46.0,0.091110325,18053
310,46.0,0.095270527,18633
320,49.0,0.098048232,19210
330,45.0,0.100505529,19788
340,45.0,0.107700039,20366
350,44.0,0.111825384,20944
360,45.0,0.119157604,21529
370,46.0,0.120975826,22089
380,45.0,0.124088479,22662
390,46.0,0.126194385,23241
400,45.0,0.128032087,23810
410,45.0,0.132720224,24392
420,45.0,0.135212507,24977
430,45.0,0.137030742,25570
440,47.0,0.13837212,26166
450,47.0,0.140196372,26744
460,49.0,0.143026349,27313
470,48.0,0.146040177,27903
480,48.0,0.151442442,28469
490,48.0,0.155566728,29057
500,48.0,0.158959047,29642
510,47.0,0.171412944,30207
520,49.0,0.174730227,30804
530,49.0,0.177464919,31363
540,49.0,0.180354317,31941
550,50.0,0.185361654,32521
560,49.0,0.189715127,33096
570,49.0,0.194501577,33675
580,49.0,0.196494649,34252
590,51.0,0.199470874,34824
600,50.0,0.202798373,35398
610,51.0,0.206070678,35976
620,52.0,0.208620077,36552
630,51.0,0.210993051,37132
640,51.0,0.214218675,37715
650,52.0,0.219468363,38285
660,52.0,0.221987053,38863
670,55.0,0.225827402,39436
680,61.0,0.228871809,40013
690,62.0,0.233455801,40589
700,64.0,0.235480251,41182
710,64.0,0.237132631,41750
720,63.0,0.238752114,42324
730,63.0,0.240265855,42912
740,62.0,0.241900987,43490
750,63.0,0.244907261,44072
760,63.0,0.247209279,44659
770,62.0,0.249537335,45243
780,62.0,0.251848329,45832
790,64.0,0.254246196,46407
800,64.0,0.258268116,46989
810,65.0,0.262017186,47559
820,64.0,0.265590996,48133
830,64.0,0.283319151,48712
840,65.0,0.288039642,49286
850,65.0,0.289383148,49879
860,65.0,0.290505441,50455
870,65.0,0.292170615,51040
880,65.0,0.293773228,51616
890,66.0,0.295378564,52198
900,65.0,0.297000073,52775
910,66.0,0.298572457,53331
920,67.0,0.300292073,53901
930,66.0,0.301854693,54482
940,66.0,0.304111077,55055
950,68.0,0.306299475,55629
960,67.0,0.309383305,56206
970,67.0,0.313800354,56782
980,67.0,0.316201536,57378
990,67.0,0.31882391,57958
1000,68.0,0.322101317,58552
1010,68.0,0.331058145,59132
1020,68.0,0.334257365,59730
1030,68.0,0.336337342,60298
1040,68.0,0.338628099,60877
1050,69.0,0.34085929,61447
1060,69.0,0.343502387,62045
1070,69.0,0.346218305,62640
1080,69.0,0.349548669,63207
