iterations,fitness,time,fevals
0,22.0,0.0013604,568
10,23.0,0.002588796,1054
20,24.0,0.005856967,1533
30,27.0,0.007862241,2012
40,29.0,0.009242469,2494
50,29.0,0.01036472,2972
60,32.0,0.011273608,3443
70,34.0,0.012441571,3928
80,36.0,0.013608742,4410
90,36.0,0.014415022,4881
100,37.0,0.023604798,5356
110,37.0,0.025105646,5845
120,37.0,0.026636184,6320
130,37.0,0.032050036,6796
140,36.0,0.033234265,7265
150,36.0,0.034075905,7754
160,37.0,0.035464178,8223
170,37.0,0.036752961,8712
180,37.0,0.038161968,9188
190,37.0,0.040033575,9667
200,38.0,0.041480662,10141
210,39.0,0.042840125,10628
220,39.0,0.043912329,11115
230,39.0,0.045145927,11603
240,40.0,0.048685528,12071
250,40.0,0.052227492,12553
260,40.0,0.053761143,13030
270,41.0,0.055681603,13521
280,41.0,0.05708613,13996
290,43.0,0.05855653,14480
300,41.0,0.065515977,14952
310,43.0,0.066768755,15440
320,41.0,0.067859457,15934
330,42.0,0.069548635,16410
340,41.0,0.083790287,16879
350,42.0,0.086100774,17368
360,43.0,0.087606975,17850
370,41.0,0.089142698,18332
380,41.0,0.090942095,18819
390,42.0,0.092880774,19294
400,44.0,0.094788651,19781
410,44.0,0.095798266,20265
420,42.0,0.097514527,20755
430,42.0,0.098922437,21250
440,43.0,0.100537131,21738
450,43.0,0.102032999,22234
460,51.0,0.103539481,22705
470,51.0,0.105682555,23179
480,54.0,0.109374163,23664
490,53.0,0.113302801,24152
500,53.0,0.121340531,24633
510,54.0,0.122905162,25116
520,54.0,0.127596719,25594
530,54.0,0.129214474,26075
540,54.0,0.136838992,26551
550,54.0,0.138204032,27031
560,54.0,0.139677238,27523
570,53.0,0.141016221,27995
580,53.0,0.142216663,28479
590,54.0,0.143477756,28948
600,53.0,0.144641619,29419
610,54.0,0.145957885,29897
620,54.0,0.14805708,30377
630,53.0,0.150962709,30856
640,53.0,0.153573621,31335
650,53.0,0.155084352,31811
660,53.0,0.156667812,32291
670,52.0,0.15747978,32764
680,52.0,0.163639432,33253
690,53.0,0.166413169,33739
700,54.0,0.167210753,34214
710,54.0,0.168046368,34699
720,54.0,0.16887626,35182
730,54.0,0.16970088,35659
740,54.0,0.170548168,36143
750,55.0,0.171424256,36614
760,53.0,0.172396518,37101
770,53.0,0.173873725,37579
780,53.0,0.180233888,38063
790,54.0,0.181496655,38543
800,54.0,0.182671125,39022
810,54.0,0.183968439,39501
820,54.0,0.184901589,39996
830,54.0,0.18609515,40488
840,54.0,0.187363936,40981
850,54.0,0.188494906,41459
860,54.0,0.200421613,41958
870,54.0,0.202250621,42453
880,53.0,0.20414999,42924
890,53.0,0.206484984,43405
900,53.0,0.208172435,43893
910,54.0,0.209700416,44370
920,54.0,0.217647892,44867
930,59.0,0.220280052,45342
940,55.0,0.223934143,45821
950,58.0,0.226823042,46314
960,60.0,0.228746768,46789
970,55.0,0.230028574,47271
980,59.0,0.23250113,47759
990,60.0,0.234744114,48245
1000,60.0,0.238390073,48733
1010,60.0,0.240491238,49209
1020,61.0,0.241996794,49688
1030,60.0,0.24385943,50162
1040,61.0,0.24523984,50641
1050,61.0,0.248228,51116
1060,60.0,0.252690499,51599
1070,61.0,0.256072325,52072
1080,61.0,0.258332849,52551
1090,62.0,0.259759408,53041
1100,61.0,0.265043988,53522
1110,61.0,0.276116986,54004
1120,63.0,0.279495805,54481
1130,61.0,0.281211582,54957
1140,62.0,0.285414546,55428
1150,64.0,0.287299428,55907
1160,64.0,0.28924812,56390
1170,65.0,0.290955518,56870
1180,64.0,0.291881268,57351
1190,64.0,0.292708566,57829
1200,65.0,0.295936621,58311
1210,65.0,0.297170512,58798
1220,65.0,0.298136473,59288
1230,66.0,0.298924645,59771
1240,65.0,0.299965781,60257
1250,65.0,0.301346336,60740
1260,66.0,0.302477064,61219
1270,66.0,0.303875959,61712
1280,68.0,0.305256404,62203
1290,67.0,0.310239106,62683
1300,67.0,0.311567601,63158
1310,67.0,0.31348166,63641
1320,68.0,0.314750282,64120
1330,66.0,0.316908492,64604
1340,67.0,0.318512454,65084
1350,67.0,0.319576322,65567
1360,67.0,0.320847306,66037
1370,67.0,0.322446315,66529
1380,67.0,0.323560771,67012
1390,65.0,0.325657151,67500
1400,65.0,0.327785698,67970
1410,65.0,0.329192901,68453
1420,66.0,0.330500674,68946
1430,67.0,0.331370942,69410
1440,66.0,0.332547308,69891
1450,65.0,0.333689962,70370
1460,65.0,0.335023145,70845
1470,65.0,0.336299007,71331
1480,64.0,0.341182387,71820
1490,63.0,0.344883756,72301
1500,64.0,0.346758288,72784
1510,64.0,0.349334397,73277
1520,66.0,0.350992785,73762
1530,64.0,0.360619214,74248
1540,63.0,0.362703941,74732
1550,64.0,0.364858038,75213
1560,66.0,0.36707937,75697
1570,65.0,0.369263566,76178
1580,64.0,0.372148349,76660
1590,65.0,0.375404076,77140
1600,65.0,0.37858759,77626
1610,64.0,0.38053798,78106
1620,65.0,0.384228419,78584
1630,65.0,0.385917457,79069
1640,65.0,0.38859394,79541
1650,66.0,0.389640302,80013
1660,65.0,0.390928863,80515
1670,66.0,0.392413871,81001
1680,66.0,0.393590692,81470
1690,65.0,0.399600844,81965
1700,65.0,0.405063756,82446
1710,64.0,0.407818083,82927
1720,64.0,0.410605532,83412
