iterations,fitness,time,fevals
0,24.0,0.001451808,286
10,27.0,0.003704615,470
20,27.0,0.004860017,653
30,28.0,0.005835251,833
40,27.0,0.007179568,1027
50,31.0,0.009831545,1213
60,31.0,0.013727649,1401
70,31.0,0.014441224,1590
80,31.0,0.015495344,1775
90,32.0,0.016693635,1969
100,32.0,0.018135712,2161
110,32.0,0.019153961,2347
120,32.0,0.020511833,2532
130,33.0,0.02285579,2712
140,32.0,0.025834119,2897
150,32.0,0.027083573,3082
160,32.0,0.028449365,3269
170,32.0,0.030458715,3456
180,32.0,0.032822527,3642
190,32.0,0.035155498,3832
200,33.0,0.036299731,4016
210,32.0,0.040410676,4211
220,32.0,0.041650061,4400
230,32.0,0.043043677,4584
240,32.0,0.045079015,4769
250,32.0,0.046182199,4960
260,32.0,0.048381248,5143
270,32.0,0.049659599,5331
280,33.0,0.051674869,5516
290,32.0,0.052805839,5698
300,32.0,0.05383752,5881
310,33.0,0.054531919,6067
320,33.0,0.055711883,6251
330,33.0,0.056801627,6439
340,34.0,0.057961774,6625
350,33.0,0.059206614,6812
360,33.0,0.060564651,6999
370,33.0,0.061876827,7183
380,34.0,0.064606283,7375
390,33.0,0.066439932,7560
400,33.0,0.068334129,7745
410,33.0,0.070469785,7932
420,33.0,0.072982146,8116
430,33.0,0.074989858,8299
440,33.0,0.077858221,8485
450,33.0,0.079470662,8666
460,33.0,0.080285994,8855
470,33.0,0.080958176,9038
480,33.0,0.081844525,9223
490,34.0,0.082827563,9403
500,34.0,0.083634183,9588
510,34.0,0.08459134,9771
520,33.0,0.085522147,9957
530,36.0,0.086422766,10142
540,36.0,0.087750612,10324
550,36.0,0.089172413,10507
560,36.0,0.09001151,10687
570,36.0,0.090867425,10870
580,36.0,0.091583265,11052
590,36.0,0.092872876,11246
600,36.0,0.09391682,11442
610,37.0,0.094944219,11630
620,37.0,0.095966399,11818
630,37.0,0.096902984,12002
640,37.0,0.10971098,12189
650,36.0,0.112356934,12381
660,36.0,0.113425055,12572
670,36.0,0.114398409,12757
680,36.0,0.116395522,12945
690,36.0,0.117690103,13134
700,36.0,0.118623017,13321
710,36.0,0.119647267,13511
720,36.0,0.120741254,13699
730,36.0,0.121710418,13878
740,37.0,0.122846237,14062
750,36.0,0.123720284,14242
760,36.0,0.124815825,14427
770,37.0,0.125778657,14614
780,37.0,0.126588968,14803
790,37.0,0.127675379,14989
800,37.0,0.128633001,15171
810,37.0,0.129598346,15350
820,37.0,0.133225712,15539
830,38.0,0.135441318,15719
840,38.0,0.136396636,15910
850,37.0,0.137451868,16093
860,38.0,0.139085885,16278
870,37.0,0.144220878,16462
880,37.0,0.145900746,16641
890,37.0,0.149357302,16823
900,37.0,0.15095687,17011
910,37.0,0.152263042,17197
920,43.0,0.153803858,17379
930,43.0,0.154746516,17562
940,43.0,0.155829874,17750
950,43.0,0.158563958,17940
960,43.0,0.159725522,18127
970,43.0,0.160975562,18312
980,43.0,0.162580716,18502
990,43.0,0.163646339,18690
1000,43.0,0.164745093,18874
1010,44.0,0.165889759,19063
1020,43.0,0.16746522,19242
1030,43.0,0.171937205,19421
1040,43.0,0.174279533,19608
1050,43.0,0.175879178,19797
1060,43.0,0.178135162,19987
1070,43.0,0.180308666,20177
1080,43.0,0.181416926,20366
1090,43.0,0.183785095,20556
1100,43.0,0.185420155,20739
