iterations,fitness,time,fevals
0,25.0,0.194671159,1000
10,30.0,0.508596868,2100
20,31.0,0.711753541,3200
30,37.0,0.863710767,4300
40,38.0,1.034906251,5400
50,37.0,1.193268192,6500
60,38.0,1.33747817,7600
70,39.0,1.520131485,8700
80,41.0,1.675313008,9800
90,41.0,1.857538916,10900
100,37.0,2.021949429,12000
110,41.0,2.189524212,13100
120,41.0,2.341250305,14200
130,43.0,2.511383583,15300
140,46.0,2.669265601,16400
150,43.0,2.839031018,17500
160,43.0,3.003553991,18600
170,45.0,3.163341529,19700
180,42.0,3.313199232,20800
190,46.0,3.458683701,21900
200,43.0,3.613870585,23000
210,41.0,3.779588323,24100
220,42.0,3.912606246,25200
230,42.0,4.077601107,26300
240,45.0,4.206932968,27400
250,46.0,4.352174858,28500
260,48.0,4.488322084,29600
270,50.0,4.683204141,30700
280,48.0,4.819780285,31800
290,46.0,4.954992467,32900
300,47.0,5.100919467,34000
310,48.0,5.258107702,35100
320,49.0,5.388959989,36200
330,49.0,5.556334738,37300
340,46.0,5.722595343,38400
350,47.0,5.873679512,39500
360,45.0,6.020623736,40600
370,48.0,6.164939318,41700
380,50.0,6.314140214,42800
390,50.0,6.458858894,43900
400,48.0,6.611567789,45000
410,50.0,6.777174697,46100
420,48.0,6.909542802,47200
430,51.0,7.069480319,48300
440,51.0,7.210951785,49400
450,51.0,7.350232197,50500
460,51.0,7.506233177,51600
470,51.0,7.642862904,52700
480,52.0,7.758272861,53800
490,50.0,7.897298255,54900
500,52.0,8.026711661,56000
510,51.0,8.1569578,57100
520,51.0,8.304006039,58200
530,52.0,8.44176293,59300
540,52.0,8.585346169,60400
550,51.0,8.740454103,61500
560,51.0,8.909667857,62600
570,51.0,9.035456066,63700
580,51.0,9.156598048,64800
590,51.0,9.284875405,65900
600,51.0,9.403641718,67000
610,52.0,9.564621923,68100
620,51.0,9.712392531,69200
630,52.0,9.857641938,70300
640,52.0,10.002940224,71400
650,54.0,10.13997933,72500
660,52.0,10.280397504,73600
670,52.0,10.426921006,74700
680,52.0,10.570545373,75800
690,52.0,10.707820672,76900
700,52.0,10.840129008,78000
710,52.0,10.981050268,79100
720,52.0,11.118502173,80200
730,52.0,11.251730519,81300
740,53.0,11.384550895,82400
750,52.0,11.535179184,83500
760,52.0,11.670890215,84600
770,52.0,11.810371764,85700
780,52.0,11.928665072,86800
790,52.0,12.052879185,87900
800,53.0,12.212123525,89000
