iterations,fitness,time,fevals
0,20.0,1.6043e-05,11
10,13.0,3.332e-05,21
20,16.0,4.6421e-05,31
30,17.0,5.93699999999e-05,41
40,17.0,7.19159999999e-05,51
50,17.0,8.72269999999e-05,61
60,17.0,0.000105254,71
70,17.0,0.000162495,81
80,17.0,0.000176986,91
90,18.0,0.000190684,101
100,18.0,0.000206468,111
110,18.0,0.000219907,121
120,18.0,0.000232953,131
130,18.0,0.0002457,141
140,18.0,0.00026088,151
150,18.0,0.000273275,161
160,18.0,0.000290358,171
170,21.0,0.000304879,181
180,21.0,0.000317205,191
190,21.0,0.000330204,201
200,21.0,0.000343706,211
210,22.0,0.000359411,221
220,22.0,0.000372141,231
230,22.0,0.000383317,241
240,22.0,0.000397365,251
250,23.0,0.000408389,261
260,24.0,0.000424429,271
270,24.0,0.000437201,281
280,24.0,0.000449195,291
290,24.0,0.000461408,301
300,24.0,0.00047606,311
310,24.0,0.000488218,321
320,24.0,0.000499953,331
330,24.0,0.000512984,341
340,24.0,0.000525321,351
350,24.0,0.000538224,361
360,24.0,0.000550962,371
370,24.0,0.000568265,381
380,24.0,0.000580273,391
390,25.0,0.000591707,401
400,25.0,0.000603713,411
410,25.0,0.000615019,421
420,25.0,0.000626962,431
430,26.0,0.000639173,441
440,26.0,0.000656621,451
450,26.0,0.000670824,461
460,26.0,0.00068811,471
470,26.0,0.000699112,481
480,26.0,0.000711558,491
490,26.0,0.00072286,501
500,26.0,0.000734279,511
510,26.0,0.000745726,521
520,26.0,0.000757866,531
530,26.0,0.000770173,541
540,27.0,0.000785378,551
550,27.0,0.000797807,561
560,27.0,0.000809984,571
570,27.0,0.000828719,581
580,27.0,0.00084039,591
590,28.0,0.000856394,601
600,28.0,0.000868627,611
610,28.0,0.000881951,621
620,29.0,0.00089346,631
630,29.0,0.000904809,641
640,29.0,0.000915991,651
650,29.0,0.000928641,661
660,29.0,0.00094033,671
670,29.0,0.000951058,681
680,30.0,0.000967438,691
690,30.0,0.000979339,701
700,30.0,0.000996376,711
710,30.0,0.001010916,721
720,30.0,0.001120543,731
730,30.0,0.001138978,741
740,30.0,0.001153536,751
750,30.0,0.00116979,761
760,33.0,0.001183405,771
770,33.0,0.001199062,781
780,33.0,0.001235507,791
790,33.0,0.001273111,801
800,34.0,0.001339976,811
810,34.0,0.001364555,821
820,34.0,0.001381787,831
830,34.0,0.001411459,841
840,34.0,0.001433436,851
850,34.0,0.001450646,861
860,34.0,0.001469872,871
870,34.0,0.001487689,881
880,34.0,0.001505781,891
890,34.0,0.001520136,901
900,34.0,0.001535287,911
910,34.0,0.001546513,921
920,34.0,0.001564424,931
930,34.0,0.001584158,941
940,35.0,0.001607807,951
950,35.0,0.001624448,961
960,35.0,0.00163568,971
970,35.0,0.001658366,981
980,35.0,0.001672262,991
990,35.0,0.001683584,1001
1000,35.0,0.0016944,1011
1010,35.0,0.001704795,1021
1020,35.0,0.001716568,1031
1030,35.0,0.00172712,1041
1040,35.0,0.001738321,1051
1050,35.0,0.00174994,1061
1060,35.0,0.001827696,1071
1070,35.0,0.001910789,1081
1080,35.0,0.001928368,1091
1090,35.0,0.001942323,1101
1100,35.0,0.001958288,1111
1110,35.0,0.001972991,1121
1120,35.0,0.001994987,1131
1130,35.0,0.00200825,1141
1140,35.0,0.002026966,1151
1150,35.0,0.002040114,1161
1160,35.0,0.002051412,1171
1170,35.0,0.00206202,1181
1180,35.0,0.002073496,1191
1190,35.0,0.002085094,1201
1200,35.0,0.002096438,1211
1210,35.0,0.002107426,1221
1220,35.0,0.002117589,1231
1230,37.0,0.002128655,1241
1240,38.0,0.002214981,1251
1250,38.0,0.002245946,1261
1260,38.0,0.002262765,1271
1270,38.0,0.002282917,1281
1280,38.0,0.002296945,1291
1290,38.0,0.002310219,1301
1300,38.0,0.002321469,1311
1310,38.0,0.002332055,1321
1320,38.0,0.002352128,1331
1330,38.0,0.002365057,1341
1340,38.0,0.002383096,1351
1350,38.0,0.002402939,1361
1360,40.0,0.002484392,1371
1370,40.0,0.002498156,1381
1380,40.0,0.002509201,1391
1390,40.0,0.002521271,1401
1400,43.0,0.002533434,1411
1410,43.0,0.002551475,1421
1420,43.0,0.002564903,1431
1430,43.0,0.002578875,1441
1440,43.0,0.002593113,1451
1450,43.0,0.002605915,1461
1460,43.0,0.002620528,1471
1470,43.0,0.002646598,1481
1480,43.0,0.002662429,1491
