iterations,fitness,time,fevals
0,13.0,2.0456e-05,11
10,15.0,3.6761e-05,21
20,12.0,5.0949e-05,31
30,13.0,0.000106781,41
40,13.0,0.000122882,51
50,13.0,0.000136465,61
60,13.0,0.000147835,71
70,13.0,0.000160281,81
80,13.0,0.000171114,91
90,13.0,0.000183239,101
100,14.0,0.00019543,111
110,15.0,0.000209733,121
120,16.0,0.000222605,131
130,16.0,0.000235977,141
140,17.0,0.000248082,151
150,17.0,0.000259594,161
160,17.0,0.000745057,171
170,17.0,0.00120571,181
180,17.0,0.001255796,191
190,17.0,0.001274973,201
200,17.0,0.001287665,211
210,17.0,0.001299874,221
220,17.0,0.001311068,231
230,17.0,0.001321574,241
240,17.0,0.001339267,251
250,17.0,0.001357669,261
260,17.0,0.001377467,271
270,17.0,0.001390874,281
280,17.0,0.001476183,291
290,18.0,0.001490997,301
300,18.0,0.00150486,311
310,18.0,0.001516451,321
320,18.0,0.001526979,331
330,18.0,0.002242007,341
340,18.0,0.002285681,351
350,18.0,0.002298715,361
360,18.0,0.002311288,371
370,18.0,0.002323174,381
380,19.0,0.002341271,391
390,19.0,0.002354396,401
400,19.0,0.002366509,411
410,19.0,0.002377983,421
420,19.0,0.002388733,431
430,19.0,0.002398393,441
440,19.0,0.002412278,451
450,19.0,0.002447547,461
460,19.0,0.002465469,471
470,19.0,0.002479825,481
480,19.0,0.002490642,491
490,19.0,0.002505381,501
500,19.0,0.002516233,511
510,19.0,0.002529338,521
520,19.0,0.002539055,531
530,19.0,0.002550579,541
540,20.0,0.002561728,551
550,20.0,0.002572798,561
560,20.0,0.002585361,571
570,20.0,0.002598549,581
580,20.0,0.002611247,591
590,20.0,0.002624887,601
600,20.0,0.002678584,611
610,20.0,0.002698524,621
620,20.0,0.002710233,631
630,20.0,0.002722205,641
640,21.0,0.002735024,651
650,22.0,0.002751438,661
660,22.0,0.002763915,671
670,22.0,0.002774747,681
680,22.0,0.002786293,691
690,23.0,0.002800016,701
700,23.0,0.002811248,711
710,23.0,0.002822503,721
720,24.0,0.002835114,731
730,24.0,0.002849308,741
740,25.0,0.002859633,751
750,29.0,0.002868489,761
760,29.0,0.002880324,771
770,29.0,0.002897204,781
780,29.0,0.002910093,791
790,29.0,0.002920816,801
800,29.0,0.002932952,811
810,29.0,0.002944053,821
820,29.0,0.002956869,831
830,29.0,0.002967937,841
840,30.0,0.002980219,851
850,30.0,0.00299148,861
860,33.0,0.003002015,871
870,33.0,0.003012725,881
880,33.0,0.003027242,891
890,33.0,0.003038581,901
900,33.0,0.003048858,911
910,33.0,0.003060096,921
920,35.0,0.003072251,931
930,35.0,0.003082057,941
940,35.0,0.003092381,951
950,35.0,0.003106757,961
960,35.0,0.003117095,971
970,35.0,0.003128411,981
980,35.0,0.003139175,991
990,35.0,0.003148647,1001
1000,35.0,0.003159476,1011
1010,35.0,0.003178379,1021
1020,35.0,0.003191375,1031
1030,35.0,0.003203518,1041
1040,35.0,0.003216904,1051
1050,35.0,0.003228432,1061
1060,35.0,0.003246786,1071
1070,35.0,0.003259722,1081
1080,35.0,0.00327114,1091
1090,35.0,0.003280789,1101
1100,35.0,0.003289577,1111
1110,35.0,0.003298818,1121
1120,35.0,0.003307362,1131
1130,35.0,0.003315587,1141
1140,35.0,0.003325216,1151
1150,35.0,0.003334382,1161
1160,35.0,0.003344027,1171
1170,35.0,0.003353164,1181
1180,35.0,0.003365206,1191
1190,35.0,0.003374361,1201
1200,35.0,0.003383934,1211
1210,35.0,0.003393594,1221
1220,35.0,0.003403363,1231
1230,35.0,0.003412664,1241
1240,35.0,0.003422135,1251
1250,35.0,0.003442166,1261
1260,35.0,0.003453869,1271
1270,35.0,0.003468388,1281
1280,35.0,0.003477985,1291
1290,36.0,0.00348945,1301
1300,36.0,0.007365094,1311
1310,36.0,0.007376942,1321
1320,38.0,0.007394442,1331
1330,38.0,0.007405924,1341
1340,38.0,0.00741718,1351
1350,38.0,0.007427663,1361
1360,38.0,0.00743771,1371
1370,38.0,0.007447639,1381
1380,38.0,0.007457867,1391
1390,38.0,0.007468828,1401
1400,38.0,0.007478066,1411
1410,38.0,0.007488118,1421
1420,38.0,0.007498722,1431
