iterations,fitness,time,fevals
0,14.0,2.0727e-05,11
10,15.0,3.3636e-05,21
20,12.0,4.6694e-05,31
30,15.0,5.9546e-05,41
40,15.0,7.2113e-05,51
50,15.0,8.47450000001e-05,61
60,15.0,9.58880000001e-05,71
70,15.0,0.00010816,81
80,17.0,0.000120309,91
90,18.0,0.000130473,101
100,19.0,0.000141259,111
110,19.0,0.000151953,121
120,22.0,0.000164464,131
130,22.0,0.000176449,141
140,22.0,0.000187706,151
150,22.0,0.000199178,161
160,23.0,0.000209725,171
170,23.0,0.000221283,181
180,23.0,0.000232417,191
190,23.0,0.00024472,201
200,23.0,0.00025686,211
210,23.0,0.000268312,221
220,23.0,0.000279579,231
230,23.0,0.000290447,241
240,23.0,0.000300766,251
250,23.0,0.000311774,261
260,23.0,0.000323596,271
270,23.0,0.000334344,281
280,23.0,0.0003515,291
290,23.0,0.000362048,301
300,23.0,0.000371873,311
310,23.0,0.000381854,321
320,24.0,0.000397581,331
330,24.0,0.000409482,341
340,24.0,0.00041991,351
350,24.0,0.000430901,361
360,24.0,0.000440938,371
370,24.0,0.00045139,381
380,24.0,0.000462423,391
390,24.0,0.000474649,401
400,24.0,0.000489551,411
410,24.0,0.000502362,421
420,24.0,0.000513429,431
430,24.0,0.000523556,441
440,24.0,0.000535007,451
450,24.0,0.000693278,461
460,24.0,0.000704601,471
470,24.0,0.000714966,481
480,24.0,0.000735838,491
490,24.0,0.000747949,501
500,24.0,0.000759309,511
510,24.0,0.000771223,521
520,24.0,0.000781912,531
530,24.0,0.000792191,541
540,24.0,0.000802613,551
550,24.0,0.000814402,561
560,24.0,0.000824491,571
570,25.0,0.000837699,581
580,25.0,0.00085005,591
590,25.0,0.00085994,601
600,25.0,0.00086981,611
610,25.0,0.000880476,621
620,25.0,0.000889961,631
630,25.0,0.000900458,641
640,26.0,0.000911792,651
650,26.0,0.000921889,661
660,26.0,0.000932857,671
670,26.0,0.00094267,681
680,26.0,0.000953803,691
690,26.0,0.000963836,701
700,26.0,0.000973722,711
710,27.0,0.000984088,721
720,27.0,0.000996941,731
730,27.0,0.001007865,741
740,30.0,0.001017827,751
750,30.0,0.001028254,761
760,30.0,0.001038672,771
770,30.0,0.001053164,781
780,30.0,0.00106642,791
790,30.0,0.001076408,801
800,30.0,0.001087569,811
810,30.0,0.001099317,821
820,30.0,0.001110895,831
830,31.0,0.001128507,841
840,31.0,0.001140159,851
850,31.0,0.001156033,861
860,31.0,0.001166298,871
870,31.0,0.001176413,881
880,31.0,0.001185511,891
890,31.0,0.00119482,901
900,31.0,0.001204342,911
910,31.0,0.001215576,921
920,31.0,0.001224315,931
930,31.0,0.001236731,941
940,31.0,0.001255242,951
950,31.0,0.001268935,961
960,31.0,0.001282259,971
970,31.0,0.00129462,981
980,31.0,0.001309279,991
990,31.0,0.001323068,1001
1000,32.0,0.001335433,1011
1010,32.0,0.001346162,1021
1020,32.0,0.001358166,1031
1030,32.0,0.001370275,1041
1040,32.0,0.001382239,1051
1050,32.0,0.001394251,1061
1060,32.0,0.001409133,1071
1070,32.0,0.001420078,1081
1080,32.0,0.001441919,1091
1090,32.0,0.00145331,1101
1100,32.0,0.001468151,1111
1110,32.0,0.001483669,1121
1120,32.0,0.001495773,1131
1130,32.0,0.001529552,1141
1140,32.0,0.001541536,1151
1150,32.0,0.001552909,1161
1160,32.0,0.00157216,1171
1170,32.0,0.001583713,1181
1180,32.0,0.001596248,1191
1190,32.0,0.001608879,1201
1200,32.0,0.001621357,1211
1210,32.0,0.001637566,1221
1220,32.0,0.001656685,1231
1230,32.0,0.001667777,1241
1240,32.0,0.001678608,1251
1250,32.0,0.001691049,1261
1260,32.0,0.001705461,1271
1270,32.0,0.001717246,1281
1280,32.0,0.001728648,1291
1290,32.0,0.001739021,1301
1300,34.0,0.001749867,1311
1310,34.0,0.001759965,1321
1320,34.0,0.001771195,1331
1330,34.0,0.001800862,1341
1340,34.0,0.001811991,1351
1350,34.0,0.001822983,1361
1360,34.0,0.001833353,1371
1370,34.0,0.001844713,1381
1380,34.0,0.001855035,1391
1390,34.0,0.001871542,1401
1400,35.0,0.001886322,1411
1410,36.0,0.001901519,1421
1420,36.0,0.001912182,1431
1430,36.0,0.001924692,1441
1440,37.0,0.001933974,1451
1450,37.0,0.00194756,1461
1460,37.0,0.001960075,1471
1470,37.0,0.001970747,1481
1480,37.0,0.001987132,1491
1490,37.0,0.001998516,1501
1500,37.0,0.002009201,1511
1510,37.0,0.002020022,1521
1520,37.0,0.002030359,1531
1530,40.0,0.00204607,1541
1540,40.0,0.002057479,1551
1550,40.0,0.002068396,1561
1560,48.0,0.002078534,1571
1570,48.0,0.002089443,1581
1580,48.0,0.002102834,1591
1590,49.0,0.002112848,1601
1600,50.0,0.002122803,1611
1610,50.0,0.002132141,1621
1620,50.0,0.002141844,1631
1630,50.0,0.002152694,1641
1640,50.0,0.002163784,1651
1650,50.0,0.00217448,1661
1660,50.0,0.002188119,1671
1670,50.0,0.002199776,1681
1680,50.0,0.002214418,1691
1690,50.0,0.002226007,1701
1700,50.0,0.00224052,1711
1710,50.0,0.002254041,1721
1720,50.0,0.002270857,1731
1730,50.0,0.00228416,1741
1740,50.0,0.002299074,1751
1750,50.0,0.002310803,1761
1760,50.0,0.002322622,1771
1770,50.0,0.002336956,1781
1780,50.0,0.002348902,1791
1790,50.0,0.002361205,1801
1800,50.0,0.00237235,1811
1810,50.0,0.002386169,1821
1820,50.0,0.002397369,1831
1830,50.0,0.002411119,1841
1840,50.0,0.002423323,1851
1850,50.0,0.002435062,1861
1860,50.0,0.002452618,1871
1870,50.0,0.002464784,1881
1880,50.0,0.002478316,1891
1890,51.0,0.002515125,1901
1900,51.0,0.002526178,1911
1910,51.0,0.002536108,1921
1920,51.0,0.002548986,1931
1930,51.0,0.002559329,1941
1940,51.0,0.002569947,1951
1950,51.0,0.002581314,1961
1960,51.0,0.002595493,1971
1970,51.0,0.00261045,1981
1980,51.0,0.002622132,1991
1990,51.0,0.002635398,2001
2000,51.0,0.002645742,2011
2010,51.0,0.002659517,2021
