iterations,fitness,time,fevals
0,13.0,2.6709e-05,11
10,14.0,5.4986e-05,21
20,15.0,9.8252e-05,31
30,15.0,0.000120126,41
40,15.0,0.000141489,51
50,16.0,0.000164849,61
60,17.0,0.000186644,71
70,17.0,0.000217664,81
80,17.0,0.000243089,91
90,18.0,0.000267614,101
100,18.0,0.002305931,111
110,18.0,0.002331932,121
120,18.0,0.00235858,131
130,20.0,0.002380009,141
140,20.0,0.00240403,151
150,21.0,0.002430535,161
160,21.0,0.002477097,171
170,21.0,0.002497973,181
180,21.0,0.002519612,191
190,21.0,0.002542266,201
200,21.0,0.002562465,211
210,21.0,0.002587182,221
220,21.0,0.002607803,231
230,21.0,0.002788013,241
240,21.0,0.002814307,251
250,26.0,0.002841964,261
260,26.0,0.002914476,271
270,26.0,0.002937498,281
280,26.0,0.00296424,291
290,26.0,0.002989427,301
300,26.0,0.0030207,311
310,26.0,0.003061683,321
320,26.0,0.003081268,331
330,28.0,0.003104038,341
340,28.0,0.003130279,351
350,28.0,0.003153634,361
360,28.0,0.003177942,371
370,29.0,0.003200889,381
380,31.0,0.003226185,391
390,33.0,0.003254004,401
400,35.0,0.003280055,411
410,36.0,0.003302557,421
420,36.0,0.003324387,431
430,36.0,0.003347014,441
440,37.0,0.003369568,451
450,37.0,0.003398671,461
460,38.0,0.003425423,471
470,38.0,0.003452637,481
480,38.0,0.003484981,491
490,39.0,0.00350806,501
500,39.0,0.003529817,511
510,41.0,0.003551842,521
520,41.0,0.003573144,531
530,41.0,0.003596891,541
540,42.0,0.003622772,551
550,42.0,0.003652453,561
560,42.0,0.003674617,571
570,42.0,0.003695951,581
580,42.0,0.003721533,591
590,42.0,0.003751711,601
600,42.0,0.003777651,611
610,43.0,0.003805475,621
620,43.0,0.003831559,631
630,43.0,0.003854272,641
640,43.0,0.003874158,651
650,44.0,0.0039076,661
660,44.0,0.003931679,671
670,49.0,0.004004764,681
680,49.0,0.004026044,691
690,50.0,0.004047374,701
700,50.0,0.004069186,711
710,50.0,0.004100361,721
720,52.0,0.004122454,731
730,52.0,0.004146149,741
740,52.0,0.004227316,751
750,54.0,0.004257888,761
760,54.0,0.004280333,771
770,54.0,0.004635785,781
780,55.0,0.004657378,791
790,57.0,0.004682981,801
800,57.0,0.004699023,811
810,57.0,0.004722691,821
820,57.0,0.004746451,831
830,57.0,0.004773491,841
840,57.0,0.004795724,851
850,57.0,0.004819219,861
860,57.0,0.004840015,871
870,57.0,0.004863969,881
880,57.0,0.004886166,891
890,57.0,0.004906398,901
900,59.0,0.004935026,911
910,59.0,0.004961934,921
920,60.0,0.004984142,931
930,66.0,0.005005246,941
940,66.0,0.005025172,951
950,66.0,0.005048837,961
960,66.0,0.005075399,971
970,66.0,0.005119785,981
980,66.0,0.005142264,991
990,66.0,0.005164423,1001
1000,66.0,0.005184953,1011
1010,66.0,0.005914864,1021
1020,66.0,0.005936566,1031
1030,66.0,0.005962361,1041
1040,66.0,0.006404642,1051
1050,66.0,0.006426083,1061
1060,66.0,0.006448312,1071
1070,66.0,0.006466986,1081
1080,66.0,0.006556147,1091
1090,66.0,0.006587481,1101
1100,66.0,0.006820642,1111
1110,66.0,0.006845868,1121
1120,66.0,0.006868446,1131
1130,67.0,0.006890752,1141
1140,68.0,0.006916642,1151
1150,68.0,0.006943493,1161
1160,68.0,0.006965839,1171
1170,68.0,0.006989158,1181
1180,68.0,0.00701019,1191
1190,68.0,0.007317281,1201
1200,68.0,0.007338821,1211
1210,68.0,0.007361833,1221
1220,68.0,0.007387468,1231
1230,68.0,0.007412161,1241
1240,68.0,0.007436951,1251
1250,68.0,0.007459444,1261
1260,68.0,0.007481447,1271
1270,68.0,0.00752395,1281
1280,68.0,0.007543935,1291
1290,68.0,0.007564644,1301
1300,68.0,0.007587914,1311
1310,68.0,0.007608339,1321
1320,69.0,0.007629996,1331
1330,69.0,0.007657365,1341
1340,69.0,0.007678339,1351
1350,69.0,0.007700712,1361
1360,69.0,0.007723277,1371
1370,69.0,0.007748841,1381
1380,69.0,0.007772117,1391
1390,69.0,0.007797968,1401
1400,70.0,0.007819179,1411
1410,70.0,0.007843591,1421
1420,73.0,0.007871115,1431
1430,73.0,0.007892172,1441
